,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,受付,物を、８／８（消印有効）までに同会館（〒２４８‐０００２二階堂九百十二‐１、☎２３‐７５３０、受付は９：００〜十七：００）へ玉縄青少年会館【１かんたん！ビーズ夏】ネックレスを作る。対象,"['物', 'を', '、', '８', '／', '８', '（', '消印', '有効', '）', 'まで', 'に', '同', '会館', '（', '〒', '２４８', '‐', '０００２二', '階', '堂', '九百十二', '‐', '１', '、', '☎', '２３', '‐', '７５３０', '、', '受付', 'は', '９', '：', '００', '〜', '十七', '：', '００', '）', 'へ', '玉', '縄', '青少年', '会館', '【', '１', 'かんたん', '！', 'ビーズ', '夏', '】', 'ネックレス', 'を', '作る', '。', '対象']",['受付'],NO,受付,NO,NO
1,受付,〜９時※修了時には中学校卒業（昼間と同じ）資格が得られます。受付／随時問三宿中学校夜間学級☎三千四百二十四‐五千二百五十五（午後１時〜９時三十分）ＦＡＸ三千四百二十四‐五千三百八十ラジオエフエム世田谷「世田谷通信」,"['〜', '９', '時', '※', '修了', '時', 'に', 'は', '中学校', '卒業', '（', '昼間', 'と', '同じ', '）', '資格', 'が', '得', 'られ', 'ます', '。', '受付', '／', '随時', '問', '三', '宿', '中学校', '夜間', '学級', '☎', '三千四百二十四', '‐', '五千二百五十五', '（', '午後', '１', '時', '〜', '９', '時', '三十', '分', '）', 'ＦＡＸ', '三千四百二十四', '‐', '五千三百八十', 'ラジオエフエム', '世田谷', '「', '世田谷', '通信', '」']",['受付'],NO,受付,NO,NO
2,受付,。対象未就学児を持つ母親日時２月二十日（水）午後２時〜３時三十分、受付は午後１時三十分〜場所健康センター３乳幼児救急講座いざという時の子どもの応急処置を学び,"['。', '対象', '未', '就学', '児', 'を', '持つ', '母親', '日時', '２', '月', '二十', '日', '（', '水', '）', '午後', '２', '時', '〜', '３', '時', '三十', '分', '、', '受付', 'は', '午後', '１', '時', '三十', '分', '〜', '場所', '健康', 'センター', '３', '乳幼児', '救急', '講座', 'いざ', 'と', 'いう', '時', 'の', '子ども', 'の', '応急', '処置', 'を', '学び']",['受付'],NO,受付,NO,NO
3,受付,お早めにお届け願います。※市内転居は一度に手続きできます。※インターネット（ｈｔｔｐ：／／ｗｗｗ．ｗａｔｅｒ．ｃｉｔｙ．ｎａｇｏｙａ．ｊｐ／）での受付も行っております。【問合】上下水道局守山営業所☎７９１‐６３１１ＦＡＸ７９１‐８５９０ごみ引っ越しごみの処分,"['お', '早', 'めに', 'お', '届け', '願い', 'ます', '。', '※', '市', '内', '転居', 'は', '一度に', '手続き', 'でき', 'ます', '。', '※', 'インターネット', '（', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｗａｔｅｒ', '．', 'ｃｉｔｙ', '．', 'ｎａｇｏｙａ', '．', 'ｊｐ', '／', '）', 'で', 'の', '受付', 'も', '行って', 'おり', 'ます', '。', '【', '問', '合', '】', '上下', '水道', '局', '守山', '営業', '所', '☎', '７９１', '‐', '６３１１', 'ＦＡＸ', '７９１', '‐', '８５９０', 'ごみ', '引っ越し', 'ごみ', 'の', '処分']",['受付'],NO,受付,NO,NO
4,受付,の町内在住者▼定員十人▼参加費無料▼申込み９月１日（月）９時から受付ＴＥＬ０５６１（３７）５８１３児童館※は未就学児が対象北部児童館ＴＥＬ０５６１（３８）３５３１２日（火）美化運動十二日（金,"['の', '町', '内', '在住', '者', '▼', '定員', '十', '人', '▼', '参加', '費', '無料', '▼', '申込み', '９', '月', '１', '日', '（', '月', '）', '９', '時', 'から', '受付', 'ＴＥＬ', '０５６１', '（', '３７', '）', '５８１３', '児童', '館', '※', 'は', '未', '就学', '児', 'が', '対象', '北部', '児童', '館', 'ＴＥＬ', '０５６１', '（', '３８', '）', '３５３１２', '日', '（', '火', '）', '美化', '運動', '十二', '日', '（', '金']",['受付'],NO,受付,NO,NO
5,受付,てみませんか。期日十月二十六日（日）時間午前９時〜午後５時（受付午前８時三十分〜）対象一般・親子・子ども※小学４年生以下は保護者同伴持ち物昼食、飲み物,"['て', 'み', 'ませ', 'ん', 'か', '。', '期日', '十', '月', '二十六', '日', '（', '日', '）', '時間', '午前', '９', '時', '〜', '午後', '５', '時', '（', '受付', '午前', '８', '時', '三十', '分', '〜', '）', '対象', '一般', '・', '親子', '・', '子ども', '※', '小学', '４', '年生', '以下', 'は', '保護', '者', '同伴', '持ち物', '昼食', '、', '飲み物']",['受付'],NO,受付,NO,NO
6,受付,ます。受付期間・場所２月までの毎月１日から十五日の期間に住宅建設課（市役所８階）で受付を行います。（土・日・祝日を除く８時三十分〜十七時十五分）ただし、十五日が土・日・祝日の,"['ます', '。', '受付', '期間', '・', '場所', '２', '月', 'まで', 'の', '毎月', '１', '日', 'から', '十五', '日', 'の', '期間', 'に', '住宅', '建設', '課', '（', '市', '役所', '８', '階', '）', 'で', '受付', 'を', '行い', 'ます', '。', '（', '土', '・', '日', '・', '祝日', 'を', '除く', '８', '時', '三十', '分', '〜', '十七', '時', '十五', '分', '）', 'ただし', '、', '十五', '日', 'が', '土', '・', '日', '・', '祝日', 'の']",['受付'],NO,受付,NO,NO
7,受付,ます。受付期間・場所２月までの毎月１日から十五日の期間に住宅建設課（市役所８階）で受付を行います。（土・日・祝日を除く８時三十分〜十七時十五分）ただし、十五日が土・日・祝日の,"['ます', '。', '受付', '期間', '・', '場所', '２', '月', 'まで', 'の', '毎月', '１', '日', 'から', '十五', '日', 'の', '期間', 'に', '住宅', '建設', '課', '（', '市', '役所', '８', '階', '）', 'で', '受付', 'を', '行い', 'ます', '。', '（', '土', '・', '日', '・', '祝日', 'を', '除く', '８', '時', '三十', '分', '〜', '十七', '時', '十五', '分', '）', 'ただし', '、', '十五', '日', 'が', '土', '・', '日', '・', '祝日', 'の']",['受付'],NO,受付,NO,NO
8,受付,３セットマッチ。府立体育館・大山崎町体育館の２会場大会日程（開会式は午前十一時、他の日は午前９時三十分から受付）難しいことより楽しさ実感を元五輪金メダリスト落陽工高コーチ横田忠義さんに聞く男子バレーボールの日本代表チームで,"['３', 'セット', 'マッチ', '。', '府立', '体育', '館', '・', '大山崎', '町', '体育', '館', 'の', '２', '会場', '大会', '日程', '（', '開会', '式', 'は', '午前', '十一', '時', '、', '他の', '日', 'は', '午前', '９', '時', '三十', '分', 'から', '受付', '）', '難しい', 'こと', 'より', '楽し', 'さ', '実感', 'を', '元', '五輪', '金', 'メダリスト', '落陽', '工', '高', 'コーチ', '横田', '忠義', 'さん', 'に', '聞く', '男子', 'バレーボール', 'の', '日本', '代表', 'チーム', 'で']",['受付'],NO,受付,NO,NO
9,受付,。◎健診終了時間が遅くなることがあります。ゆとりをもって来てください。事業名期日受付時間対象児４か月児健診二十五日（木）午後１時〜１時三十分二十年８月生まれの,"['。◎', '健診', '終了', '時間', 'が', '遅く', 'なる', 'こと', 'が', 'あり', 'ます', '。', 'ゆとり', 'を', 'もって', '来て', 'ください', '。', '事業', '名', '期日', '受付', '時間', '対象', '児', '４', 'か月', '児', '健診', '二十五', '日', '（', '木', '）', '午後', '１', '時', '〜', '１', '時', '三十', '分', '二十', '年', '８', '月', '生まれ', 'の']",['受付'],NO,受付,NO,NO
