,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未完,からこの詩にいう「くまんバチ」にいたるまで、瑛九の一生はさまざまな未完の童話によってつづられた一篇の長篇童話を思わせる。彼のすばらしさは絵と文学,"['から', 'この', '詩', 'に', 'いう', '「', 'くま', 'ん', 'バチ', '」', 'に', 'いたる', 'まで', '、', '瑛九', 'の', '一生', 'は', 'さまざま', 'な', '未完', 'の', '童話', 'に', 'よっ', 'て', 'つづら', 'れ', 'た', '一', '篇', 'の', '長篇', '童話', 'を', '思わ', 'せる', '。', '彼', 'の', 'すばらし', 'さ', 'は', '絵', 'と', '文学']",['未完'],NO,未完,NO,NO
1,未完,。役者が舞台で倒れるに似た感じをあたえる。しかし君のあとには、未完で終えた作品が累々と残されることになった。君にとっては、さだめし残念な,"['。', '役者', 'が', '舞台', 'で', '倒れる', 'に', '似', 'た', '感じ', 'を', 'あたえる', '。', 'しかし', '君', 'の', 'あと', 'に', 'は', '、', '未完', 'で', '終え', 'た', '作品', 'が', '累々', 'と', '残さ', 'れる', 'こと', 'に', 'なっ', 'た', '。', '君', 'に', 'とっ', 'て', 'は', '、', 'さだめし', '残念', 'な']",['未完'],NO,未完,NO,NO
2,未完,霊聞記の本編はあんな感じで終わってよかったと思います。なんか雰囲気てきには未完の感じもしますが……あれはああいう終わり方でよかったと思ってます,"['霊', '聞', '記', 'の', '本編', 'は', 'あんな', '感じ', 'で', '終わっ', 'て', 'よかっ', 'た', 'と', '思い', 'ます', '。', 'なん', 'か', '雰囲気', 'てき', 'に', 'は', '未完', 'の', '感じ', 'も', 'し', 'ます', 'が', '…', '…', 'あれ', 'は', 'ああ', 'いう', '終わり', '方', 'で', 'よかっ', 'た', 'と', '思っ', 'て', 'ます']",['未完'],NO,未完,NO,NO
3,未完,子供たちが遊んでいるときに起こした火事がもとで失われてしまったが，アンブルサイドの未完のメルツ・バウは，シュヴィッタースの三つの主要プロジェクトのうちただひとつ残ったものとして，いま，,"['子供', 'たち', 'が', '遊ん', 'で', 'いる', 'とき', 'に', '起こし', 'た', '火事', 'が', 'もと', 'で', '失わ', 'れ', 'て', 'しまっ', 'た', 'が', '，', 'アン', 'ブル', 'サイド', 'の', '未完', 'の', 'メルツ・バウ', 'は', '，', 'シュヴィッタース', 'の', '三', 'つ', 'の', '主要', 'プロジェクト', 'の', 'うち', 'ただ', 'ひと', 'つ', '残っ', 'た', 'もの', 'と', 'し', 'て', '，', 'いま', '，']",['未完'],NO,未完,NO,NO
4,未完,外套未完モノクロスタンダードサイレント約二十分監督ユーリー・ノルシュテイン原作ニコライ・ゴーゴリ脚本リュドミーラ・ペトロシェフスカヤ／,"['外套', '未完', 'モノクロ', 'スタンダード', 'サイレント', '約', '二十', '分', '監督', 'ユーリー', '・', 'ノルシュテイン', '原作', 'ニコライ', '・', 'ゴーゴリ', '脚本', 'リュドミーラ・ペトロシェフスカヤ', '／']",['未完'],NO,未完,NO,NO
5,未完,から生まれてきたことを，四書五経から旧約聖書まで視野に入れ世界史的規模で論じた論じた未完の大著．（ただし，絶版．大きな図書館にしかない．）文Ⅱ・文Ⅲの,"['から', '生まれ', 'て', 'き', 'た', 'こと', 'を', '，', '四', '書', '五経', 'から', '旧約', '聖書', 'まで', '視野', 'に', '入れ', '世界', '史的', '規模', 'で', '論じ', 'た', '論じ', 'た', '未完', 'の', '大著', '．', '（', 'ただし', '，', '絶版', '．', '大きな', '図書', '館', 'に', 'しか', 'ない', '．', '）', '文', 'Ⅱ', '・', '文', 'Ⅲ', 'の']",['未完'],NO,未完,NO,NO
6,未完,はその人が死ぬまで続くと考えることができます。ですから、一人一人はその可能性においてすべて未完であり、かつ、その死をもってすべて完成すると言えるのではないでしょうか。また、人生の,"['は', 'その', '人', 'が', '死ぬ', 'まで', '続く', 'と', '考える', 'こと', 'が', 'でき', 'ます', '。', 'です', 'から', '、', '一人一人', 'は', 'その', '可能', '性', 'に', 'おい', 'て', 'すべて', '未完', 'で', 'あり', '、', 'かつ', '、', 'その', '死', 'を', 'もっ', 'て', 'すべて', '完成', 'する', 'と', '言える', 'の', 'で', 'は', 'ない', 'でしょう', 'か', '。', 'また', '、', '人生', 'の']",['未完'],NO,未完,NO,NO
7,未完,ことを明示するものにほかならなかった。しかし、新しい芸術の運動が最後まで未完の意識を持ったまま終焉を迎えたこととは別に、世紀末の装飾芸術振興運動が,"['こと', 'を', '明示', 'する', 'もの', 'に', 'ほか', 'なら', 'なかっ', 'た', '。', 'しかし', '、', '新しい', '芸術', 'の', '運動', 'が', '最後', 'まで', '未完', 'の', '意識', 'を', '持っ', 'た', 'まま', '終焉', 'を', '迎え', 'た', 'こと', 'と', 'は', '別', 'に', '、', '世紀', '末', 'の', '装飾', '芸術', '振興', '運動', 'が']",['未完'],NO,未完,NO,NO
8,未完,）の小演習のときとされている。当時の搭載機は不明だが、横廠式は未完であり、「若宮」にファルマン式大型を搭載した記録があるので「金剛」も同機を,"['）', 'の', '小', '演習', 'の', 'とき', 'と', 'さ', 'れ', 'て', 'いる', '。', '当時', 'の', '搭載', '機', 'は', '不明', 'だ', 'が', '、', '横', '廠', '式', 'は', '未完', 'で', 'あり', '、', '「', '若宮', '」', 'に', 'ファルマン', '式', '大型', 'を', '搭載', 'し', 'た', '記録', 'が', 'ある', 'の', 'で', '「', '金剛', '」', 'も', '同機', 'を']",['未完'],NO,未完,NO,NO
9,未完,千九百五十二年日航機墜落事件』もすべてミステリではありません。とは言え、最後の小説であった未完の大作『神々の乱心』は昭和初期の新興宗教をテーマにしたミステリであったよう,"['千', '九百', '五十', '二', '年', '日航', '機', '墜落', '事件', '』', 'も', 'すべて', 'ミステリ', 'で', 'は', 'あり', 'ませ', 'ん', '。', 'と', 'は', '言え', '、', '最後', 'の', '小説', 'で', 'あっ', 'た', '未完', 'の', '大作', '『', '神々', 'の', '乱心', '』', 'は', '昭和', '初期', 'の', '新興', '宗教', 'を', 'テーマ', 'に', 'し', 'た', 'ミステリ', 'で', 'あっ', 'た', 'よう']",['未完'],NO,未完,NO,NO
