,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,非合法,オランダでは大麻が合法らしいですが、日本では非合法です。ニュースを読むアナウンサーが、海外での大麻吸引を、テレビで発表したときに,"['オランダ', 'で', 'は', '大麻', 'が', '合法', 'らしい', 'です', 'が', '、', '日本', 'で', 'は', '非', '合法', 'です', '。', 'ニュース', 'を', '読む', 'アナウンサー', 'が', '、', '海外', 'で', 'の', '大麻', '吸引', 'を', '、', 'テレビ', 'で', '発表', 'し', 'た', 'とき', 'に']","['非', '合法']",YES,非合法,NO,NO
1,非合法,のです。このときから私とアフメロフとの付き合いがはじまります。アフメロフは、アメリカに非合法の仕事で滞在してすでに四年になっていた。彼は、北京でも一年間、,"['の', 'です', '。', 'この', 'とき', 'から', '私', 'と', 'アフメロフ', 'と', 'の', '付き合い', 'が', 'はじまり', 'ます', '。', 'アフメロフ', 'は', '、', 'アメリカ', 'に', '非', '合法', 'の', '仕事', 'で', '滞在', 'し', 'て', 'すでに', '四', '年', 'に', 'なっ', 'て', 'い', 'た', '。', '彼', 'は', '、', '北京', 'で', 'も', '一', '年間', '、']","['非', '合法']",YES,非合法,NO,NO
2,非合法,として医師の親類や友人に自動車を提供したりする。労働社会問題省は、引退した医師による非合法の診療は無駄遣いだとみなしている。ある論説では、「有料ポリクリニーク」の開始、,"['と', 'し', 'て', '医師', 'の', '親類', 'や', '友人', 'に', '自動', '車', 'を', '提供', 'し', 'たり', 'する', '。', '労働', '社会', '問題', '省', 'は', '、', '引退', 'し', 'た', '医師', 'に', 'よる', '非', '合法', 'の', '診療', 'は', '無駄遣い', 'だ', 'と', 'みなし', 'て', 'いる', '。', 'ある', '論説', 'で', 'は', '、', '「', '有料', 'ポリクリニーク', '」', 'の', '開始', '、']","['非', '合法']",YES,非合法,NO,NO
3,非合法,た場合は、相手にも落度があったと判断される。あるいは、麻薬などの非合法な取引の場でケンカになり、殺してカネを奪って逃げた場合、やはり,"['た', '場合', 'は', '、', '相手', 'に', 'も', '落度', 'が', 'あっ', 'た', 'と', '判断', 'さ', 'れる', '。', 'あるいは', '、', '麻薬', 'など', 'の', '非', '合法', 'な', '取引', 'の', '場', 'で', 'ケンカ', 'に', 'なり', '、', '殺し', 'て', 'カネ', 'を', '奪っ', 'て', '逃げ', 'た', '場合', '、', 'やはり']","['非', '合法']",YES,非合法,NO,NO
4,非合法,が一般的になっている。また、第一次世界大戦以降、版図の拡大を目的とした侵略戦争を非合法とみなす考えが次第に広まり、今では国際社会に定着している。さらに、核兵器に,"['が', '一般', '的', 'に', 'なっ', 'て', 'いる', '。', 'また', '、', '第', '一', '次', '世界', '大戦', '以降', '、', '版図', 'の', '拡大', 'を', '目的', 'と', 'し', 'た', '侵略', '戦争', 'を', '非', '合法', 'と', 'みなす', '考え', 'が', '次第', 'に', '広まり', '、', '今', 'で', 'は', '国際', '社会', 'に', '定着', 'し', 'て', 'いる', '。', 'さらに', '、', '核', '兵器', 'に']","['非', '合法']",YES,非合法,NO,NO
5,非合法,など面接をうける会社が勝手に調べることはできるのでしょうか？探偵社にたのめば、非合法なルートで調べることはできますが・・・。勝手にはできませんが,"['など', '面接', 'を', 'うける', '会社', 'が', '勝手', 'に', '調べる', 'こと', 'は', 'できる', 'の', 'でしょう', 'か', '？', '探偵', '社', 'に', 'たのめ', 'ば', '、', '非', '合法', 'な', 'ルート', 'で', '調べる', 'こと', 'は', 'でき', 'ます', 'が', '・', '・', '・', '。', '勝手', 'に', 'は', 'でき', 'ませ', 'ん', 'が']","['非', '合法']",YES,非合法,NO,NO
6,非合法,に認められた範囲内での取材が発端となっているが、三田事件は、犯人隠避という非合法のところにまで踏み込んで起こったものである。したがって、同列には論じられない。,"['に', '認め', 'られ', 'た', '範囲', '内', 'で', 'の', '取材', 'が', '発端', 'と', 'なっ', 'て', 'いる', 'が', '、', '三田', '事件', 'は', '、', '犯人', '隠避', 'と', 'いう', '非', '合法', 'の', 'ところ', 'に', 'まで', '踏み込ん', 'で', '起こっ', 'た', 'もの', 'で', 'ある', '。', 'したがっ', 'て', '、', '同列', 'に', 'は', '論じ', 'られ', 'ない', '。']","['非', '合法']",YES,非合法,NO,NO
7,非合法,くらい、あそこにゃいくらも店がある」「お断りします」「なぜだ。非合法だからってか」「そうじゃない。まず第一に、バカラのルールをよく知ら,"['くらい', '、', 'あそこ', 'にゃ', 'いくら', 'も', '店', 'が', 'ある', '」', '「', 'お', '断り', 'し', 'ます', '」', '「', 'なぜ', 'だ', '。', '非', '合法', 'だ', 'から', 'って', 'か', '」', '「', 'そう', 'じゃ', 'ない', '。', 'まず', '第', '一', 'に', '、', 'バカラ', 'の', 'ルール', 'を', 'よく', '知ら']","['非', '合法']",YES,非合法,NO,NO
8,非合法,にかわって国有資産占有者、使用者が反対に現れてくることになる。」合法的流失のみでなく、非合法の流失は、さらに驚くべきほどの多額におよび、大きな問題であるらしいことは,"['に', 'かわっ', 'て', '国有', '資産', '占有', '者', '、', '使用', '者', 'が', '反対', 'に', '現れ', 'て', 'くる', 'こと', 'に', 'なる', '。', '」', '合法', '的', '流失', 'のみ', 'で', 'なく', '、', '非', '合法', 'の', '流失', 'は', '、', 'さらに', '驚く', 'べき', 'ほど', 'の', '多額', 'に', 'および', '、', '大きな', '問題', 'で', 'ある', 'らしい', 'こと', 'は']","['非', '合法']",YES,非合法,NO,NO
9,非合法,当たる地上でしか成立しない職業なんだ」治子は木村に対する疑いを、夫が非合法な仕事に巻きこまれるのではないか、という不安に転換することで納得したようであったが,"['当たる', '地上', 'で', 'しか', '成立', 'し', 'ない', '職業', 'な', 'ん', 'だ', '」', '治子', 'は', '木村', 'に', '対する', '疑い', 'を', '、', '夫', 'が', '非', '合法', 'な', '仕事', 'に', '巻きこま', 'れる', 'の', 'で', 'は', 'ない', 'か', '、', 'と', 'いう', '不安', 'に', '転換', 'する', 'こと', 'で', '納得', 'し', 'た', 'よう', 'で', 'あっ', 'た', 'が']","['非', '合法']",YES,非合法,NO,NO
