,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未詳,野干玉／烏玉／烏珠】黒い珠、またはヒオウギの実のことというが、未詳。うばたま。むばたま。ぬばたま−の【射干玉の】（枕詞）,"['野干', '玉', '／', '烏', '玉', '／', '烏', '珠', '】', '黒い', '珠', '、', 'また', 'は', 'ヒオウギ', 'の', '実', 'の', 'こと', 'と', 'いう', 'が', '、', '未詳', '。', 'うば', 'たま', '。', 'む', 'ば', 'たま', '。', 'ぬ', 'ば', 'たま', '−', 'の', '【', '射干', '玉', 'の', '】', '（', '枕詞', '）']",['未詳'],NO,未詳,NO,NO
1,未詳,だったのは、鄭逸梅の挙げる呉昌碩の弟子の多くが今やわからなくなっており、未詳とせねばならなかったことである。これら未詳の人名について、前出の丁羲元氏（丁氏,"['だっ', 'た', 'の', 'は', '、', '鄭', '逸梅', 'の', '挙げる', '呉', '昌碩', 'の', '弟子', 'の', '多く', 'が', '今', 'や', 'わから', 'なく', 'なっ', 'て', 'おり', '、', '未詳', 'と', 'せ', 'ね', 'ば', 'なら', 'なかっ', 'た', 'こと', 'で', 'ある', '。', 'これ', 'ら', '未詳', 'の', '人名', 'に', 'つい', 'て', '、', '前出', 'の', '丁', '羲元', '氏', '（', '丁', '氏']",['未詳'],NO,未詳,NO,NO
2,未詳,だったのは、鄭逸梅の挙げる呉昌碩の弟子の多くが今やわからなくなっており、未詳とせねばならなかったことである。これら未詳の人名について、前出の丁羲元氏（丁氏,"['だっ', 'た', 'の', 'は', '、', '鄭', '逸梅', 'の', '挙げる', '呉', '昌碩', 'の', '弟子', 'の', '多く', 'が', '今', 'や', 'わから', 'なく', 'なっ', 'て', 'おり', '、', '未詳', 'と', 'せ', 'ね', 'ば', 'なら', 'なかっ', 'た', 'こと', 'で', 'ある', '。', 'これ', 'ら', '未詳', 'の', '人名', 'に', 'つい', 'て', '、', '前出', 'の', '丁', '羲元', '氏', '（', '丁', '氏']",['未詳'],NO,未詳,NO,NO
3,未詳,方はきっと録音されて、人知れずどこかに眠っているにちがいない。いまのところ未詳である。大庭みな子の賀茂高女時代は、女学生の力まで徴用せざるを得なかった戦時下であり、また「,"['方', 'は', 'きっと', '録音', 'さ', 'れ', 'て', '、', '人', '知れ', 'ず', 'どこ', 'か', 'に', '眠っ', 'て', 'いる', 'に', 'ちがい', 'ない', '。', 'いま', 'の', 'ところ', '未詳', 'で', 'ある', '。', '大庭', 'みな子', 'の', '賀茂', '高女', '時代', 'は', '、', '女', '学生', 'の', '力', 'まで', '徴用', 'せ', 'ざる', 'を', '得', 'なかっ', 'た', '戦時', '下', 'で', 'あり', '、', 'また', '「']",['未詳'],NO,未詳,NO,NO
4,未詳,、事業完了後大阪市に残した。『天保日記』はその中の一つである。著者は未詳だが、大坂の豪商鴻池善右衛門の一族または別家の主人らしい。かなり学問を積んだ人,"['、', '事業', '完了', '後', '大阪', '市', 'に', '残し', 'た', '。', '『', '天保', '日記', '』', 'は', 'その', '中', 'の', '一', 'つ', 'で', 'ある', '。', '著者', 'は', '未詳', 'だ', 'が', '、', '大坂', 'の', '豪商', '鴻池', '善右衛門', 'の', '一族', 'また', 'は', '別家', 'の', '主人', 'らしい', '。', 'かなり', '学問', 'を', '積ん', 'だ', '人']",['未詳'],NO,未詳,NO,NO
5,未詳,っけ？ひさ‐ぎ【楸】植物の名。キササゲ、またはアカメガシワというが未詳。,"['っけ', '？', 'ひさ', '‐', 'ぎ', '【', '楸', '】', '植物', 'の', '名', '。', 'キササゲ', '、', 'また', 'は', 'アカメ', 'ガシワ', 'と', 'いう', 'が', '未詳', '。']",['未詳'],NO,未詳,NO,NO
6,未詳,に買えた。九生前の姿。生きていた時の容姿で。十未詳。十一『旧事紀』国造本紀に「吉備ノ穴ノ国造」がある。これと,"['に', '買え', 'た', '。', '九', '生前', 'の', '姿', '。', '生き', 'て', 'い', 'た', '時', 'の', '容姿', 'で', '。', '十', '未詳', '。', '十', '一', '『', '旧事', '紀', '』', '国造', '本紀', 'に', '「', '吉備', 'ノ', '穴', 'ノ', '国造', '」', 'が', 'ある', '。', 'これ', 'と']",['未詳'],NO,未詳,NO,NO
7,未詳,重くした。国じゅうの人たちがこのことに苦しんでいた。（十八）往昔有王名曰悪行未詳。（十九）厳暴残酷暴虐なこと。『北斉書』蔡儁伝「太昌中、出為済州刺史、,"['重く', 'し', 'た', '。', '国', 'じゅう', 'の', '人', 'たち', 'が', 'この', 'こと', 'に', '苦しん', 'で', 'い', 'た', '。', '（', '十', '八', '）', '往昔', '有王', '名', '曰', '悪行', '未詳', '。', '（', '十', '九', '）', '厳暴', '残酷', '暴虐', 'な', 'こと', '。', '『', '北斉', '書', '』', '蔡儁', '伝', '「', '太', '昌', '中', '、', '出', '為', '済州', '刺史', '、']",['未詳'],NO,未詳,NO,NO
8,未詳,、調べてみよう。伊勢物語▶平安時代の歌物語。百二十五段から成る本が多い。作者・成立年代ともに未詳。原形は、『古今和歌集』（九百五年）以前に、在原業平の歌を中心に成立し,"['、', '調べ', 'て', 'みよう', '。', '伊勢', '物語', '▶', '平安', '時代', 'の', '歌', '物語', '。', '百', '二十', '五', '段', 'から', '成る', '本', 'が', '多い', '。', '作者', '・', '成立', '年', '代', 'とも', 'に', '未詳', '。', '原形', 'は', '、', '『', '古今', '和歌', '集', '』', '（', '九百', '五', '年', '）', '以前', 'に', '、', '在原', '業平', 'の', '歌', 'を', '中心', 'に', '成立', 'し']",['未詳'],NO,未詳,NO,NO
9,未詳,』には、六十人の比丘も阿羅漢果を得た、とする。哀陽夫人のことは未詳。十七漢の李夫人の死去には以下、李夫人・王昭君・楊貴妃は、いずれも有名な,"['』', 'に', 'は', '、', '六十', '人', 'の', '比丘', 'も', '阿羅漢', '果', 'を', '得', 'た', '、', 'と', 'する', '。', '哀', '陽', '夫人', 'の', 'こと', 'は', '未詳', '。', '十', '七', '漢', 'の', '李', '夫人', 'の', '死去', 'に', 'は', '以下', '、', '李', '夫人', '・', '王', '昭君', '・', '楊貴', '妃', 'は', '、', 'いずれ', 'も', '有名', 'な']",['未詳'],NO,未詳,NO,NO
10,未詳,にのろしをあげる場所を設けたためこう名付く。→補注五十八（６）未詳。山城（京都府）とも下野（栃木県）ともいう。（７）大和国,"['に', 'のろし', 'を', 'あげる', '場所', 'を', '設け', 'た', 'ため', 'こう名', '付く', '。', '→', '補注', '五十', '八', '（', '６', '）', '未詳', '。', '山城', '（', '京都', '府', '）', 'と', 'も', '下野', '（', '栃木', '県', '）', 'と', 'も', 'いう', '。', '（', '７', '）', '大和', '国']",['未詳'],NO,未詳,NO,NO
