,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,諸元,たプレートとトンネル名の扁額が左右にあるほか、扁額の下には工事期間などの諸元を記した銘板が取り付けられている。写真４は、姉沼トンネルの銘板を示したもの,"['た', 'プレート', 'と', 'トンネル', '名', 'の', '扁額', 'が', '左右', 'に', 'ある', 'ほか', '、', '扁額', 'の', '下', 'に', 'は', '工事', '期間', 'など', 'の', '諸元', 'を', '記し', 'た', '銘板', 'が', '取り付け', 'られ', 'て', 'いる', '。', '写真', '４', 'は', '、', '姉沼', 'トンネル', 'の', '銘板', 'を', '示し', 'た', 'もの']",['諸元'],NO,諸元,NO,NO
1,諸元,書かれている文字は読めません。未だこのトンネルの正式名などは分かっておらず、諸元を知るにはどうしてもプレートの読める位置まで近付く必要がありました。意を決し,"['書か', 'れ', 'て', 'いる', '文字', 'は', '読め', 'ませ', 'ん', '。', '未だ', 'この', 'トンネル', 'の', '正式', '名', 'など', 'は', '分かっ', 'て', 'おら', 'ず', '、', '諸元', 'を', '知る', 'に', 'は', 'どう', 'し', 'て', 'も', 'プレート', 'の', '読める', '位置', 'まで', '近付く', '必要', 'が', 'あり', 'まし', 'た', '。', '意', 'を', '決し']",['諸元'],NO,諸元,NO,NO
2,諸元,（オ）自動車用リムの輪郭（カ）自動車燃料消費試験方法（キ）産業車両及び建設車両用タイヤの諸元（ク）産業車両及び建設車両用リムの輪郭（ケ）冷蔵・冷凍自動車の保冷車体２自動車の,"['（', 'オ', '）', '自動', '車', '用', 'リム', 'の', '輪郭', '（', 'カ', '）', '自動', '車', '燃料', '消費', '試験', '方法', '（', 'キ', '）', '産業', '車両', '及び', '建設', '車両', '用', 'タイヤ', 'の', '諸元', '（', 'ク', '）', '産業', '車両', '及び', '建設', '車両', '用', 'リム', 'の', '輪郭', '（', 'ケ', '）', '冷蔵', '・', '冷凍', '自動', '車', 'の', '保冷', '車体', '２', '自動', '車', 'の']",['諸元'],NO,諸元,NO,NO
3,諸元,施設の概要と諸元は表６．８に示すとおりである。表６．８Ｎ市駒木台都市排水路浄化施設の概要と諸元（Ｎ市河川課資料より作成）◎設置年月平成元年３月◎総事業費千九十二万円◎浄化方法直接浄化方式自然流下型接触酸化◎接触ろ材マット状（,"['施設', 'の', '概要', 'と', '諸元', 'は', '表', '６', '．', '８', 'に', '示す', 'とおり', 'で', 'ある', '。', '表', '６', '．', '８', 'Ｎ', '市', '駒木', '台', '都市', '排水', '路', '浄化', '施設', 'の', '概要', 'と', '諸元', '（', 'Ｎ', '市', '河川', '課', '資料', 'より', '作成', '）', '◎', '設置', '年', '月', '平成', '元年', '３', '月', '◎', '総', '事業', '費', '千', '九十', '二', '万', '円', '◎', '浄化', '方法', '直接', '浄化', '方式', '自然', '流下', '型', '接触', '酸化', '◎', '接触', 'ろ材', 'マット', '状', '（']",['諸元'],NO,諸元,NO,NO
4,諸元,施設の概要と諸元は表６．８に示すとおりである。表６．８Ｎ市駒木台都市排水路浄化施設の概要と諸元（Ｎ市河川課資料より作成）◎設置年月平成元年３月◎総事業費千九十二万円◎浄化方法直接浄化方式自然流下型接触酸化◎接触ろ材マット状（,"['施設', 'の', '概要', 'と', '諸元', 'は', '表', '６', '．', '８', 'に', '示す', 'とおり', 'で', 'ある', '。', '表', '６', '．', '８', 'Ｎ', '市', '駒木', '台', '都市', '排水', '路', '浄化', '施設', 'の', '概要', 'と', '諸元', '（', 'Ｎ', '市', '河川', '課', '資料', 'より', '作成', '）', '◎', '設置', '年', '月', '平成', '元年', '３', '月', '◎', '総', '事業', '費', '千', '九十', '二', '万', '円', '◎', '浄化', '方法', '直接', '浄化', '方式', '自然', '流下', '型', '接触', '酸化', '◎', '接触', 'ろ材', 'マット', '状', '（']",['諸元'],NO,諸元,NO,NO
5,諸元,は沈殿槽（容量：１．２ｍ３）をそれぞれ設けてある。その他，施設の概要と諸元は表６．十，また平面構造は図６．４図にそれぞれ示すとおりである。写真６．５,"['は', '沈殿', '槽', '（', '容量', '：', '１', '．', '２', 'ｍ３', '）', 'を', 'それぞれ', '設け', 'て', 'ある', '。', 'その', '他', '，', '施設', 'の', '概要', 'と', '諸元', 'は', '表', '６', '．', '十', '，', 'また', '平面', '構造', 'は', '図', '６', '．', '４', '図', 'に', 'それぞれ', '示す', 'とおり', 'で', 'ある', '。', '写真', '６', '．', '５']",['諸元'],NO,諸元,NO,NO
6,諸元,の異なる沈殿槽（容量：０．２１〜０．７６ｍ３）を設けてある。その他，施設の概要と諸元は表６．十二に示すとおりである。写真６．６礫（割栗石）を均敷した浄化施設表,"['の', '異なる', '沈殿', '槽', '（', '容量', '：', '０', '．', '２１', '〜', '０', '．', '７６', 'ｍ３', '）', 'を', '設け', 'て', 'ある', '。', 'その', '他', '，', '施設', 'の', '概要', 'と', '諸元', 'は', '表', '６', '．', '十', '二', 'に', '示す', 'とおり', 'で', 'ある', '。', '写真', '６', '．', '６', '礫', '（', '割', '栗石', '）', 'を', '均', '敷', 'し', 'た', '浄化', '施設', '表']",['諸元'],NO,諸元,NO,NO
7,諸元,はなく、侵入するのは殆ど自殺行為です。前回も触れたように、トンネル名などの諸元を示すプレートは通常、坑門の左側に取り付けられているはずですが、見あたりません,"['は', 'なく', '、', '侵入', 'する', 'の', 'は', '殆ど', '自殺', '行為', 'です', '。', '前回', 'も', '触れ', 'た', 'よう', 'に', '、', 'トンネル', '名', 'など', 'の', '諸元', 'を', '示す', 'プレート', 'は', '通常', '、', '坑門', 'の', '左側', 'に', '取り付け', 'られ', 'て', 'いる', 'はず', 'です', 'が', '、', '見あたり', 'ませ', 'ん']",['諸元'],NO,諸元,NO,NO
8,諸元,光学系の分割２．７．６無限倍率における軸外正弦条件の導出図２．五十九にある様に諸元を定める．物界に存在する光軸に垂直な平面における微小な間隔ｄｙを持つ点Ａ（光軸,"['光学', '系', 'の', '分割', '２', '．', '７', '．', '６', '無限', '倍率', 'に', 'おけ', 'る', '軸外', '正弦', '条件', 'の', '導出', '図', '２', '．', '五十', '九', 'に', 'ある', '様', 'に', '諸元', 'を', '定める', '．', '物界', 'に', '存在', 'する', '光軸', 'に', '垂直', 'な', '平面', 'に', 'おけ', 'る', '微小', 'な', '間隔', 'ｄｙ', 'を', '持つ', '点', 'Ａ', '（', '光軸']",['諸元'],NO,諸元,NO,NO
9,諸元,トルコンパワーシフト式が多い。写真４．１ブルドーザ（中型）２．２諸元，性能（１）諸元１）運転質量完全な作業装置（フロントアタッチメント）を装備して作業するときの総質量。つまり,"['トルコン', 'パワー', 'シフト', '式', 'が', '多い', '。', '写真', '４', '．', '１', 'ブルドーザ', '（', '中型', '）', '２', '．', '２', '諸元', '，', '性能', '（', '１', '）', '諸元', '１', '）', '運転', '質量', '完全', 'な', '作業', '装置', '（', 'フロント', 'アタッチメント', '）', 'を', '装備', 'し', 'て', '作業', 'する', 'とき', 'の', '総', '質量', '。', 'つまり']",['諸元'],NO,諸元,NO,NO
