,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,総収入,です。手数料五パーセントだけですから、減るのは。儲かる一方ですよ。ですから島民の総収入は百三十億、漁業が五十七パーセント、観光が二十五パーセント」「景気がいいんですねえ」,"['です', '。', '手数', '料', '五', 'パーセント', 'だけ', 'です', 'から', '、', '減る', 'の', 'は', '。', '儲かる', '一方', 'です', 'よ', '。', 'です', 'から', '島民', 'の', '総', '収入', 'は', '百', '三十', '億', '、', '漁業', 'が', '五十', '七', 'パーセント', '、', '観光', 'が', '二十', '五', 'パーセント', '」', '「', '景気', 'が', 'いい', 'ん', 'です', 'ねえ', '」']","['総', '収入']",YES,総収入,NO,NO
1,総収入,総収入千百二十四リブラ中二百二十二リブラ（十九．七％）であった。しかし両者を合わせたぶどう酒税全体でみると，千四百八年以降総収入の四十五―五十五％を占めていた。サン＝フルール都市会計簿が系統的に伝来している千三百七十八―千四百六十六年でみても,"['総', '収入', '千', '百', '二十', '四', 'リブラ', '中', '二百', '二十', '二', 'リブラ', '（', '十', '九', '．', '七', '％', '）', 'で', 'あっ', 'た', '。', 'しかし', '両者', 'を', '合わせ', 'た', 'ぶどう', '酒税', '全体', 'で', 'みる', 'と', '，', '千', '四百', '八', '年', '以降', '総', '収入', 'の', '四十', '五', '―', '五十', '五', '％', 'を', '占め', 'て', 'い', 'た', '。', 'サン', '＝', 'フルール', '都市', '会計', '簿', 'が', '系統', '的', 'に', '伝来', 'し', 'て', 'いる', '千', '三百', '七十', '八', '―', '千', '四百', '六十', '六', '年', 'で', 'み', 'て', 'も']","['総', '収入']",YES,総収入,NO,NO
2,総収入,総収入千百二十四リブラ中二百二十二リブラ（十九．七％）であった。しかし両者を合わせたぶどう酒税全体でみると，千四百八年以降総収入の四十五―五十五％を占めていた。サン＝フルール都市会計簿が系統的に伝来している千三百七十八―千四百六十六年でみても,"['総', '収入', '千', '百', '二十', '四', 'リブラ', '中', '二百', '二十', '二', 'リブラ', '（', '十', '九', '．', '七', '％', '）', 'で', 'あっ', 'た', '。', 'しかし', '両者', 'を', '合わせ', 'た', 'ぶどう', '酒税', '全体', 'で', 'みる', 'と', '，', '千', '四百', '八', '年', '以降', '総', '収入', 'の', '四十', '五', '―', '五十', '五', '％', 'を', '占め', 'て', 'い', 'た', '。', 'サン', '＝', 'フルール', '都市', '会計', '簿', 'が', '系統', '的', 'に', '伝来', 'し', 'て', 'いる', '千', '三百', '七十', '八', '―', '千', '四百', '六十', '六', '年', 'で', 'み', 'て', 'も']","['総', '収入']",YES,総収入,NO,NO
3,総収入,５日毎日９時間保育で月５万二千円（週４保育などもあり９段階に分かれている）。年間の総収入は約六千万円だが，保育料は３割，残りの７割は市からの助成金であるという,"['５', '日', '毎日', '９', '時間', '保育', 'で', '月', '５', '万', '二千', '円', '（', '週', '４', '保育', 'など', 'も', 'あり', '９', '段階', 'に', '分かれ', 'て', 'いる', '）', '。', '年間', 'の', '総', '収入', 'は', '約', '六千', '万', '円', 'だ', 'が', '，', '保育', '料', 'は', '３', '割', '，', '残り', 'の', '７', '割', 'は', '市', 'から', 'の', '助成', '金', 'で', 'ある', 'と', 'いう']","['総', '収入']",YES,総収入,NO,NO
4,総収入,は，肥育期間の延長，出荷時体重の増加という傾向がみられる。これは，上位格付等による総収入の増加を図ろうとする農家の対応の表れとみられるが，肥育期間を必要以上に,"['は', '，', '肥育', '期間', 'の', '延長', '，', '出荷', '時', '体重', 'の', '増加', 'と', 'いう', '傾向', 'が', 'み', 'られる', '。', 'これ', 'は', '，', '上位', '格付', '等', 'に', 'よる', '総', '収入', 'の', '増加', 'を', '図ろう', 'と', 'する', '農家', 'の', '対応', 'の', '表れ', 'と', 'み', 'られる', 'が', '，', '肥育', '期間', 'を', '必要', '以上', 'に']","['総', '収入']",YES,総収入,NO,NO
5,総収入,企業融資を中心に行われている。また、個別に後で申し上げますが、銀行の総収入に占める非金利収入の比率が欧米の銀行と比べて極端に小さい。アメリカのマネーセンターバンクは,"['企業', '融資', 'を', '中心', 'に', '行わ', 'れ', 'て', 'いる', '。', 'また', '、', '個別', 'に', '後', 'で', '申し上げ', 'ます', 'が', '、', '銀行', 'の', '総', '収入', 'に', '占める', '非', '金利', '収入', 'の', '比率', 'が', '欧米', 'の', '銀行', 'と', '比べ', 'て', '極端', 'に', '小さい', '。', 'アメリカ', 'の', 'マネー', 'センター', 'バンク', 'は']","['総', '収入']",YES,総収入,NO,NO
6,総収入,のに反して、総収入のほうがあまりにも順調に伸びすぎている点に着目し、総収入の伸びの裏に粉飾の跡を嘆ぎとることも不可能ではなかった」と（赤木昭夫,"['の', 'に', '反し', 'て', '、', '総', '収入', 'の', 'ほう', 'が', 'あまり', 'に', 'も', '順調', 'に', '伸び', 'すぎ', 'て', 'いる', '点', 'に', '着目', 'し', '、', '総', '収入', 'の', '伸び', 'の', '裏', 'に', '粉飾', 'の', '跡', 'を', '嘆', 'ぎ', 'とる', 'こと', 'も', '不', '可能', 'で', 'は', 'なかっ', 'た', '」', 'と', '（', '赤木', '昭夫']","['総', '収入']",YES,総収入,NO,NO
7,総収入,のに反して、総収入のほうがあまりにも順調に伸びすぎている点に着目し、総収入の伸びの裏に粉飾の跡を嘆ぎとることも不可能ではなかった」と（赤木昭夫,"['の', 'に', '反し', 'て', '、', '総', '収入', 'の', 'ほう', 'が', 'あまり', 'に', 'も', '順調', 'に', '伸び', 'すぎ', 'て', 'いる', '点', 'に', '着目', 'し', '、', '総', '収入', 'の', '伸び', 'の', '裏', 'に', '粉飾', 'の', '跡', 'を', '嘆', 'ぎ', 'とる', 'こと', 'も', '不', '可能', 'で', 'は', 'なかっ', 'た', '」', 'と', '（', '赤木', '昭夫']","['総', '収入']",YES,総収入,NO,NO
8,総収入,（部分解答でも構いません）１万博で４月から９月までアルバイトをします。総収入が百五十万円程度（＋交通費二十四万円）になる予定なのですが、税金等はどれくらい払うもの,"['（', '部分', '解答', 'で', 'も', '構い', 'ませ', 'ん', '）', '１', '万博', 'で', '４', '月', 'から', '９', '月', 'まで', 'アルバイト', 'を', 'し', 'ます', '。', '総', '収入', 'が', '百', '五十', '万', '円', '程度', '（', '＋', '交通', '費', '二十', '四', '万', '円', '）', 'に', 'なる', '予定', 'な', 'の', 'です', 'が', '、', '税金', '等', 'は', 'どれ', 'くらい', '払う', 'もの']","['総', '収入']",YES,総収入,NO,NO
9,総収入,。この計算で七十万石というと、西の雄藩島津家、北の重鎮伊達家の、一年分の総収入を合わせた石高になるのだそうだ。家来や支族をおびただしく擁する大藩二つ,"['。', 'この', '計算', 'で', '七十', '万', '石', 'と', 'いう', 'と', '、', '西', 'の', '雄藩', '島津', '家', '、', '北', 'の', '重鎮', '伊達', '家', 'の', '、', '一', '年', '分', 'の', '総', '収入', 'を', '合わせ', 'た', '石高', 'に', 'なる', 'の', 'だ', 'そう', 'だ', '。', '家来', 'や', '支族', 'を', 'おびただしく', '擁する', '大藩', '二', 'つ']","['総', '収入']",YES,総収入,NO,NO
