,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未婚,または『パート』である雇用者で、男性については継続就業年数が１〜５年未満の者、女性については未婚で仕事を主にしている者とし、現在無業の者については家事も通学もし,"['また', 'は', '『', 'パート', '』', 'で', 'ある', '雇用', '者', 'で', '、', '男性', 'に', 'つい', 'て', 'は', '継続', '就業', '年数', 'が', '１', '〜', '５', '年', '未満', 'の', '者', '、', '女性', 'に', 'つい', 'て', 'は', '未婚', 'で', '仕事', 'を', '主に', 'し', 'て', 'いる', '者', 'と', 'し', '、', '現在', '無業', 'の', '者', 'に', 'つい', 'て', 'は', '家事', 'も', '通学', 'もし']",['未婚'],NO,未婚,NO,NO
1,未婚,。洋裁学校へ通い、以後は洋裁の内職で生活の糧を得る。二十代で「未婚の母」となるが、この間の経緯については生前本人は固く口を閉ざし、,"['。', '洋裁', '学校', 'へ', '通い', '、', '以後', 'は', '洋裁', 'の', '内職', 'で', '生活', 'の', '糧', 'を', '得る', '。', '二十', '代', 'で', '「', '未婚', 'の', '母', '」', 'と', 'なる', 'が', '、', 'この', '間', 'の', '経緯', 'に', 'つい', 'て', 'は', '生前', '本人', 'は', '固く', '口', 'を', '閉ざし', '、']",['未婚'],NO,未婚,NO,NO
2,未婚,親族世帯は，核家族世帯と拡大家族世帯にわかれる。核家族世帯とは，夫婦（あるいはその一方）と未婚の子どもからなる世帯，および夫婦のみの世帯をさす。拡大家族世帯とは，祖父母など,"['親族', '世帯', 'は', '，', '核', '家族', '世帯', 'と', '拡大', '家族', '世帯', 'に', 'わかれる', '。', '核', '家族', '世帯', 'と', 'は', '，', '夫婦', '（', 'あるいは', 'その', '一方', '）', 'と', '未婚', 'の', '子ども', 'から', 'なる', '世帯', '，', 'および', '夫婦', 'のみ', 'の', '世帯', 'を', 'さす', '。', '拡大', '家族', '世帯', 'と', 'は', '，', '祖父母', 'など']",['未婚'],NO,未婚,NO,NO
3,未婚,世帯主年齢が六十歳台後半以降の世帯は，子供の数が多く大学進学率がまだ低かったことにより，未婚で就労している子供が家庭にいたためである。しかし，最近年ではその後の,"['世帯', '主', '年齢', 'が', '六十', '歳', '台', '後半', '以降', 'の', '世帯', 'は', '，', '子供', 'の', '数', 'が', '多く', '大学', '進学', '率', 'が', 'まだ', '低かっ', 'た', 'こと', 'に', 'より', '，', '未婚', 'で', '就労', 'し', 'て', 'いる', '子供', 'が', '家庭', 'に', 'い', 'た', 'ため', 'で', 'ある', '。', 'しかし', '，', '最近', '年', 'で', 'は', 'その', '後', 'の']",['未婚'],NO,未婚,NO,NO
4,未婚,あります。それらのなかで、ＳＯＳ子どもの村の最大の特徴は、養育者を未婚か離婚した女性に限定していることです。そのため、父親役割を果たす男性は家庭内に,"['あり', 'ます', '。', 'それ', 'ら', 'の', 'なか', 'で', '、', 'ＳＯＳ', '子ども', 'の', '村', 'の', '最大', 'の', '特徴', 'は', '、', '養育', '者', 'を', '未婚', 'か', '離婚', 'し', 'た', '女性', 'に', '限定', 'し', 'て', 'いる', 'こと', 'です', '。', 'その', 'ため', '、', '父親', '役割', 'を', '果たす', '男性', 'は', '家庭', '内', 'に']",['未婚'],NO,未婚,NO,NO
5,未婚,九十三年七月から九十四年六月までの一年間に出産した、高校をドロップアウトした女性のうち、未婚の母は四十五．六％を占めていた。人工中絶の割合は、ここ数年約三十八％で推移し,"['九十', '三', '年', '七', '月', 'から', '九十', '四', '年', '六', '月', 'まで', 'の', '一', '年間', 'に', '出産', 'し', 'た', '、', '高校', 'を', 'ドロップアウト', 'し', 'た', '女性', 'の', 'うち', '、', '未婚', 'の', '母', 'は', '四十', '五', '．', '六', '％', 'を', '占め', 'て', 'い', 'た', '。', '人工', '中絶', 'の', '割合', 'は', '、', 'ここ', '数', '年', '約', '三十', '八', '％', 'で', '推移', 'し']",['未婚'],NO,未婚,NO,NO
6,未婚,が「正社員」と「パート・アルバイト」の人で「未婚の方にお聞きします。現在未婚でいる理由は何ですか。（○は３つまで）」という問に対して、「,"['が', '「', '正', '社員', '」', 'と', '「', 'パート', '・', 'アルバイト', '」', 'の', '人', 'で', '「', '未婚', 'の', '方', 'に', 'お', '聞き', 'し', 'ます', '。', '現在', '未婚', 'で', 'いる', '理由', 'は', '何', 'です', 'か', '。', '（', '○', 'は', '３', 'つ', 'まで', '）', '」', 'と', 'いう', '問', 'に', '対し', 'て', '、', '「']",['未婚'],NO,未婚,NO,NO
7,未婚,が「正社員」と「パート・アルバイト」の人で「未婚の方にお聞きします。現在未婚でいる理由は何ですか。（○は３つまで）」という問に対して、「,"['が', '「', '正', '社員', '」', 'と', '「', 'パート', '・', 'アルバイト', '」', 'の', '人', 'で', '「', '未婚', 'の', '方', 'に', 'お', '聞き', 'し', 'ます', '。', '現在', '未婚', 'で', 'いる', '理由', 'は', '何', 'です', 'か', '。', '（', '○', 'は', '３', 'つ', 'まで', '）', '」', 'と', 'いう', '問', 'に', '対し', 'て', '、', '「']",['未婚'],NO,未婚,NO,NO
8,未婚,三十代の人たちに未婚がたくさんいるのは、「バブル世代」だからですか？聴くところによると、「バブル世代,"['三十', '代', 'の', '人', 'たち', 'に', '未婚', 'が', 'たくさん', 'いる', 'の', 'は', '、', '「', 'バブル', '世代', '」', 'だ', 'から', 'です', 'か', '？', '聴く', 'ところ', 'に', 'よる', 'と', '、', '「', 'バブル', '世代']",['未婚'],NO,未婚,NO,NO
9,未婚,柴田恭平って何歳ですか？既婚？未婚？柴田恭兵ですね。千九百四十一年８月十八日、生まれ。現在、五十三歳。既婚です。,"['柴田', '恭平', 'って', '何', '歳', 'です', 'か', '？', '既婚', '？', '未婚', '？', '柴田', '恭兵', 'です', 'ね', '。', '千', '九百', '四十', '一', '年', '８', '月', '十', '八', '日', '、', '生まれ', '。', '現在', '、', '五十', '三', '歳', '。', '既婚', 'です', '。']",['未婚'],NO,未婚,NO,NO
10,未婚,の割合。「無回答」は除く。４．回答者は全国二十〜三十四歳の親と同居している未婚の男女八百二人。■パラサイト・シングルの生き方の是非■パラサイト・シングルの生き方の是非について,"['の', '割合', '。', '「', '無', '回答', '」', 'は', '除く', '。', '４', '．', '回答', '者', 'は', '全国', '二十', '〜', '三十', '四', '歳', 'の', '親', 'と', '同居', 'し', 'て', 'いる', '未婚', 'の', '男女', '八百', '二', '人', '。', '■', 'パラサイト', '・', 'シングル', 'の', '生き', '方', 'の', '是非', '■', 'パラサイト', '・', 'シングル', 'の', '生き', '方', 'の', '是非', 'に', 'つい', 'て']",['未婚'],NO,未婚,NO,NO
11,未婚,訴えたいと思います。私たちは皆様が年齢を問わず，また既婚，未婚，未亡人を問わず，家庭に聖典の知識を生かせる姉妹となっていただきたいのです,"['訴え', 'たい', 'と', '思い', 'ます', '。', '私', 'たち', 'は', '皆', '様', 'が', '年齢', 'を', '問わ', 'ず', '，', 'また', '既婚', '，', '未婚', '，', '未亡人', 'を', '問わ', 'ず', '，', '家庭', 'に', '聖典', 'の', '知識', 'を', '生かせる', '姉妹', 'と', 'なっ', 'て', 'いただき', 'たい', 'の', 'です']",['未婚'],NO,未婚,NO,NO
12,未婚,が現代の日本ですが、異常ですよ、アナタは自分を大切にしてください。未婚なのにセックスを経験して当然と思っているような人は軽蔑してください。,"['が', '現代', 'の', '日本', 'です', 'が', '、', '異常', 'です', 'よ', '、', 'アナタ', 'は', '自分', 'を', '大切', 'に', 'し', 'て', 'ください', '。', '未婚', 'な', 'の', 'に', 'セックス', 'を', '経験', 'し', 'て', '当然', 'と', '思っ', 'て', 'いる', 'よう', 'な', '人', 'は', '軽蔑', 'し', 'て', 'ください', '。']",['未婚'],NO,未婚,NO,NO
13,未婚,姿を変えてきた。今日，家族の形態では，夫婦のみ，または親と未婚の子どもからなる核家族が半数以上を占める。これに対し，結婚しても両親と同居したり,"['姿', 'を', '変え', 'て', 'き', 'た', '。', '今日', '，', '家族', 'の', '形態', 'で', 'は', '，', '夫婦', 'のみ', '，', 'また', 'は', '親', 'と', '未婚', 'の', '子ども', 'から', 'なる', '核', '家族', 'が', '半数', '以上', 'を', '占める', '。', 'これ', 'に', '対し', '，', '結婚', 'し', 'て', 'も', '両親', 'と', '同居', 'し', 'たり']",['未婚'],NO,未婚,NO,NO
14,未婚,代々木忠ってどんなひと？年齢は？未婚、既婚？画像ありますか？教えてください。千九百八十年代のＡＶビデオが全盛期の頃の伝説的,"['代々木', '忠', 'って', 'どんな', 'ひと', '？', '年齢', 'は', '？', '未婚', '、', '既婚', '？', '画像', 'あり', 'ます', 'か', '？', '教え', 'て', 'ください', '。', '千', '九百', '八十', '年', '代', 'の', 'ＡＶ', 'ビデオ', 'が', '全盛', '期', 'の', '頃', 'の', '伝説', '的']",['未婚'],NO,未婚,NO,NO
15,未婚,新聞をにぎわした。私生児として生まれた、父親のない子はひじょうに少ない。未婚の母の数は全女性の一パーセントにもみたない。統計で父を失った,"['新聞', 'を', 'にぎわし', 'た', '。', '私生', '児', 'と', 'し', 'て', '生まれ', 'た', '、', '父親', 'の', 'ない', '子', 'は', 'ひじょう', 'に', '少ない', '。', '未婚', 'の', '母', 'の', '数', 'は', '全', '女性', 'の', '一', 'パーセント', 'に', 'も', 'みた', 'ない', '。', '統計', 'で', '父', 'を', '失っ', 'た']",['未婚'],NO,未婚,NO,NO
16,未婚,男といっしょに踊っていた。髪をなびかせてくるくる舞うその姿は、若い未婚の娘のように美しかった。コナー・ルーニーはじつにすばらしい踊り手だった。あまり好き,"['男', 'と', 'いっしょ', 'に', '踊っ', 'て', 'い', 'た', '。', '髪', 'を', 'なびか', 'せ', 'て', 'くるくる', '舞う', 'その', '姿', 'は', '、', '若い', '未婚', 'の', '娘', 'の', 'よう', 'に', '美しかっ', 'た', '。', 'コナー', '・', 'ルーニー', 'は', 'じつ', 'に', 'すばらしい', '踊り手', 'だっ', 'た', '。', 'あまり', '好き']",['未婚'],NO,未婚,NO,NO
