,0
0,民間部門は問題を解決できず、市場経済と民主主義は完成しない。８．市場経済化の初期に不平等があるのは避けられないが、国家は所得配分を統御する財政・社会政策をとるべきである。
1,ある経済力の格差もまた、スカルバレイの環境管理に影響している。本書は、こういった不平等な力関係を注意深く分析する。第五課題スカルバレイの事例では環境正義が何を意味している
2,５の二院制であったが、その院の名前をそれぞれ書きなさい。問７、６で不平等の代表的なものが、選挙権であったが当時の有権者の条件とどのくらい有権者が
3,第三章第三節）。ロック自身も言うように、「身体や能力の優劣の相違」によって不平等な権利を正当化しえないとすれば、男性のほうが「妻より有能で強い」という想定
4,たサドが、バブーフとは逆に「資本の原始的蓄積期」のブルジョア、バブーフのいう不平等な経済的な力をもつて自由競争のなかで弱肉強食してゆくブルジョアと同じ出発点に立つて
5,共産主義社会の第一段階においては不可避的である」労働時間量にもとづいて対価を受ける社会は、まだ不平等なのである。なぜなら労働時間量を基準にしたのでは、労働者の熟練度や、その
6,であり、究極的には失敗であったとしても、資本主義社会をそのまま放置すれば欲望肥大の不正義と不平等の社会となるという指摘は、今の日本の現実を見ても決して間違ってい
7,、世界中の富の七十五％以上を所有し、エネルギーの七十五％以上を消費しています。このような不平等の是正のために様々な努力がなされてきたわけです。開発途上地域に対する援助・協力
8,思います。▽父親も子どもと人生をいっしょに生きたい佐藤それでは、男女の不平等がもっとも大きい家事の分野についてうかがいたいのですが（笑い）、海渡さんはそのへんいかが
9,を代表する五十の名前にたいして、なにも代表しない何百万ものヨーロッパ人！階級の不平等なんて、ちっぽけな事態ですよ、一方を砂粒に変え、しかるに他方には存在
10,これはもう当然でございます。その結果が不平等になりましたときに、その不平等なものを是認すると申しますか、承認するというのが、非常に重要なゲームの
11,べきだと。これはこれからの議論でありますから、是非その辺は、決して不平等にするというふうな考えで言っておるわけではありませんので、是非御理解を
12,正当化される。ところが支配アプローチによれば、現実に存在しようと想像上の産物であろうと、いかなる性差も不平等や男性支配の源泉や正当化として用いられてはならない。（６）リトルトンが
13,世界中どこにあっても平等に保障されなければならないにもかかわらず、現実の国際社会においては極端な不平等が存在しています。世界人口の二十五％を占めるに過ぎない日本などの先進国住民が、世界中
14,、民主党、社民党、無所属の議員多数が参加しました。私は「選択的夫婦別姓制は家族内の不平等をなくす根本の問題として一日も早く実現したい」とのべるとともに、「子ども
15,られる。直系家族は、ドイツ、日本、韓国、スウェーデンにみられるが、権威主義的で不平等である。農村では、たいていは長男が唯一の相続人となるが、他の子ども
16,の実現を既得権として要求するとか、「私は貧しい家に生まれた、非常に不平等である。したがって、みんな同じにせよ」とか、「誰にでも生きる権利が
17,社会を現出するという指摘である。マルクスは十九世紀の産業革命の最中のイギリスに不正義と不平等の社会を見て、そういう社会を転覆せしめて正義と平等の理想社会を作ろう
18,それに対してⅣ象限の葛藤理論とⅡ象限の増幅効果論は、メリトクラシーが隠蔽するふたつの異なった機会の不平等を明らかにする。ひとつは階級構造に帰属されるできレースとしての機会の不平等Ⅰである。
19,の安全と生存のみに専心し、強制と隷従、圧迫と偏狭に満ち、恐怖と不平等に冒されて存在する社会である。これを現実とし、それらを地上から永遠に
