,0
0,火をもやしつづけていた伽羅であった。口ノ津で駕籠をおり、伽羅は漁師に金をあたえて、瀬詰瀬戸の底を探ってくれるように依頼したようであった
1,の昼頃に赤坂の高級ホテルのダブル・ルームをリザーブして、五時に一人で入った」と漁師が言った。「あとで夫が来ると言った。名前と電話は偽物。
2,をしたときに、クリントンに自分の身の上話をしたんだそうです。自分は漁師のせがれで、若い頃からいかに苦労し、そして今日に至ったかという話。そ
3,に生まれ、とうふ屋になった。私の生まれた町では、漁師の息子は漁師に、左官の息子は左官になる。訃報に接したのは早朝である。同じく
4,た。「田宮社長は潜りには自信があるようですよ。俺は浜松の漁師の子だから、素潜りで十五メートルは平気だ、と言ってらっしゃいましたよ。」
5,ぐらい前に亡くなられましたけど、若いときは舟を持ってて、専門の漁師ではないですけど、海辺ですから晩になると夜釣りに出たり、昼はお百姓を
6,十五）。海女の収入別に夫の職業をみると、約四十万円以下の海女は、漁師、自営業者、無職の者が過半数を占めている。約六十万円以上の海女は、会社員が多い
7,釣れず、しょうがないので餌のカツオを弁当のおかずにして食った。漁師のさばくその船上ぶったぎり料理は、カツオの大きな切り身をバケツの中に入れてそこ
8,してこなかったからでしょう。昔の西鉄ライオンズの黄金期を築いた稲尾投手は、大分県の漁師の出身です。子供の頃から船に乗って櫓を漕いでいたので、肩
9,結構うまくなっていった。いわゆる十九番ホールというやつも体験している。キャディーをやっていた漁師の奥さんがロストボールを探すふりをしながら「家にご飯食べにきなよ。
10,に向かおうとしたとき、「信じていいのか？」浜いちばんの漁師が引きとめ、「白猿神との約束は？」「忘れておった」
11,を知っていた。「そして、それを十二時まで読んでいた、と」と漁師は言った。「酒も飲んでいた」「夕方にまずビール。それからブランディー
12,て来た男の足よりも赤い。お前の口は海の底の薄明りで漁師が見付けた珊瑚の枝よりも赤い。帝王の飾に取っておく珊瑚よりも赤い
13,という。「まったくべつの技術ですから」この点、明石の林崎漁港の漁師が万能であるのに対し、淡路島は専門化しているといえる。「淡路島に漁業協同組合が二十七
14,金龍山浅草寺一帯の地名。東京市の区名ともなった。浅草寺は、推古帝のとき、漁師の網にかかって出現した一寸八分の観音像を本尊とし、江戸草創期から庶民の
15,くらべれば、はるかにめぐまれている。母親の話によれば、皮肉なことに夫が漁師をやめてから、ホタテ漁が好漁になった。「船に乗らないか」
16,好むのは、宗像大神を奉じていた古代の海人である安曇族以来の伝統で、いまも漁師は、鉢巻や下帯に赤を好んでいる。「うん、一本釣りや」と、
17,に送り返したという）／十一月５日は龍王祭。昔、ある凪の日、若い漁師が船に山のようにアワビをとって帰ってきたが、海の神
18,人が十五人、生まれた子どもが二人、小学校新入生が六人。そんな状態です。隣は漁師の集落ですが、ここはもっとひどい。大野農業も漁業もだめとなると
19,は下屋二間を葺き下している。全体の意匠には豪放なところがあり、漁師の網頭の住居にふさわしい雰囲気をもっている。保存も比較的よく、全国的にも数
20,長は川でフナやエビ、雑魚を捕ってきては周五郎に売りつけた。漁師は「蒸気河岸の先生なら売ってもいいだよ」と、ずる賢そうな表情を隠しながら
21,は、熊野の人の太古以来の生活の叙述から始まるのである。熊野人は主に山がつと漁師からなっている。山がつは今は木挽きの生活をしているが、もちろんかつては猟師
22,。土間に置かれた靴をはいた私は、再び頭をさげた。漁師は炉の火に眼を向けていた。外に出ると、すでに夕闇が
23,。新婚生活はそれはそれは楽しいものでした。それまで住んでいた古い漁師の家から、丘の上の見晴らしの良い会社の社宅に移ることになった私は
24,ない。社殿の前の海ぎわの絵島を祭ったともいう。さっきの赤鉢巻の漁師も、「岩屋の神さんや」というだけで、知らない。神の名
25,「どんな本？」「信じないかもしれないけど、カフカの『審判』」漁師は紙にカフカの『審判』と書いた。どういう字かわからなかったので
26,ミミズもだな。」と、ポッドがいいました。「気をつけろ！」漁師が腕をふりあげたので、ポッドがさけびました。枝のどこかが、急
27,「わたしには、人魚たちへのうらみがあるのです。あれは十数年前のこと、漁師だったわたしの父が、とつぜんのあらしにみまわれて死んだのですが、それ
28,いうの？」「誤解されると困るけど、別に威してるんじゃないよ」と漁師が言った。「忠告してるんだ、彼は。我々だってあんたを不快な目
29,言うしかし何度となくそういう者の周りが悲しみを見て来ただろうか？漁師
30,自分の隠れ家に戻って行ったのです。この光景を目の当たりにしたサーゾ司教は、漁師にこの話をして、網を持ってきてあのパイクを捕まえるように頼み
31,いわき市）「海サケのみそマヨ焼き」（鹿島町）「ドンコづくし定食」（富岡町）など。いずれも漁師の家庭などで受け継がれてきた味だ。発表会では、各地の代表者が
32,、あんた昨日の夜、何してました？」とたっぷりと間を置いてから漁師が口を開いた。考えてみると漁師が口をきいたのはそれが初めて
33,四十六―死んでいる！咄嗟に、さおりは、そう思った。漁師ではなく、武士であった。血刀を摑みしめたままで、倒れていた。
34,を貝などを拾いながらぶらぶら歩き、腰越（鎌倉市）に出た。ここには漁師が多く、家々では鰺や鯖などを干していて、その匂いがただよう。
35,今年の９月８日ころ、種子島沖を、男性が漂流していて、漁師が発見し保護したそうなんですが、日本人ではないらしいが何も喋らないとか・
