,0
0,多い。ちょっと調子悪いな」と思うと、少し気分が落ち込みます。それは役者も感じますから、役者があせって、オマケのアドリブをどんどんやるようになります
1,に仕掛けた最初の大河ドラマだったという見方もできる。それも、やはり小川という役者の存在なくしては不可能なことだったろう。競技柔道とは違うプロ格闘家の強さ、
2,赤子ともいわれている。いずれにせよ、踊りと芝居に才能を発揮した天性の役者だ。大部屋時代には凄惨ないじめにあい、両国橋から身を投げたこともあるという
3,を三人ばかり連れた女役人が、宿の主を脅している。“声の良い役者”。“名前が、梧林”。聞くうちに、身体が震えだした。
4,どころではなかった。彼は、一時に百以上のことを考えようとしていた。『役者』は、待ちくたびれた女を見ると、女の傍へもどった。そして清作へ
5,。「…そんな姿を見て、あたしもふっきれたところはあるのね。役者も本当に才能があって、オリジナルが強い人は、世の中でうまくやっていけ
6,。段田のほうが玄人好みしやすい傾向があるけど、上杉もうこの再演の時点で結構いい役者なんですね。上杉は『大脱走』からよくなりましたね。『大脱走』
7,約束に対し律儀なカミさんとしては、これも心穏やかになれない大きな理由だ。役者はその舞台の上で息絶えるのが理想といわれる。それは何も役者
8,部外者は居心地が悪くて仕方がない。「ナンセンスですよ、権田さん。俺は役者なんだ。仲よし俱楽部で遊んでるつもりはないよ」権田は部屋に飛び込んでいっ
9,は、純粋な仕事場であるかつら屋とはまたちがう、職人の仕事場でありながら、どこか役者の楽屋に通じる雰囲気が感じられた。モニターに舞台の進行が映し出され、桐
10,は、群をぬいた見事な版面をもつ。特に、定紋まで付して画いた役者の挿絵は、役者評判記と同じように享受されたのであろう。元禄末期から宝永にかけ
11,雑誌や本を参考にしてネタを集めてもいい。もちろん、話すときはヘタな役者のように棒読みにならないように要注意。＊面倒な報告書こそヒナ形化する外回りの
12,歩いてるのかね？ｗこの間自虐の詩を観たら役者で出ていたけど・・・ウンナンとダウンタウン・・・同期ぐらい
13,彼は自転車で行った。その途中、偶然『役者』に出会ったのである。『役者』は、角帯姿で、彼より年上らしい女をつれて歩いていた。彼は、
14,へ共、折に仕候事」であるといいます（『類集撰要』拾五）。要するに、役者の身ぶり・声色の物まねですから、「非人」の松川鶴市と、ほぼおなじ内容の芸を
15,して話しかけるときの彼女の一途な表情。見たばかりの映画に出ていた役者のまねをして笑わせたりもした。少し太っていた彼女は、「
16,後に述べる国営ラジオ放送局の劇団に所属する公務員であったり、別の巡回劇団にかつて所属していた役者であったりする。ただし、「ペー・エス・バユ」の役者として常時活躍している芸能者たちに劇団への
17,に出向くことになった青年将校たちの特攻までの緊迫した時間を描いている。岡田、木村等の役者も豪華である。死へ向かう若者を、淡々と描く良心作。
18,ワープもたくさんある。その一つが、二世タレントというヤツである。横はいりのごぼう抜き野郎である。役者になりたいと日夜努力している人たちをよそに、親の力を使って、「
19,って子は。活動の監督なんてのはな、とくべつのひとのやることだ。役者もそうだが、監督なんてのはよけいやくざがかった職業だぞ。うちの家系に
20,という男、一年ほどまえから篠塚家に居候している謎の人物で、以前はアングラ劇の役者か、ファッション関係のモデルをしていたらしい。現在は定職もなく、篠塚家の家政夫
21,遠のいた。食費を出すのはいいだろう、でもそのために生活に追われ、役者になるためにいろいろやっていることができないとしたら、おれの存在する意味はなくなってしまう。
22,に彼を引き合わせたのはヒビくんという日本の若者だった。彼は日本で役者をやっていたけど、映画がやりたくてニューヨークに来たという。そのヒビくん
23,は、演劇の脚本家のような能力だ。ワークショップは演劇に、またワークショップ参加者を役者に喩えることもできる。そして、いかに役者たる参加者を予め用意した台本どおり演じさせる
24,が持ち上り、窮した座本中村勘三郎は、この興行から六世団十郎を座頭（一座の支配権を持つ役者）にするという条件で、白猿に出勤を依頼した。引退の身の白猿は
25,がなされているが、いまだに明確ではない。役者絵というのは、基本的に、役者のブロマイドとして生まれたものでした。ですから発売されている役者絵は、つねにその舞台
26,飛びつき、「週刊文春」は凄惨なカラーグラビア入りで、二週にわたって大特集を組んできた。役者がそろっている。事件の主役はスーパースター、千代の富士。被害者は角界のホープ・北天佑（三保ヶ関部屋
27,クレオパトラに与えると宣言してしまうわけですものね。つまり、アントニウスよりもクレオパトラのほうが役者が上だった？私から言わせれば、アントニウスもクレオパトラも結局は似た
28,ホルスターから抜いて、安全ゴム外して、ランヤード外して、渡す芝居をいかに流暢にできる役者がいないか？「栩野なら鉄砲好きだからあいつならやれるんじゃないか」って僕ん
29,、別の巡回劇団にかつて所属していた役者であったりする。ただし、「ペー・エス・バユ」の役者として常時活躍している芸能者たちに劇団への帰属意識がまったくないわけではない。彼らはギト氏と
30,言うと、意外な顔をされるのだ。同じ血を分けた兄弟でも、役者というひとつの意識になると、反目せざるをえない。しみじみ、役者とは修羅の炎を
31,立ち、警官と交渉して警戒線を突破する議員もいた。昼ごろ、また一人の役者が飛びこんできて舞台まわしをつとめる。院内大臣室で閣僚たちと昼食中の桂首相に、大岡育造衆院議長が
32,と、お珊は言ったのだと、お菊は思った。菊五郎のほかには役者がいないようなことを口にして、あやうく騒動の種をまくところだっ
33,リムジンから降り、二人は観衆の中に混じった。ショーは素晴らしく、出演者たちも役者揃いで見応えがあったのだが、キャサリンは観劇に集中できなかった。芝居のあいだ中
34,ね。舞台設備のホワイトボードが壊れていてパコパコしているのがとても面白かったです。役者の台詞が長くて速くて大変そうでした。狂った人間を表現していまし
35,原田眞人が語る監督目線で見たこだわりの撮影現場原田眞人「僕は最初、ズウィック監督から日本の役者について相談にのっていたんですけど、いつの間にか役者で出る話に変わっ
36,だからロングの人物でも、それが全体の雰囲気を十分に表現することも出来、役者の背中から撮って、顔なんか向うを向けていても、十分に全体のニュアンス
37,を山ほど残して殺されていったんだと思うわ」「その記憶を、役者か演出家として無名のままで人生の終りを迎えようとしている老人が欲しがるというアイデア
