,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,各方面,題する実態調査に基づくパンフレットを作成し、裁判官増員の必要性を訴えた。これらのキャンペーンは、各方面に相当な反響を呼び、自民党の司法制度特別調査会の議論にも反映された。７．,"['題する', '実態', '調査', 'に', '基づく', 'パンフレット', 'を', '作成', 'し', '、', '裁判官', '増員', 'の', '必要', '性', 'を', '訴え', 'た', '。', 'これら', 'の', 'キャンペーン', 'は', '、', '各', '方面', 'に', '相当', 'な', '反響', 'を', '呼び', '、', '自民党', 'の', '司法', '制度', '特別', '調査', '会', 'の', '議論', 'に', 'も', '反映', 'さ', 'れ', 'た', '。', '７', '．']","['各', '方面']",YES,各方面,NO,NO
1,各方面,創作にはげむ傍ら、月刊「詩とメルヘン」（サンリオ）の編集長を務めるなど、各方面にわたり活躍中。上から読んでも君平君、下から読んでも君平君。どういう,"['創作', 'に', 'はげむ', '傍ら', '、', '月刊', '「', '詩', 'と', 'メルヘン', '」', '（', 'サンリオ', '）', 'の', '編集', '長', 'を', '務める', 'など', '、', '各', '方面', 'にわたり', '活躍', '中', '。', '上', 'から', '読ん', 'で', 'も', '君平', '君', '、', '下', 'から', '読ん', 'で', 'も', '君平', '君', '。', 'どう', 'いう']","['各', '方面']",YES,各方面,NO,NO
2,各方面,から、さらに定員削減を進めるようにという勧告を受けております。これは、行革審において各方面の意見も聞き、民間の厳しい減量経営の経験等も踏まえて検討された上の提言,"['から', '、', 'さらに', '定員', '削減', 'を', '進める', 'よう', 'に', 'という', '勧告', 'を', '受け', 'て', 'おり', 'ます', '。', 'これ', 'は', '、', '行革審', 'において', '各', '方面', 'の', '意見', 'も', '聞き', '、', '民間', 'の', '厳しい', '減量', '経営', 'の', '経験', '等', 'も', '踏まえ', 'て', '検討', 'さ', 'れ', 'た', '上', 'の', '提言']","['各', '方面']",YES,各方面,NO,NO
3,各方面,ております。今後とも、文教予算の重要性ということを肝に銘じまして、その充実について各方面の御理解が得られますように努力してまいりたいと考えております。○上山和人君おっしゃい,"['て', 'おり', 'ます', '。', '今後', 'とも', '、', '文教', '予算', 'の', '重要', '性', 'という', 'こと', 'を', '肝', 'に', '銘じ', 'まし', 'て', '、', 'その', '充実', 'について', '各', '方面', 'の', '御', '理解', 'が', '得', 'られ', 'ます', 'よう', 'に', '努力', 'し', 'て', 'まいり', 'たい', 'と', '考え', 'て', 'おり', 'ます', '。', '○', '上山', '和人', '君', 'おっしゃい']","['各', '方面']",YES,各方面,NO,NO
4,各方面,なる相当な規模の艦隊が接近している旨の報告に接したアメリカ軍は、翌二十四日早朝より各方面の索敵に取り組んでいた。午前八時過ぎ、ボーガン部隊からの索敵機が、ミンドロ島南端の沖合,"['なる', '相当', 'な', '規模', 'の', '艦隊', 'が', '接近', 'し', 'て', 'いる', '旨', 'の', '報告', 'に', '接し', 'た', 'アメリカ', '軍', 'は', '、', '翌', '二', '十', '四', '日', '早朝', 'より', '各', '方面', 'の', '索敵', 'に', '取り組ん', 'で', 'い', 'た', '。', '午前', '八', '時', '過ぎ', '、', 'ボー', 'ガン', '部隊', 'から', 'の', '索敵', '機', 'が', '、', 'ミンドロ島', '南端', 'の', '沖合']","['各', '方面']",YES,各方面,NO,NO
5,各方面,第百二十七回ダンツフレーム武豊「雪男」か１月二十七日に関東地方を襲った大雪は交通機関など各方面に影響を及ぼしたようですが、競馬の方も東京開幕週（二十七〜二十八日）が中止。,"['第', '百', '二', '十', '七', '回', 'ダンツフレーム', '武豊', '「', '雪男', '」', 'か', '１月', '二', '十', '七', '日', 'に', '関東', '地方', 'を', '襲っ', 'た', '大雪', 'は', '交通', '機関', 'など', '各', '方面', 'に', '影響', 'を', '及ぼし', 'た', 'よう', 'です', 'が', '、', '競馬', 'の', '方', 'も', '東京', '開幕', '週', '（', '二', '十', '七', '〜', '二', '十', '八', '日', '）', 'が', '中止', '。']","['各', '方面']",YES,各方面,NO,NO
6,各方面,日本では米国のような補正などの技術開発があまり進んでいないが、今後、各方面で試みがされていくのではないかと期待している。図１電話調査とインターネット調査の比較,"['日本', 'で', 'は', '米国', 'の', 'よう', 'な', '補正', 'など', 'の', '技術', '開発', 'が', 'あまり', '進ん', 'で', 'い', 'ない', 'が', '、', '今後', '、', '各', '方面', 'で', '試み', 'が', 'さ', 'れ', 'て', 'いく', 'の', 'で', 'は', 'ない', 'か', 'と', '期待', 'し', 'て', 'いる', '。', '図', '１', '電話', '調査', 'と', 'インターネット', '調査', 'の', '比較']","['各', '方面']",YES,各方面,NO,NO
7,各方面,につきまして、一体どういう手段があるのか、またどの程度の資料化を各方面からの御協力がいただけるかというところに最大のむずかしさがあるように考えております。,"['に', 'つき', 'まし', 'て', '、', '一体', 'どういう', '手段', 'が', 'ある', 'の', 'か', '、', 'また', 'どの', '程度', 'の', '資料', '化', 'を', '各', '方面', 'から', 'の', '御', '協力', 'が', 'いただける', 'か', 'という', 'ところ', 'に', '最大', 'の', 'むずかし', 'さ', 'が', 'ある', 'よう', 'に', '考え', 'て', 'おり', 'ます', '。']","['各', '方面']",YES,各方面,NO,NO
8,各方面,なり御叱咤がございました。ことに与党の諸先生は、わざわざ渡米までされて各方面の説得、陳情に当たられたので、私の立場は、長い伝統のあるこの,"['なり', '御', '叱咤', 'が', 'ござい', 'まし', 'た', '。', 'ことに', '与党', 'の', '諸', '先生', 'は', '、', 'わざわざ', '渡米', 'まで', 'さ', 'れ', 'て', '各', '方面', 'の', '説得', '、', '陳情', 'に', '当たら', 'れ', 'た', 'ので', '、', '私', 'の', '立場', 'は', '、', '長い', '伝統', 'の', 'ある', 'この']","['各', '方面']",YES,各方面,NO,NO
9,各方面,がいい、と彼らはうなずきあったものだ。同時に、ヴァリの駐屯兵のみならず、各方面に配置されていた部隊にも、移動の指示が出ていた。さらに、他国,"['が', 'いい', '、', 'と', '彼ら', 'は', 'うなずき', 'あっ', 'た', 'もの', 'だ', '。', '同時に', '、', 'ヴァリ', 'の', '駐屯', '兵', 'のみ', 'なら', 'ず', '、', '各', '方面', 'に', '配置', 'さ', 'れ', 'て', 'い', 'た', '部隊', 'に', 'も', '、', '移動', 'の', '指示', 'が', '出', 'て', 'い', 'た', '。', 'さらに', '、', '他国']","['各', '方面']",YES,各方面,NO,NO
