,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未進,その対価を納めないことが咎とみなされたからである。さらに同じ年貢・公事の未進であっても、それが難渋・対捍とみなされたときは、荘園領主に敵対したとし,"['その', '対価', 'を', '納め', 'ない', 'こと', 'が', '咎', 'と', 'みなさ', 'れ', 'た', 'から', 'で', 'ある', '。', 'さらに', '同じ', '年貢', '・', '公事', 'の', '未', '進', 'で', 'あっ', 'て', 'も', '、', 'それ', 'が', '難渋', '・', '対', '捍', 'と', 'みなさ', 'れ', 'た', 'とき', 'は', '、', '荘園', '領主', 'に', '敵対', 'し', 'た', 'と', 'し']","['未', '進']",YES,未進,NO,NO
1,未進,になっていたのは、王臣、寺家のゆきすぎた土地占有が、調庸の粗悪化と未進をうながし、加えて浮浪人の増加をまねくとして、詔を出し禁止すること。,"['に', 'なっ', 'て', 'い', 'た', 'の', 'は', '、', '王', '臣', '、', '寺家', 'の', 'ゆきすぎ', 'た', '土地', '占有', 'が', '、', '調', '庸', 'の', '粗悪', '化', 'と', '未', '進', 'を', 'うながし', '、', '加え', 'て', '浮浪', '人', 'の', '増加', 'を', 'まねく', 'として', '、', '詔', 'を', '出し', '禁止', 'する', 'こと', '。']","['未', '進']",YES,未進,NO,NO
2,未進,自由の深い浸透をみるべきである。百姓の正当な権利として年貢等の未進により、所職・所領を没収され、最悪の場合、荘内追放の処罰をうけるとなると、,"['自由', 'の', '深い', '浸透', 'を', 'みる', 'べき', 'で', 'ある', '。', '百姓', 'の', '正当', 'な', '権利', 'として', '年貢', '等', 'の', '未', '進', 'により', '、', '所', '職', '・', '所領', 'を', '没収', 'さ', 'れ', '、', '最悪', 'の', '場合', '、', '荘内', '追放', 'の', '処罰', 'を', 'うける', 'と', 'なる', 'と', '、']","['未', '進']",YES,未進,NO,NO
3,未進,未進とされ、負債として所定の時期までに納めることが求められた。それでも未進を続けると、今度は自由未進（勝手な未進）の咎により、名主職や所領を,"['未', '進', 'と', 'さ', 'れ', '、', '負債', 'として', '所定', 'の', '時期', 'まで', 'に', '納める', 'こと', 'が', '求め', 'られ', 'た', '。', 'それでも', '未', '進', 'を', '続ける', 'と', '、', '今度', 'は', '自由', '未', '進', '（', '勝手', 'な', '未', '進', '）', 'の', '咎', 'により', '、', '名主', '職', 'や', '所領', 'を']","['未', '進']",YES,未進,NO,NO
4,未進,未進とされ、負債として所定の時期までに納めることが求められた。それでも未進を続けると、今度は自由未進（勝手な未進）の咎により、名主職や所領を,"['未', '進', 'と', 'さ', 'れ', '、', '負債', 'として', '所定', 'の', '時期', 'まで', 'に', '納める', 'こと', 'が', '求め', 'られ', 'た', '。', 'それでも', '未', '進', 'を', '続ける', 'と', '、', '今度', 'は', '自由', '未', '進', '（', '勝手', 'な', '未', '進', '）', 'の', '咎', 'により', '、', '名主', '職', 'や', '所領', 'を']","['未', '進']",YES,未進,NO,NO
5,未進,未進とされ、負債として所定の時期までに納めることが求められた。それでも未進を続けると、今度は自由未進（勝手な未進）の咎により、名主職や所領を,"['未', '進', 'と', 'さ', 'れ', '、', '負債', 'として', '所定', 'の', '時期', 'まで', 'に', '納める', 'こと', 'が', '求め', 'られ', 'た', '。', 'それでも', '未', '進', 'を', '続ける', 'と', '、', '今度', 'は', '自由', '未', '進', '（', '勝手', 'な', '未', '進', '）', 'の', '咎', 'により', '、', '名主', '職', 'や', '所領', 'を']","['未', '進']",YES,未進,NO,NO
6,未進,未進とされ、負債として所定の時期までに納めることが求められた。それでも未進を続けると、今度は自由未進（勝手な未進）の咎により、名主職や所領を,"['未', '進', 'と', 'さ', 'れ', '、', '負債', 'として', '所定', 'の', '時期', 'まで', 'に', '納める', 'こと', 'が', '求め', 'られ', 'た', '。', 'それでも', '未', '進', 'を', '続ける', 'と', '、', '今度', 'は', '自由', '未', '進', '（', '勝手', 'な', '未', '進', '）', 'の', '咎', 'により', '、', '名主', '職', 'や', '所領', 'を']","['未', '進']",YES,未進,NO,NO
7,未進,とされている。（２）領主らが「逃毀と称して」（年貢等の未進を残したまま逃亡したとして）妻子を拘束したりする行為は、未進を,"['と', 'さ', 'れ', 'て', 'いる', '。', '（', '２', '）', '領主', 'ら', 'が', '「', '逃毀', 'と', '称し', 'て', '」', '（', '年貢', '等', 'の', '未', '進', 'を', '残し', 'た', 'まま', '逃亡', 'し', 'た', 'として', '）', '妻子', 'を', '拘束', 'し', 'たり', 'する', '行為', 'は', '、', '未', '進', 'を']","['未', '進']",YES,未進,NO,NO
8,未進,とされている。（２）領主らが「逃毀と称して」（年貢等の未進を残したまま逃亡したとして）妻子を拘束したりする行為は、未進を,"['と', 'さ', 'れ', 'て', 'いる', '。', '（', '２', '）', '領主', 'ら', 'が', '「', '逃毀', 'と', '称し', 'て', '」', '（', '年貢', '等', 'の', '未', '進', 'を', '残し', 'た', 'まま', '逃亡', 'し', 'た', 'として', '）', '妻子', 'を', '拘束', 'し', 'たり', 'する', '行為', 'は', '、', '未', '進', 'を']","['未', '進']",YES,未進,NO,NO
9,未進,の未進を残したまま逃亡したとして）妻子を拘束したりする行為は、未進を名目にした差し押さえとみることができるが、それはあくまでも個々の百姓に対してである,"['の', '未', '進', 'を', '残し', 'た', 'まま', '逃亡', 'し', 'た', 'として', '）', '妻子', 'を', '拘束', 'し', 'たり', 'する', '行為', 'は', '、', '未', '進', 'を', '名目', 'に', 'し', 'た', '差し押さえ', 'と', 'みる', 'こと', 'が', 'できる', 'が', '、', 'それ', 'は', 'あくまでも', '個々', 'の', '百姓', 'に対して', 'で', 'ある']","['未', '進']",YES,未進,NO,NO
