,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,各年,安くするなどの対策がとられています。４家庭での機械の普及（各年３月末現在）内閣府しらべ。「パソコン」の調査は千九百八十七年からはじまりました。５住宅の,"['安く', 'する', 'など', 'の', '対策', 'が', 'とら', 'れ', 'て', 'い', 'ます', '。', '４', '家庭', 'で', 'の', '機械', 'の', '普及', '（', '各', '年', '３月', '末', '現在', '）', '内閣', '府', 'しら', 'べ', '。', '「', 'パソコン', '」', 'の', '調査', 'は', '千', '九', '百', '八', '十', '七', '年', 'から', 'はじまり', 'まし', 'た', '。', '５', '住宅', 'の']","['各', '年']",YES,各年,NO,NO
1,各年,第５図）。第３図自動車保有台数の対前年伸び率及び人口千人当たり自動車保有台数の推移注１自動車台数は運輸省資料による各年十二月末現在の数値である。２第１種及び第２種原動機付自転車並びに小型特殊自動車を除く。３人口は総務庁資料,"['第', '５', '図', '）', '。', '第', '３', '図', '自動車', '保有', '台数', 'の', '対', '前年', '伸び', '率', '及び', '人口', '千', '人', '当たり', '自動車', '保有', '台数', 'の', '推移', '注', '１', '自動車', '台数', 'は', '運輸省', '資料', 'による', '各', '年', '十二月', '末', '現在', 'の', '数値', 'で', 'ある', '。', '２', '第', '１', '種', '及び', '第', '２', '種', '原動機', '付', '自転車', '並びに', '小型', '特殊', '自動車', 'を', '除く', '。', '３', '人口', 'は', '総務庁', '資料']","['各', '年']",YES,各年,NO,NO
2,各年,「持家の帰属家賃を除く総合」の指数を用いている。３．年当たり１ヶ月平均値を、各年から過去２年にさかのぼり平均値をとる後方移動平均により算出した。４．「子どものいる世帯,"['「', '持家', 'の', '帰属', '家賃', 'を', '除く', '総合', '」', 'の', '指数', 'を', '用い', 'て', 'いる', '。', '３', '．', '年', '当たり', '１', 'ヶ月', '平均', '値', 'を', '、', '各', '年', 'から', '過去', '２', '年', 'に', 'さかのぼり', '平均', '値', 'を', 'とる', '後方', '移動', '平均', 'により', '算出', 'し', 'た', '。', '４', '．', '「', '子ども', 'の', 'いる', '世帯']","['各', '年']",YES,各年,NO,NO
3,各年,積極的に推進してきた。平成８年末までの住宅火災による死者の発生状況をみると、各年における死者発生数は、これまでの施策の成果を反映し、人口及び世帯数の増加の状況,"['積極', '的', 'に', '推進', 'し', 'て', 'き', 'た', '。', '平成', '８', '年', '末', 'まで', 'の', '住宅', '火災', 'による', '死者', 'の', '発生', '状況', 'を', 'みる', 'と', '、', '各', '年', 'における', '死者', '発生', '数', 'は', '、', 'これ', 'まで', 'の', '施策', 'の', '成果', 'を', '反映', 'し', '、', '人口', '及び', '世帯', '数', 'の', '増加', 'の', '状況']","['各', '年']",YES,各年,NO,NO
4,各年,の作目も五十％に満たないものは「その他」に計上した。２）各年１月１日現在の数値である。表Ⅲ‐８先進的な法人経営の事例資料：農林水産省地方農政局調べ注,"['の', '作', '目', 'も', '五', '十', '％', 'に', '満た', 'ない', 'もの', 'は', '「', 'その他', '」', 'に', '計上', 'し', 'た', '。', '２', '）', '各', '年', '１月', '１', '日', '現在', 'の', '数値', 'で', 'ある', '。', '表', 'Ⅲ', '‐', '８', '先進', '的', 'な', '法人', '経営', 'の', '事例', '資料', '：', '農林水産省', '地方', '農政', '局', '調べ', '注']","['各', '年']",YES,各年,NO,NO
5,各年,人口は総務省資料により，各年十月１日現在の値である。３自動車保有台数は国土交通省資料により，各年十二月末現在の値である。保有台数には，第１種及び第２種原動機付自転車並びに小型特殊自動車を含まない。４,"['人口', 'は', '総務', '省', '資料', 'により', '，', '各', '年', '十月', '１', '日', '現在', 'の', '値', 'で', 'ある', '。', '３', '自動車', '保有', '台数', 'は', '国土', '交通省', '資料', 'により', '，', '各', '年', '十二月', '末', '現在', 'の', '値', 'で', 'ある', '。', '保有', '台数', 'に', 'は', '，', '第', '１', '種', '及び', '第', '２', '種', '原動機', '付', '自転車', '並びに', '小型', '特殊', '自動車', 'を', '含ま', 'ない', '。', '４']","['各', '年']",YES,各年,NO,NO
6,各年,人口は総務省資料により，各年十月１日現在の値である。３自動車保有台数は国土交通省資料により，各年十二月末現在の値である。保有台数には，第１種及び第２種原動機付自転車並びに小型特殊自動車を含まない。４,"['人口', 'は', '総務', '省', '資料', 'により', '，', '各', '年', '十月', '１', '日', '現在', 'の', '値', 'で', 'ある', '。', '３', '自動車', '保有', '台数', 'は', '国土', '交通省', '資料', 'により', '，', '各', '年', '十二月', '末', '現在', 'の', '値', 'で', 'ある', '。', '保有', '台数', 'に', 'は', '，', '第', '１', '種', '及び', '第', '２', '種', '原動機', '付', '自転車', '並びに', '小型', '特殊', '自動車', 'を', '含ま', 'ない', '。', '４']","['各', '年']",YES,各年,NO,NO
7,各年,に事業戦略を調整していない」と語った。エクソンは二千十三年までの５年間の支出計画で各年の支出額を二百五十億−三百億ドルとしているが、今年はその上限に近い額を支出する見通し。,"['に', '事業', '戦略', 'を', '調整', 'し', 'て', 'い', 'ない', '」', 'と', '語っ', 'た', '。', 'エクソン', 'は', '二', '千', '十', '三', '年', 'まで', 'の', '５', '年間', 'の', '支出', '計画', 'で', '各', '年', 'の', '支出', '額', 'を', '二', '百', '五', '十', '億', '−', '三', '百', '億', 'ドル', 'と', 'し', 'て', 'いる', 'が', '、', '今年', 'は', 'その', '上限', 'に', '近い', '額', 'を', '支出', 'する', '見通し', '。']","['各', '年']",YES,各年,NO,NO
8,各年,大まかな手法によれば，六十二年で約二十四兆円，六十三年で約十五兆円と推計されるが，この額は各年の全企業内部留保（六十二年で８．３兆円，六十三年で十二．二兆円）をはるかに上回っており，このような,"['大まか', 'な', '手法', 'に', 'よれ', 'ば', '，', '六', '十', '二', '年', 'で', '約', '二', '十', '四', '兆', '円', '，', '六', '十', '三', '年', 'で', '約', '十', '五', '兆', '円', 'と', '推計', 'さ', 'れる', 'が', '，', 'この', '額', 'は', '各', '年', 'の', '全', '企業', '内部', '留保', '（', '六', '十', '二', '年', 'で', '８', '．', '３', '兆', '円', '，', '六', '十', '三', '年', 'で', '十', '二', '．', '二', '兆', '円', '）', 'を', 'はるか', 'に', '上回っ', 'て', 'おり', '，', 'この', 'よう', 'な']","['各', '年']",YES,各年,NO,NO
9,各年,１交通安全施設の整備状況は警察庁及び建設省資料，自動車保有台数は運輸省資料による。２交通安全施設は各年３月末現在の数である。３自動車保有台数は各年十二月末現在の数である。４道路標識の公安委員会分,"['１', '交通', '安全', '施設', 'の', '整備', '状況', 'は', '警察庁', '及び', '建設省', '資料', '，', '自動車', '保有', '台数', 'は', '運輸省', '資料', 'に', 'よる', '。', '２', '交通', '安全', '施設', 'は', '各', '年', '３月', '末', '現在', 'の', '数', 'で', 'ある', '。', '３', '自動車', '保有', '台数', 'は', '各', '年', '十二月', '末', '現在', 'の', '数', 'で', 'ある', '。', '４', '道路', '標識', 'の', '公安', '委員', '会', '分']","['各', '年']",YES,各年,NO,NO
