,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,非道,呼ばれて言われたのです。ゴーレムが理不尽にも監禁されていたこと、その非道極まりない事実を人に話してもいい、と。ラーたちには口止めされていましたからね,"['呼ば', 'れ', 'て', '言わ', 'れ', 'た', 'の', 'です', '。', 'ゴーレム', 'が', '理不尽', 'に', 'も', '監禁', 'さ', 'れ', 'て', 'い', 'た', 'こと', '、', 'その', '非道', '極まりない', '事実', 'を', '人', 'に', '話し', 'て', 'も', 'いい', '、', 'と', '。', 'ラー', 'たち', 'に', 'は', '口止め', 'さ', 'れ', 'て', 'い', 'まし', 'た', 'から', 'ね']",['非道'],NO,非道,NO,NO
1,非道,でない証だ。これでは、まるで腕利きの『盗みはすれど殺し、女犯の非道はせず』を貫く正統派の盗賊の押込みを彷彿とさせる動きではないか…）,"['で', 'ない', '証', 'だ', '。', 'これ', 'で', 'は', '、', 'まるで', '腕利き', 'の', '『', '盗み', 'は', 'すれ', 'ど', '殺し', '、', '女犯', 'の', '非道', 'は', 'せ', 'ず', '』', 'を', '貫く', '正統', '派', 'の', '盗賊', 'の', '押込み', 'を', '彷彿', 'と', 'さ', 'せる', '動き', 'で', 'は', 'ない', 'か', '…', '）']",['非道'],NO,非道,NO,NO
2,非道,で強くしばるのである。とくに女の信者にたいしては、言うにしのびないような非道な責め方がおこなわれた。女をすはだかにして責めはずかしめる裸責め、両方へ,"['で', '強く', 'しばる', 'の', 'で', 'ある', '。', 'とくに', '女', 'の', '信者', 'にたいして', 'は', '、', '言う', 'に', 'し', 'のび', 'ない', 'よう', 'な', '非道', 'な', '責め', '方', 'が', 'おこなわ', 'れ', 'た', '。', '女', 'を', 'す', 'は', 'だ', 'か', 'に', 'し', 'て', '責め', 'はずかしめる', '裸', '責め', '、', '両方', 'へ']",['非道'],NO,非道,NO,NO
3,非道,ます。一片の証拠も、一人の証人もないまま、ステニオスを有罪にし、非道にも、高貴な人で、あれほど高齢の、しかも賓客関係にあったその人,"['ます', '。', '一片', 'の', '証拠', 'も', '、', '一', '人', 'の', '証人', 'も', 'ない', 'まま', '、', 'ステニオス', 'を', '有罪', 'に', 'し', '、', '非道', 'に', 'も', '、', '高貴', 'な', '人', 'で', '、', 'あれ', 'ほど', '高齢', 'の', '、', 'しかも', '賓客', '関係', 'に', 'あっ', 'た', 'その', '人']",['非道'],NO,非道,NO,NO
4,非道,にもなかった。千九百二十年代当時、堕落したロサンゼルス警察が、保身のために行った数々の非道な行動は、ほんとにひどいものですよ−。でも、この事件は、氷山の,"['に', 'も', 'なかっ', 'た', '。', '千', '九', '百', '二', '十', '年代', '当時', '、', '堕落', 'し', 'た', 'ロサンゼルス', '警察', 'が', '、', '保身', 'の', 'ため', 'に', '行っ', 'た', '数々', 'の', '非道', 'な', '行動', 'は', '、', 'ほんとに', 'ひどい', 'もの', 'です', 'よ', '−', '。', 'でも', '、', 'この', '事件', 'は', '、', '氷山', 'の']",['非道'],NO,非道,NO,NO
5,非道,の息女である尾寺刑部太郎の妻女が亡くなった際における在地の僧衆を差し置いた、日有の非道とも言える仕打ちを記し置いている。彼らこそ「郷村」を代表する侍層に違いない。その家,"['の', '息女', 'で', 'ある', '尾', '寺', '刑部', '太郎', 'の', '妻女', 'が', '亡くなっ', 'た', '際', 'における', '在地', 'の', '僧', '衆', 'を', '差し置い', 'た', '、', '日', '有', 'の', '非道', 'と', 'も', '言える', '仕打ち', 'を', '記し', '置い', 'て', 'いる', '。', '彼ら', 'こそ', '「', '郷', '村', '」', 'を', '代表', 'する', '侍', '層', 'に', '違い', 'ない', '。', 'その', '家']",['非道'],NO,非道,NO,NO
6,非道,自分からはさんざん中身のない話を振ってきて、話かけられれば無視など、非道の極みです。あなたもその人同様、知らん顔を決め込めばよいのです。カンタンな,"['自分', 'から', 'は', 'さんざん', '中身', 'の', 'ない', '話', 'を', '振っ', 'て', 'き', 'て', '、', '話', 'かけ', 'られれ', 'ば', '無視', 'など', '、', '非道', 'の', '極み', 'です', '。', 'あなた', 'も', 'その', '人', '同様', '、', '知らん顔', 'を', '決め込め', 'ば', 'よい', 'の', 'です', '。', 'カンタン', 'な']",['非道'],NO,非道,NO,NO
7,非道,年号を普泰と改めた。黄門侍郎の邢子才は大赦の詔を起草して、荘帝が非道に太原王（尓朱栄）を殺した次第を書き込んだ。すると広陵王は、「永安（,"['年号', 'を', '普', '泰', 'と', '改め', 'た', '。', '黄門', '侍', '郎', 'の', '邢子', '才', 'は', '大赦', 'の', '詔', 'を', '起草', 'し', 'て', '、', '荘', '帝', 'が', '非道', 'に', '太', '原', '王', '（', '尓朱', '栄', '）', 'を', '殺し', 'た', '次第', 'を', '書き込ん', 'だ', '。', 'すると', '広陵', '王', 'は', '、', '「', '永安', '（']",['非道'],NO,非道,NO,NO
8,非道,こと。智恵も精神力をみがきつづけることが肝要である。智恵をみがき、社会の道理と非道をわきまえ、物事の善悪を知り、すべての技芸の道々を体験して、世間の,"['こと', '。', '智恵', 'も', '精神', '力', 'を', 'みがき', 'つづける', 'こと', 'が', '肝要', 'で', 'ある', '。', '智恵', 'を', 'みがき', '、', '社会', 'の', '道理', 'と', '非道', 'を', 'わきまえ', '、', '物事', 'の', '善悪', 'を', '知り', '、', 'すべて', 'の', '技芸', 'の', '道', '々', 'を', '体験', 'し', 'て', '、', '世間', 'の']",['非道'],NO,非道,NO,NO
9,非道,、戦勝に（しばしば文字通り）酔いしれる半官の民兵もまじっていた。この状況がはらむ非道な性格がはっきりしたのは千九百九十三年６月〜７月である。何人もの帰還民が武装集団に,"['、', '戦勝', 'に', '（', 'しばしば', '文字通り', '）', '酔いしれる', '半', '官', 'の', '民兵', 'も', 'まじっ', 'て', 'い', 'た', '。', 'この', '状況', 'が', 'はらむ', '非道', 'な', '性格', 'が', 'はっきり', 'し', 'た', 'の', 'は', '千', '九', '百', '九', '十', '三', '年', '６月', '〜', '７月', 'で', 'ある', '。', '何人', 'も', 'の', '帰還', '民', 'が', '武装', '集団', 'に']",['非道'],NO,非道,NO,NO
