,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不必要,教えられます。女性は、セックスのためには必要だが本当の通い合いには不必要な、性的対象へと追いやられます。他の男性たちにどう思われるかのほうが,"['教え', 'られ', 'ます', '。', '女性', 'は', '、', 'セックス', 'の', 'ため', 'に', 'は', '必要', 'だ', 'が', '本当', 'の', '通い', '合い', 'に', 'は', '不', '必要', 'な', '、', '性的', '対象', 'へ', 'と', '追いやら', 'れ', 'ます', '。', '他', 'の', '男性', 'たち', 'に', 'どう', '思わ', 'れる', 'か', 'の', 'ほう', 'が']","['不', '必要']",YES,不必要,NO,NO
1,不必要,と考えられる。政治的コストの面では、こうした産業構造が、ある場合には不必要な貿易摩擦をひきおこしたこと、および内外価格差問題との関係で、消費者と消費財生産者の間の,"['と', '考え', 'られる', '。', '政治', '的', 'コスト', 'の', '面', 'で', 'は', '、', 'こうした', '産業', '構造', 'が', '、', 'ある', '場合', 'に', 'は', '不', '必要', 'な', '貿易', '摩擦', 'を', 'ひきおこし', 'た', 'こと', '、', 'および', '内外', '価格', '差', '問題', 'と', 'の', '関係', 'で', '、', '消費', '者', 'と', '消費', '財', '生産', '者', 'の', '間', 'の']","['不', '必要']",YES,不必要,NO,NO
2,不必要,持っている人にとっては不必要なものですよね？まったくとまでは言いませんが不必要です。特にパソコンから音楽を入れれる携帯だとほぼいりません。音質もパソコンから,"['持っ', 'て', 'いる', '人', 'にとって', 'は', '不', '必要', 'な', 'もの', 'です', 'よ', 'ね', '？', 'まったく', 'と', 'まで', 'は', '言い', 'ませ', 'ん', 'が', '不', '必要', 'です', '。', '特に', 'パソコン', 'から', '音楽', 'を', '入れ', 'れる', '携帯', 'だ', 'と', 'ほぼ', 'いり', 'ませ', 'ん', '。', '音質', 'も', 'パソコン', 'から']","['不', '必要']",YES,不必要,NO,NO
3,不必要,持っている人にとっては不必要なものですよね？まったくとまでは言いませんが不必要です。特にパソコンから音楽を入れれる携帯だとほぼいりません。音質もパソコンから,"['持っ', 'て', 'いる', '人', 'にとって', 'は', '不', '必要', 'な', 'もの', 'です', 'よ', 'ね', '？', 'まったく', 'と', 'まで', 'は', '言い', 'ませ', 'ん', 'が', '不', '必要', 'です', '。', '特に', 'パソコン', 'から', '音楽', 'を', '入れ', 'れる', '携帯', 'だ', 'と', 'ほぼ', 'いり', 'ませ', 'ん', '。', '音質', 'も', 'パソコン', 'から']","['不', '必要']",YES,不必要,NO,NO
4,不必要,こと，２電気通信サービスの提供における独占と競争の正しい役割を決定すること，３私的部門の主導権に対する不必要又は時代遅れの制約を除去することにより進歩のための潜在的な力を高めること，,"['こと', '，', '２', '電気', '通信', 'サービス', 'の', '提供', 'における', '独占', 'と', '競争', 'の', '正しい', '役割', 'を', '決定', 'する', 'こと', '，', '３', '私的', '部門', 'の', '主導', '権', 'に対する', '不', '必要', '又は', '時代遅れ', 'の', '制約', 'を', '除去', 'する', 'こと', 'により', '進歩', 'の', 'ため', 'の', '潜在', '的', 'な', '力', 'を', '高める', 'こと', '，']","['不', '必要']",YES,不必要,NO,NO
5,不必要,れる酵素である．このようにして実行されるアポトーシスであるが，結局その意味は，不必要になった細胞を生体から取り去ることにあると考えられる．自己を攻撃する細胞や,"['れる', '酵素', 'で', 'ある', '．', 'この', 'よう', 'に', 'し', 'て', '実行', 'さ', 'れる', 'アポトーシス', 'で', 'ある', 'が', '，', '結局', 'その', '意味', 'は', '，', '不', '必要', 'に', 'なっ', 'た', '細胞', 'を', '生体', 'から', '取り去る', 'こと', 'に', 'ある', 'と', '考え', 'られる', '．', '自己', 'を', '攻撃', 'する', '細胞', 'や']","['不', '必要']",YES,不必要,NO,NO
6,不必要,感じ始めてきております。そのためには、もちろん選別的な福祉モデルというものは、これは不必要とは申しません。貧困者がおり、また低所得者がおる中で、ややもする,"['感じ', '始め', 'て', 'き', 'て', 'おり', 'ます', '。', 'その', 'ため', 'に', 'は', '、', 'もちろん', '選別', '的', 'な', '福祉', 'モデル', 'という', 'もの', 'は', '、', 'これ', 'は', '不', '必要', 'と', 'は', '申し', 'ませ', 'ん', '。', '貧困', '者', 'が', 'おり', '、', 'また', '低', '所得', '者', 'が', 'おる', '中', 'で', '、', 'やや', 'も', 'する']","['不', '必要']",YES,不必要,NO,NO
7,不必要,。だからもうこの問題について答弁は要りません。どうも文部省の給食課自身が私は不必要な気がしてきました。私はこれから給食課不必要論を展開をいたします。それで,"['。', 'だから', 'もうこ', 'の', '問題', 'について', '答弁', 'は', '要り', 'ませ', 'ん', '。', 'どうも', '文部省', 'の', '給食', '課', '自身', 'が', '私', 'は', '不', '必要', 'な', '気', 'が', 'し', 'て', 'き', 'まし', 'た', '。', '私', 'は', 'これから', '給食', '課', '不', '必要', '論', 'を', '展開', 'を', 'いたし', 'ます', '。', 'それで']","['不', '必要']",YES,不必要,NO,NO
8,不必要,。だからもうこの問題について答弁は要りません。どうも文部省の給食課自身が私は不必要な気がしてきました。私はこれから給食課不必要論を展開をいたします。それで,"['。', 'だから', 'もうこ', 'の', '問題', 'について', '答弁', 'は', '要り', 'ませ', 'ん', '。', 'どうも', '文部省', 'の', '給食', '課', '自身', 'が', '私', 'は', '不', '必要', 'な', '気', 'が', 'し', 'て', 'き', 'まし', 'た', '。', '私', 'は', 'これから', '給食', '課', '不', '必要', '論', 'を', '展開', 'を', 'いたし', 'ます', '。', 'それで']","['不', '必要']",YES,不必要,NO,NO
9,不必要,をいやしむ本能的な感情をもっている。戦争にあってもこの本能があらわれ、なるべく不必要な殺傷や無益な破壊は避けるべきだと考える。この人道的精神が、戦争法規を成立さ,"['を', 'いや', 'しむ', '本能', '的', 'な', '感情', 'を', 'もっ', 'て', 'いる', '。', '戦争', 'に', 'あっ', 'て', 'も', 'この', '本能', 'が', 'あらわれ', '、', 'なるべく', '不', '必要', 'な', '殺傷', 'や', '無益', 'な', '破壊', 'は', '避ける', 'べき', 'だ', 'と', '考える', '。', 'この', '人道的', '精神', 'が', '、', '戦争', '法規', 'を', '成立', 'さ']","['不', '必要']",YES,不必要,NO,NO
10,不必要,それはいまでなくていい。あの子の前では騒ぎ立てないのがいちばんだ。不必要におびえさせたくはない」メアリーはうなずき、階段を上がっていくダニエルを見送って,"['それ', 'は', 'いま', 'で', 'なく', 'て', 'いい', '。', 'あの', '子', 'の', '前', 'で', 'は', '騒ぎ立て', 'ない', 'の', 'が', 'いちばん', 'だ', '。', '不', '必要', 'に', 'おびえ', 'させ', 'たく', 'は', 'ない', '」', 'メアリー', 'は', 'うなずき', '、', '階段', 'を', '上がっ', 'て', 'いく', 'ダニエル', 'を', '見送っ', 'て']","['不', '必要']",YES,不必要,NO,NO
11,不必要,懲役八カ月（執行猶予三年）の有罪が千九百九十年に確定している。被害者同盟代表の小西熱子さんは「不必要な手術をしたのに、医師たちは何の行政処分も受けていない」と、,"['懲役', '八', 'カ月', '（', '執行', '猶予', '三', '年', '）', 'の', '有罪', 'が', '千', '九', '百', '九', '十', '年', 'に', '確定', 'し', 'て', 'いる', '。', '被害', '者', '同盟', '代表', 'の', '小西', '熱', '子', 'さん', 'は', '「', '不', '必要', 'な', '手術', 'を', 'し', 'た', 'のに', '、', '医師', 'たち', 'は', '何', 'の', '行政', '処分', 'も', '受け', 'て', 'い', 'ない', '」', 'と', '、']","['不', '必要']",YES,不必要,NO,NO
