,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不安,全身にわたってさまざまな症状が生じる。（２）感情的ストレス反応情動的反応としては、不安、抑うつ感情、焦燥感、緊張、イライラ、無力感、絶望感、孤独感、罪悪感など、不快な,"['全身', 'にわたって', 'さまざま', 'な', '症状', 'が', '生じる', '。', '（', '２', '）', '感情', '的', 'ストレス', '反応', '情動', '的', '反応', 'として', 'は', '、', '不安', '、', '抑', 'うつ', '感情', '、', '焦燥', '感', '、', '緊張', '、', 'イライラ', '、', '無力', '感', '、', '絶望', '感', '、', '孤独', '感', '、', '罪悪', '感', 'など', '、', '不快', 'な']",['不安'],NO,不安,NO,NO
1,不安,に頼み込んだ。するとカバラ学者たちは、一晩徹夜をして、瞑想にふけった末、不安で居ても立ってもいられない群衆の前にすがたをあらわし、「みなさん,"['に', '頼み込ん', 'だ', '。', 'すると', 'カバラ', '学者', 'たち', 'は', '、', '一', '晩', '徹夜', 'を', 'し', 'て', '、', '瞑想', 'に', 'ふけっ', 'た', '末', '、', '不安', 'で', '居', 'て', 'も', '立っ', 'て', 'も', 'い', 'られ', 'ない', '群衆', 'の', '前', 'に', 'す', 'がた', 'を', 'あらわし', '、', '「', 'みなさん']",['不安'],NO,不安,NO,NO
2,不安,下方修正になりそうな不安が重なり、一気にバブル後の最安値付近まで売り込まれました。不安が不安を呼ぶ展開で、その連鎖がここまで大きく下げた要因となります,"['下方', '修正', 'に', 'なり', 'そう', 'な', '不安', 'が', '重なり', '、', '一気に', 'バブル', '後', 'の', '最', '安値', '付近', 'まで', '売り込ま', 'れ', 'まし', 'た', '。', '不安', 'が', '不安', 'を', '呼ぶ', '展開', 'で', '、', 'その', '連鎖', 'が', 'ここ', 'まで', '大きく', '下げ', 'た', '要因', 'と', 'なり', 'ます']",['不安'],NO,不安,NO,NO
3,不安,下方修正になりそうな不安が重なり、一気にバブル後の最安値付近まで売り込まれました。不安が不安を呼ぶ展開で、その連鎖がここまで大きく下げた要因となります,"['下方', '修正', 'に', 'なり', 'そう', 'な', '不安', 'が', '重なり', '、', '一気に', 'バブル', '後', 'の', '最', '安値', '付近', 'まで', '売り込ま', 'れ', 'まし', 'た', '。', '不安', 'が', '不安', 'を', '呼ぶ', '展開', 'で', '、', 'その', '連鎖', 'が', 'ここ', 'まで', '大きく', '下げ', 'た', '要因', 'と', 'なり', 'ます']",['不安'],NO,不安,NO,NO
4,不安,下方修正になりそうな不安が重なり、一気にバブル後の最安値付近まで売り込まれました。不安が不安を呼ぶ展開で、その連鎖がここまで大きく下げた要因となります,"['下方', '修正', 'に', 'なり', 'そう', 'な', '不安', 'が', '重なり', '、', '一気に', 'バブル', '後', 'の', '最', '安値', '付近', 'まで', '売り込ま', 'れ', 'まし', 'た', '。', '不安', 'が', '不安', 'を', '呼ぶ', '展開', 'で', '、', 'その', '連鎖', 'が', 'ここ', 'まで', '大きく', '下げ', 'た', '要因', 'と', 'なり', 'ます']",['不安'],NO,不安,NO,NO
5,不安,た。同時に、今まで自分がそういう言葉をさりげなくかけてあげたか、不安になってしまった。あまり無理のできない年代だから気をつけたほうが,"['た', '。', '同時に', '、', '今', 'まで', '自分', 'が', 'そういう', '言葉', 'を', 'さりげ', 'なく', 'かけ', 'て', 'あげ', 'た', 'か', '、', '不安', 'に', 'なっ', 'て', 'しまっ', 'た', '。', 'あまり', '無理', 'の', 'でき', 'ない', '年代', 'だ', 'から', '気', 'を', 'つけ', 'た', 'ほう', 'が']",['不安'],NO,不安,NO,NO
6,不安,箱がモンベル！？ということは、店頭のじゃなくて、モンベルの通販バージョン！？ちょっと不安になるが、開封！先ず出てきたのは、水筒！「あ、これ、,"['箱', 'が', 'モン', 'ベル', '！', '？', 'という', 'こと', 'は', '、', '店頭', 'の', 'じゃ', 'なく', 'て', '、', 'モン', 'ベル', 'の', '通販', 'バージョン', '！', '？', 'ちょっと', '不安', 'に', 'なる', 'が', '、', '開封', '！', '先ず', '出', 'て', 'き', 'た', 'の', 'は', '、', '水筒', '！', '「', 'あ', '、', 'これ', '、']",['不安'],NO,不安,NO,NO
7,不安,た肉を見ても、抗生物質や農薬は見えません。そういうことに不安を持つ人たちが直接生産者と契約して、安全な肉をつくってもらう組織が少しずつ,"['た', '肉', 'を', '見', 'て', 'も', '、', '抗生', '物質', 'や', '農薬', 'は', '見え', 'ませ', 'ん', '。', 'そういう', 'こと', 'に', '不安', 'を', '持つ', '人', 'たち', 'が', '直接', '生産', '者', 'と', '契約', 'し', 'て', '、', '安全', 'な', '肉', 'を', 'つくっ', 'て', 'もらう', '組織', 'が', '少し', 'ずつ']",['不安'],NO,不安,NO,NO
8,不安,行った、ところが今度は一座の誰もが前回に感じたあの未知なものに対する不安を感じたりはしなかった。彼らは知っていた、彼らは絶対だと、,"['行っ', 'た', '、', 'ところが', '今度', 'は', '一座', 'の', '誰', 'も', 'が', '前回', 'に', '感じ', 'た', 'あの', '未知', 'な', 'もの', 'に対する', '不安', 'を', '感じ', 'たり', 'は', 'し', 'なかっ', 'た', '。', '彼ら', 'は', '知っ', 'て', 'い', 'た', '、', '彼ら', 'は', '絶対', 'だ', 'と', '、']",['不安'],NO,不安,NO,NO
9,不安,では、時間通りに食事や入浴を終わらせようとスタッフは走り回り、痴呆のお年寄りは不安になることも多かった。国も「尊厳を保ちながら暮らせる社会づくり」を目標,"['では', '、', '時間', '通り', 'に', '食事', 'や', '入浴', 'を', '終わら', 'せよ', 'う', 'と', 'スタッフ', 'は', '走り回り', '、', '痴呆', 'の', 'お', '年寄り', 'は', '不安', 'に', 'なる', 'こと', 'も', '多かっ', 'た', '。', '国', 'も', '「', '尊厳', 'を', '保ち', 'ながら', '暮らせる', '社会', 'づくり', '」', 'を', '目標']",['不安'],NO,不安,NO,NO
10,不安,」といわれた全国何十もの工場町が今、かつての産炭地と同じような不安に曝されている。さらに円高の荒波は、輸入競合的な繊維や雑貨、部品工業の,"['」', 'と', 'いわ', 'れ', 'た', '全国', '何', '十', 'も', 'の', '工場', '町', 'が', '今', '、', 'かつて', 'の', '産', '炭', '地', 'と', '同じ', 'よう', 'な', '不安', 'に', '曝さ', 'れ', 'て', 'いる', '。', 'さらに', '円', '高', 'の', '荒波', 'は', '、', '輸入', '競合', '的', 'な', '繊維', 'や', '雑貨', '、', '部品', '工業', 'の']",['不安'],NO,不安,NO,NO
11,不安,な思考へと傾く気づかいは好ましくない。不安によって起こる思考の種類によって，その不安が不利あるいは有害になるかどうかがわかるとＲｕｓｈａｌｌ（千九百七十九）は示唆した。,"['な', '思考', 'へ', 'と', '傾く', '気づかい', 'は', '好ましく', 'ない', '。', '不安', 'によって', '起こる', '思考', 'の', '種類', 'によって', '，', 'その', '不安', 'が', '不利', 'あるいは', '有害', 'に', 'なる', 'か', 'どう', 'か', 'が', 'わかる', 'と', 'Ｒｕｓｈａｌｌ', '（', '千', '九', '百', '七', '十', '九', '）', 'は', '示唆', 'し', 'た', '。']",['不安'],NO,不安,NO,NO
12,不安,な思考へと傾く気づかいは好ましくない。不安によって起こる思考の種類によって，その不安が不利あるいは有害になるかどうかがわかるとＲｕｓｈａｌｌ（千九百七十九）は示唆した。,"['な', '思考', 'へ', 'と', '傾く', '気づかい', 'は', '好ましく', 'ない', '。', '不安', 'によって', '起こる', '思考', 'の', '種類', 'によって', '，', 'その', '不安', 'が', '不利', 'あるいは', '有害', 'に', 'なる', 'か', 'どう', 'か', 'が', 'わかる', 'と', 'Ｒｕｓｈａｌｌ', '（', '千', '九', '百', '七', '十', '九', '）', 'は', '示唆', 'し', 'た', '。']",['不安'],NO,不安,NO,NO
