,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,未然,，非行少年等の早期発見と適切な処遇を目的とする少年補導活動，非行，家出，自殺等を未然に防止し，また，早期に発見するための少年相談活動，少年自身の規範意識を啓発して少年非行の発生,"['，', '非行', '少年', '等', 'の', '早期', '発見', 'と', '適切', 'な', '処遇', 'を', '目的', 'と', 'する', '少年', '補導', '活動', '，', '非行', '，', '家出', '，', '自殺', '等', 'を', '未然', 'に', '防止', 'し', '，', 'また', '，', '早期', 'に', '発見', 'する', 'ため', 'の', '少年', '相談', '活動', '，', '少年', '自身', 'の', '規範', '意識', 'を', '啓発', 'し', 'て', '少年', '非行', 'の', '発生']",['未然'],NO,未然,NO,NO
1,未然,から予想される漁業補償で漁民だけが得したり、シマンチュの中で揉め事が起きることを未然に防げるからである。「普通の人は世の中の推移を見て、静かに,"['から', '予想', 'さ', 'れる', '漁業', '補償', 'で', '漁民', 'だけ', 'が', '得', 'し', 'たり', '、', 'シマンチュ', 'の', '中', 'で', '揉め事', 'が', '起きる', 'こと', 'を', '未然', 'に', '防げる', 'から', 'で', 'ある', '。', '「', '普通', 'の', '人', 'は', '世の中', 'の', '推移', 'を', '見', 'て', '、', '静か', 'に']",['未然'],NO,未然,NO,NO
2,未然,不当表示としての措置を講ずべきではないか、その措置を講ずる形の中で犠牲を未然に防ぐべきではないかと考えるわけですが、その見解をお伺いしたい。○後藤（,"['不当', '表示', 'として', 'の', '措置', 'を', '講ず', 'べき', 'で', 'は', 'ない', 'か', '、', 'その', '措置', 'を', '講ずる', '形', 'の', '中', 'で', '犠牲', 'を', '未然', 'に', '防ぐ', 'べき', 'で', 'は', 'ない', 'か', 'と', '考える', 'わけ', 'です', 'が', '、', 'その', '見解', 'を', 'お', '伺い', 'し', 'たい', '。', '○', '後藤', '（']",['未然'],NO,未然,NO,NO
3,未然,である。また、データ自体にもＷＥＰという暗号化技術を用いていて、データの漏洩を未然に防ぐよう工夫されている。これらの項目をきちんと設定していれば、データの漏洩や,"['で', 'ある', '。', 'また', '、', 'データ', '自体', 'に', 'も', 'ＷＥＰ', 'という', '暗号', '化', '技術', 'を', '用い', 'て', 'い', 'て', '、', 'データ', 'の', '漏洩', 'を', '未然', 'に', '防ぐ', 'よう', '工夫', 'さ', 'れ', 'て', 'いる', '。', 'これら', 'の', '項目', 'を', 'きちんと', '設定', 'し', 'て', 'いれ', 'ば', '、', 'データ', 'の', '漏洩', 'や']",['未然'],NO,未然,NO,NO
4,未然,は、家内労働法違反となる場合もあることから、内職を希望する主婦等がだまされないよう未然に被害を防止するため、家内労働法の周知徹底を目的として毎年５月に実施している「,"['は', '、', '家内', '労働', '法', '違反', 'と', 'なる', '場合', 'も', 'ある', 'こと', 'から', '、', '内職', 'を', '希望', 'する', '主婦', '等', 'が', 'だまさ', 'れ', 'ない', 'よう', '未然', 'に', '被害', 'を', '防止', 'する', 'ため', '、', '家内', '労働', '法', 'の', '周知', '徹底', 'を', '目的', 'として', '毎年', '５月', 'に', '実施', 'し', 'て', 'いる', '「']",['未然'],NO,未然,NO,NO
5,未然,松江市メールマガジンだんだんかわら版」ｈｔｔｐ：／／ｗｗｗ．ｃｉｔｙ．ｍａｔｓｕｅ．ｓｈｉｍａｎｅ．ｊｐ／ｊｕｍｉｎ／ｍｅｌｍａｇａ／ｓｏｕｋａｎ．ｈｔｍｌ十一月は「児童虐待防止月間」です。みんなで子育て見守ろう！〜児童虐待を未然に防ぐために〜核家族化がすすみ、さまざまな育児情報が氾濫する中、お母さんが一人で,"['松江', '市', 'メール', 'マガジン', 'だんだん', 'かわら版', '」', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｃｉｔｙ', '．', 'ｍａｔｓｕｅ', '．', 'ｓｈｉｍａｎｅ', '．', 'ｊｐ', '／', 'ｊｕｍｉｎ', '／', 'ｍｅｌｍａｇａ', '／', 'ｓｏｕｋａｎ', '．', 'ｈｔｍｌ', '十一月', 'は', '「', '児童', '虐待', '防止', '月間', '」', 'です', '。', 'みんな', 'で', '子育て', '見守ろ', 'う', '！', '〜', '児童', '虐待', 'を', '未然', 'に', '防ぐ', 'ため', 'に', '〜', '核', '家族', '化', 'が', 'すすみ', '、', 'さまざま', 'な', '育児', '情報', 'が', '氾濫', 'する', '中', '、', 'お母さん', 'が', '一', '人', 'で']",['未然'],NO,未然,NO,NO
6,未然,新しい指標→健全化判断比率平成十九年６月に地方公共団体の財政健全化に関する法律が制定され、財政破綻を未然に防ぐために、「早期健全化」と「財政再生」の２段階の基準で地方公共団体の財政状況を,"['新しい', '指標', '→', '健全', '化', '判断', '比率', '平成', '十', '九', '年', '６月', 'に', '地方', '公共', '団体', 'の', '財政', '健全', '化', 'に関する', '法律', 'が', '制定', 'さ', 'れ', '、', '財政', '破綻', 'を', '未然', 'に', '防ぐ', 'ため', 'に', '、', '「', '早期', '健全', '化', '」', 'と', '「', '財政', '再生', '」', 'の', '２', '段階', 'の', '基準', 'で', '地方', '公共', '団体', 'の', '財政', '状況', 'を']",['未然'],NO,未然,NO,NO
7,未然,を提供するとともに、適時・適切な道路の通行規制、誘導を実施し、災害による被害の発生を未然に防止する必要がある。このため、自然災害の発生に関する情報等の道路情報板等による提供に,"['を', '提供', 'する', 'とともに', '、', '適時', '・', '適切', 'な', '道路', 'の', '通行', '規制', '、', '誘導', 'を', '実施', 'し', '、', '災害', 'による', '被害', 'の', '発生', 'を', '未然', 'に', '防止', 'する', '必要', 'が', 'ある', '。', 'この', 'ため', '、', '自然', '災害', 'の', '発生', 'に関する', '情報', '等', 'の', '道路', '情報', '板', '等', 'による', '提供', 'に']",['未然'],NO,未然,NO,NO
8,未然,、完全な回復も期しがたい。環境問題の根本的解決のためには、このような環境悪化を未然に防止する必要がある。環境影響評価（環境アセスメント）は、開発事業の実施に当たり、事業者があらかじめ,"['、', '完全', 'な', '回復', 'も', '期し', 'がたい', '。', '環境', '問題', 'の', '根本', '的', '解決', 'の', 'ため', 'に', 'は', '、', 'この', 'よう', 'な', '環境', '悪化', 'を', '未然', 'に', '防止', 'する', '必要', 'が', 'ある', '。', '環境', '影響', '評価', '（', '環境', 'アセスメント', '）', 'は', '、', '開発', '事業', 'の', '実施', 'に', '当たり', '、', '事業', '者', 'が', 'あらかじめ']",['未然'],NO,未然,NO,NO
9,未然,、全て「ばいじん」として規制が行われている。（３）未規制物質対策大気汚染を未然に防止する観点から、有害性の懸念されている未規制物質の中から物質を逐次選定し、排出濃度,"['、', '全て', '「', 'ばい', 'じん', '」', 'として', '規制', 'が', '行わ', 'れ', 'て', 'いる', '。', '（', '３', '）', '未', '規制', '物質', '対策', '大気', '汚染', 'を', '未然', 'に', '防止', 'する', '観点', 'から', '、', '有害', '性', 'の', '懸念', 'さ', 'れ', 'て', 'いる', '未', '規制', '物質', 'の', '中', 'から', '物質', 'を', '逐次', '選定', 'し', '、', '排出', '濃度']",['未然'],NO,未然,NO,NO
