,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,申し込み,火）までに電話（☎３２‐０８９１）でお申し込みください。※託児（無料）あります。申し込みの際にご予約ください。（託児対象：満１歳〜就学前児）市民活動センター登録団体活動わくわく体験クラブ主催：ＮＰＯ法人おやこ劇場松江センター,"['火', '）', 'まで', 'に', '電話', '（☎', '３', '２', '‐', '０', '８', '９', '１', '）', 'で', 'お', '申し込み', 'ください', '。', '※', '託児', '（', '無料', '）', 'あり', 'ます', '。', '申し込み', 'の', '際', 'に', 'ご', '予約', 'ください', '。', '（', '託児', '対象', '：', '満', '１', '歳', '〜', '就学', '前', '児', '）', '市民', '活動', 'センター', '登録', '団体', '活動', 'わくわく', '体験', 'クラブ', '主催', '：', 'ＮＰＯ', '法人', 'おや', 'こ', '劇場', '松江', 'センター']",['申し込み'],NO,申し込み,NO,NO
1,申し込み,火）までに電話（☎３２‐０８９１）でお申し込みください。※託児（無料）あります。申し込みの際にご予約ください。（託児対象：満１歳〜就学前児）市民活動センター登録団体活動わくわく体験クラブ主催：ＮＰＯ法人おやこ劇場松江センター,"['火', '）', 'まで', 'に', '電話', '（☎', '３', '２', '‐', '０', '８', '９', '１', '）', 'で', 'お', '申し込み', 'ください', '。', '※', '託児', '（', '無料', '）', 'あり', 'ます', '。', '申し込み', 'の', '際', 'に', 'ご', '予約', 'ください', '。', '（', '託児', '対象', '：', '満', '１', '歳', '〜', '就学', '前', '児', '）', '市民', '活動', 'センター', '登録', '団体', '活動', 'わくわく', '体験', 'クラブ', '主催', '：', 'ＮＰＯ', '法人', 'おや', 'こ', '劇場', '松江', 'センター']",['申し込み'],NO,申し込み,NO,NO
2,申し込み,１月８日午前十時から直接または電話で中央図書館４階メインカウンター（☎七百二十八．八二二〇）へ。※１回の申し込みで２人まで可子どもセンターばあん【ばあんシアター「胡弓コンサート〜心温まる芳晴の歌とお話,"['１月', '８', '日', '午前', '十', '時', 'から', '直接', 'または', '電話', 'で', '中央', '図書館', '４', '階', 'メイン', 'カウンター', '（☎', '七', '百', '二', '十', '八', '．', '八', '二', '二', '〇', '）', 'へ', '。', '※', '１', '回', 'の', '申し込み', 'で', '２', '人', 'まで', '可', '子ども', 'センター', 'ば', 'あん', '【', 'ば', 'あん', 'シアター', '「', '胡弓', 'コンサート', '〜', '心温まる', '芳晴', 'の', '歌', 'と', 'お話']",['申し込み'],NO,申し込み,NO,NO
3,申し込み,十一月９日（日）、午後１時三十分〜３時対象：どなたでも百五十人（無料）申し込み：十月十日（金）、午後１時〜、電話で長田生涯学習センターへどうぞ（申し込み順）大里生涯学習センター,"['十一月', '９', '日', '（', '日', '）', '、', '午後', '１', '時', '三', '十', '分', '〜', '３', '時', '対象', '：', 'どなた', 'でも', '百', '五', '十', '人', '（', '無料', '）', '申し込み', '：', '十月', '十', '日', '（', '金', '）', '、', '午後', '１', '時', '〜', '、', '電話', 'で', '長田', '生涯', '学習', 'センター', 'へ', 'どうぞ', '（', '申し込み', '順', '）', '大里', '生涯', '学習', 'センター']",['申し込み'],NO,申し込み,NO,NO
4,申し込み,十一月９日（日）、午後１時三十分〜３時対象：どなたでも百五十人（無料）申し込み：十月十日（金）、午後１時〜、電話で長田生涯学習センターへどうぞ（申し込み順）大里生涯学習センター,"['十一月', '９', '日', '（', '日', '）', '、', '午後', '１', '時', '三', '十', '分', '〜', '３', '時', '対象', '：', 'どなた', 'でも', '百', '五', '十', '人', '（', '無料', '）', '申し込み', '：', '十月', '十', '日', '（', '金', '）', '、', '午後', '１', '時', '〜', '、', '電話', 'で', '長田', '生涯', '学習', 'センター', 'へ', 'どうぞ', '（', '申し込み', '順', '）', '大里', '生涯', '学習', 'センター']",['申し込み'],NO,申し込み,NO,NO
5,申し込み,午前十時三十分〜正午（いずれか１日）会場／アルヴェ４階和室定員／各十五組申し込み／十月二十二日（水）午前９時から子ども未来センター☎（八百八十七）五千三百四十ばっけの会,"['午前', '十', '時', '三', '十', '分', '〜', '正午', '（', 'いずれ', 'か', '１', '日', '）', '会場', '／', 'アルヴェ', '４', '階', '和室', '定員', '／', '各', '十', '五', '組', '申し込み', '／', '十月', '二', '十', '二', '日', '（', '水', '）', '午前', '９', '時', 'から', '子ども', '未来', 'センター', '☎（', '八', '百', '八', '十', '七', '）', '五', '千', '三', '百', '四', '十', 'ば', 'っけ', 'の', '会']",['申し込み'],NO,申し込み,NO,NO
6,申し込み,先着各十二人。費用受講料千八百円（材料費込み）。持ち物エプロン、三角巾、持ち帰り用容器。申し込み十月二十三日（木）午前９時から窓口または電話で申し込み。申し込み先・詳細星置地区センター,"['先着', '各', '十', '二', '人', '。', '費用', '受講', '料', '千', '八', '百', '円', '（', '材料', '費', '込み', '）', '。', '持ち物', 'エプロン', '、', '三角巾', '、', '持ち帰り', '用', '容器', '。', '申し込み', '十月', '二', '十', '三', '日', '（', '木', '）', '午前', '９', '時', 'から', '窓口', 'または', '電話', 'で', '申し込み', '。', '申し込み', '先', '・', '詳細', '星置', '地区', 'センター']",['申し込み'],NO,申し込み,NO,NO
7,申し込み,先着各十二人。費用受講料千八百円（材料費込み）。持ち物エプロン、三角巾、持ち帰り用容器。申し込み十月二十三日（木）午前９時から窓口または電話で申し込み。申し込み先・詳細星置地区センター,"['先着', '各', '十', '二', '人', '。', '費用', '受講', '料', '千', '八', '百', '円', '（', '材料', '費', '込み', '）', '。', '持ち物', 'エプロン', '、', '三角巾', '、', '持ち帰り', '用', '容器', '。', '申し込み', '十月', '二', '十', '三', '日', '（', '木', '）', '午前', '９', '時', 'から', '窓口', 'または', '電話', 'で', '申し込み', '。', '申し込み', '先', '・', '詳細', '星置', '地区', 'センター']",['申し込み'],NO,申し込み,NO,NO
8,申し込み,先着各十二人。費用受講料千八百円（材料費込み）。持ち物エプロン、三角巾、持ち帰り用容器。申し込み十月二十三日（木）午前９時から窓口または電話で申し込み。申し込み先・詳細星置地区センター,"['先着', '各', '十', '二', '人', '。', '費用', '受講', '料', '千', '八', '百', '円', '（', '材料', '費', '込み', '）', '。', '持ち物', 'エプロン', '、', '三角巾', '、', '持ち帰り', '用', '容器', '。', '申し込み', '十月', '二', '十', '三', '日', '（', '木', '）', '午前', '９', '時', 'から', '窓口', 'または', '電話', 'で', '申し込み', '。', '申し込み', '先', '・', '詳細', '星置', '地区', 'センター']",['申し込み'],NO,申し込み,NO,NO
9,申し込み,２月は、保健師が来ますので育児相談もできます。対象・定員・費用乳幼児とその親三十組・無料申し込み不要直接公民館へ中央図書館（浦和区東高砂町）ＴＥＬ八百七十一．二一〇〇ＦＡＸ八百八十四．五五〇〇休館日：２月４日（,"['２月', 'は', '、', '保健', '師', 'が', '来', 'ます', 'ので', '育児', '相談', 'も', 'でき', 'ます', '。', '対象', '・', '定員', '・', '費用', '乳幼児', 'と', 'その', '親', '三', '十', '組', '・', '無料', '申し込み', '不要', '直接', '公民館', 'へ', '中央', '図書館', '（', '浦和', '区', '東高砂', '町', '）', 'ＴＥＬ', '八', '百', '七', '十', '一', '．', '二', '一', '〇', '〇', 'ＦＡＸ', '八', '百', '八', '十', '四', '．', '五', '五', '〇', '〇', '休館', '日', '：', '２月', '４', '日', '（']",['申し込み'],NO,申し込み,NO,NO
