,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,呼出す,な方法で解放する必要があります。メモリの割り当てＣ言語でライブラリ関数ｍａｌｌｏｃ（）を呼出してメモリを確保したときには、メモリを使い終わったらｆｒｅｅ（）を呼出して解放し,"['な', '方法', 'で', '解放', 'する', '必要', 'が', 'あり', 'ます', '。', 'メモリ', 'の', '割り当て', 'Ｃ', '言語', 'で', 'ライブラリ', '関数', 'ｍａｌｌｏｃ', '（', '）', 'を', '呼出し', 'て', 'メモリ', 'を', '確保', 'し', 'た', 'とき', 'に', 'は', '、', 'メモリ', 'を', '使い', '終わっ', 'たら', 'ｆｒｅｅ', '（', '）', 'を', '呼出し', 'て', '解放', 'し']",['呼出し'],NO,呼出し,NO,NO
1,呼出す,な方法で解放する必要があります。メモリの割り当てＣ言語でライブラリ関数ｍａｌｌｏｃ（）を呼出してメモリを確保したときには、メモリを使い終わったらｆｒｅｅ（）を呼出して解放し,"['な', '方法', 'で', '解放', 'する', '必要', 'が', 'あり', 'ます', '。', 'メモリ', 'の', '割り当て', 'Ｃ', '言語', 'で', 'ライブラリ', '関数', 'ｍａｌｌｏｃ', '（', '）', 'を', '呼出し', 'て', 'メモリ', 'を', '確保', 'し', 'た', 'とき', 'に', 'は', '、', 'メモリ', 'を', '使い', '終わっ', 'たら', 'ｆｒｅｅ', '（', '）', 'を', '呼出し', 'て', '解放', 'し']",['呼出し'],NO,呼出し,NO,NO
2,呼出す,は上司甲によって陥れられたのである。怒った立花氏は甲を会社のビルの屋上に呼出し、これを殴って辞表をたたき付けた。この時、立花先生の生は狂うた,"['は', '上司', '甲', 'に', 'よっ', 'て', '陥れ', 'られ', 'た', 'の', 'で', 'ある', '。', '怒っ', 'た', '立花', '氏', 'は', '甲', 'を', '会社', 'の', 'ビル', 'の', '屋上', 'に', '呼出し', '、', 'これ', 'を', '殴っ', 'て', '辞表', 'を', 'たたき付け', 'た', '。', 'この', '時', '、', '立花', '先生', 'の', '生', 'は', '狂う', 'た']",['呼出し'],NO,呼出し,NO,NO
3,呼出す,んですか？」聡子は佐竹の真意をはかりかねていった。「今夜にでも呼出して、会えばすむことでしょう？」「家族のもとに帰った男は要注意だ,"['ん', 'です', 'か', '？', '」', '聡子', 'は', '佐竹', 'の', '真意', 'を', 'はかり', 'かね', 'て', 'いっ', 'た', '。', '「', '今夜', 'に', 'で', 'も', '呼出し', 'て', '、', '会え', 'ば', 'すむ', 'こと', 'でしょう', '？', '」', '「', '家族', 'の', 'もと', 'に', '帰っ', 'た', '男', 'は', '要', '注意', 'だ']",['呼出し'],NO,呼出し,NO,NO
4,呼出す,した。私の出発は千九百四十一年の初めに予定されていましたが、ベリヤから呼出されたのは、その直前、千九百四十年の十月か十一月だったと思います。,"['し', 'た', '。', '私', 'の', '出発', 'は', '千', '九百', '四十', '一', '年', 'の', '初め', 'に', '予定', 'さ', 'れ', 'て', 'い', 'まし', 'た', 'が', '、', 'ベリヤ', 'から', '呼出さ', 'れ', 'た', 'の', 'は', '、', 'その', '直前', '、', '千', '九百', '四十', '年', 'の', '十', '月', 'か', '十', '一', '月', 'だっ', 'た', 'と', '思い', 'ます', '。']",['呼出さ'],NO,呼出さ,NO,NO
5,呼出す,。もっとも朝青龍に気にした素振りはなく、素行不良は変わらない。大島部長に呼出されて「土俵に来るように」と注意されても、役員室を出る際は,"['。', 'もっとも', '朝青龍', 'に', '気', 'に', 'し', 'た', '素振り', 'は', 'なく', '、', '素行', '不良', 'は', '変わら', 'ない', '。', '大島', '部', '長', 'に', '呼出さ', 'れ', 'て', '「', '土俵', 'に', '来る', 'よう', 'に', '」', 'と', '注意', 'さ', 'れ', 'て', 'も', '、', '役員', '室', 'を', '出る', '際', 'は']",['呼出さ'],NO,呼出さ,NO,NO
6,呼出す,秘密基地を作らせて、そこに彼らの中でも特にお気に入りの子を呼出し、ズボンとパンツを脱ぐように命じる。みんな最初は恥ずかしがってモジモジしてるけど、言う,"['秘密', '基地', 'を', '作ら', 'せ', 'て', '、', 'そこ', 'に', '彼', 'ら', 'の', '中', 'で', 'も', '特に', 'お', '気', 'に', '入り', 'の', '子', 'を', '呼出し', '、', 'ズボン', 'と', 'パンツ', 'を', '脱ぐ', 'よう', 'に', '命じる', '。', 'みんな', '最初', 'は', '恥ずかし', 'がっ', 'て', 'モジ', 'モジ', 'し', 'てる', 'けど', '、', '言う']",['呼出し'],NO,呼出し,NO,NO
7,呼出す,５月お客様の声を聞き実用化したセキュリティ印刷二千四年三月のある日、Ａ社の担当者から呼出された。「コピー機やプリンタのセキュリティが十分でない」。プリントアウトした重要な文書が,"['５', '月', 'お', '客', '様', 'の', '声', 'を', '聞き', '実用', '化', 'し', 'た', 'セキュリティ', '印刷', '二千', '四', '年', '三', '月', 'の', 'ある', '日', '、', 'Ａ', '社', 'の', '担当', '者', 'から', '呼出さ', 'れ', 'た', '。', '「', 'コピー', '機', 'や', 'プリンタ', 'の', 'セキュリティ', 'が', '十分', 'で', 'ない', '」', '。', 'プリント', 'アウト', 'し', 'た', '重要', 'な', '文書', 'が']",['呼出さ'],NO,呼出さ,NO,NO
8,呼出す,五月七日、藤吉郎は二條城大広間で、譜代の歴々衆列座のなかを、信長の膝もとに呼出され、感状を賜った。京都では信長が敗北を喫した噂がひろまり,"['五', '月', '七', '日', '、', '藤吉郎', 'は', '二條', '城', '大', '広間', 'で', '、', '譜代', 'の', '歴々', '衆', '列座', 'の', 'なか', 'を', '、', '信長', 'の', '膝もと', 'に', '呼出さ', 'れ', '、', '感状', 'を', '賜っ', 'た', '。', '京都', 'で', 'は', '信長', 'が', '敗北', 'を', '喫し', 'た', '噂', 'が', 'ひろまり']",['呼出さ'],NO,呼出さ,NO,NO
9,呼出す,。つまり従来のＷｅｂと同じように，この利用するためのデータの表現方法とアクセスしシステムを呼出すためのプロトコルが標準化されていれば実現できるのである。この標準となるデータ記述方式がＸＭＬであり，通信プロトコル,"['。', 'つまり', '従来', 'の', 'Ｗｅｂ', 'と', '同じ', 'よう', 'に', '，', 'この', '利用', 'する', 'ため', 'の', 'データ', 'の', '表現', '方法', 'と', 'アクセス', 'し', 'システム', 'を', '呼出す', 'ため', 'の', 'プロトコル', 'が', '標準', '化', 'さ', 'れ', 'て', 'いれ', 'ば', '実現', 'できる', 'の', 'で', 'ある', '。', 'この', '標準', 'と', 'なる', 'データ', '記述', '方式', 'が', 'ＸＭＬ', 'で', 'あり', '，', '通信', 'プロトコル']",['呼出す'],NO,呼出す,NO,NO
