,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,労働者,九十六年は四．〇年と大きく変化はない。労働省のレポートは、この理由を雇用されている労働者の分布が在職期間の長い中高年齢層にシフトしたため、それぞれの年齢層で減少した分が,"['九十六', '年', 'は', '四', '．', '〇', '年', 'と', '大きく', '変化', 'は', 'ない', '。', '労働', '省', 'の', 'レポート', 'は', '、', 'この', '理由', 'を', '雇用', 'さ', 'れて', 'いる', '労働', '者', 'の', '分布', 'が', '在職', '期間', 'の', '長い', '中高年', '齢', '層', 'に', 'シフト', 'した', 'ため', '、', 'それぞれ', 'の', '年齢', '層', 'で', '減少', 'した', '分', 'が']","['労働', '者']",YES,労働者,NO,NO
1,労働者,四十五分程度である。しかし、１日の労働時間が十時間を越えるような長時間労働の下では、労働者の睡眠時間は短くなる。労働時間が十五時間以上から十二時間台に３時間短縮する場合は、そのうち半分に,"['四十五', '分', '程度', 'である', '。', 'しかし', '、', '１', '日', 'の', '労働', '時間', 'が', '十', '時間', 'を', '越える', 'ような', '長', '時間', '労働', 'の', '下', 'で', 'は', '、', '労働', '者', 'の', '睡眠', '時間', 'は', '短く', 'なる', '。', '労働', '時間', 'が', '十五', '時間', '以上', 'から', '十二', '時間', '台', 'に', '３', '時間', '短縮', 'する', '場合', 'は', '、', 'その', 'うち', '半分', 'に']","['労働', '者']",YES,労働者,NO,NO
2,労働者,提供するだけではなく、どのようにしてその原料が生産されたのか、現地の労働者の労働条件はどうなのか、人権はどうなのか、福利厚生はどうなっている,"['提供', 'する', 'だけ', 'で', 'は', 'なく', '、', 'どのように', 'して', 'その', '原料', 'が', '生産', 'さ', 'れた', 'の', 'か', '、', '現地', 'の', '労働', '者', 'の', '労働', '条件', 'は', 'どう', 'な', 'の', 'か', '、', '人権', 'は', 'どう', 'な', 'の', 'か', '、', '福利', '厚生', 'は', 'どう', 'なって', 'いる']","['労働', '者']",YES,労働者,NO,NO
3,労働者,同意までは要しないという考えが多いようです。ただし、移籍型出向の場合は明確な労働者の承諾を必要としています。学説では、出向についての労働者の同意,"['同意', 'まで', 'は', '要し', 'ない', 'と', 'いう', '考え', 'が', '多い', 'ようです', '。', 'ただし', '、', '移籍', '型', '出向', 'の', '場合', 'は', '明確な', '労働', '者', 'の', '承諾', 'を', '必要', 'と', 'して', 'い', 'ます', '。', '学説', 'で', 'は', '、', '出向', 'に', 'ついて', 'の', '労働', '者', 'の', '同意']","['労働', '者']",YES,労働者,NO,NO
4,労働者,同意までは要しないという考えが多いようです。ただし、移籍型出向の場合は明確な労働者の承諾を必要としています。学説では、出向についての労働者の同意,"['同意', 'まで', 'は', '要し', 'ない', 'と', 'いう', '考え', 'が', '多い', 'ようです', '。', 'ただし', '、', '移籍', '型', '出向', 'の', '場合', 'は', '明確な', '労働', '者', 'の', '承諾', 'を', '必要', 'と', 'して', 'い', 'ます', '。', '学説', 'で', 'は', '、', '出向', 'に', 'ついて', 'の', '労働', '者', 'の', '同意']","['労働', '者']",YES,労働者,NO,NO
5,労働者,の定年延長は、名ばかりで、五十歳を前後して、職場を去らなければならない。庶務層の労働者不補充のまま、外部委託などに変わっている。このように、三次オンしたの人員削減,"['の', '定年', '延長', 'は', '、', '名', 'ばかり', 'で', '、', '五十', '歳', 'を', '前後', 'して', '、', '職場', 'を', '去ら', 'なければ', 'なら', 'ない', '。', '庶務', '層', 'の', '労働', '者', '不', '補充', 'の', 'まま', '、', '外部', '委託', 'など', 'に', '変わって', 'いる', '。', 'このように', '、', '三', '次', 'オン', 'した', 'の', '人員', '削減']","['労働', '者']",YES,労働者,NO,NO
6,労働者,。しかもこの数字は、自動車ディーラー系の車検工場は含んでいない。また、ガソリンスタンドで働く労働者は、三十三．四万人おり、スタンド一人あたりの従業者数は、６．４人である（通産省「商業統計」）。,"['。', 'しかも', 'この', '数字', 'は', '、', '自動車', 'ディーラー', '系', 'の', '車検', '工場', 'は', '含んで', 'い', 'ない', '。', 'また', '、', 'ガソリン', 'スタンド', 'で', '働く', '労働', '者', 'は', '、', '三十三', '．', '四万', '人', 'おり', '、', 'スタンド', '一', '人', 'あたり', 'の', '従業', '者', '数', 'は', '、', '６', '．', '４', '人', 'である', '（', '通産', '省', '「', '商業', '統計', '」', '）', '。']","['労働', '者']",YES,労働者,NO,NO
7,労働者,二千二年には労働者１人平均で百十二．七日となっている。しかし、年次有給休暇（年休）については、労働者１人平均の付与日数が微増している一方で取得が進んでいないため、労働者１人平均の年休取得率は,"['二千二', '年', 'に', 'は', '労働', '者', '１', '人', '平均', 'で', '百十二', '．', '七', '日', 'と', 'なって', 'いる', '。', 'しかし', '、', '年次', '有給', '休暇', '（', '年', '休', '）', 'に', 'ついて', 'は', '、', '労働', '者', '１', '人', '平均', 'の', '付与', '日数', 'が', '微増', 'して', 'いる', '一方', 'で', '取得', 'が', '進んで', 'い', 'ない', 'ため', '、', '労働', '者', '１', '人', '平均', 'の', '年', '休', '取得', '率', 'は']","['労働', '者']",YES,労働者,NO,NO
8,労働者,二千二年には労働者１人平均で百十二．七日となっている。しかし、年次有給休暇（年休）については、労働者１人平均の付与日数が微増している一方で取得が進んでいないため、労働者１人平均の年休取得率は,"['二千二', '年', 'に', 'は', '労働', '者', '１', '人', '平均', 'で', '百十二', '．', '七', '日', 'と', 'なって', 'いる', '。', 'しかし', '、', '年次', '有給', '休暇', '（', '年', '休', '）', 'に', 'ついて', 'は', '、', '労働', '者', '１', '人', '平均', 'の', '付与', '日数', 'が', '微増', 'して', 'いる', '一方', 'で', '取得', 'が', '進んで', 'い', 'ない', 'ため', '、', '労働', '者', '１', '人', '平均', 'の', '年', '休', '取得', '率', 'は']","['労働', '者']",YES,労働者,NO,NO
9,労働者,二千二年には労働者１人平均で百十二．七日となっている。しかし、年次有給休暇（年休）については、労働者１人平均の付与日数が微増している一方で取得が進んでいないため、労働者１人平均の年休取得率は,"['二千二', '年', 'に', 'は', '労働', '者', '１', '人', '平均', 'で', '百十二', '．', '七', '日', 'と', 'なって', 'いる', '。', 'しかし', '、', '年次', '有給', '休暇', '（', '年', '休', '）', 'に', 'ついて', 'は', '、', '労働', '者', '１', '人', '平均', 'の', '付与', '日数', 'が', '微増', 'して', 'いる', '一方', 'で', '取得', 'が', '進んで', 'い', 'ない', 'ため', '、', '労働', '者', '１', '人', '平均', 'の', '年', '休', '取得', '率', 'は']","['労働', '者']",YES,労働者,NO,NO
