,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,相場,穴埋めしたいが、これも新薬不足の今日、おいそれと渡してくれない。バイオベンチャーから購入する新薬候補の相場は九十年代の三倍から五倍以上と高騰している。とはいえ、業界では「ゲノム創薬などの,"['穴埋め', 'し', 'たい', 'が', '、', 'これ', 'も', '新薬', '不足', 'の', '今日', '、', 'おいそれと', '渡して', 'くれ', 'ない', '。', 'バイオベンチャー', 'から', '購入', 'する', '新薬', '候補', 'の', '相場', 'は', '九十', '年', '代', 'の', '三', '倍', 'から', '五', '倍', '以上', 'と', '高騰', 'して', 'いる', '。', 'とはいえ', '、', '業界', 'で', 'は', '「', 'ゲノム', '創', '薬', 'など', 'の']",['相場'],NO,相場,NO,NO
1,相場,十三日から私もお盆休み（＾＾）でも、相場は続く。休み中に相場が動く事は良くあること。気をつけなくては。さ〜〜、今週,"['十三', '日', 'から', '私', 'も', 'お盆', '休み', '（', '＾', '＾', '）', 'でも', '、', '相場', 'は', '続く', '。', '休み', '中', 'に', '相場', 'が', '動く', '事', 'は', '良く', 'ある', 'こと', '。', '気', 'を', 'つけ', 'なくて', 'は', '。', 'さ', '〜〜、', '今週']",['相場'],NO,相場,NO,NO
2,相場,十三日から私もお盆休み（＾＾）でも、相場は続く。休み中に相場が動く事は良くあること。気をつけなくては。さ〜〜、今週,"['十三', '日', 'から', '私', 'も', 'お盆', '休み', '（', '＾', '＾', '）', 'でも', '、', '相場', 'は', '続く', '。', '休み', '中', 'に', '相場', 'が', '動く', '事', 'は', '良く', 'ある', 'こと', '。', '気', 'を', 'つけ', 'なくて', 'は', '。', 'さ', '〜〜、', '今週']",['相場'],NO,相場,NO,NO
3,相場,とき、魚の仕入相場で失敗した。そこで三村さんはまずマージャンをやめた。相場は各地から集まるデータを判断すればいいのだが、それだけでなく一々、魚市場へ足を運ぶ,"['とき', '、', '魚', 'の', '仕入', '相場', 'で', '失敗', 'した', '。', 'そこ', 'で', '三', '村', 'さん', 'は', 'まず', 'マージャン', 'を', 'やめた', '。', '相場', 'は', '各地', 'から', '集まる', 'データ', 'を', '判断', 'すれば', 'いい', 'のだ', 'が', '、', 'それ', 'だけ', 'で', 'なく', '一', '々', '、', '魚市場', 'へ', '足', 'を', '運ぶ']",['相場'],NO,相場,NO,NO
4,相場,とき、魚の仕入相場で失敗した。そこで三村さんはまずマージャンをやめた。相場は各地から集まるデータを判断すればいいのだが、それだけでなく一々、魚市場へ足を運ぶ,"['とき', '、', '魚', 'の', '仕入', '相場', 'で', '失敗', 'した', '。', 'そこ', 'で', '三', '村', 'さん', 'は', 'まず', 'マージャン', 'を', 'やめた', '。', '相場', 'は', '各地', 'から', '集まる', 'データ', 'を', '判断', 'すれば', 'いい', 'のだ', 'が', '、', 'それ', 'だけ', 'で', 'なく', '一', '々', '、', '魚市場', 'へ', '足', 'を', '運ぶ']",['相場'],NO,相場,NO,NO
5,相場,。どのように考えれば、もうすこし大きなお金を動かせるようになりますか？相場の道三十年のわしでさえ百万単位で買うのはおそろしいもんじゃ。だから一銘柄百万以内で,"['。', 'どのように', '考えれば', '、', 'もう', 'すこし', '大きな', 'お', '金', 'を', '動かせる', 'ように', 'なり', 'ます', 'か', '？', '相場', 'の', '道', '三十', '年', 'の', 'わし', 'で', 'さえ', '百万', '単位', 'で', '買う', 'の', 'は', 'おそろしい', 'もん', 'じゃ', '。', 'だから', '一', '銘柄', '百万', '以内', 'で']",['相場'],NO,相場,NO,NO
6,相場,は、自分のところで金をもっていますが、それを簿価評価する場合、実際の相場が三百七十ドルぐらいしていても時価よりかなり低い価格で算定されている。しかも他,"['は', '、', '自分', 'の', 'ところ', 'で', '金', 'を', 'もって', 'い', 'ます', 'が', '、', 'それ', 'を', '簿価', '評価', 'する', '場合', '、', '実際', 'の', '相場', 'が', '三百七十', 'ドル', 'ぐらい', 'して', 'いて', 'も', '時価', 'より', 'かなり', '低い', '価格', 'で', '算定', 'さ', 'れて', 'いる', '。', 'しかも', '他']",['相場'],NO,相場,NO,NO
7,相場,て買いすすむと、後場になって暴落し、一日のうちに裸になってしまう。相場を張った当日のうちに売買決済をおこなうのを「日計り」といい、決済,"['て', '買い', 'すすむ', 'と', '、', '後', '場', 'に', 'なって', '暴落', 'し', '、', '一', '日', 'の', 'うち', 'に', '裸', 'に', 'なって', 'しまう', '。', '相場', 'を', '張った', '当日', 'の', 'うち', 'に', '売買', '決済', 'を', 'おこなう', 'の', 'を', '「', '日', '計り', '」', 'と', 'いい', '、', '決済']",['相場'],NO,相場,NO,NO
8,相場,、哀れむべきなのは継母に苛められる少年のほうである。それが世間の通り相場であった。女は、自分の気持ちの持って行き場がなかった。ときに,"['、', '哀れむ', 'べきな', 'の', 'は', '継母', 'に', '苛め', 'られる', '少年', 'の', 'ほう', 'である', '。', 'それ', 'が', '世間', 'の', '通り', '相場', 'であった', '。', '女', 'は', '、', '自分', 'の', '気持ち', 'の', '持って', '行き場', 'が', 'なかった', '。', 'ときに']",['相場'],NO,相場,NO,NO
9,相場,たろう。三品が一番華やいだ大正期を回想して次のように語っている。「相場が動いて一番おもしろかったのは、第一次欧州大戦のときや。染料成金、船成金、鉄成金が,"['たろう', '。', '三', '品', 'が', '一', '番', '華やいだ', '大正', '期', 'を', '回想', 'して', '次の', 'よう', 'に', '語って', 'いる', '。', '「', '相場', 'が', '動いて', '一', '番', 'おもしろかった', 'の', 'は', '、', '第', '一', '次', '欧州', '大戦', 'の', 'とき', 'や', '。', '染料', '成金', '、', '船', '成金', '、', '鉄', '成金', 'が']",['相場'],NO,相場,NO,NO
10,相場,宗久はやはり天性の相場師であった。なみの者であれば気力を失い、二度と相場に手を出すまいとするであろうが、彼は失敗を克服し、再度大損を,"['宗久', 'は', 'やはり', '天性', 'の', '相場', '師', 'であった', '。', 'なみ', 'の', '者', 'であれば', '気力', 'を', '失い', '、', '二度と', '相場', 'に', '手', 'を', '出す', 'まい', 'と', 'する', 'であろう', 'が', '、', '彼', 'は', '失敗', 'を', '克服', 'し', '、', '再度', '大', '損', 'を']",['相場'],NO,相場,NO,NO
11,相場,宗久はやはり天性の相場師であった。なみの者であれば気力を失い、二度と相場に手を出すまいとするであろうが、彼は失敗を克服し、再度大損を,"['宗久', 'は', 'やはり', '天性', 'の', '相場', '師', 'であった', '。', 'なみ', 'の', '者', 'であれば', '気力', 'を', '失い', '、', '二度と', '相場', 'に', '手', 'を', '出す', 'まい', 'と', 'する', 'であろう', 'が', '、', '彼', 'は', '失敗', 'を', '克服', 'し', '、', '再度', '大', '損', 'を']",['相場'],NO,相場,NO,NO
12,相場,物事には絶好のチャンスがあるので、入念、十分に見極めよというので、単に相場や金儲けだけに走ってはいけないね。（１）これがほしいのですが。（２,"['物事', 'に', 'は', '絶好', 'の', 'チャンス', 'が', 'ある', 'ので', '、', '入念', '、', '十分に', '見極めよ', 'と', 'いう', 'ので', '、', '単に', '相場', 'や', '金儲け', 'だけ', 'に', '走って', 'は', 'いけない', 'ね', '。', '（', '１', '）', 'これ', 'が', 'ほしい', 'のです', 'が', '。', '（', '２']",['相場'],NO,相場,NO,NO
13,相場,大阪になかったっけ？まだあるのかなあ？昔からキワモノ系風俗は大阪ヘルス天国は名古屋って相場が決まってたからね。,"['大阪', 'に', 'なかった', 'っけ', '？', 'まだ', 'ある', 'の', 'か', 'なあ', '？', '昔', 'から', 'キワモノ', '系', '風俗', 'は', '大阪', 'ヘルス', '天国', 'は', '名古屋', 'って', '相場', 'が', '決まって', 'た', 'から', 'ね', '。']",['相場'],NO,相場,NO,NO
14,相場,なんかいまいち相場が読み切れなくてトレードしても失敗しそうなんで、ちょっとデモで取引してみました。,"['なんか', 'いまいち', '相場', 'が', '読み', '切れ', 'なくて', 'トレード', 'して', 'も', '失敗', 'し', 'そうな', 'んで', '、', 'ちょっと', 'デモ', 'で', '取引', 'して', 'み', 'ました', '。']",['相場'],NO,相場,NO,NO
15,相場,、一台の車を探すよう依頼された。国産車だが、二年以内の中古車で、相場だと四百万円近くする物なのだが、三百万円程度で手に入れる約束をした。そして、,"['、', '一', '台', 'の', '車', 'を', '探す', 'よう', '依頼', 'さ', 'れた', '。', '国産', '車', 'だ', 'が', '、', '二', '年', '以内', 'の', '中古', '車', 'で', '、', '相場', 'だ', 'と', '四百万', '円', '近く', 'する', '物', 'な', 'のだ', 'が', '、', '三百万', '円', '程度', 'で', '手', 'に', '入れる', '約束', 'を', 'した', '。', 'そして', '、']",['相場'],NO,相場,NO,NO
16,相場,とにかく、囚人の書いたものは、二つに一つは読めないものさ、そうと相場が決まってるんだ」「じゃあ、皿を無駄にするだけじゃないか？」,"['とにかく', '、', '囚人', 'の', '書いた', 'もの', 'は', '、', '二', 'つ', 'に', '一', 'つ', 'は', '読め', 'ない', 'もの', 'さ', '、', 'そう', 'と', '相場', 'が', '決まって', 'る', 'んだ', '」', '「', 'じゃあ', '、', '皿', 'を', '無駄に', 'する', 'だけ', 'じゃ', 'ない', 'か', '？', '」']",['相場'],NO,相場,NO,NO
17,相場,の受注残もある。建設株は出遅れ株中心に、これからの浮上も期待される。全体の相場でも、より割安株を狙う展開になっており、建設株は狙い目。六千七百七十一池上通信機,"['の', '受注', '残', 'も', 'ある', '。', '建設', '株', 'は', '出遅れ', '株', '中心', 'に', '、', 'これ', 'から', 'の', '浮上', 'も', '期待', 'さ', 'れる', '。', '全体', 'の', '相場', 'でも', '、', 'より', '割安', '株', 'を', '狙う', '展開', 'に', 'なって', 'おり', '、', '建設', '株', 'は', '狙い', '目', '。', '六千七百七十一', '池上', '通信', '機']",['相場'],NO,相場,NO,NO
18,相場,が一番です。確実。田舎だから駐車場もいっぱいあるし。（スタジアム周辺１日千円が相場。おにぎりとかお野菜くれる所もあるよ）つくばセンターから色々バスがあるのかどう,"['が', '一', '番', 'です', '。', '確実', '。', '田舎', 'だ', 'から', '駐車', '場', 'も', 'いっぱい', 'ある', 'し', '。', '（', 'スタジアム', '周辺', '１', '日', '千', '円', 'が', '相場', '。', 'おにぎり', 'と', 'かお', '野菜', 'くれる', '所', 'も', 'ある', 'よ', '）', 'つくば', 'センター', 'から', '色々', 'バス', 'が', 'ある', 'の', 'か', 'どう']",['相場'],NO,相場,NO,NO
19,相場,が決ったので，あちらに部屋を探しにいかなければならないんです。前もって大体の相場なんかを調べておくといいかな，と思うんですけど，大阪周辺のアパートやマンションの,"['が', '決', 'った', 'ので', '，', 'あちら', 'に', '部屋', 'を', '探し', 'に', 'いか', 'なければ', 'なら', 'ない', 'んです', '。', '前もって', '大体', 'の', '相場', 'なんか', 'を', '調べて', 'おく', 'と', 'いい', 'かな', '，', 'と', '思う', 'んです', 'けど', '，', '大阪', '周辺', 'の', 'アパート', 'や', 'マンション', 'の']",['相場'],NO,相場,NO,NO
20,相場,事から名付けられたようだ。このスタイルが黄金町風俗の特徴とされた。なお相場は８千円〜１万円ぐらいと安めだった。しかし、その強烈な風俗体験もさる事,"['事', 'から', '名付け', 'られた', 'ようだ', '。', 'この', 'スタイル', 'が', '黄金', '町', '風俗', 'の', '特徴', 'と', 'さ', 'れた', '。', 'なお', '相場', 'は', '８千', '円', '〜', '１万', '円', 'ぐらい', 'と', '安', 'めだった', '。', 'しかし', '、', 'その', '強烈な', '風俗', '体験', 'も', 'さる事']",['相場'],NO,相場,NO,NO
21,相場,が上下するが、これもだろう買いで、また下げるだろう。どこもそうだが、相場はこんな時期何を取っても相場はなかなか安定しないようだ。今日は円安で,"['が', '上下', 'する', 'が', '、', 'これ', 'も', 'だろう', '買い', 'で', '、', 'また', '下げる', 'だろう', '。', 'どこ', 'も', 'そう', 'だ', 'が', '、', '相場', 'は', 'こんな', '時期', '何', 'を', '取って', 'も', '相場', 'は', 'なかなか', '安定', 'し', 'ない', 'ようだ', '。', '今日', 'は', '円安', 'で']",['相場'],NO,相場,NO,NO
22,相場,が上下するが、これもだろう買いで、また下げるだろう。どこもそうだが、相場はこんな時期何を取っても相場はなかなか安定しないようだ。今日は円安で,"['が', '上下', 'する', 'が', '、', 'これ', 'も', 'だろう', '買い', 'で', '、', 'また', '下げる', 'だろう', '。', 'どこ', 'も', 'そう', 'だ', 'が', '、', '相場', 'は', 'こんな', '時期', '何', 'を', '取って', 'も', '相場', 'は', 'なかなか', '安定', 'し', 'ない', 'ようだ', '。', '今日', 'は', '円安', 'で']",['相場'],NO,相場,NO,NO
23,相場,あってドン欲である。美食家は日本人の女を女房にして（近頃はちと相場が下がった）、中国料理を食べながら、フランス（これも下落気味）に住むことが,"['あって', 'ドン', '欲', 'である', '。', '美食', '家', 'は', '日本', '人', 'の', '女', 'を', '女房', 'に', 'して', '（', '近頃', 'は', 'ち', 'と', '相場', 'が', '下がった', '）', '、', '中国', '料理', 'を', '食べ', 'ながら', '、', 'フランス', '（', 'これ', 'も', '下落', '気味', '）', 'に', '住む', 'こと', 'が']",['相場'],NO,相場,NO,NO
24,相場,今日は部屋掃除とＭＬＢなどであまり相場はみていませんが・・・相変わらず日経平均の急降下は凄いですよね・・,"['今日', 'は', '部屋', '掃除', 'と', 'ＭＬＢ', 'など', 'で', 'あまり', '相場', 'は', 'みてい', 'ませ', 'ん', 'が', '・', '・', '・', '相変わらず', '日経', '平均', 'の', '急', '降下', 'は', '凄い', 'です', 'よ', 'ね', '・', '・']",['相場'],NO,相場,NO,NO
25,相場,薬事法に触れる話もあるようです。また、価格についても根拠のない相場や特別割引と言って、あたかも得であるかのように思わせます。契約して,"['薬事法', 'に', '触れる', '話', 'も', 'ある', 'ようです', '。', 'また', '、', '価格', 'に', 'ついて', 'も', '根拠', 'の', 'ない', '相場', 'や', '特別', '割引', 'と', '言って', '、', 'あたかも', '得である', 'か', 'の', 'ように', '思わ', 'せ', 'ます', '。', '契約', 'して']",['相場'],NO,相場,NO,NO
26,相場,のフックもしっかり付いてるし状態はいいほうですかね？この状態ならもう少し相場は高いと思います。今度メッキを塗装してリペアしてみようかなぁ。明日はサメがやっ,"['の', 'フック', 'も', 'しっかり', '付いて', 'る', 'し', '状態', 'は', 'いい', 'ほう', 'です', 'か', 'ね', '？', 'この', '状態', 'なら', 'もう', '少し', '相場', 'は', '高い', 'と', '思い', 'ます', '。', '今度', 'メッキ', 'を', '塗装', 'して', 'リペア', 'して', 'みよう', 'かな', 'ぁ', '。', '明日', 'は', 'サメ', 'が', 'やっ']",['相場'],NO,相場,NO,NO
27,相場,ドンペは四百何十枚でなければ、一元にならない。私のいたころの元の相場は、日本の円とパアで通じた。黄〓車苦力には、金への執着と,"['ドンペ', 'は', '四百', '何', '十', '枚', 'で', 'なければ', '、', '一元', 'に', 'なら', 'ない', '。', '私', 'の', 'いた', 'ころ', 'の', '元', 'の', '相場', 'は', '、', '日本', 'の', '円', 'と', 'パア', 'で', '通じた', '。', '黄', '〓', '車', '苦', '力', 'に', 'は', '、', '金', 'へ', 'の', '執着', 'と']",['相場'],NO,相場,NO,NO
28,相場,る。八千二丸紅四百四十三▼三十四二万八千六百五十一相場の先行き、景気の先行きについては、そう簡単に言えるものではなく、今後とも株価は,"['る', '。', '八千二', '丸紅', '四百四十三', '▼', '三十四二万八千六百五十一', '相場', 'の', '先行き', '、', '景気', 'の', '先行き', 'に', 'ついて', 'は', '、', 'そう', '簡単に', '言える', 'もの', 'で', 'は', 'なく', '、', '今後', 'と', 'も', '株価', 'は']",['相場'],NO,相場,NO,NO
29,相場,てくると買いもちろん、実際の場面場面における投資家心理はもっと複雑なものですが、相場に参加するときには、こうした自分以外の投資家心理を感じておくことも必要なのです,"['て', 'くる', 'と', '買い', 'もちろん', '、', '実際', 'の', '場面', '場面', 'に', 'おける', '投資', '家', '心理', 'は', 'もっと', '複雑な', 'もの', 'です', 'が', '、', '相場', 'に', '参加', 'する', 'とき', 'に', 'は', '、', 'こうした', '自分', '以外', 'の', '投資', '家', '心理', 'を', '感じて', 'おく', 'こと', 'も', '必要な', 'のです']",['相場'],NO,相場,NO,NO
30,相場,売春行為なども一切なく店員も風俗譲もその点しっかりしていて、又親切丁寧で値段も相場でしたただ店員はすごい傷が体にありましたこの店は何故ちゃんと営業を,"['売春', '行為', 'など', 'も', '一切', 'なく', '店員', 'も', '風俗', '譲', 'も', 'その', '点', 'しっかり', 'して', 'いて', '、', '又', '親切', '丁寧で', '値段', 'も', '相場', 'でした', 'ただ', '店員', 'は', 'すごい', '傷', 'が', '体', 'に', 'あり', 'ました', 'この', '店', 'は', '何故', 'ちゃんと', '営業', 'を']",['相場'],NO,相場,NO,NO
31,相場,と金融資産の持つ質的な差である。その要素は、ひとつに金利であり、ひとつに相場、もうひとつは、株式がもつ配当受益証券としてのものである。預金、債券は、元本以外,"['と', '金融', '資産', 'の', '持つ', '質的な', '差', 'である', '。', 'その', '要素', 'は', '、', 'ひと', 'つ', 'に', '金利', 'であり', '、', 'ひと', 'つ', 'に', '相場', '、', 'もう', 'ひと', 'つ', 'は', '、', '株式', 'が', 'もつ', '配当', '受益', '証券', 'と', 'して', 'の', 'もの', 'である', '。', '預金', '、', '債券', 'は', '、', '元本', '以外']",['相場'],NO,相場,NO,NO
32,相場,よう指示している。つまり，新羅商人と民間との交易を大宰府の管理下におき，相場を厳守させて取引をするよう命じているのであるが，ここからも大宰府の管理下に,"['よう', '指示', 'して', 'いる', '。', 'つまり', '，', '新', '羅', '商人', 'と', '民間', 'と', 'の', '交易', 'を', '大宰府', 'の', '管理', '下', 'に', 'おき', '，', '相場', 'を', '厳守', 'さ', 'せて', '取引', 'を', 'する', 'よう', '命じて', 'いる', 'のである', 'が', '，', 'ここ', 'から', 'も', '大宰府', 'の', '管理', '下', 'に']",['相場'],NO,相場,NO,NO
33,相場,ありついた大学教員よりも、非常勤だけで食いつないでいる大学教員のほうが、知的ドーダは強烈と相場は決まっているのである。このように、純粋な学問の対立のように見えながら,"['ありついた', '大学', '教員', 'より', 'も', '、', '非', '常勤', 'だけ', 'で', '食いつないで', 'いる', '大学', '教員', 'の', 'ほう', 'が', '、', '知的', 'ドーダ', 'は', '強烈', 'と', '相場', 'は', '決まって', 'いる', 'のである', '。', 'このように', '、', '純粋な', '学問', 'の', '対立', 'の', 'ように', '見え', 'ながら']",['相場'],NO,相場,NO,NO
34,相場,優雅な様相を呈す。ホノルル・メモリアル・パークの三重の塔。十ハワイのベスト・スワップミート品揃えがあり相場が安い（マウイ島）そもそもスワップ・ミートは、個人でいらなくなったものを物々交換する会,"['優雅な', '様相', 'を', '呈す', '。', 'ホノルル', '・', 'メモリアル', '・', 'パーク', 'の', '三重', 'の', '塔', '。', '十', 'ハワイ', 'の', 'ベスト', '・', 'スワップミート', '品揃え', 'が', 'あり', '相場', 'が', '安い', '（', 'マウイ', '島', '）', 'そもそも', 'スワップ', '・', 'ミート', 'は', '、', '個人', 'で', 'いら', 'なく', 'なった', 'もの', 'を', '物々交換', 'する', '会']",['相場'],NO,相場,NO,NO
