,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,作業員,製品に対する愛着も芽生え、かつモラルも高まる。セル生産だと、生産現場で隣の作業員がどんな作業をしているのかがわかりやすい。それで一人の作業員の行う作業の範囲,"['製品', 'に', '対する', '愛着', 'も', '芽生え', '、', 'かつ', 'モラル', 'も', '高まる', '。', 'セル', '生産', 'だ', 'と', '、', '生産', '現場', 'で', '隣', 'の', '作業', '員', 'が', 'どんな', '作業', 'を', 'して', 'いる', 'の', 'か', 'が', 'わかり', 'やすい', '。', 'それ', 'で', '一', '人', 'の', '作業', '員', 'の', '行う', '作業', 'の', '範囲']","['作業', '員']",YES,作業員,NO,NO
1,作業員,製品に対する愛着も芽生え、かつモラルも高まる。セル生産だと、生産現場で隣の作業員がどんな作業をしているのかがわかりやすい。それで一人の作業員の行う作業の範囲,"['製品', 'に', '対する', '愛着', 'も', '芽生え', '、', 'かつ', 'モラル', 'も', '高まる', '。', 'セル', '生産', 'だ', 'と', '、', '生産', '現場', 'で', '隣', 'の', '作業', '員', 'が', 'どんな', '作業', 'を', 'して', 'いる', 'の', 'か', 'が', 'わかり', 'やすい', '。', 'それ', 'で', '一', '人', 'の', '作業', '員', 'の', '行う', '作業', 'の', '範囲']","['作業', '員']",YES,作業員,NO,NO
2,作業員,調べ、出来ましたら確認のためご説明を頂くのもかねて事前にお電話してみましょう。作業員は必ず取り扱い免許を持ってますので訪問された際には、免許ならびお名前を確認しておきましょう,"['調べ', '、', '出来', 'ましたら', '確認', 'の', 'ため', 'ご', '説明', 'を', '頂く', 'の', 'も', 'かねて', '事前', 'に', 'お', '電話', 'して', 'み', 'ましょう', '。', '作業', '員', 'は', '必ず', '取り扱い', '免許', 'を', '持って', 'ます', 'ので', '訪問', 'さ', 'れた', '際', 'に', 'は', '、', '免許', 'ならび', 'お', '名前', 'を', '確認', 'して', 'おき', 'ましょう']","['作業', '員']",YES,作業員,NO,NO
3,作業員,たいと願っている。庭のヤツデの花も開きだしている。隣の建設現場も重機が作業員を待ちかねているようだ。父の葬儀で始まった年も残りは少ない。やり残し,"['たい', 'と', '願って', 'いる', '。', '庭', 'の', 'ヤツデ', 'の', '花', 'も', '開き', 'だして', 'いる', '。', '隣', 'の', '建設', '現場', 'も', '重機', 'が', '作業', '員', 'を', '待ち', 'かねて', 'いる', 'ようだ', '。', '父', 'の', '葬儀', 'で', '始まった', '年', 'も', '残り', 'は', '少ない', '。', 'やり', '残し']","['作業', '員']",YES,作業員,NO,NO
4,作業員,）作業者工程分析とは工程分析は一般に物を対象としているのに対し，作業者工程分析は作業員の動きを対象としている。つまり，作業員の移動が生産性に大きく影響を及ぼす,"['）', '作業', '者', '工程', '分析', 'と', 'は', '工程', '分析', 'は', '一般に', '物', 'を', '対象', 'と', 'して', 'いる', 'の', 'に', '対し', '，', '作業', '者', '工程', '分析', 'は', '作業', '員', 'の', '動き', 'を', '対象', 'と', 'して', 'いる', '。', 'つまり', '，', '作業', '員', 'の', '移動', 'が', '生産', '性', 'に', '大きく', '影響', 'を', '及ぼす']","['作業', '員']",YES,作業員,NO,NO
5,作業員,）作業者工程分析とは工程分析は一般に物を対象としているのに対し，作業者工程分析は作業員の動きを対象としている。つまり，作業員の移動が生産性に大きく影響を及ぼす,"['）', '作業', '者', '工程', '分析', 'と', 'は', '工程', '分析', 'は', '一般に', '物', 'を', '対象', 'と', 'して', 'いる', 'の', 'に', '対し', '，', '作業', '者', '工程', '分析', 'は', '作業', '員', 'の', '動き', 'を', '対象', 'と', 'して', 'いる', '。', 'つまり', '，', '作業', '員', 'の', '移動', 'が', '生産', '性', 'に', '大きく', '影響', 'を', '及ぼす']","['作業', '員']",YES,作業員,NO,NO
6,作業員,はどうしても釈然としないものが残る。地主が小作人の、もしくは工事現場の現場監督が作業員の不始末に対して、この言葉を発するのであれば、あるいは抵抗感もなく受け入れられるであろう。,"['は', 'どうしても', '釈然と', 'し', 'ない', 'もの', 'が', '残る', '。', '地主', 'が', '小作', '人', 'の', '、', 'もしくは', '工事', '現場', 'の', '現場', '監督', 'が', '作業', '員', 'の', '不', '始末', 'に', '対して', '、', 'この', '言葉', 'を', '発する', 'のであれば', '、', 'あるいは', '抵抗', '感', 'も', 'なく', '受け入れ', 'られる', 'であろう', '。']","['作業', '員']",YES,作業員,NO,NO
7,作業員,水位をはかろうとしたとき、堤防に亀裂が生じた瞬間、堤防が決壊し、作業員数人がその濁流に巻き込まれ、人的被害をこうむりました。町に浸水した濁流は,"['水位', 'を', 'はかろう', 'と', 'した', 'とき', '、', '堤防', 'に', '亀裂', 'が', '生じた', '瞬間', '、', '堤防', 'が', '決壊', 'し', '、', '作業', '員', '数', '人', 'が', 'その', '濁流', 'に', '巻き', '込ま', 'れ', '、', '人', '的', '被害', 'を', 'こうむり', 'ました', '。', '町', 'に', '浸水', 'した', '濁流', 'は']","['作業', '員']",YES,作業員,NO,NO
8,作業員,の作業員と機械との関係の分析，各作業者の相互関係の分析のほか，機械や作業員のワークサンプリングに適している。その反面，スピードのある細かな動作の分析には不向き,"['の', '作業', '員', 'と', '機械', 'と', 'の', '関係', 'の', '分析', '，', '各', '作業', '者', 'の', '相互', '関係', 'の', '分析', 'の', 'ほか', '，', '機械', 'や', '作業', '員', 'の', 'ワークサンプリング', 'に', '適して', 'いる', '。', 'その', '反面', '，', 'スピード', 'の', 'ある', '細かな', '動作', 'の', '分析', 'に', 'は', '不向き']","['作業', '員']",YES,作業員,NO,NO
9,作業員,の作業員と機械との関係の分析，各作業者の相互関係の分析のほか，機械や作業員のワークサンプリングに適している。その反面，スピードのある細かな動作の分析には不向き,"['の', '作業', '員', 'と', '機械', 'と', 'の', '関係', 'の', '分析', '，', '各', '作業', '者', 'の', '相互', '関係', 'の', '分析', 'の', 'ほか', '，', '機械', 'や', '作業', '員', 'の', 'ワークサンプリング', 'に', '適して', 'いる', '。', 'その', '反面', '，', 'スピード', 'の', 'ある', '細かな', '動作', 'の', '分析', 'に', 'は', '不向き']","['作業', '員']",YES,作業員,NO,NO
