,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,市役所,が三十万円以上であること減額対象面積１戸あたり百二十ｍ２相当分まで申請方法改修後３か月以内に、必要書類を資産税課（市役所２階）へ提出してください。必要書類●減額申請書●改修工事証明書●その他（領収書など）詳しく,"['が', '三十万', '円', '以上', 'である', 'こと', '減額', '対象', '面積', '１', '戸', 'あたり', '百二十', 'ｍ２', '相当', '分', 'まで', '申請', '方法', '改修', '後', '３', 'か月', '以内', 'に', '、', '必要', '書類', 'を', '資産', '税', '課', '（', '市', '役所', '２', '階', '）', 'へ', '提出', 'して', 'ください', '。', '必要', '書類', '●', '減額', '申請', '書', '●', '改修', '工事', '証明', '書', '●', 'その他', '（', '領収', '書', 'など', '）', '詳しく']","['市', '役所']",YES,市役所,YES,NO
1,市役所,ができます。（公募はパソコンのみ）ｈｔｔｐ：／／ｗｗｗ．ｍｙｔｏｗｎｃｌｕｂ．ｃｏｍ／［携帯電話は末尾にｃｐ／を］市役所への郵便物は「〒２４３‐８５１１厚木市役所〇〇課」で届きます。申＝申し込み問＝,"['が', 'でき', 'ます', '。', '（', '公募', 'は', 'パソコン', 'のみ', '）', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｍｙｔｏｗｎｃｌｕｂ', '．', 'ｃｏｍ', '／', '［', '携帯', '電話', 'は', '末尾', 'に', 'ｃｐ', '／', 'を', '］', '市', '役所', 'へ', 'の', '郵便', '物', 'は', '「', '〒', '２４３', '‐', '８５１１', '厚木', '市', '役所', '〇〇', '課', '」', 'で', '届き', 'ます', '。', '申', '＝', '申し込み', '問', '＝']","['市', '役所']",YES,市役所,YES,NO
2,市役所,ができます。（公募はパソコンのみ）ｈｔｔｐ：／／ｗｗｗ．ｍｙｔｏｗｎｃｌｕｂ．ｃｏｍ／［携帯電話は末尾にｃｐ／を］市役所への郵便物は「〒２４３‐８５１１厚木市役所〇〇課」で届きます。申＝申し込み問＝,"['が', 'でき', 'ます', '。', '（', '公募', 'は', 'パソコン', 'のみ', '）', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｍｙｔｏｗｎｃｌｕｂ', '．', 'ｃｏｍ', '／', '［', '携帯', '電話', 'は', '末尾', 'に', 'ｃｐ', '／', 'を', '］', '市', '役所', 'へ', 'の', '郵便', '物', 'は', '「', '〒', '２４３', '‐', '８５１１', '厚木', '市', '役所', '〇〇', '課', '」', 'で', '届き', 'ます', '。', '申', '＝', '申し込み', '問', '＝']","['市', '役所']",YES,市役所,YES,NO
3,市役所,大地震が発生したら「防災機関がすぐに救助活動をしてくれる」「食糧、水は市役所が用意してくる」などと思っている人が多いのではないでしょうか。市では,"['大', '地震', 'が', '発生', 'したら', '「', '防災', '機関', 'が', 'すぐ', 'に', '救助', '活動', 'を', 'して', 'くれる', '」', '「', '食糧', '、', '水', 'は', '市', '役所', 'が', '用意', 'して', 'くる', '」', 'など', 'と', '思って', 'いる', '人', 'が', '多い', 'ので', 'は', 'ない', 'でしょう', 'か', '。', '市', 'で', 'は']","['市', '役所']",YES,市役所,YES,NO
4,市役所,十五日以前に生まれた人）買い物カード交付期間９月１日（月）〜十八日（木）交付場所市役所３階経済観光課交付の際に必要なもの年齢のわかるもの（福寿手帳、健康保険証など）,"['十五', '日', '以前', 'に', '生まれた', '人', '）', '買い物', 'カード', '交付', '期間', '９', '月', '１', '日', '（', '月', '）', '〜', '十八', '日', '（', '木', '）', '交付', '場所', '市', '役所', '３', '階', '経済', '観光', '課', '交付', 'の', '際', 'に', '必要な', 'もの', '年齢', 'の', 'わかる', 'もの', '（', '福', '寿', '手帳', '、', '健康', '保険', '証', 'など', '）']","['市', '役所']",YES,市役所,YES,NO
5,市役所,（検診の内容によっては、五千円よりも安くなることもあります）▽申込先国保年金課国保運営係（市役所１階、☎内線２０６）※鳴海病院を希望する場合は、鳴海病院健康管理センター（☎フリーダイヤル０１２０・５２・１１７２）へ,"['（', '検診', 'の', '内容', 'に', 'よって', 'は', '、', '五千', '円', 'より', 'も', '安く', 'なる', 'こと', 'も', 'あり', 'ます', '）', '▽', '申込', '先', '国保', '年金', '課', '国保', '運営', '係', '（', '市', '役所', '１', '階', '、', '☎', '内線', '２０６', '）', '※', '鳴海', '病院', 'を', '希望', 'する', '場合', 'は', '、', '鳴海', '病院', '健康', '管理', 'センター', '（', '☎', 'フリーダイヤル', '０１２０・５２・１１７２', '）', 'へ']","['市', '役所']",YES,市役所,YES,NO
6,市役所,健康福祉課（内線１４３・１４９）今月の相談日お気軽においでください●ふれあい相談所問合せ社会福祉協議会☎６７３‐２７５０市役所１階市民相談室で◆一般相談（毎週木曜日）十一月６日・十三日・二十日・二十七日、十二月４日午前,"['健康', '福祉', '課', '（', '内線', '１４３・１４９', '）', '今月', 'の', '相談', '日', 'お', '気軽に', 'おい', 'で', 'ください', '●', 'ふれあい', '相談', '所', '問', '合せ', '社会', '福祉', '協議', '会', '☎', '６７３', '‐', '２７５０', '市', '役所', '１', '階', '市民', '相談', '室', 'で', '◆', '一般', '相談', '（', '毎週', '木曜日', '）', '十一', '月', '６', '日', '・十三', '日', '・二十', '日', '・二十七', '日', '、', '十二', '月', '４', '日', '午前']","['市', '役所']",YES,市役所,YES,NO
7,市役所,市役所や避難所になっている小学校などはやはり元々地震などに強い頑丈な建物に作られ,"['市', '役所', 'や', '避難', '所', 'に', 'なって', 'いる', '小学校', 'など', 'は', 'やはり', '元々', '地震', 'など', 'に', '強い', '頑丈な', '建物', 'に', '作ら', 'れ']","['市', '役所']",YES,市役所,YES,NO
8,市役所,申告の際に必要なものは？●申告案内ハガキ●印鑑※税務署からの申告書と、市役所からの申告案内ハガキの両方が届いた人は、税務署で申告してください。このほか、,"['申告', 'の', '際', 'に', '必要な', 'もの', 'は', '？●', '申告', '案内', 'ハガキ', '●', '印鑑', '※', '税務', '署', 'から', 'の', '申告', '書', 'と', '、', '市', '役所', 'から', 'の', '申告', '案内', 'ハガキ', 'の', '両方', 'が', '届いた', '人', 'は', '、', '税務', '署', 'で', '申告', 'して', 'ください', '。', 'この', 'ほか', '、']","['市', '役所']",YES,市役所,YES,NO
9,市役所,もよい人・所得税の確定申告をした人・所得が給与だけで、勤務先から市役所へ給与支払報告書が提出されている人・配偶者控除や扶養控除の対象になっている人で所得の,"['も', 'よい', '人', '・', '所得', '税', 'の', '確定', '申告', 'を', 'した', '人', '・', '所得', 'が', '給与', 'だけ', 'で', '、', '勤務', '先', 'から', '市', '役所', 'へ', '給与', '支払', '報告', '書', 'が', '提出', 'さ', 'れて', 'いる', '人', '・', '配偶', '者', '控除', 'や', '扶養', '控除', 'の', '対象', 'に', 'なって', 'いる', '人', 'で', '所得', 'の']","['市', '役所']",YES,市役所,YES,NO
10,市役所,採用予定日十月一日（水）■試験日時・会場九月十四日（日）、午後一時〜、市役所北別館で■申し込み九月十日（水）まで（土曜・日曜日を除く）に、,"['採用', '予定', '日', '十', '月', '一', '日', '（', '水', '）', '■', '試験', '日時', '・', '会場', '九', '月', '十四', '日', '（', '日', '）', '、', '午後', '一', '時', '〜', '、', '市', '役所', '北', '別館', 'で', '■', '申し込み', '九', '月', '十', '日', '（', '水', '）', 'まで', '（', '土曜', '・', '日曜日', 'を', '除く', '）', 'に', '、']","['市', '役所']",YES,市役所,YES,NO
11,市役所,のあたりよね…」つぶやきながら探してみると、それらしいものはすぐみつかった。市役所の隣の八角形のシルエット。信じられないことに、〈市役所別館〉とある。,"['の', 'あたり', 'よ', 'ね', '…', '」', 'つぶやき', 'ながら', '探して', 'みる', 'と', '、', 'それ', 'らしい', 'もの', 'は', 'すぐ', 'みつかった', '。', '市', '役所', 'の', '隣', 'の', '八', '角形', 'の', 'シルエット', '。', '信じ', 'られ', 'ない', 'こと', 'に', '、', '〈', '市', '役所', '別館', '〉', 'と', 'ある', '。']","['市', '役所']",YES,市役所,YES,NO
12,市役所,のあたりよね…」つぶやきながら探してみると、それらしいものはすぐみつかった。市役所の隣の八角形のシルエット。信じられないことに、〈市役所別館〉とある。,"['の', 'あたり', 'よ', 'ね', '…', '」', 'つぶやき', 'ながら', '探して', 'みる', 'と', '、', 'それ', 'らしい', 'もの', 'は', 'すぐ', 'みつかった', '。', '市', '役所', 'の', '隣', 'の', '八', '角形', 'の', 'シルエット', '。', '信じ', 'られ', 'ない', 'こと', 'に', '、', '〈', '市', '役所', '別館', '〉', 'と', 'ある', '。']","['市', '役所']",YES,市役所,YES,NO
