,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,保健室,だｎ（ｒｙ友達と遊んだ事算数がとてもキライだった（いまも）こと保健室が凄く癒される空間だったこと教室の風景担任の家担任が家庭訪問に来た,"['だ', 'ｎ', '（', 'ｒｙ', '友達', 'と', '遊んだ', '事', '算数', 'が', 'とても', 'キライだった', '（', 'いま', 'も', '）', 'こと', '保健', '室', 'が', '凄く', '癒さ', 'れる', '空間', 'だった', 'こと', '教室', 'の', '風景', '担任', 'の', '家', '担任', 'が', '家庭', '訪問', 'に', '来た']","['保健', '室']",YES,保健室,NO,NO
1,保健室,↓↓↓苦しい…（；艸；｀。）背中も痛いし…早く帰りたい保健室行こうかまよってるし…リアル苦しいやばい…,"['↓↓↓', '苦しい', '…', '（', '；', '艸', '；｀。）', '背中', 'も', '痛い', 'し', '…', '早く', '帰り', 'たい', '保健', '室', '行こう', 'か', 'まよって', 'る', 'し', '…', 'リアル', '苦しい', 'や', 'ばい', '…']","['保健', '室']",YES,保健室,NO,NO
2,保健室,た。「念のために保健室に行ったほうがいいわね。私、保健室の先生がいるか確認してくるね」と、花子は更衣室を出ていく。,"['た', '。', '「', '念のため', 'に', '保健', '室', 'に', '行った', 'ほうがい', 'いわ', 'ね', '。', '私', '、', '保健', '室', 'の', '先生', 'が', 'いる', 'か', '確認', 'して', 'くる', 'ね', '」', 'と', '、', '花子', 'は', '更衣室', 'を', '出て', 'いく', '。']","['保健', '室']",YES,保健室,NO,NO
3,保健室,た。「念のために保健室に行ったほうがいいわね。私、保健室の先生がいるか確認してくるね」と、花子は更衣室を出ていく。,"['た', '。', '「', '念のため', 'に', '保健', '室', 'に', '行った', 'ほうがい', 'いわ', 'ね', '。', '私', '、', '保健', '室', 'の', '先生', 'が', 'いる', 'か', '確認', 'して', 'くる', 'ね', '」', 'と', '、', '花子', 'は', '更衣室', 'を', '出て', 'いく', '。']","['保健', '室']",YES,保健室,NO,NO
4,保健室,。授業が始まって数十分してから、終わったので、ビクビクしながら廊下を歩いて（保健室に行こうかどうか悩みながら・・・）いたら、別のクラスの男の,"['。', '授業', 'が', '始まって', '数', '十', '分', 'して', 'から', '、', '終わった', 'ので', '、', 'ビクビク', 'し', 'ながら', '廊下', 'を', '歩いて', '（', '保健', '室', 'に', '行こう', 'か', 'どう', 'か', '悩み', 'ながら', '・', '・・）', 'いたら', '、', '別の', 'クラス', 'の', '男', 'の']","['保健', '室']",YES,保健室,NO,NO
5,保健室,としている神崎は、職員室に机を持っていない。学校に到着するとまずまっさきに保健室に行き、白衣を着る。白衣は仕事着であると同時に、神崎のいささか教師ずれした私服を,"['と', 'して', 'いる', '神崎', 'は', '、', '職員', '室', 'に', '机', 'を', '持って', 'い', 'ない', '。', '学校', 'に', '到着', 'する', 'と', 'まず', 'まっさき', 'に', '保健', '室', 'に', '行き', '、', '白衣', 'を', '着る', '。', '白衣', 'は', '仕事', '着', 'である', 'と', '同時に', '、', '神崎', 'の', 'いささか', '教師', 'ずれ', 'した', '私服', 'を']","['保健', '室']",YES,保健室,NO,NO
6,保健室,七月の林間学舎に備えて、乗り物に弱い児童のために「乗り物酔い防止の自律訓練」を保健室で行ったが、育子も来ていた。そして、林間学舎に参加することができた。一学期間,"['七', '月', 'の', '林間', '学舎', 'に', '備えて', '、', '乗り物', 'に', '弱い', '児童', 'の', 'ため', 'に', '「', '乗り物酔い', '防止', 'の', '自律', '訓練', '」', 'を', '保健', '室', 'で', '行った', 'が', '、', '育子', 'も', '来て', 'いた', '。', 'そして', '、', '林間', '学舎', 'に', '参加', 'する', 'こと', 'が', 'できた', '。', '一', '学', '期間']","['保健', '室']",YES,保健室,NO,NO
7,保健室,をしている。淡々と作業をこなし少々孤独な面もある。学校で言えば保健室みたいな所。そんな場所なのでちょっと息抜きをしたくなったり、グチをこぼしたく,"['を', 'して', 'いる', '。', '淡々と', '作業', 'を', 'こなし', '少々', '孤独な', '面', 'も', 'ある', '。', '学校', 'で', '言えば', '保健', '室', 'みたいな', '所', '。', 'そんな', '場所', 'な', 'ので', 'ちょっと', '息抜き', 'を', 'し', 'たく', 'なったり', '、', 'グチ', 'を', 'こぼし', 'たく']","['保健', '室']",YES,保健室,NO,NO
8,保健室,約百人は精神的な変調がしばしば体に表れるという。原因不明の頭痛や腹痛などで保健室を利用する子は、多い日で九十人に上る。長期的なケア体制が求められている,"['約', '百', '人', 'は', '精神', '的な', '変調', 'が', 'しばしば', '体', 'に', '表れる', 'と', 'いう', '。', '原因', '不明', 'の', '頭痛', 'や', '腹痛', 'など', 'で', '保健', '室', 'を', '利用', 'する', '子', 'は', '、', '多い', '日', 'で', '九十', '人', 'に', '上る', '。', '長期', '的な', 'ケア', '体制', 'が', '求め', 'られて', 'いる']","['保健', '室']",YES,保健室,NO,NO
9,保健室,環境を整えながら、励まして行かすこともできるでしょう。一時的に、遅刻や早退、保健室の利用なども考えてみることもできます。大切なことは、子どもの様子を,"['環境', 'を', '整え', 'ながら', '、', '励まして', '行か', 'す', 'こと', 'も', 'できる', 'でしょう', '。', '一時的に', '、', '遅刻', 'や', '早退', '、', '保健', '室', 'の', '利用', 'など', 'も', '考えて', 'みる', 'こと', 'も', 'でき', 'ます', '。', '大切な', 'こと', 'は', '、', '子ども', 'の', '様子', 'を']","['保健', '室']",YES,保健室,NO,NO
