,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,説教師,たワット・タイラーＷａｔＴｙｌｅｒの有名な農民一揆が起こっているが，ボールはウィクリフの教えを説く説教師であったのである．フスとフス戦争ウィクリフよりさらにラディカルな運動に発展したのが，,"['た', 'ワット', '・', 'タイラー', 'ＷａｔＴｙｌｅｒ', 'の', '有名な', '農民', '一揆', 'が', '起こって', 'いる', 'が', '，', 'ボール', 'は', 'ウィクリフ', 'の', '教え', 'を', '説く', '説', '教師', 'であった', 'のである', '．', 'フス', 'と', 'フス', '戦争', 'ウィクリフ', 'より', 'さらに', 'ラディカル', 'な', '運動', 'に', '発展', 'した', 'の', 'が', '，']","['説', '教師']",YES,説教師,YES,NO
1,説教師,言及することによって、教会に対する王の優位を常に主張しつづけた。有名な神学者であり説教師でもあったランスロット・アンドルーズは、旧約聖書を同じ目的で使い、火薬事件の記念式での演説,"['言及', 'する', 'こと', 'に', 'よって', '、', '教会', 'に', '対する', '王', 'の', '優位', 'を', '常に', '主張', 'し', 'つづけた', '。', '有名な', '神学', '者', 'であり', '説', '教師', 'で', 'も', 'あった', 'ランスロット', '・', 'アンドルーズ', 'は', '、', '旧約', '聖書', 'を', '同じ', '目的', 'で', '使い', '、', '火薬', '事件', 'の', '記念', '式', 'で', 'の', '演説']","['説', '教師']",YES,説教師,YES,NO
2,説教師,。作者の故郷）のへんまで行くつもりなんだ」トムはジョン伯父ととっつぁんと説教師が、テントの柱に防水布を張っているのを、そしてまた、なかにひざまずいた,"['。', '作者', 'の', '故郷', '）', 'の', 'へん', 'まで', '行く', 'つもりな', 'んだ', '」', 'トム', 'は', 'ジョン', '伯父', 'と', 'とっつ', 'ぁん', 'と', '説教', '師', 'が', '、', 'テント', 'の', '柱', 'に', '防水', '布', 'を', '張って', 'いる', 'の', 'を', '、', 'そして', 'また', '、', 'なか', 'に', 'ひざまずいた']","['説教', '師']",YES,説教師,NO,NO
3,説教師,ようにそっけなかった。この事典、男の人たちが検閲したんじゃないの？ヒルデガルトは説教師で著述家で医者で博物学者で作曲家だった。そればかりか、「中世の女性は,"['ように', 'そっけなかった', '。', 'この', '事典', '、', '男', 'の', '人', 'たち', 'が', '検閲', 'した', 'んじゃ', 'ない', 'の', '？', 'ヒルデガルト', 'は', '説', '教師', 'で', '著述', '家', 'で', '医者', 'で', '博物', '学', '者', 'で', '作曲', '家', 'だった', '。', 'そればかりか', '、', '「', '中世', 'の', '女性', 'は']","['説', '教師']",YES,説教師,YES,NO
4,説教師,馬丁の裏部屋には気をつけたほうがいいですね。さもないと、その説教師というのにいきなりやりこめられることになるでしょうから。」「ご心配にはおよびませ,"['馬', '丁', 'の', '裏', '部屋', 'に', 'は', '気', 'を', 'つけた', 'ほう', 'が', 'いい', 'です', 'ね', '。', 'さも', 'ない', 'と', '、', 'その', '説教', '師', 'と', 'いう', 'の', 'に', 'いきなり', 'やり', 'こめ', 'られる', 'こと', 'に', 'なる', 'でしょう', 'から', '。', '」', '「', 'ご', '心配', 'に', 'は', 'および', 'ませ']","['説教', '師']",YES,説教師,NO,NO
5,説教師,終わり、反キリスト到来の報に人々は無関心のままである。千四百年代に最も説得力のあった説教師のひとり、サン・ベルナルディーノ・デリ・アルビッツェスキ・ダ・シエナ（千三百八十―千四百四十四年）を取り上げてみると、その人気の秘密は、倫理,"['終わり', '、', '反', 'キリスト', '到来', 'の', '報', 'に', '人々', 'は', '無関心', 'の', 'まま', 'である', '。', '千四百', '年', '代', 'に', '最も', '説得', '力', 'の', 'あった', '説', '教師', 'の', 'ひと', 'り', '、', 'サン', '・', 'ベルナルディーノ', '・', 'デリ', '・', 'アルビッツェスキ', '・', 'ダ', '・', 'シエナ', '（', '千三百八十', '―', '千四百四十四', '年', '）', 'を', '取り', '上げて', 'みる', 'と', '、', 'その', '人気', 'の', '秘密', 'は', '、', '倫理']","['説', '教師']",YES,説教師,YES,NO
6,説教師,という関連記事が載っていたが、それを書いた若い記者はさいわい勉強不足で、説教師のババと私とコンラッド・フレッチャー殺しとの結びつきに気づいていなかった。まったく近ごろの若者と,"['と', 'いう', '関連', '記事', 'が', '載って', 'いた', 'が', '、', 'それ', 'を', '書いた', '若い', '記者', 'は', 'さいわい', '勉強', '不足', 'で', '、', '説', '教師', 'の', 'ババ', 'と', '私', 'と', 'コンラッド', '・', 'フレッチャー', '殺し', 'と', 'の', '結びつき', 'に', '気づいて', 'い', 'なかった', '。', 'まったく', '近ごろ', 'の', '若者', 'と']","['説', '教師']",YES,説教師,YES,NO
7,説教師,フーガのうねりのうちに、とどろきわたるようになったのである。中世末期になると、説教師の言葉に加えて、この思想の新しい表現形態が登場した。すなわち、木版画であって,"['フーガ', 'の', 'うねり', 'の', 'うち', 'に', '、', 'とどろき', 'わたる', 'ように', 'なった', 'のである', '。', '中世', '末期', 'に', 'なる', 'と', '、', '説', '教師', 'の', '言葉', 'に', '加えて', '、', 'この', '思想', 'の', '新しい', '表現', '形態', 'が', '登場', 'した', '。', 'すなわち', '、', '木版', '画', 'であって']","['説', '教師']",YES,説教師,YES,NO
8,説教師,と人差し指でその名刺をつまんで立っていた。何者なの、この人？説教師？ラジオ番組でそういうのをやっているのかもね―生活を改めろ、と,"['と', '人差し指', 'で', 'その', '名刺', 'を', 'つまんで', '立って', 'いた', '。', '何者', 'な', 'の', '、', 'この', '人', '？', '説', '教師', '？', 'ラジオ', '番組', 'で', 'そういう', 'の', 'を', 'やって', 'いる', 'の', 'かも', 'ね', '―', '生活', 'を', '改めろ', '、', 'と']","['説', '教師']",YES,説教師,YES,NO
9,説教師,た。ジョン・バニヤンは『天路歴程』の著者として有名だが、彼もまたそうした説教師の一人だった。しかしそのような考え方はそうした人々に限られたもの,"['た', '。', 'ジョン', '・', 'バニヤン', 'は', '『', '天路歴程', '』', 'の', '著者', 'と', 'して', '有名だ', 'が', '、', '彼', 'も', 'また', 'そうした', '説教', '師', 'の', '一', '人', 'だった', '。', 'しかし', 'そのような', '考え', '方', 'は', 'そうした', '人々', 'に', '限ら', 'れた', 'もの']","['説教', '師']",YES,説教師,NO,NO
