,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
97,図書室,すべてがひとつの部屋にあるメイン・ライブラリー」だった。西部の図書館員のほとんどすべてが新しい図書室を得て、最終的には独立した図書館の建物を得たいという切望を表した,"['すべて', 'が', 'ひと', 'つ', 'の', '部屋', 'に', 'ある', 'メイン', '・', 'ライブラリー', '」', 'だった', '。', '西部', 'の', '図書', '館', '員', 'の', 'ほとんど', 'すべて', 'が', '新しい', '図書', '室', 'を', '得て', '、', '最終', '的に', 'は', '独立', 'した', '図書', '館', 'の', '建物', 'を', '得', 'たい', 'と', 'いう', '切望', 'を', '表した']","['図書', '室']",YES,図書室,NO,NO
98,図書室,その下にショットガン法、プライマーウォーキング法、段階的欠失法と選択肢が記される。映子はゲームの中で図書室に出向き、それぞれの長所と短所を調べなければならなかった。ようやく見当がついてショットガン法を,"['その', '下', 'に', 'ショットガン', '法', '、', 'プライマーウォーキング', '法', '、', '段階', '的', '欠失', '法', 'と', '選択肢', 'が', '記さ', 'れる', '。', '映子', 'は', 'ゲーム', 'の', '中', 'で', '図書', '室', 'に', '出向き', '、', 'それぞれ', 'の', '長所', 'と', '短所', 'を', '調べ', 'なければ', 'なら', 'なかった', '。', 'ようやく', '見当', 'が', 'ついて', 'ショットガン', '法', 'を']","['図書', '室']",YES,図書室,NO,NO
99,図書室,で前髪をかきあげて、諒は呟いた。「どうすりゃいいって、これはやっぱ図書室のドアを閉めてくるのがいちばんいいんだろうなー」「どうやって閉めに,"['で', '前髪', 'を', 'かき', 'あげて', '、', '諒', 'は', '呟いた', '。', '「', 'どう', 'すりゃ', 'い', 'いって', '、', 'これ', 'は', 'やっぱ', '図書', '室', 'の', 'ドア', 'を', '閉めて', 'くる', 'の', 'が', 'いちばん', 'いい', 'んだろう', 'な', 'ー', '」', '「', 'どう', 'やって', '閉め', 'に']","['図書', '室']",YES,図書室,NO,NO
100,図書室,な顔で立っていた。「大沢さんて、ときどきはっきりいいますね。」図書室のすみから見ていたのは鈴木くんだったと、わたしはぼんやり思いだした。,"['な', '顔', 'で', '立って', 'いた', '。', '「', '大沢', 'さん', 'て', '、', 'ときどき', 'はっきり', 'いい', 'ます', 'ね', '。', '」', '図書', '室', 'の', 'すみ', 'から', '見て', 'いた', 'の', 'は', '鈴木', 'くん', 'だった', 'と', '、', 'わたし', 'は', 'ぼんやり', '思いだした', '。']","['図書', '室']",YES,図書室,NO,NO
101,図書室,可能だが、講堂や講義室などのホール部門、そしてワークショップや各種講座を開く実技アトリエ部門、また図書室やビデオテーク、ハイビジョン・コーナーのような情報部門に大きく分かれよう。いずれも入りやすくて開放的な設計で,"['可能だ', 'が', '、', '講堂', 'や', '講義', '室', 'など', 'の', 'ホール', '部門', '、', 'そして', 'ワークショップ', 'や', '各種', '講座', 'を', '開く', '実技', 'アトリエ', '部門', '、', 'また', '図書', '室', 'や', 'ビデオテーク', '、', 'ハイビジョン', '・', 'コーナー', 'の', 'ような', '情報', '部門', 'に', '大きく', '分かれよう', '。', 'いずれ', 'も', '入り', 'やすくて', '開放', '的な', '設計', 'で']","['図書', '室']",YES,図書室,NO,NO
102,図書室,ことです。限られたジャンルの本が、十年一日のごとく並んでいる学校の図書室。学級文庫として各教室に備えられている本にいたっては、寂しい限りだと聞きます。そもそも大人,"['こと', 'です', '。', '限ら', 'れた', 'ジャンル', 'の', '本', 'が', '、', '十年一日', 'の', 'ごとく', '並んで', 'いる', '学校', 'の', '図書', '室', '。', '学級', '文庫', 'と', 'して', '各', '教室', 'に', '備え', 'られて', 'いる', '本', 'に', 'いたって', 'は', '、', '寂しい', '限り', 'だ', 'と', '聞き', 'ます', '。', 'そもそも', '大人']","['図書', '室']",YES,図書室,NO,NO
103,図書室,調べる。２．聖武天皇が活やくしたころの世の中のことがくわしく出ている年表を，図書室や地域の図書館などで探す。３．年表の中から，大仏づくりに関係がある,"['調べる', '。', '２', '．', '聖', '武', '天皇', 'が', '活やく', 'した', 'ころ', 'の', '世の中', 'の', 'こと', 'が', 'くわしく', '出て', 'いる', '年表', 'を', '，', '図書', '室', 'や', '地域', 'の', '図書', '館', 'など', 'で', '探す', '。', '３', '．', '年表', 'の', '中', 'から', '，', '大仏', 'づくり', 'に', '関係', 'が', 'ある']","['図書', '室']",YES,図書室,NO,NO
104,図書室,は▼（独）雇用・能力開発機構佐賀センター☎０９５２・２６・９４９８寄付ありがとうございました（敬称略）■大山小学校図書室へ・図書カード／■■■■■（広瀬）ふるさと大使シリーズ有田に寄せる想い「佐賀・有田ふるさと大使」,"['は', '▼', '（', '独', '）', '雇用', '・', '能力', '開発', '機構', '佐賀', 'センター', '☎', '０９５２・２６・９４９８', '寄付', 'ありがとう', 'ございました', '（', '敬称', '略', '）', '■', '大山', '小学校', '図書', '室', 'へ', '・', '図書', 'カード', '／', '■■■■■（', '広', '瀬', '）', 'ふるさと', '大使', 'シリーズ', '有田', 'に', '寄せる', '想い', '「', '佐賀', '・', '有田', 'ふるさと', '大使', '」']","['図書', '室']",YES,図書室,NO,NO
105,図書室,方からお礼状という形で出版社のほうにお手紙をいただきました☆☆☆実は先日図書室に「マジックバスケット」を寄贈させていただいたのですが小さな行き違いがありましてすでに一冊学校図書室の,"['方', 'から', 'お', '礼状', 'と', 'いう', '形', 'で', '出版', '社', 'の', 'ほう', 'に', 'お', '手紙', 'を', 'いただき', 'ました', '☆☆☆', '実は', '先日', '図書', '室', 'に', '「', 'マジックバスケット', '」', 'を', '寄贈', 'さ', 'せて', 'いただいた', 'のです', 'が', '小さな', '行き違い', 'が', 'あり', 'まして', 'すでに', '一', '冊', '学校', '図書', '室', 'の']","['図書', '室']",YES,図書室,NO,NO
106,図書室,方からお礼状という形で出版社のほうにお手紙をいただきました☆☆☆実は先日図書室に「マジックバスケット」を寄贈させていただいたのですが小さな行き違いがありましてすでに一冊学校図書室の,"['方', 'から', 'お', '礼状', 'と', 'いう', '形', 'で', '出版', '社', 'の', 'ほう', 'に', 'お', '手紙', 'を', 'いただき', 'ました', '☆☆☆', '実は', '先日', '図書', '室', 'に', '「', 'マジックバスケット', '」', 'を', '寄贈', 'さ', 'せて', 'いただいた', 'のです', 'が', '小さな', '行き違い', 'が', 'あり', 'まして', 'すでに', '一', '冊', '学校', '図書', '室', 'の']","['図書', '室']",YES,図書室,NO,NO
107,図書室,（水）「せんたくかあちゃん」ほか。いずれも午後３時〜３時三十分。会場１階「図書室」。対象幼児以上。読み手ふしこ絵本の会「どんぐり」。お出掛け、車から離れる,"['（', '水', '）', '「', 'せんたく', 'かあちゃん', '」', 'ほか', '。', 'いずれ', 'も', '午後', '３', '時', '〜', '３', '時', '三十', '分', '。', '会場', '１', '階', '「', '図書', '室', '」', '。', '対象', '幼児', '以上', '。', '読み', '手', 'ふし', 'こ', '絵本', 'の', '会', '「', 'どんぐり', '」', '。', 'お', '出掛け', '、', '車', 'から', '離れる']","['図書', '室']",YES,図書室,NO,NO
108,図書室,の苦闘を、圧倒的な事実と秘話で綴る感動の記録。（生涯学習センター図書室所蔵）十二月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時土・日曜十時〜７時,"['の', '苦闘', 'を', '、', '圧倒', '的な', '事実', 'と', '秘話', 'で', '綴る', '感動', 'の', '記録', '。', '（', '生涯', '学習', 'センター', '図書', '室', '所蔵', '）', '十二', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時', '土', '・', '日曜', '十', '時', '〜', '７', '時']","['図書', '室']",YES,図書室,NO,NO
109,図書室,の苦闘を、圧倒的な事実と秘話で綴る感動の記録。（生涯学習センター図書室所蔵）十二月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時土・日曜十時〜７時,"['の', '苦闘', 'を', '、', '圧倒', '的な', '事実', 'と', '秘話', 'で', '綴る', '感動', 'の', '記録', '。', '（', '生涯', '学習', 'センター', '図書', '室', '所蔵', '）', '十二', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時', '土', '・', '日曜', '十', '時', '〜', '７', '時']","['図書', '室']",YES,図書室,NO,NO
110,図書室,の苦闘を、圧倒的な事実と秘話で綴る感動の記録。（生涯学習センター図書室所蔵）十二月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時土・日曜十時〜７時,"['の', '苦闘', 'を', '、', '圧倒', '的な', '事実', 'と', '秘話', 'で', '綴る', '感動', 'の', '記録', '。', '（', '生涯', '学習', 'センター', '図書', '室', '所蔵', '）', '十二', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時', '土', '・', '日曜', '十', '時', '〜', '７', '時']","['図書', '室']",YES,図書室,NO,NO
111,図書室,。●図７ギムナジウムでの講義の光景。●図８ギムナジウムの図書室。新しい教育理念旧修道院の聖堂は、内陣についてはギムナジウム開設後もザンクト・トーマス小教区の所有となり,"['。●', '図', '７', 'ギムナジウム', 'で', 'の', '講義', 'の', '光景', '。●', '図', '８', 'ギムナジウム', 'の', '図書', '室', '。', '新しい', '教育', '理念', '旧', '修道院', 'の', '聖堂', 'は', '、', '内', '陣', 'に', 'ついて', 'は', 'ギムナジウム', '開設', '後', 'も', 'ザンクト', '・', 'トーマス', '小', '教区', 'の', '所有', 'と', 'なり']","['図書', '室']",YES,図書室,NO,NO
112,図書室,おじいちゃんのごくらくごくらく」ほか。いずれも午後３時〜３時三十分。会場１階「図書室」。対象幼児以上。読み手ふしこ絵本の会「どんぐり」。,"['お', 'じいちゃん', 'の', 'ごくらく', 'ごくらく', '」', 'ほか', '。', 'いずれ', 'も', '午後', '３', '時', '〜', '３', '時', '三十', '分', '。', '会場', '１', '階', '「', '図書', '室', '」', '。', '対象', '幼児', '以上', '。', '読み', '手', 'ふし', 'こ', '絵本', 'の', '会', '「', 'どんぐり', '」', '。']","['図書', '室']",YES,図書室,NO,NO
113,図書室,へでようかと思ったけれど、クラスの人たちに会うのがいやで、また図書室へいって、かねが鳴るまで本を見ていました。赤い袋のなか,"['へ', 'で', 'よう', 'か', 'と', '思った', 'けれど', '、', 'クラス', 'の', '人', 'たち', 'に', '会う', 'の', 'が', 'いやで', '、', 'また', '図書', '室', 'へ', 'いって', '、', 'かね', 'が', '鳴る', 'まで', '本', 'を', '見て', 'い', 'ました', '。', '赤い', '袋', 'の', 'なか']","['図書', '室']",YES,図書室,NO,NO
114,図書室,を有効に活用しましょう。◇読書コーナーを企画しよう写真やポスター、本を飾って、図書室に特設コーナーをつくります。◇好きな本のランキングを調査しよう好きな本をアンケート調査し,"['を', '有効に', '活用', 'し', 'ましょう', '。', '◇', '読書', 'コーナー', 'を', '企画', 'しよう', '写真', 'や', 'ポスター', '、', '本', 'を', '飾って', '、', '図書', '室', 'に', '特設', 'コーナー', 'を', 'つくり', 'ます', '。', '◇', '好きな', '本', 'の', 'ランキング', 'を', '調査', 'しよう', '好きな', '本', 'を', 'アンケート', '調査', 'し']","['図書', '室']",YES,図書室,NO,NO
115,図書室,して演じられる不思議な人形劇をみつめているほかはない。そして、知識を宿す古い図書室に移り住んだ主人公が、プトレマイオスやダンテや、二人のベーコンやチャールズ・ダーウィンといった人物の著作,"['して', '演じ', 'られる', '不思議な', '人形', '劇', 'を', 'みつめて', 'いる', 'ほか', 'は', 'ない', '。', 'そして', '、', '知識', 'を', '宿す', '古い', '図書', '室', 'に', '移り', '住んだ', '主人公', 'が', '、', 'プトレマイオス', 'や', 'ダンテ', 'や', '、', '二', '人', 'の', 'ベーコン', 'や', 'チャールズ', '・', 'ダーウィン', 'と', 'いった', '人物', 'の', '著作']","['図書', '室']",YES,図書室,NO,NO
116,図書室,ていた。未亡人になった王妃カロリーヌがアマリエンボリに建てたという、豊富な蔵書を誇る図書室にアンデルセンは招待されたこともあった。その頃のアンデルセンの日記を見ると、異母兄弟,"['ていた', '。', '未亡人', 'に', 'なった', '王妃', 'カロリーヌ', 'が', 'アマリエンボリ', 'に', '建てた', 'と', 'いう', '、', '豊富な', '蔵書', 'を', '誇る', '図書', '室', 'に', 'アンデルセン', 'は', '招待', 'さ', 'れた', 'こと', 'も', 'あった', '。', 'その頃', 'の', 'アンデルセン', 'の', '日記', 'を', '見る', 'と', '、', '異母', '兄弟']","['図書', '室']",YES,図書室,NO,NO
117,図書室,このホテルの地下の図書室に行ってみたい！！このホテルに長期滞在して、ここの図書室の本を片っ端から（外国語本は飛ばして〜〜ｗｗ）読んでみたい！！,"['この', 'ホテル', 'の', '地下', 'の', '図書', '室', 'に', '行って', 'み', 'たい', '！', '！', 'この', 'ホテル', 'に', '長期', '滞在', 'して', '、', 'ここ', 'の', '図書', '室', 'の', '本', 'を', '片っ端から', '（', '外国', '語', '本', 'は', '飛ばして', '〜', '〜', 'ｗｗ', '）', '読んで', 'み', 'たい', '！', '！']","['図書', '室']",YES,図書室,NO,NO
118,図書室,このホテルの地下の図書室に行ってみたい！！このホテルに長期滞在して、ここの図書室の本を片っ端から（外国語本は飛ばして〜〜ｗｗ）読んでみたい！！,"['この', 'ホテル', 'の', '地下', 'の', '図書', '室', 'に', '行って', 'み', 'たい', '！', '！', 'この', 'ホテル', 'に', '長期', '滞在', 'して', '、', 'ここ', 'の', '図書', '室', 'の', '本', 'を', '片っ端から', '（', '外国', '語', '本', 'は', '飛ばして', '〜', '〜', 'ｗｗ', '）', '読んで', 'み', 'たい', '！', '！']","['図書', '室']",YES,図書室,NO,NO
119,図書室,押しつけられでもしたみたいに、だんだん低くさがっていった。それから、立ちあがると、図書室から出ていった。「驚いたな！」トリンブルが言った。「あいつ,"['押しつけ', 'られ', 'で', 'も', 'した', 'みたいに', '、', 'だんだん', '低く', 'さがって', 'いった', '。', 'それ', 'から', '、', '立ち', 'あがる', 'と', '、', '図書', '室', 'から', '出て', 'いった', '。', '「', '驚いた', 'な', '！', '」', 'トリンブル', 'が', '言った', '。', '「', 'あいつ']","['図書', '室']",YES,図書室,NO,NO
120,図書室,毎日法廷に通ったけど、シロともクロとも判断がつかなかったよ。ま、とにかくこの図書室の近くに肉切り庖丁をおかないことだな」そう言いのこすと、彼は別れを,"['毎日', '法廷', 'に', '通った', 'けど', '、', 'シロ', 'と', 'も', 'クロ', 'と', 'も', '判断', 'が', 'つか', 'なかった', 'よ', '。', 'ま', '、', 'とにかく', 'この', '図書', '室', 'の', '近く', 'に', '肉', '切り', '庖丁', 'を', 'おか', 'ない', 'こと', 'だ', 'な', '」', 'そう', '言い', 'のこす', 'と', '、', '彼', 'は', '別れ', 'を']","['図書', '室']",YES,図書室,NO,NO
121,図書室,は募集人数■市立高等学校等図書司書（実習助手）〔２人〕業務内容＝各教科指導の補助的な業務および学校の図書室で図書司書の専門的業務／勤務地＝市立高等学校または中等教育学校／応募資格＝次の１〜３のすべての要件,"['は', '募集', '人数', '■', '市立', '高等', '学校', '等', '図書', '司書', '（', '実習', '助手', '）', '〔', '２', '人', '〕', '業務', '内容', '＝', '各', '教科', '指導', 'の', '補助', '的な', '業務', 'および', '学校', 'の', '図書', '室', 'で', '図書', '司書', 'の', '専門', '的', '業務', '／', '勤務', '地', '＝', '市立', '高等', '学校', 'または', '中等', '教育', '学校', '／', '応募', '資格', '＝', '次の', '１', '〜', '３', 'の', 'すべて', 'の', '要件']","['図書', '室']",YES,図書室,NO,NO
122,図書室,ここで生まれ育ったクインシーは慣れているらしく、平気な顔でどんどん進んでいく。図書室のドアをクインシーが開けると、前には気づかなかったが、石の床に,"['ここ', 'で', '生まれ育った', 'クインシー', 'は', '慣れて', 'いる', 'らしく', '、', '平気な', '顔', 'で', 'どんどん', '進んで', 'いく', '。', '図書', '室', 'の', 'ドア', 'を', 'クインシー', 'が', '開ける', 'と', '、', '前', 'に', 'は', '気づか', 'なかった', 'が', '、', '石', 'の', '床', 'に']","['図書', '室']",YES,図書室,NO,NO
123,図書室,になります。当選者には十一月末ごろにハガキで通知します。詳しくは▼町住民環境課☎四十六．二七三四図書室からこんにちは十一月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時,"['に', 'なり', 'ます', '。', '当選', '者', 'に', 'は', '十一', '月', '末', 'ごろ', 'に', 'ハガキ', 'で', '通知', 'し', 'ます', '。', '詳しく', 'は', '▼', '町', '住民', '環境', '課', '☎', '四十六', '．', '二七三四', '図書', '室', 'から', 'こんにち', 'は', '十一', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時']","['図書', '室']",YES,図書室,NO,NO
124,図書室,になります。当選者には十一月末ごろにハガキで通知します。詳しくは▼町住民環境課☎四十六．二七三四図書室からこんにちは十一月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時,"['に', 'なり', 'ます', '。', '当選', '者', 'に', 'は', '十一', '月', '末', 'ごろ', 'に', 'ハガキ', 'で', '通知', 'し', 'ます', '。', '詳しく', 'は', '▼', '町', '住民', '環境', '課', '☎', '四十六', '．', '二七三四', '図書', '室', 'から', 'こんにち', 'は', '十一', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時']","['図書', '室']",YES,図書室,NO,NO
125,図書室,になります。当選者には十一月末ごろにハガキで通知します。詳しくは▼町住民環境課☎四十六．二七三四図書室からこんにちは十一月の図書室の開館時間・休館日・生涯学習センター図書室（☎四十三．二三二七）火〜金曜十時〜十八時,"['に', 'なり', 'ます', '。', '当選', '者', 'に', 'は', '十一', '月', '末', 'ごろ', 'に', 'ハガキ', 'で', '通知', 'し', 'ます', '。', '詳しく', 'は', '▼', '町', '住民', '環境', '課', '☎', '四十六', '．', '二七三四', '図書', '室', 'から', 'こんにち', 'は', '十一', '月', 'の', '図書', '室', 'の', '開館', '時間', '・', '休館', '日', '・', '生涯', '学習', 'センター', '図書', '室', '（', '☎', '四十三', '．', '二三二七', '）', '火', '〜', '金曜', '十', '時', '〜', '十八', '時']","['図書', '室']",YES,図書室,NO,NO
126,図書室,なった。そして、ある日、校長先生は、いった。「そのうち、図書室の近くに便所を作ろうな」なぜなら、みんな、ギリギリまで我慢して本を,"['なった', '。', 'そして', '、', 'ある', '日', '、', '校長', '先生', 'は', '、', 'いった', '。', '「', 'その', 'うち', '、', '図書', '室', 'の', '近く', 'に', '便所', 'を', '作ろう', 'な', '」', 'なぜなら', '、', 'みんな', '、', 'ギリギリ', 'まで', '我慢', 'して', '本', 'を']","['図書', '室']",YES,図書室,NO,NO
127,図書室,のホームページをご覧いただけます。みんな集まれ！放課後子どもひろば平日の放課後に、小学校の校庭や図書室などの学校施設を利用して子どもたちが自由に集い、自主的に活動する遊びと学びの場,"['の', 'ホームページ', 'を', 'ご覧', 'いただけ', 'ます', '。', 'みんな', '集まれ', '！', '放課後', '子ども', 'ひろば', '平日', 'の', '放課後', 'に', '、', '小学校', 'の', '校庭', 'や', '図書', '室', 'など', 'の', '学校', '施設', 'を', '利用', 'して', '子ども', 'たち', 'が', '自由に', '集い', '、', '自主', '的に', '活動', 'する', '遊び', 'と', '学び', 'の', '場']","['図書', '室']",YES,図書室,NO,NO
128,図書室,空気が、三人の顔を激しく叩いた。暗闇から叫び声が上がっていた。図書室がある翼の下には、あわてふためき、あちこち奔走する人影が見える。警鐘の金属音が,"['空気', 'が', '、', '三', '人', 'の', '顔', 'を', '激しく', '叩いた', '。', '暗闇', 'から', '叫び声', 'が', '上がって', 'いた', '。', '図書', '室', 'が', 'ある', '翼', 'の', '下', 'に', 'は', '、', 'あわてふためき', '、', 'あちこち', '奔走', 'する', '人影', 'が', '見える', '。', '警鐘', 'の', '金属', '音', 'が']","['図書', '室']",YES,図書室,NO,NO
129,図書室,２月６日（水）「ももたろう」ほか。午後３時〜３時三十分。会場１階「図書室」。対象幼児以上。読み手ふしこ絵本の会「どんぐり」。栄地区センターから■お話の扉日時１月二十六日,"['２', '月', '６', '日', '（', '水', '）', '「', 'もも', 'たろう', '」', 'ほか', '。', '午後', '３', '時', '〜', '３', '時', '三十', '分', '。', '会場', '１', '階', '「', '図書', '室', '」', '。', '対象', '幼児', '以上', '。', '読み', '手', 'ふし', 'こ', '絵本', 'の', '会', '「', 'どんぐり', '」', '。', '栄', '地区', 'センター', 'から', '■', 'お', '話', 'の', '扉', '日時', '１', '月', '二十六', '日']","['図書', '室']",YES,図書室,NO,NO
130,図書室,な支援者になった）。リチャードソンの家、ファーリー・キャッスルには膨大な古書をそろえた図書室と化石や岩石標本のコレクションがあった。スミスとは農業協会の会合で初めて顔を,"['な', '支援', '者', 'に', 'なった', '）', '。', 'リチャードソン', 'の', '家', '、', 'ファーリー', '・', 'キャッスル', 'に', 'は', '膨大な', '古書', 'を', 'そろえた', '図書', '室', 'と', '化石', 'や', '岩石', '標本', 'の', 'コレクション', 'が', 'あった', '。', 'スミス', 'と', 'は', '農業', '協会', 'の', '会合', 'で', '初めて', '顔', 'を']","['図書', '室']",YES,図書室,NO,NO
