,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,衆議院,たＪＰＥとＡＦ２は日本での営業実績、実態はありません。所管する国土交通省も衆議院の答弁の中で、その実態はつかめていないというふうに話されています。,"['た', 'ＪＰＥ', 'と', 'ＡＦ', '２', 'は', '日本', 'で', 'の', '営業', '実績', '、', '実態', 'は', 'あり', 'ませ', 'ん', '。', '所管', 'する', '国土', '交通', '省', 'も', '衆議院', 'の', '答弁', 'の', '中', 'で', '、', 'その', '実態', 'は', 'つかめて', 'い', 'ない', 'と', 'いう', 'ふうに', '話さ', 'れて', 'い', 'ます', '。']",['衆議院'],NO,衆議院,NO,NO
1,衆議院,政治に対する憲法の優位を確保するシステムを追求する必要がある。三国会と内閣―衆議院の解散と民意１解散の実際とその問題最近では、小渕首相が倒れ,"['政治', 'に', '対する', '憲法', 'の', '優位', 'を', '確保', 'する', 'システム', 'を', '追求', 'する', '必要', 'が', 'ある', '。', '三', '国会', 'と', '内閣', '―', '衆議院', 'の', '解散', 'と', '民意', '１', '解散', 'の', '実際', 'と', 'その', '問題', '最近', 'で', 'は', '、', '小', '渕', '首相', 'が', '倒れ']",['衆議院'],NO,衆議院,NO,NO
2,衆議院,答申した米穀対策案の中で、米穀取引所対策がとりあげられ、帝国議会でも、昭和十年三月、衆議院が米穀自治管理法案を修正可決するに当って、附帯決議において、「昭和十年度ニ於テ調査会ヲ設置シ速,"['答申', 'した', '米穀', '対策', '案', 'の', '中', 'で', '、', '米穀', '取引', '所', '対策', 'が', 'とり', 'あげ', 'られ', '、', '帝国', '議会', 'でも', '、', '昭和', '十', '年', '三', '月', '、', '衆議院', 'が', '米穀', '自治', '管理', '法案', 'を', '修正', '可決', 'する', 'に', '当って', '、', '附帯', '決議', 'に', 'おいて', '、', '「', '昭和', '十', '年度', 'ニ', '於', 'テ', '調査', '会', 'ヲ', '設置', 'シ', '速']",['衆議院'],NO,衆議院,NO,NO
3,衆議院,行うためである。なお、予算の提出権は内閣に専属しているが、本会議において、衆議院は五十名以上、参議院は二十名以上の賛成があれば、国会において予算の政府案を修正する提案,"['行う', 'ため', 'である', '。', 'なお', '、', '予算', 'の', '提出', '権', 'は', '内閣', 'に', '専属', 'して', 'いる', 'が', '、', '本', '会議', 'に', 'おいて', '、', '衆議院', 'は', '五十', '名', '以上', '、', '参議院', 'は', '二十', '名', '以上', 'の', '賛成', 'が', 'あれば', '、', '国会', 'に', 'おいて', '予算', 'の', '政府', '案', 'を', '修正', 'する', '提案']",['衆議院'],NO,衆議院,NO,NO
4,衆議院,を受け取った後、国会休会中の期間を除いて三十日以内に議決をしないときは、衆議院の議決を国会の議決とする。また条約の国会承認、法律案の議決についても、,"['を', '受け取った', '後', '、', '国会', '休会', '中', 'の', '期間', 'を', '除いて', '三十', '日', '以内', 'に', '議決', 'を', 'し', 'ない', 'とき', 'は', '、', '衆議院', 'の', '議決', 'を', '国会', 'の', '議決', 'と', 'する', '。', 'また', '条約', 'の', '国会', '承認', '、', '法律', '案', 'の', '議決', 'に', 'ついて', 'も', '、']",['衆議院'],NO,衆議院,NO,NO
5,衆議院,が望ましいのではないか、こんなふうに思うのですけれども、いかがでしょうね。○江藤国務大臣近々衆議院の建設委員会が現地に調査においでくださるということで大変喜んでおりますが、私も一緒できれ,"['が', '望ましい', 'ので', 'は', 'ない', 'か', '、', 'こんなふうに', '思う', 'のです', 'けれども', '、', 'いかがでしょう', 'ね', '。', '○', '江藤', '国務', '大臣', '近々', '衆議院', 'の', '建設', '委員', '会', 'が', '現地', 'に', '調査', 'に', 'おい', 'で', 'くださる', 'と', 'いう', 'こと', 'で', '大変', '喜んで', 'おり', 'ます', 'が', '、', '私', 'も', '一緒で', 'きれ']",['衆議院'],NO,衆議院,NO,NO
6,衆議院,ことそのものではないか。だから、これはことしの二月五日に民社党の塚本さんが、衆議院の予算委員会でこの問題を取り上げて質問をしておりますね。そのときに加藤さん、,"['こと', 'そのもの', 'で', 'は', 'ない', 'か', '。', 'だから', '、', 'これ', 'は', 'ことし', 'の', '二', '月', '五', '日', 'に', '民社党', 'の', '塚本', 'さん', 'が', '、', '衆議院', 'の', '予算', '委員', '会', 'で', 'この', '問題', 'を', '取り', '上げて', '質問', 'を', 'して', 'おり', 'ます', 'ね', '。', 'その', 'とき', 'に', '加藤', 'さん', '、']",['衆議院'],NO,衆議院,NO,NO
7,衆議院,，六十九条）７このほかに臨時の必要に応じて召集される臨時国会（第五十三条），衆議院が解散され総選挙がおこなわれた後，三十日以内に開かれる特別国会がある（第五十四条）,"['，', '六十九', '条', '）', '７', 'こ', 'の', 'ほか', 'に', '臨時', 'の', '必要に', '応じて', '召集', 'さ', 'れる', '臨時', '国会', '（', '第', '五十三', '条', '）', '，', '衆議院', 'が', '解散', 'さ', 'れ', '総', '選挙', 'が', 'おこなわ', 'れた', '後', '，', '三十', '日', '以内', 'に', '開か', 'れる', '特別', '国会', 'が', 'ある', '（', '第', '五十四', '条', '）']",['衆議院'],NO,衆議院,NO,NO
8,衆議院,は円滑にやってくれと、制度化に当たっては。こういうことなんで、そのことを衆議院の総務委員会で申し上げたと、こういうふうに思います。ここでいろんなそれこそ見方,"['は', '円滑に', 'やって', 'くれ', 'と', '、', '制度', '化', 'に', '当たって', 'は', '。', 'こういう', 'こと', 'な', 'んで', '、', 'その', 'こと', 'を', '衆議院', 'の', '総務', '委員', '会', 'で', '申し上げた', 'と', '、', 'こういうふうに', '思い', 'ます', '。', 'ここ', 'で', 'いろんな', 'それ', 'こそ', '見方']",['衆議院'],NO,衆議院,NO,NO
9,衆議院,？参議院を不要のものにしているのは強行採決をしまくった与党の功績です。衆議院の監視役の役割を、今回の敗北を踏まえたうえで見直してほしいですね、参議院も,"['？', '参議院', 'を', '不要の', 'もの', 'に', 'して', 'いる', 'の', 'は', '強行', '採決', 'を', 'し', 'まくった', '与党', 'の', '功績', 'です', '。', '衆議院', 'の', '監視', '役', 'の', '役割', 'を', '、', '今回', 'の', '敗北', 'を', '踏まえた', 'うえ', 'で', '見直して', 'ほしい', 'です', 'ね', '、', '参議院', 'も']",['衆議院'],NO,衆議院,NO,NO
10,衆議院,な感じを持つわけでもございます。そういうような点、もろもろの点について衆議院の委員会でもいろいろお尋ねがございましたけれども、とにかくこの制度は児童福祉という面,"['な', '感じ', 'を', '持つ', 'わけで', 'も', 'ございます', '。', 'そういうような', '点', '、', 'もろもろ', 'の', '点', 'に', 'ついて', '衆議院', 'の', '委員', '会', 'でも', 'いろいろ', 'お', '尋ね', 'が', 'ございました', 'けれども', '、', 'とにかく', 'この', '制度', 'は', '児童', '福祉', 'と', 'いう', '面']",['衆議院'],NO,衆議院,NO,NO
11,衆議院,れたことに対して深く敬意を表したい、こう思います。でございますが、きのう衆議院で外務委員会が行われて、その報道が行われておりますが、一部の報道に,"['れた', 'こと', 'に', '対して', '深く', '敬意', 'を', '表し', 'たい', '、', 'こう', '思い', 'ます', '。', 'で', 'ございます', 'が', '、', 'きのう', '衆議院', 'で', '外務', '委員', '会', 'が', '行わ', 'れて', '、', 'その', '報道', 'が', '行わ', 'れて', 'おり', 'ます', 'が', '、', '一部', 'の', '報道', 'に']",['衆議院'],NO,衆議院,NO,NO
12,衆議院,国事行為の一つとして衆議院の解散を挙げ、六十九条は衆議院による内閣に対する不信任の場合の衆議院の解散を定めている。占領下では衆議院の解散は六十九条の場合に限る建前が,"['国', '事', '行為', 'の', '一', 'つ', 'と', 'して', '衆議院', 'の', '解散', 'を', '挙げ', '、', '六十九', '条', 'は', '衆議院', 'に', 'よる', '内閣', 'に', '対する', '不', '信任', 'の', '場合', 'の', '衆議院', 'の', '解散', 'を', '定めて', 'いる', '。', '占領', '下', 'で', 'は', '衆議院', 'の', '解散', 'は', '六十九', '条', 'の', '場合', 'に', '限る', '建前', 'が']",['衆議院'],NO,衆議院,NO,NO
13,衆議院,国事行為の一つとして衆議院の解散を挙げ、六十九条は衆議院による内閣に対する不信任の場合の衆議院の解散を定めている。占領下では衆議院の解散は六十九条の場合に限る建前が,"['国', '事', '行為', 'の', '一', 'つ', 'と', 'して', '衆議院', 'の', '解散', 'を', '挙げ', '、', '六十九', '条', 'は', '衆議院', 'に', 'よる', '内閣', 'に', '対する', '不', '信任', 'の', '場合', 'の', '衆議院', 'の', '解散', 'を', '定めて', 'いる', '。', '占領', '下', 'で', 'は', '衆議院', 'の', '解散', 'は', '六十九', '条', 'の', '場合', 'に', '限る', '建前', 'が']",['衆議院'],NO,衆議院,NO,NO
