,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,本館,は、市ヶ谷の元裁判所の坂道を登っていた。星明りの向うに、白いペンキの本館が見えた。賢治は、勝手知った建物の東側通用口から、中へ入った,"['は', '、', '市', 'ヶ', '谷', 'の', '元', '裁判', '所', 'の', '坂道', 'を', '登って', 'いた', '。', '星', '明り', 'の', '向う', 'に', '、', '白い', 'ペンキ', 'の', '本館', 'が', '見えた', '。', '賢治', 'は', '、', '勝手', '知った', '建物', 'の', '東', '側', '通用口', 'から', '、', '中', 'へ', '入った']",['本館'],NO,本館,NO,NO
1,本館,心持がした。無事だと思った理学部も木造の数学教室が焼けて、本館も危なかったが、やっと助かったところであった。帰りには本郷三丁目の東海銀行,"['心', '持', 'が', 'した', '。', '無事だ', 'と', '思った', '理学部', 'も', '木造', 'の', '数学', '教室', 'が', '焼けて', '、', '本館', 'も', '危なかった', 'が', '、', 'やっと', '助かった', 'ところ', 'であった', '。', '帰り', 'に', 'は', '本郷', '三', '丁目', 'の', '東海', '銀行']",['本館'],NO,本館,NO,NO
2,本館,道後温泉本館「朝湯会」の人が集まる一番風呂六時をはずせと教えられ、翌朝三十分ずらしてその本館に出かけたが、覗きこんだ東側浴場も西側浴場も、やはり混んでいた。右手の西側浴場,"['道', '後', '温泉', '本館', '「', '朝', '湯', '会', '」', 'の', '人', 'が', '集まる', '一', '番', '風呂', '六', '時', 'を', 'はずせ', 'と', '教え', 'られ', '、', '翌朝', '三十', '分', 'ずらして', 'その', '本館', 'に', '出かけた', 'が', '、', '覗き', 'こ', 'んだ', '東', '側', '浴場', 'も', '西', '側', '浴場', 'も', '、', 'やはり', '混んで', 'いた', '。', '右手', 'の', '西', '側', '浴場']",['本館'],NO,本館,NO,NO
3,本館,道後温泉本館「朝湯会」の人が集まる一番風呂六時をはずせと教えられ、翌朝三十分ずらしてその本館に出かけたが、覗きこんだ東側浴場も西側浴場も、やはり混んでいた。右手の西側浴場,"['道', '後', '温泉', '本館', '「', '朝', '湯', '会', '」', 'の', '人', 'が', '集まる', '一', '番', '風呂', '六', '時', 'を', 'はずせ', 'と', '教え', 'られ', '、', '翌朝', '三十', '分', 'ずらして', 'その', '本館', 'に', '出かけた', 'が', '、', '覗き', 'こ', 'んだ', '東', '側', '浴場', 'も', '西', '側', '浴場', 'も', '、', 'やはり', '混んで', 'いた', '。', '右手', 'の', '西', '側', '浴場']",['本館'],NO,本館,NO,NO
4,本館,リニューアルオープン！今回の視聴覚室の改修では、「視聴覚コーナー」のほかに、図書館（本館）の閲覧席が狭く座席数が少なかったため、ゆっくりと読書をしたり調べものができる,"['リニューアルオープン', '！', '今回', 'の', '視聴覚', '室', 'の', '改修', 'で', 'は', '、', '「', '視聴覚', 'コーナー', '」', 'の', 'ほか', 'に', '、', '図書', '館', '（', '本館', '）', 'の', '閲覧', '席', 'が', '狭く', '座席', '数', 'が', '少なかった', 'ため', '、', 'ゆっくり', 'と', '読書', 'を', 'したり', '調べ', 'もの', 'が', 'できる']",['本館'],NO,本館,NO,NO
5,本館,て水力発電を開始した。こうした利便性向上の取組みをする一方で，昔ながらの本館の建物については，老朽化対策の補修工事を施したものの，鉄筋コンクリートで建て替えるようなことは,"['て', '水力', '発電', 'を', '開始', 'した', '。', 'こうした', '利便', '性', '向上', 'の', '取組み', 'を', 'する', '一方', 'で', '，', '昔ながら', 'の', '本館', 'の', '建物', 'に', 'ついて', 'は', '，', '老朽', '化', '対策', 'の', '補修', '工事', 'を', '施した', 'もの', 'の', '，', '鉄筋', 'コンクリート', 'で', '建て', '替える', 'ような', 'こと', 'は']",['本館'],NO,本館,NO,NO
6,本館,のホムペはこちらｈｔｔｐ：／／ｗｗｗ．ｃａｆｅｃａｐｕ．ｃｏｍ／ｉｎｄｅｘ．ｈｔｍｌよすなに。▼ＲｅｃｏｒｄｉｎｇＳｔｕｄｉｏＧＡＲＡＧＥＭＩＨＯ（本館）はこちらｈｔｔｐ：／／ｗｗｗ．ｇｅｏｃｉｔｉｅｓ．ｊｐ／ｇａｒａｇｅ＿ｍｉｈｏ▼あやあねさん情報○その１,"['の', 'ホムペ', 'は', 'こちら', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｃａｆｅｃａｐｕ', '．', 'ｃｏｍ', '／', 'ｉｎｄｅｘ', '．', 'ｈｔｍｌ', 'よ', 'すな', 'に', '。', '▼', 'ＲｅｃｏｒｄｉｎｇＳｔｕｄｉｏＧＡＲＡＧＥＭＩＨＯ', '（', '本館', '）', 'は', 'こちら', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｇｅｏｃｉｔｉｅｓ', '．', 'ｊｐ', '／', 'ｇａｒａｇｅ', '＿', 'ｍｉｈｏ', '▼', 'あや', 'あね', 'さん', '情報', '○', 'その', '１']",['本館'],NO,本館,NO,NO
7,本館,で裏に回ると広い校庭にヨーロピアンタッチの山荘風の新館が見えてくる。裏から見る本館は表のイメージとは違い、学校だった佇まいを見せてくれる。また、この,"['で', '裏', 'に', '回る', 'と', '広い', '校庭', 'に', 'ヨーロピアンタッチ', 'の', '山荘', '風', 'の', '新館', 'が', '見えて', 'くる', '。', '裏', 'から', '見る', '本館', 'は', '表', 'の', 'イメージ', 'と', 'は', '違い', '、', '学校', 'だった', '佇まい', 'を', '見せて', 'くれる', '。', 'また', '、', 'この']",['本館'],NO,本館,NO,NO
8,本館,１泊２食一万二千円〜Ｐ七十台交長野道・松本ＩＣから松本市街へ約二十五分温泉街の高台に位置し、本館六十四室の半数はアルプスが見渡せる。和室中心だが洋室，和洋室もある。男女別大浴場は、,"['１', '泊', '２', '食', '一万二千', '円', '〜', 'Ｐ', '七十', '台', '交長', '野道', '・', '松本', 'ＩＣ', 'から', '松本', '市街', 'へ', '約', '二十五', '分', '温泉', '街', 'の', '高台', 'に', '位置', 'し', '、', '本館', '六十四', '室', 'の', '半数', 'は', 'アルプス', 'が', '見渡せる', '。', '和室', '中心', 'だ', 'が', '洋室', '，', '和洋', '室', 'も', 'ある', '。', '男女', '別', '大', '浴場', 'は', '、']",['本館'],NO,本館,NO,NO
9,本館,床をうるし塗りにした部屋はどれも宮殿のように豪華だという。本館のうしろにある平屋建ては、日本係書記官の官舎で、南側には四十頭の馬をいれる,"['床', 'を', 'うるし', '塗り', 'に', 'した', '部屋', 'は', 'どれ', 'も', '宮殿', 'の', 'ように', '豪華だ', 'と', 'いう', '。', '本館', 'の', 'うしろ', 'に', 'ある', '平屋建て', 'は', '、', '日本', '係', '書記', '官', 'の', '官舎', 'で', '、', '南', '側', 'に', 'は', '四十', '頭', 'の', '馬', 'を', 'いれる']",['本館'],NO,本館,NO,NO
