,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,写真家,判読・理解できた。事情聴取で彼を攻める有力な武器になるかもしれない。犠牲者の娘と写真家、大村菜美の思いもかけない協力のおかげで、まったく異例なくらい成果の多い日,"['判読', '・', '理解', 'できた', '。', '事情', '聴取', 'で', '彼', 'を', '攻める', '有力な', '武器', 'に', 'なる', 'かも', 'しれ', 'ない', '。', '犠牲', '者', 'の', '娘', 'と', '写真', '家', '、', '大村', '菜', '美', 'の', '思い', 'も', 'かけ', 'ない', '協力', 'の', 'おかげ', 'で', '、', 'まったく', '異例な', 'くらい', '成果', 'の', '多い', '日']","['写真', '家']",YES,写真家,NO,NO
1,写真家,の夕焼けを紹介しながら、写真の勉強と思ってはじめたが、だからといって写真家を目指すつもりでもない。仕事を引退した後の趣味の中の一つとしてやっ,"['の', '夕焼け', 'を', '紹介', 'し', 'ながら', '、', '写真', 'の', '勉強', 'と', '思って', 'はじめた', 'が', '、', 'だからといって', '写真', '家', 'を', '目指す', 'つもりで', 'も', 'ない', '。', '仕事', 'を', '引退', 'した', '後', 'の', '趣味', 'の', '中', 'の', '一', 'つ', 'と', 'して', 'やっ']","['写真', '家']",YES,写真家,NO,NO
2,写真家,千代田区神田小川町１丁目のオリンパスギャラリー（小川町駅、☎０３・３２９２・１９３４）。武蔵野の自然を撮影した７人の写真家による作品展。印画紙ではなく和紙で仕上げた写真を約六十点。日祝休み。ミュージアムｍｕｓｅｕｍ,"['千代田', '区', '神田', '小川', '町', '１', '丁目', 'の', 'オリンパスギャラリー', '（', '小川', '町', '駅', '、', '☎', '０３・３２９２・１９３４', '）', '。', '武蔵野', 'の', '自然', 'を', '撮影', 'した', '７', '人', 'の', '写真', '家', 'に', 'よる', '作品', '展', '。', '印画紙', 'で', 'は', 'なく', '和紙', 'で', '仕上げた', '写真', 'を', '約', '六十', '点', '。', '日', '祝', '休み', '。', 'ミュージアム', 'ｍｕｓｅｕｍ']","['写真', '家']",YES,写真家,NO,NO
3,写真家,。これも初めて書くが、霞町あたりにスタジオを持ち、三島のボディビル姿を撮っていた写真家の矢頭保と、三島と私で何度か撮影したものだった。雑誌『血と,"['。', 'これ', 'も', '初めて', '書く', 'が', '、', '霞', '町', 'あたり', 'に', 'スタジオ', 'を', '持ち', '、', '三島', 'の', 'ボディビル', '姿', 'を', '撮って', 'いた', '写真', '家', 'の', '矢', '頭', '保', 'と', '、', '三島', 'と', '私', 'で', '何度', 'か', '撮影', 'した', 'もの', 'だった', '。', '雑誌', '『', '血', 'と']","['写真', '家']",YES,写真家,NO,NO
4,写真家,だ。五流国民のために山形たちは郊外だけでも六十人以上もいる商業写真家・その他写真家と五十九の写真現像・焼き付け店を訪れるように依頼された。他になぜか実に数多い,"['だ', '。', '五', '流', '国民', 'の', 'ため', 'に', '山形', 'たち', 'は', '郊外', 'だけ', 'でも', '六十', '人', '以上', 'も', 'いる', '商業', '写真', '家', '・', 'その他', '写真', '家', 'と', '五十九', 'の', '写真', '現像', '・', '焼き付け', '店', 'を', '訪れる', 'ように', '依頼', 'さ', 'れた', '。', '他', 'に', 'なぜ', 'か', '実に', '数多い']","['写真', '家']",YES,写真家,NO,NO
5,写真家,だ。五流国民のために山形たちは郊外だけでも六十人以上もいる商業写真家・その他写真家と五十九の写真現像・焼き付け店を訪れるように依頼された。他になぜか実に数多い,"['だ', '。', '五', '流', '国民', 'の', 'ため', 'に', '山形', 'たち', 'は', '郊外', 'だけ', 'でも', '六十', '人', '以上', 'も', 'いる', '商業', '写真', '家', '・', 'その他', '写真', '家', 'と', '五十九', 'の', '写真', '現像', '・', '焼き付け', '店', 'を', '訪れる', 'ように', '依頼', 'さ', 'れた', '。', '他', 'に', 'なぜ', 'か', '実に', '数多い']","['写真', '家']",YES,写真家,NO,NO
6,写真家,。『でも、コウモリの写真はこれしか見つからないんです』。それまで、ほとんどの写真家はコウモリの翼を無理やり広げ、その顔に息を吹きかけてから、写真を撮っ,"['。', '『', 'でも', '、', 'コウモリ', 'の', '写真', 'は', 'これ', 'しか', '見つから', 'ない', 'んです', '』', '。', 'それ', 'まで', '、', 'ほとんど', 'の', '写真', '家', 'は', 'コウモリ', 'の', '翼', 'を', '無理やり', '広げ', '、', 'その', '顔', 'に', '息', 'を', '吹きかけて', 'から', '、', '写真', 'を', '撮っ']","['写真', '家']",YES,写真家,NO,NO
7,写真家,逃避する。これで破廉恥な事態が避けられるからだ。僕が感服している何人かの写真家も、別の手段で自分を表現したいという同じ欲求を感じているよ。カルティエ・ブレッソンは,"['逃避', 'する', '。', 'これ', 'で', '破廉恥な', '事態', 'が', '避け', 'られる', 'から', 'だ', '。', '僕', 'が', '感服', 'して', 'いる', '何', '人', 'か', 'の', '写真', '家', 'も', '、', '別の', '手段', 'で', '自分', 'を', '表現', 'し', 'たい', 'と', 'いう', '同じ', '欲求', 'を', '感じて', 'いる', 'よ', '。', 'カルティエ', '・', 'ブレッソン', 'は']","['写真', '家']",YES,写真家,NO,NO
8,写真家,怒りの念も創造的であることへの助けになっているかもしれないと思っているけどね。写真家の時間は特別だ。一日に十時間も練習する音楽家、ある時間からある時間まで規則的,"['怒り', 'の', '念', 'も', '創造', '的である', 'こと', 'へ', 'の', '助け', 'に', 'なって', 'いる', 'かも', 'しれ', 'ない', 'と', '思って', 'いる', 'けど', 'ね', '。', '写真', '家', 'の', '時間', 'は', '特別だ', '。', '一', '日', 'に', '十', '時間', 'も', '練習', 'する', '音楽', '家', '、', 'ある', '時間', 'から', 'ある', '時間', 'まで', '規則', '的']","['写真', '家']",YES,写真家,NO,NO
9,写真家,Ｑ＆Ａカメラ・写真の疑問にお答えするコーナー今月の回答者小池恒裕（写真家）投稿歓迎●メカニズムや撮影方法などなんでもお答えします。できるだけ具体的なデータや写真を添え,"['Ｑ', '＆', 'Ａ', 'カメラ', '・', '写真', 'の', '疑問', 'に', 'お', '答え', 'する', 'コーナー', '今月', 'の', '回答', '者', '小池', '恒', '裕', '（', '写真', '家', '）', '投稿', '歓迎', '●', 'メカニズム', 'や', '撮影', '方法', 'など', 'なんでも', 'お', '答え', 'し', 'ます', '。', 'できる', 'だけ', '具体', '的な', 'データ', 'や', '写真', 'を', '添え']","['写真', '家']",YES,写真家,NO,NO
