,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,当院,整形外科のような清潔手術では，セファゾリン（セファメジン）で十分なことが確認され，当院でもセファゾリンを使用することにした（表二十四）。また，投与のタイミングについては,"['整形', '外科', 'の', 'ような', '清潔', '手術', 'で', 'は', '，', 'セファゾリン', '（', 'セファメジン', '）', 'で', '十分な', 'こと', 'が', '確認', 'さ', 'れ', '，', '当', '院', 'でも', 'セファゾリン', 'を', '使用', 'する', 'こと', 'に', 'した', '（', '表', '二十四', '）', '。', 'また', '，', '投与', 'の', 'タイミング', 'に', 'ついて', 'は']","['当', '院']",YES,当院,NO,NO
1,当院,をそろえて、老人病院を運営しようとすれば、たちまち財政面での壁にぶつかります。当院を例にとれば、良心に恥じない最低限のサービスを提供したとしても、一人月額,"['を', 'そろえて', '、', '老人', '病院', 'を', '運営', 'しよう', 'と', 'すれば', '、', 'たちまち', '財政', '面', 'で', 'の', '壁', 'に', 'ぶつかり', 'ます', '。', '当', '院', 'を', '例', 'に', 'とれば', '、', '良心', 'に', '恥じ', 'ない', '最低', '限', 'の', 'サービス', 'を', '提供', 'した', 'と', 'して', 'も', '、', '一', '人', '月額']","['当', '院']",YES,当院,NO,NO
2,当院,は、いたたまれず、飛び降り自殺をした。入院して五ヶ月後、病院側から、「当院では治癒の見通しがたたないので、他の病院をさがしていただきたい」と申しわたさ,"['は', '、', 'い', 'たたま', 'れ', 'ず', '、', '飛び降り', '自殺', 'を', 'した', '。', '入院', 'して', '五', 'ヶ月', '後', '、', '病院', '側', 'から', '、', '「', '当', '院', 'で', 'は', '治癒', 'の', '見通し', 'が', 'たた', 'ない', 'ので', '、', '他の', '病院', 'を', 'さがして', 'いただき', 'たい', '」', 'と', '申しわたさ']","['当', '院']",YES,当院,NO,NO
3,当院,の歯科医師はタバコを吸っていません。本来、そうあるべきでしょう。それ故、当院では喫煙されていない患者さんには、術後に保証期間を設けていますが、禁煙さ,"['の', '歯科', '医師', 'は', 'タバコ', 'を', '吸って', 'い', 'ませ', 'ん', '。', '本来', '、', 'そう', 'ある', 'べきでしょう', '。', 'それ故', '、', '当', '院', 'で', 'は', '喫煙', 'さ', 'れて', 'い', 'ない', '患者', 'さん', 'に', 'は', '、', '術後', 'に', '保証', '期間', 'を', '設けて', 'い', 'ます', 'が', '、', '禁煙', 'さ']","['当', '院']",YES,当院,NO,NO
4,当院,うえで、どのような選択をしても支援していく存在であることを示します。また当院では、臨床心理士との面接も積極的に行っています。最終的にその方が妊娠,"['うえ', 'で', '、', 'どのような', '選択', 'を', 'して', 'も', '支援', 'して', 'いく', '存在', 'である', 'こと', 'を', '示し', 'ます', '。', 'また', '当', '院', 'で', 'は', '、', '臨床', '心理', '士', 'と', 'の', '面接', 'も', '積極', '的に', '行って', 'い', 'ます', '。', '最終', '的に', 'その方', 'が', '妊娠']","['当', '院']",YES,当院,NO,NO
5,当院,の崖ぶちに人のうごく気配がした。草を刈っている。風体からみて当院の下男らしい。女が去った。二めしを食いおわると、仙八はする,"['の', '崖', 'ぶち', 'に', '人', 'の', 'うごく', '気配', 'が', 'した', '。', '草', 'を', '刈って', 'いる', '。', '風体', 'から', 'みて', '当', '院', 'の', '下', '男らしい', '。', '女', 'が', '去った', '。', '二', 'め', 'し', 'を', '食い', 'おわる', 'と', '、', '仙', '八', 'は', 'する']","['当', '院']",YES,当院,NO,NO
6,当院,杉山レディスクリニックの杉山院長は、これらの生理現象を生かした男女産み分けを手がけています。「当院の産み分け方法はいたってシンプルです。まず、女性の子宮頸管の酸性度と変化のサイクルをあらかじめ,"['杉山', 'レディスクリニック', 'の', '杉山', '院長', 'は', '、', 'これ', 'ら', 'の', '生理', '現象', 'を', '生かした', '男女', '産み', '分け', 'を', '手がけて', 'い', 'ます', '。', '「', '当', '院', 'の', '産み', '分け', '方法', 'は', 'いたって', 'シンプルです', '。', 'まず', '、', '女性', 'の', '子宮', '頸管', 'の', '酸性', '度', 'と', '変化', 'の', 'サイクル', 'を', 'あらかじめ']","['当', '院']",YES,当院,NO,NO
7,当院,ようになるため及び残存歯の保護のために早目にインプラントの治療を行います。当院では、患者さん、個々の状態により、臨機応変に治療させていただいています。治療,"['ように', 'なる', 'ため', '及び', '残存', '歯', 'の', '保護', 'の', 'ため', 'に', '早', '目に', 'インプラント', 'の', '治療', 'を', '行い', 'ます', '。', '当', '院', 'で', 'は', '、', '患者', 'さん', '、', '個々', 'の', '状態', 'に', 'より', '、', '臨機応変', 'に', '治療', 'さ', 'せて', 'いただいて', 'い', 'ます', '。', '治療']","['当', '院']",YES,当院,NO,NO
8,当院,ない重要な補助手段であり、現在は麻酔無くして外科手術を行うことは不可能です。当院では、脂肪吸引の際には局所麻酔を採用していますが、一口に局所麻酔といっても方法,"['ない', '重要な', '補助', '手段', 'であり', '、', '現在', 'は', '麻酔', '無くして', '外科', '手術', 'を', '行う', 'こと', 'は', '不可能です', '。', '当', '院', 'で', 'は', '、', '脂肪', '吸引', 'の', '際', 'に', 'は', '局所', '麻酔', 'を', '採用', 'して', 'い', 'ます', 'が', '、', '一口', 'に', '局所', '麻酔', 'と', 'いって', 'も', '方法']","['当', '院']",YES,当院,NO,NO
9,当院,ないか、噛み合わせがズレていないかなどを定期的にチェックする必要があります。当院では、ほとんど何例かしかありませんが、万が一、手術後の経過が思わしくない,"['ない', 'か', '、', '噛み', '合わせ', 'が', 'ズレて', 'い', 'ない', 'か', 'など', 'を', '定期', '的に', 'チェック', 'する', '必要', 'が', 'あり', 'ます', '。', '当', '院', 'で', 'は', '、', 'ほとんど', '何', '例', 'か', 'しか', 'あり', 'ませ', 'ん', 'が', '、', '万が一', '、', '手術', '後', 'の', '経過', 'が', '思わしくない']","['当', '院']",YES,当院,NO,NO
