,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,代議士,国対幹部から事務所に電話が入った。その幹部は『昨日、（小沢）党首と代議士がお話しされた件で…』と言うのです。真紀子さんに話を向けると、『,"['国', '対', '幹部', 'から', '事務', '所', 'に', '電話', 'が', '入った', '。', 'その', '幹部', 'は', '『', '昨日', '、', '（', '小沢', '）', '党首', 'と', '代議士', 'が', 'お', '話し', 'さ', 'れた', '件', 'で', '…', '』', 'と', '言う', 'のです', '。', '真紀子', 'さん', 'に', '話', 'を', '向ける', 'と', '、', '『']",['代議士'],NO,代議士,NO,NO
1,代議士,選挙民の意思を代議士が知っており、これが実現に努力しているのであります。選挙民と代議士とは常に結ばれております。決して遊離していません。これがアメリカの生活態度,"['選挙', '民', 'の', '意思', 'を', '代議士', 'が', '知って', 'おり', '、', 'これ', 'が', '実現', 'に', '努力', 'して', 'いる', 'のであり', 'ます', '。', '選挙', '民', 'と', '代議士', 'と', 'は', '常に', '結ば', 'れて', 'おり', 'ます', '。', '決して', '遊離', 'して', 'い', 'ませ', 'ん', '。', 'これ', 'が', 'アメリカ', 'の', '生活', '態度']",['代議士'],NO,代議士,NO,NO
2,代議士,選挙民の意思を代議士が知っており、これが実現に努力しているのであります。選挙民と代議士とは常に結ばれております。決して遊離していません。これがアメリカの生活態度,"['選挙', '民', 'の', '意思', 'を', '代議士', 'が', '知って', 'おり', '、', 'これ', 'が', '実現', 'に', '努力', 'して', 'いる', 'のであり', 'ます', '。', '選挙', '民', 'と', '代議士', 'と', 'は', '常に', '結ば', 'れて', 'おり', 'ます', '。', '決して', '遊離', 'して', 'い', 'ませ', 'ん', '。', 'これ', 'が', 'アメリカ', 'の', '生活', '態度']",['代議士'],NO,代議士,NO,NO
3,代議士,に夕に猛練習を行っている」「臥薪嘗胆のかいあって、雌伏三年、トップ当選で代議士に返り咲いた」先憂後楽（せんゆうこうらく）困難なこと、苦しいことは先に片づけてしまい、,"['に', '夕', 'に', '猛', '練習', 'を', '行って', 'いる', '」', '「', '臥薪嘗胆', 'の', 'かい', 'あって', '、', '雌', '伏', '三', '年', '、', 'トップ', '当選', 'で', '代議士', 'に', '返り咲いた', '」', '先', '憂', '後', '楽', '（', 'せんゆう', 'こうらく', '）', '困難な', 'こと', '、', '苦しい', 'こと', 'は', '先', 'に', '片づけて', 'しまい', '、']",['代議士'],NO,代議士,NO,NO
4,代議士,である。原田昇左右は、運輸省の官房審議官から政界に転じた官僚出で、静岡一区から代議士となって、八十九年には海部内閣の建設大臣となり、中部電力の浜岡原発の建設にからん,"['である', '。', '原田', '昇', '左右', 'は', '、', '運輸', '省', 'の', '官房', '審議', '官', 'から', '政界', 'に', '転じた', '官僚', '出', 'で', '、', '静岡', '一', '区', 'から', '代議士', 'と', 'なって', '、', '八十九', '年', 'に', 'は', '海部', '内閣', 'の', '建設', '大臣', 'と', 'なり', '、', '中部', '電力', 'の', '浜岡', '原発', 'の', '建設', 'に', 'から', 'ん']",['代議士'],NO,代議士,NO,NO
5,代議士,を受け、在職中に、公務のための出張と称して何度も故郷へ帰り、代議士になるための選挙運動を公然とおこなっていた。彼は文部官僚中の親分として、多くの,"['を', '受け', '、', '在職', '中', 'に', '、', '公務', 'の', 'ため', 'の', '出張', 'と', '称して', '何度', 'も', '故郷', 'へ', '帰り', '、', '代議士', 'に', 'なる', 'ため', 'の', '選挙', '運動', 'を', '公然と', 'おこなって', 'いた', '。', '彼', 'は', '文部', '官僚', '中', 'の', '親分', 'と', 'して', '、', '多く', 'の']",['代議士'],NO,代議士,NO,NO
6,代議士,などからの紹介状を持ってくる。外務省のお偉方、みんな乱発してね、官僚は代議士がおっかないから。場合によったら、この機会に恩を売ろうなんてケースもあるんだろう,"['など', 'から', 'の', '紹介', '状', 'を', '持って', 'くる', '。', '外務', '省', 'の', 'お', '偉', '方', '、', 'みんな', '乱発', 'して', 'ね', '、', '官僚', 'は', '代議士', 'が', 'おっ', 'かない', 'から', '。', '場合', 'に', 'よったら', '、', 'この', '機会', 'に', '恩', 'を', '売ろう', 'なんて', 'ケース', 'も', 'ある', 'んだろう']",['代議士'],NO,代議士,NO,NO
7,代議士,皇族議員、華族議員、勅任議員（国家に勲功あるあるいは学識ある、官僚、財界人、大臣、代議士、大学教授、軍人などから天皇が一方的に選ぶ終身議員）から成り、改選もなく解散,"['皇族', '議員', '、', '華族', '議員', '、', '勅任', '議員', '（', '国家', 'に', '勲', '功', 'ある', 'あるいは', '学識', 'ある', '、', '官僚', '、', '財界', '人', '、', '大臣', '、', '代議士', '、', '大学', '教授', '、', '軍人', 'など', 'から', '天皇', 'が', '一方的に', '選ぶ', '終身', '議員', '）', 'から', '成り', '、', '改選', 'も', 'なく', '解散']",['代議士'],NO,代議士,NO,NO
8,代議士,。「後のことは君と総務課長の方でよろしく…。私はこれから代議士の内藤義郎先生の事務所へ寄って帰る。選挙区回りに長野へ帰っておいでだと聞いた,"['。', '「', '後', 'の', 'こと', 'は', '君', 'と', '総務', '課長', 'の', '方', 'で', 'よろしく', '…', '。', '私', 'は', 'これ', 'から', '代議士', 'の', '内藤', '義郎', '先生', 'の', '事務', '所', 'へ', '寄って', '帰る', '。', '選挙', '区', '回り', 'に', '長野', 'へ', '帰って', 'おい', 'で', 'だ', 'と', '聞いた']",['代議士'],NO,代議士,NO,NO
9,代議士,の仲介で日本ラインと和解した直後からだった。それまで、塚本信夫は、自分が代議士であるメリットを五明海運のために生かそうとする冷徹な企業家であった。つまり、あくまで代議士バッジ,"['の', '仲介', 'で', '日本', 'ライン', 'と', '和解', 'した', '直後', 'から', 'だった', '。', 'それ', 'まで', '、', '塚本', '信夫', 'は', '、', '自分', 'が', '代議士', 'である', 'メリット', 'を', '五', '明', '海運', 'の', 'ため', 'に', '生かそう', 'と', 'する', '冷徹な', '企業', '家', 'であった', '。', 'つまり', '、', 'あくまで', '代議士', 'バッジ']",['代議士'],NO,代議士,NO,NO
