,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,公民館,与謝５ｃｍ、弥栄町野中３ｃｍを記録した。上世屋地区ではこの日、神社の社殿や公民館の外壁をトタンで覆った「雪囲い」の取り外し作業が予定されていたが、急きょ,"['与謝', '５', 'ｃｍ', '、', '弥', '栄', '町', '野中', '３', 'ｃｍ', 'を', '記録', 'した', '。', '上世屋', '地区', 'で', 'は', 'この', '日', '、', '神社', 'の', '社殿', 'や', '公民', '館', 'の', '外壁', 'を', 'トタン', 'で', '覆った', '「', '雪', '囲い', '」', 'の', '取り外し', '作業', 'が', '予定', 'さ', 'れて', 'いた', 'が', '、', '急きょ']","['公民', '館']",YES,公民館,NO,NO
1,公民館,日の慰問として９月７日（日）から十五日（月）にかけて、町内外の公民館や施設など計二十四ヶ所で「ひょっとこ踊り」を披露しました。赤い着物に白い帯とふんどし,"['日', 'の', '慰問', 'と', 'して', '９', '月', '７', '日', '（', '日', '）', 'から', '十五', '日', '（', '月', '）', 'に', 'かけて', '、', '町', '内外', 'の', '公民', '館', 'や', '施設', 'など', '計', '二十四', 'ヶ所', 'で', '「', 'ひょっとこ', '踊り', '」', 'を', '披露', 'し', 'ました', '。', '赤い', '着物', 'に', '白い', '帯', 'と', 'ふんどし']","['公民', '館']",YES,公民館,NO,NO
2,公民館,た。（６）公共的施設の整備ア漁村における生涯学習の推進を図るため，公民館，図書館等の社会教育施設の整備及びこれらの施設における学習活動，地域活動について引き続き助成した。イ,"['た', '。', '（', '６', '）', '公共', '的', '施設', 'の', '整備', 'ア', '漁村', 'に', 'おける', '生涯', '学習', 'の', '推進', 'を', '図る', 'ため', '，', '公民', '館', '，', '図書', '館', '等', 'の', '社会', '教育', '施設', 'の', '整備', '及び', 'これ', 'ら', 'の', '施設', 'に', 'おける', '学習', '活動', '，', '地域', '活動', 'に', 'ついて', '引き続き', '助成', 'した', '。', 'イ']","['公民', '館']",YES,公民館,NO,NO
3,公民館,地方法務局（四十二か所）及びその支局（二百五十二か所）に常時開設している常設人権相談所並びに市町村役場、公会堂、公民館、集会所、デパート等で臨時に開設する特設人権相談所において、人権相談の一環として交通事故に関する相談を受ける,"['地方', '法務', '局', '（', '四十二', 'か所', '）', '及び', 'その', '支局', '（', '二百五十二', 'か所', '）', 'に', '常時', '開設', 'して', 'いる', '常設', '人権', '相談', '所', '並びに', '市町村', '役場', '、', '公会堂', '、', '公民', '館', '、', '集会', '所', '、', 'デパート', '等', 'で', '臨時', 'に', '開設', 'する', '特設', '人権', '相談', '所', 'に', 'おいて', '、', '人権', '相談', 'の', '一環', 'と', 'して', '交通', '事故', 'に', '関する', '相談', 'を', '受ける']","['公民', '館']",YES,公民館,NO,NO
4,公民館,ひもとく学びやの跡と昨年から休校になった河内小穴笠分校への愛着を歌い上げる。公民館に集まる人たちを中心に五年前から歌作りに取り組んできた。歌詞は神田茂幸館長が作り、,"['ひもとく', '学び', 'や', 'の', '跡', 'と', '昨年', 'から', '休校', 'に', 'なった', '河内', '小', '穴', '笠', '分校', 'へ', 'の', '愛着', 'を', '歌い', '上げる', '。', '公民', '館', 'に', '集まる', '人', 'たち', 'を', '中心', 'に', '五', '年', '前', 'から', '歌', '作り', 'に', '取り組んで', 'きた', '。', '歌詞', 'は', '神田', '茂', '幸', '館長', 'が', '作り', '、']","['公民', '館']",YES,公民館,NO,NO
5,公民館,施設の整備事業，例えば，道路，橋梁，港湾施設，上下水道，市場，学校，病院，公民館，教会，訓練所などである。（ｉｉ）試験的事業開発事業のうち試験的に行われる,"['施設', 'の', '整備', '事業', '，', '例えば', '，', '道路', '，', '橋梁', '，', '港湾', '施設', '，', '上下', '水道', '，', '市場', '，', '学校', '，', '病院', '，', '公民', '館', '，', '教会', '，', '訓練', '所', 'など', 'である', '。', '（', 'ｉｉ', '）', '試験', '的', '事業', '開発', '事業', 'の', 'うち', '試験', '的に', '行わ', 'れる']","['公民', '館']",YES,公民館,NO,NO
6,公民館,参加しやすいように配慮を行う必要がある。このため，これらの活動の拠点となる公民館，図書館，博物館等の社会教育施設においては，スロープ，障害者用トイレ等の整備について配慮を行うなどし,"['参加', 'し', 'やすい', 'ように', '配慮', 'を', '行う', '必要', 'が', 'ある', '。', 'この', 'ため', '，', 'これ', 'ら', 'の', '活動', 'の', '拠点', 'と', 'なる', '公民', '館', '，', '図書', '館', '，', '博物', '館', '等', 'の', '社会', '教育', '施設', 'に', 'おいて', 'は', '，', 'スロープ', '，', '障害', '者', '用', 'トイレ', '等', 'の', '整備', 'に', 'ついて', '配慮', 'を', '行う', 'など', 'し']","['公民', '館']",YES,公民館,NO,NO
7,公民館,という病院はあっという間に満杯になったの。病院だけじゃないわよ、公民館も学校もね。それは仕方のないことだったけど、お世話をしたおおぜい,"['と', 'いう', '病院', 'は', 'あっという間', 'に', '満杯', 'に', 'なった', 'の', '。', '病院', 'だけ', 'じゃ', 'ない', 'わ', 'よ', '、', '公民', '館', 'も', '学校', 'も', 'ね', '。', 'それ', 'は', '仕方', 'の', 'ない', 'こと', 'だった', 'けど', '、', 'お', '世話', 'を', 'した', 'おおぜい']","['公民', '館']",YES,公民館,NO,NO
8,公民館,て適切な財政措置ならびに行政指導の充実強化に格段の意を用いる必要がある。ア公民館の適正な配置を促進し、職員および施設・設備を充実すること公民館はその設置館数においても,"['て', '適切な', '財政', '措置', 'ならびに', '行政', '指導', 'の', '充実', '強化', 'に', '格段の', '意', 'を', '用いる', '必要', 'が', 'ある', '。', 'ア', '公民', '館', 'の', '適正な', '配置', 'を', '促進', 'し', '、', '職員', 'および', '施設', '・', '設備', 'を', '充実', 'する', 'こと', '公民', '館', 'は', 'その', '設置', '館', '数', 'に', 'おいて', 'も']","['公民', '館']",YES,公民館,NO,NO
9,公民館,て適切な財政措置ならびに行政指導の充実強化に格段の意を用いる必要がある。ア公民館の適正な配置を促進し、職員および施設・設備を充実すること公民館はその設置館数においても,"['て', '適切な', '財政', '措置', 'ならびに', '行政', '指導', 'の', '充実', '強化', 'に', '格段の', '意', 'を', '用いる', '必要', 'が', 'ある', '。', 'ア', '公民', '館', 'の', '適正な', '配置', 'を', '促進', 'し', '、', '職員', 'および', '施設', '・', '設備', 'を', '充実', 'する', 'こと', '公民', '館', 'は', 'その', '設置', '館', '数', 'に', 'おいて', 'も']","['公民', '館']",YES,公民館,NO,NO
10,公民館,、高等学校費１．９％増（同０．０％増）、教育総務費０．２％増（同２．０％増）とそれぞれ増加しているが、公民館、図書館、博物館等の社会教育施設に係る経費等である社会教育費及び中学校費は、それぞれ２．５％減（同２．０％減,"['、', '高等', '学校', '費', '１', '．', '９', '％', '増', '（', '同', '０', '．', '０', '％', '増', '）', '、', '教育', '総務', '費', '０', '．', '２', '％', '増', '（', '同', '２', '．', '０', '％', '増', '）', 'と', 'それぞれ', '増加', 'して', 'いる', 'が', '、', '公民', '館', '、', '図書', '館', '、', '博物', '館', '等', 'の', '社会', '教育', '施設', 'に', '係る', '経費', '等', 'である', '社会', '教育', '費', '及び', '中学校', '費', 'は', '、', 'それぞれ', '２', '．', '５', '％', '減', '（', '同', '２', '．', '０', '％', '減']","['公民', '館']",YES,公民館,NO,NO
11,公民館,１利用者真岡市自然教育センターは、老人研修センターとしても活用され、真岡市内老人クラブ会員（福祉事務所に登録）及び公民館の高齢者大学に加入しているお年寄りが利用しています。老人研修は、真岡市内４地区（真岡・山前・大内・中村）,"['１', '利用', '者', '真岡', '市', '自然', '教育', 'センター', 'は', '、', '老人', '研修', 'センター', 'と', 'して', 'も', '活用', 'さ', 'れ', '、', '真岡', '市', '内', '老人', 'クラブ', '会員', '（', '福祉', '事務', '所', 'に', '登録', '）', '及び', '公民', '館', 'の', '高齢', '者', '大学', 'に', '加入', 'して', 'いる', 'お', '年寄り', 'が', '利用', 'して', 'い', 'ます', '。', '老人', '研修', 'は', '、', '真岡', '市', '内', '４', '地区', '（', '真岡', '・', '山', '前', '・', '大内', '・', '中村', '）']","['公民', '館']",YES,公民館,NO,NO
12,公民館,共通。土日祝日は小・中学生無料）■ところ・問い合わせ同館（南区味方二百十三‐１）☎３７３‐６６００●公民館●白根学習館まつり出品・展示部門（第２部）白根絞りの作品を展示します。■とき十一月１日（,"['共通', '。', '土日祝', '日', 'は', '小', '・', '中学生', '無料', '）', '■', 'ところ', '・', '問い合わせ', '同', '館', '（', '南', '区', '味方', '二百十三', '‐', '１', '）', '☎', '３７３', '‐', '６６００', '●', '公民', '館', '●', '白根', '学習', '館', 'まつり', '出品', '・', '展示', '部門', '（', '第', '２', '部', '）', '白根', '絞り', 'の', '作品', 'を', '展示', 'し', 'ます', '。', '■', 'とき', '十一', '月', '１', '日', '（']","['公民', '館']",YES,公民館,NO,NO
13,公民館,だろう？」とお思いの方もいるかと思います。みなさんには、学校や公民館、公園などの敷地に、先端に大きなスピーカーが取り付けられている柱があり、平日,"['だろう', '？', '」', 'と', 'お', '思い', 'の', '方', 'も', 'いる', 'か', 'と', '思い', 'ます', '。', 'みなさん', 'に', 'は', '、', '学校', 'や', '公民', '館', '、', '公園', 'など', 'の', '敷地', 'に', '、', '先端', 'に', '大きな', 'スピーカー', 'が', '取り付け', 'られて', 'いる', '柱', 'が', 'あり', '、', '平日']","['公民', '館']",YES,公民館,NO,NO
14,公民館,を推進するために、講座やイベントなどを一覧にした生涯学習大学ガイドブック『誘・遊・友』を発行しました。公民館や図書館、草津アミカホール、生涯学習スポーツ課で配布します。市のホームページ（ｈｔｔｐ：／／ｗｗｗ．ｃｉｔｙ．ｋｕｓａｔｓｕ．ｓｈｉｇａ．ｊｐ／）からもダウンロードできます,"['を', '推進', 'する', 'ため', 'に', '、', '講座', 'や', 'イベント', 'など', 'を', '一覧', 'に', 'した', '生涯', '学習', '大学', 'ガイドブック', '『', '誘', '・', '遊', '・', '友', '』', 'を', '発行', 'し', 'ました', '。', '公民', '館', 'や', '図書', '館', '、', '草津', 'アミカホール', '、', '生涯', '学習', 'スポーツ', '課', 'で', '配布', 'し', 'ます', '。', '市', 'の', 'ホームページ', '（', 'ｈｔｔｐ', '：', '／', '／', 'ｗｗｗ', '．', 'ｃｉｔｙ', '．', 'ｋｕｓａｔｓｕ', '．', 'ｓｈｉｇａ', '．', 'ｊｐ', '／', '）', 'から', 'も', 'ダウンロード', 'でき', 'ます']","['公民', '館']",YES,公民館,NO,NO
15,公民館,た雨宮氏は八十七年、大分県宇佐市に施設を開き、九十一年には山間部の高齢者のため公民館などで出張型デイサービスを全国に先駆けて始めた。そうした雨宮氏の取り組みに最も敏感,"['た', '雨宮', '氏', 'は', '八十七', '年', '、', '大分', '県', '宇佐', '市', 'に', '施設', 'を', '開き', '、', '九十一', '年', 'に', 'は', '山間', '部', 'の', '高齢', '者', 'の', 'ため', '公民', '館', 'など', 'で', '出張', '型', 'デイサービス', 'を', '全国', 'に', '先駆けて', '始めた', '。', 'そうした', '雨宮', '氏', 'の', '取り組み', 'に', '最も', '敏感']","['公民', '館']",YES,公民館,NO,NO
16,公民館,市民ネットワークづくりを進めてまいります。併せて、地域コミュニティ活動の核となる、各町内会が設置する公民館の改築などに対し、引き続き助成を行い、地域コミュニティの活性化と住民の自治意識の醸成を,"['市民', 'ネットワーク', 'づくり', 'を', '進めて', 'まいり', 'ます', '。', '併せて', '、', '地域', 'コミュニティ', '活動', 'の', '核', 'と', 'なる', '、', '各', '町内会', 'が', '設置', 'する', '公民', '館', 'の', '改築', 'など', 'に', '対し', '、', '引き続き', '助成', 'を', '行い', '、', '地域', 'コミュニティ', 'の', '活性', '化', 'と', '住民', 'の', '自治', '意識', 'の', '醸成', 'を']","['公民', '館']",YES,公民館,NO,NO
17,公民館,コミユニテイの形成と人間性の伸長に果たす役割が、改めて重視されなければならない。このような公民館の性格づけのうえに立つて施設の増設および専門職員の増員により、その機能を充実する,"['コミユニテイ', 'の', '形成', 'と', '人間', '性', 'の', '伸長', 'に', '果たす', '役割', 'が', '、', '改めて', '重視', 'さ', 'れ', 'なければ', 'なら', 'ない', '。', 'このような', '公民', '館', 'の', '性格づけ', 'の', 'うえ', 'に', '立つ', 'て', '施設', 'の', '増設', 'および', '専門', '職員', 'の', '増員', 'に', 'より', '、', 'その', '機能', 'を', '充実', 'する']","['公民', '館']",YES,公民館,NO,NO
