,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,停留所,。比治山女学院の生徒が降りるバス停は拓郎がいつも家からバスに乗る時に使う停留所でもあった。普段は時間帯が違うせいか、そんな風に顔を合わせること,"['。', '比', '治山', '女', '学院', 'の', '生徒', 'が', '降りる', 'バス停', 'は', '拓郎', 'が', 'いつも', '家', 'から', 'バス', 'に', '乗る', '時', 'に', '使う', '停留所', 'で', 'も', 'あった', '。', '普段', 'は', '時間', '帯', 'が', '違う', 'せい', 'か', '、', 'そんな', '風', 'に', '顔', 'を', '合わせる', 'こと']",['停留所'],NO,停留所,NO,NO
1,停留所,合わせて、電車、バスを選択しましょう。できれば、子どもたちが調べに行ける駅や停留所が利用できるとよいでしょう。見取りと支援・自分たちだけで遠くに行くことに不安を,"['合わせて', '、', '電車', '、', 'バス', 'を', '選択', 'し', 'ましょう', '。', 'できれば', '、', '子ども', 'たち', 'が', '調べ', 'に', '行ける', '駅', 'や', '停留所', 'が', '利用', 'できる', 'と', 'よい', 'でしょう', '。', '見取り', 'と', '支援', '・', '自分', 'たち', 'だけ', 'で', '遠く', 'に', '行く', 'こと', 'に', '不安', 'を']",['停留所'],NO,停留所,NO,NO
2,停留所,も、どこからでも乗ることができます。チケットブースにおいてあるパンフレット。看板のない停留所は地図入りで説明があります。バッグや洋服などに貼っておくと、チケットを見せ,"['も', '、', 'どこ', 'から', 'で', 'も', '乗る', 'こと', 'が', 'でき', 'ます', '。', 'チケットブース', 'に', 'おいて', 'ある', 'パンフレット', '。', '看板', 'の', 'ない', '停留所', 'は', '地図', '入り', 'で', '説明', 'が', 'あり', 'ます', '。', 'バッグ', 'や', '洋服', 'など', 'に', '貼って', 'おく', 'と', '、', 'チケット', 'を', '見せ']",['停留所'],NO,停留所,NO,NO
3,停留所,ということになる。Ｈが乗っていた市電が、東尻池の交差点に近づいたとき停留所でもない所で止まった。空襲警報のサイレンが鳴ったからだ。空襲警報が出る,"['と', 'いう', 'こと', 'に', 'なる', '。', 'Ｈ', 'が', '乗って', 'いた', '市電', 'が', '、', '東', '尻', '池', 'の', '交差', '点', 'に', '近づいた', 'とき', '停留所', 'で', 'も', 'ない', '所', 'で', '止まった', '。', '空襲', '警報', 'の', 'サイレン', 'が', '鳴った', 'から', 'だ', '。', '空襲', '警報', 'が', '出る']",['停留所'],NO,停留所,NO,NO
4,停留所,の幽霊・徳願寺宮本武蔵直筆の絵画が見られるお寺ＪＲ総武線八幡駅からバスに乗って、行徳１丁目の停留所で降り、５分ばかり歩くと、枝振りのいい松が境内に繁るお寺が見える。,"['の', '幽霊', '・', '徳', '願', '寺', '宮本', '武蔵', '直筆', 'の', '絵画', 'が', '見', 'られる', 'お', '寺', 'ＪＲ', '総武線', '八幡', '駅', 'から', 'バス', 'に', '乗って', '、', '行徳', '１', '丁目', 'の', '停留所', 'で', '降り', '、', '５', '分', 'ばかり', '歩く', 'と', '、', '枝', '振り', 'の', 'いい', '松', 'が', '境内', 'に', '繁', 'る', 'お', '寺', 'が', '見える', '。']",['停留所'],NO,停留所,NO,NO
5,停留所,そのものは最近の雪崩で押し流されてしまい，礎石だけがのこっています。蔵王寺の停留所から「かもしか温泉・名号峰コース」の標識にしたがって点線道路にそって進みますと，約三十分足らず,"['その', 'もの', 'は', '最近', 'の', '雪崩', 'で', '押し流さ', 'れて', 'しまい', '，', '礎石', 'だけ', 'が', 'のこって', 'い', 'ます', '。', '蔵王', '寺', 'の', '停留所', 'から', '「', 'かもしか', '温泉', '・', '名', '号', '峰', 'コース', '」', 'の', '標識', 'に', 'したがって', '点線', '道路', 'に', 'そって', '進み', 'ます', 'と', '，', '約', '三十', '分', '足らず']",['停留所'],NO,停留所,NO,NO
6,停留所,歩くことにした。退勤時間でこったがえすバスを待っても無駄だった。停留所に並んでいる長蛇の列を見れば、バスが来てもすぐに乗ることは,"['歩く', 'こと', 'に', 'した', '。', '退', '勤', '時間', 'で', 'こった', 'が', 'え', 'す', 'バス', 'を', '待って', 'も', '無駄だった', '。', '停留所', 'に', '並んで', 'いる', '長蛇', 'の', '列', 'を', '見れば', '、', 'バス', 'が', '来て', 'も', 'すぐ', 'に', '乗る', 'こと', 'は']",['停留所'],NO,停留所,NO,NO
7,停留所,複線であるとされ、レールが取り外されたままなのだという。峰ヶ原には停留所もあったそうだが、今はホームはなく、もっぱら列車交換のための施設と,"['複線', 'である', 'と', 'さ', 'れ', '、', 'レール', 'が', '取り外さ', 'れた', 'まま', 'な', 'のだ', 'と', 'いう', '。', '峰', 'ヶ', '原', 'に', 'は', '停留所', 'も', 'あった', 'そうだ', 'が', '、', '今', 'は', 'ホーム', 'は', 'なく', '、', 'もっぱら', '列車', '交換', 'の', 'ため', 'の', '施設', 'と']",['停留所'],NO,停留所,NO,NO
8,停留所,車両は名古屋市の都心ループ線に使われているエアロミディです。この路線は通常の路線よりも停留所の間隔を狭め他路線のようです。車両も専用車が用意されています。正面に,"['車両', 'は', '名古屋', '市', 'の', '都心', 'ループ', '線', 'に', '使わ', 'れて', 'いる', 'エアロミディ', 'です', '。', 'この', '路線', 'は', '通常', 'の', '路線', 'より', 'も', '停留所', 'の', '間隔', 'を', '狭め', '他', '路線', 'の', 'ようです', '。', '車両', 'も', '専用', '車', 'が', '用意', 'さ', 'れて', 'い', 'ます', '。', '正面', 'に']",['停留所'],NO,停留所,NO,NO
9,停留所,」人称「銀次郎」「お美代」時同時代。問題点「吉野町の電車の停留所から…」というところは、都市文化を取り入れている。ある意味で同時代の東京の下町,"['」', '人称', '「', '銀', '次郎', '」', '「', 'お', '美', '代', '」', '時', '同', '時代', '。', '問題', '点', '「', '吉野', '町', 'の', '電車', 'の', '停留所', 'から', '…', '」', 'と', 'いう', 'ところ', 'は', '、', '都市', '文化', 'を', '取り入れて', 'いる', '。', 'ある', '意味', 'で', '同', '時代', 'の', '東京', 'の', '下町']",['停留所'],NO,停留所,NO,NO
