,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,義士,の軍人としてではなく、民間日本人志士の一人としてロシア軍と戦っていたというのである。思えば義士廼家劇の先達、日本初の喜劇団「曽我廼家」一派誕生が日露戦争開戦時の『無筆の号外』に始まる。洋食屋,"['の', '軍人', 'と', 'して', 'で', 'は', 'なく', '、', '民間', '日本', '人', '志士', 'の', '一', '人', 'と', 'して', 'ロシア', '軍', 'と', '戦って', 'いた', 'と', 'いう', 'のである', '。', '思えば', '義', '士', '廼家', '劇', 'の', '先達', '、', '日本', '初', 'の', '喜劇', '団', '「', '曽我', '廼家', '」', '一派', '誕生', 'が', '日', '露', '戦争', '開戦', '時', 'の', '『', '無', '筆', 'の', '号外', '』', 'に', '始まる', '。', '洋食', '屋']","['義', '士']",YES,義士,NO,NO
1,義士,や苔が、いつもしっとりとしめっている。これは皆、後人が弔って、義士の忠魂に感じて流した涙のあとである。参考泉岳寺は、東京芝高輪の,"['や', '苔', 'が', '、', 'いつも', 'しっとり', 'と', 'しめって', 'いる', '。', 'これ', 'は', '皆', '、', '後', '人', 'が', '弔って', '、', '義', '士', 'の', '忠', '魂', 'に', '感じて', '流した', '涙', 'の', 'あと', 'である', '。', '参考', '泉', '岳', '寺', 'は', '、', '東京', '芝', '高輪', 'の']","['義', '士']",YES,義士,NO,NO
2,義士,にして其角は、子葉の付句の意味を悟った。あの「宝船」とは、義士の本懐を遂げる討ち入りのことだったのだ。其角は自らの不明を恥じ、,"['に', 'して', '其角', 'は', '、', '子葉', 'の', '付', '句', 'の', '意味', 'を', '悟った', '。', 'あの', '「', '宝船', '」', 'と', 'は', '、', '義', '士', 'の', '本', '懐', 'を', '遂げる', '討ち入り', 'の', 'こと', 'だった', 'のだ', '。', '其角', 'は', '自ら', 'の', '不明', 'を', '恥じ', '、']","['義', '士']",YES,義士,NO,NO
3,義士,このことで乱民として見られていた大塩を「切腹を賜はりし大石良雄等を以て義士の典型と仰ぐ日本国民は、死後九十年の今日尚中斎を以て乱民と為すべきか,"['この', 'こと', 'で', '乱', '民', 'と', 'して', '見', 'られて', 'いた', '大', '塩', 'を', '「', '切腹', 'を', '賜', 'は', 'りし', '大石', '良雄', '等', 'を', '以', 'て', '義', '士', 'の', '典型', 'と', '仰ぐ', '日本', '国民', 'は', '、', '死後', '九十', '年', 'の', '今日', '尚', '中', '斎', 'を', '以', 'て', '乱', '民', 'と', '為す', 'べき', 'か']","['義', '士']",YES,義士,NO,NO
4,義士,をあげ迎えいれたのであろう。会ってみると、どうやら話ははずんだようである。義士廼家劇のこと、今日までの興行師としての歩みなど、いくらでも話は尽き,"['を', 'あげ', '迎えいれた', 'のであろう', '。', '会って', 'みる', 'と', '、', 'どうやら', '話', 'は', 'はずんだ', 'ようである', '。', '義', '士', '廼家', '劇', 'の', 'こと', '、', '今日', 'まで', 'の', '興行', '師', 'と', 'して', 'の', '歩み', 'など', '、', 'いくら', 'でも', '話', 'は', '尽き']","['義', '士']",YES,義士,NO,NO
5,義士,の軽減とは、地主制度発展のためであり、政治的自由とは、「前日彼の首唱の義士、維新の功臣を出せし」豪家の農商および士族層一般に政治への発言権をみとめよ,"['の', '軽減', 'と', 'は', '、', '地主', '制度', '発展', 'の', 'ため', 'であり', '、', '政治', '的', '自由', 'と', 'は', '、', '「', '前日', '彼', 'の', '首', '唱', 'の', '義', '士', '、', '維新', 'の', '功', '臣', 'を', '出せ', 'し', '」', '豪', '家', 'の', '農', '商', 'および', '士族', '層', '一般に', '政治', 'へ', 'の', '発言', '権', 'を', 'みとめよ']","['義', '士']",YES,義士,NO,NO
6,義士,の一周忌に建てた浅野内匠頭（供養）墓と義士四十六人の遺髪をおさめた髻塚と義士の供養墓が並んでいる。ちなみに、この寺は内匠頭夫人の縁続きであるという。「,"['の', '一周忌', 'に', '建てた', '浅野', '内匠', '頭', '（', '供養', '）', '墓', 'と', '義', '士', '四十六', '人', 'の', '遺', '髪', 'を', 'おさめた', '髻塚', 'と', '義', '士', 'の', '供養', '墓', 'が', '並んで', 'いる', '。', 'ちなみに', '、', 'この', '寺', 'は', '内匠', '頭', '夫人', 'の', '縁続き', 'である', 'と', 'いう', '。', '「']","['義', '士']",YES,義士,NO,NO
7,義士,の一周忌に建てた浅野内匠頭（供養）墓と義士四十六人の遺髪をおさめた髻塚と義士の供養墓が並んでいる。ちなみに、この寺は内匠頭夫人の縁続きであるという。「,"['の', '一周忌', 'に', '建てた', '浅野', '内匠', '頭', '（', '供養', '）', '墓', 'と', '義', '士', '四十六', '人', 'の', '遺', '髪', 'を', 'おさめた', '髻塚', 'と', '義', '士', 'の', '供養', '墓', 'が', '並んで', 'いる', '。', 'ちなみに', '、', 'この', '寺', 'は', '内匠', '頭', '夫人', 'の', '縁続き', 'である', 'と', 'いう', '。', '「']","['義', '士']",YES,義士,NO,NO
8,義士,ているう。その辺にすわって。今、コーヒーでも入れるから。義士。青構いなく。私すぐ返りますから。まあいいじゃない。あ、それともお酒,"['て', 'いる', 'う', '。', 'その辺', 'に', 'すわって', '。', '今', '、', 'コーヒー', 'でも', '入れる', 'から', '。', '義', '士', '。', '青', '構い', 'なく', '。', '私', 'すぐ', '返り', 'ます', 'から', '。', 'まあ', 'いい', 'じゃ', 'ない', '。', 'あ', '、', 'それとも', 'お', '酒']","['義', '士']",YES,義士,NO,NO
9,義士,。「さては」と思い当たった其角は家を飛び出し、泉岳寺（港区）に引き揚げる義士の隊列に追いすがった。其角は、手傷を負い、疲れ果てた義士たちの顔を,"['。', '「', 'さては', '」', 'と', '思い当たった', '其角', 'は', '家', 'を', '飛び出し', '、', '泉', '岳', '寺', '（', '港', '区', '）', 'に', '引き揚げる', '義', '士', 'の', '隊列', 'に', '追いすがった', '。', '其角', 'は', '、', '手', '傷', 'を', '負い', '、', '疲れ', '果てた', '義', '士', 'たち', 'の', '顔', 'を']","['義', '士']",YES,義士,NO,NO
