,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,転院,行き場ない」医療が必要な高齢者が、数か月で病院から退院を迫られ、転院を繰り返すことが多い。一般病院だと、入院から三か月たつと病院に入る報酬が,"['行き場', 'ない', '」', '医療', 'が', '必要な', '高齢', '者', 'が', '、', '数', 'か月', 'で', '病院', 'から', '退院', 'を', '迫ら', 'れ', '、', '転', '院', 'を', '繰り返す', 'こと', 'が', '多い', '。', '一般', '病院', 'だ', 'と', '、', '入院', 'から', '三', 'か月', 'たつ', 'と', '病院', 'に', '入る', '報酬', 'が']","['転', '院']",YES,転院,NO,NO
1,転院,、連絡しても「仕事で忙しい」となかなか病院に現れない家族をようやく呼び出し、転院の説明をしても、家族からはもっと大学病院においてくれとせがまれて、医者も,"['、', '連絡', 'して', 'も', '「', '仕事', 'で', '忙しい', '」', 'と', 'なかなか', '病院', 'に', '現れ', 'ない', '家族', 'を', 'ようやく', '呼び', '出し', '、', '転', '院', 'の', '説明', 'を', 'して', 'も', '、', '家族', 'から', 'は', 'もっと', '大学', '病院', 'に', 'おいて', 'くれ', 'と', 'せがま', 'れて', '、', '医者', 'も']","['転', '院']",YES,転院,NO,NO
2,転院,移植するための、末梢血管細胞移植術を行います」八月に入院して検査続きのうえに、生検手術、転院と、肉体的にも精神的にもまいっていたのかもしれません。初めて聞く耳慣れない治療法が,"['移植', 'する', 'ため', 'の', '、', '末梢', '血管', '細胞', '移植', '術', 'を', '行い', 'ます', '」', '八', '月', 'に', '入院', 'して', '検査', '続き', 'の', 'うえ', 'に', '、', '生検', '手術', '、', '転', '院', 'と', '、', '肉体', '的に', 'も', '精神', '的に', 'も', 'まいって', 'いた', 'の', 'かも', 'しれ', 'ませ', 'ん', '。', '初めて', '聞く', '耳慣れ', 'ない', '治療', '法', 'が']","['転', '院']",YES,転院,NO,NO
3,転院,。早く退院させて下さい」というのである。だが趙丹はさらにくわしく検査をするために北京医院に転院となった。「未完の対局」の撮影開始までには退院できると自信を持って,"['。', '早く', '退院', 'さ', 'せて', '下さい', '」', 'と', 'いう', 'のである', '。', 'だが', '趙丹', 'は', 'さらに', 'くわしく', '検査', 'を', 'する', 'ため', 'に', '北京', '医院', 'に', '転', '院', 'と', 'なった', '。', '「', '未完', 'の', '対局', '」', 'の', '撮影', '開始', 'まで', 'に', 'は', '退院', 'できる', 'と', '自信', 'を', '持って']","['転', '院']",YES,転院,NO,NO
4,転院,、転院時には話し合いをもって、進歩の具合や、改善策について検討しました。転院の場合、この排尿誘導で発見した小さな観察を看護添書に書いておくと、転院先の介護者,"['、', '転', '院', '時', 'に', 'は', '話し', '合い', 'を', 'もって', '、', '進歩', 'の', '具合', 'や', '、', '改善', '策', 'に', 'ついて', '検討', 'し', 'ました', '。', '転', '院', 'の', '場合', '、', 'この', '排尿', '誘導', 'で', '発見', 'した', '小さな', '観察', 'を', '看護', '添', '書', 'に', '書いて', 'おく', 'と', '、', '転', '院', '先', 'の', '介護', '者']","['転', '院']",YES,転院,NO,NO
5,転院,、転院時には話し合いをもって、進歩の具合や、改善策について検討しました。転院の場合、この排尿誘導で発見した小さな観察を看護添書に書いておくと、転院先の介護者,"['、', '転', '院', '時', 'に', 'は', '話し', '合い', 'を', 'もって', '、', '進歩', 'の', '具合', 'や', '、', '改善', '策', 'に', 'ついて', '検討', 'し', 'ました', '。', '転', '院', 'の', '場合', '、', 'この', '排尿', '誘導', 'で', '発見', 'した', '小さな', '観察', 'を', '看護', '添', '書', 'に', '書いて', 'おく', 'と', '、', '転', '院', '先', 'の', '介護', '者']","['転', '院']",YES,転院,NO,NO
6,転院,、転院時には話し合いをもって、進歩の具合や、改善策について検討しました。転院の場合、この排尿誘導で発見した小さな観察を看護添書に書いておくと、転院先の介護者,"['、', '転', '院', '時', 'に', 'は', '話し', '合い', 'を', 'もって', '、', '進歩', 'の', '具合', 'や', '、', '改善', '策', 'に', 'ついて', '検討', 'し', 'ました', '。', '転', '院', 'の', '場合', '、', 'この', '排尿', '誘導', 'で', '発見', 'した', '小さな', '観察', 'を', '看護', '添', '書', 'に', '書いて', 'おく', 'と', '、', '転', '院', '先', 'の', '介護', '者']","['転', '院']",YES,転院,NO,NO
7,転院,、五つの病院を移った。最初のＡ病院で半年近く、協力病院Ｂで半年。Ｂ病院から転院を迫られた時、自分で転院先を探すことにした。たまたま、Ａ病院にコネ,"['、', '五', 'つ', 'の', '病院', 'を', '移った', '。', '最初の', 'Ａ', '病院', 'で', '半年', '近く', '、', '協力', '病院', 'Ｂ', 'で', '半年', '。', 'Ｂ', '病院', 'から', '転', '院', 'を', '迫ら', 'れた', '時', '、', '自分', 'で', '転', '院', '先', 'を', '探す', 'こと', 'に', 'した', '。', 'たまたま', '、', 'Ａ', '病院', 'に', 'コネ']","['転', '院']",YES,転院,NO,NO
8,転院,、五つの病院を移った。最初のＡ病院で半年近く、協力病院Ｂで半年。Ｂ病院から転院を迫られた時、自分で転院先を探すことにした。たまたま、Ａ病院にコネ,"['、', '五', 'つ', 'の', '病院', 'を', '移った', '。', '最初の', 'Ａ', '病院', 'で', '半年', '近く', '、', '協力', '病院', 'Ｂ', 'で', '半年', '。', 'Ｂ', '病院', 'から', '転', '院', 'を', '迫ら', 'れた', '時', '、', '自分', 'で', '転', '院', '先', 'を', '探す', 'こと', 'に', 'した', '。', 'たまたま', '、', 'Ａ', '病院', 'に', 'コネ']","['転', '院']",YES,転院,NO,NO
9,転院,言われていませんか？以前うちの母も難病で長期入院したことがあり、転院を余儀なくされました。探しても探しても、２週間や一ヶ月といった,"['言わ', 'れて', 'い', 'ませ', 'ん', 'か', '？', '以前', 'うち', 'の', '母', 'も', '難病', 'で', '長期', '入院', 'した', 'こと', 'が', 'あり', '、', '転', '院', 'を', '余儀なく', 'さ', 'れ', 'ました', '。', '探して', 'も', '探して', 'も', '、', '２', '週間', 'や', '一', 'ヶ月', 'と', 'いった']","['転', '院']",YES,転院,NO,NO
