,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,従業員,平成５年、春のことであった。成田は北見市の「フェニックス」というパチンコ屋の従業員となり、隣接する寮で生活を始めた。店員は皆親切で、誰もが,"['平成', '５', '年', '、', '春', 'の', 'こと', 'であった', '。', '成田', 'は', '北見', '市', 'の', '「', 'フェニックス', '」', 'と', 'いう', 'パチンコ', '屋', 'の', '従業', '員', 'と', 'なり', '、', '隣接', 'する', '寮', 'で', '生活', 'を', '始めた', '。', '店員', 'は', '皆', '親切で', '、', '誰', 'も', 'が']","['従業', '員']",YES,従業員,NO,NO
1,従業員,）患者への対応（ｂ）医療スタッフのトレーニングとコンサルテーション（ｃ）ＤＶ被害にあっている従業員への対応その他に、ＤＶ教育・予防に関するポスターやパンフレット等の配布や、ＤＶに関するイベント等,"['）', '患者', 'へ', 'の', '対応', '（', 'ｂ', '）', '医療', 'スタッフ', 'の', 'トレーニング', 'と', 'コンサルテーション', '（ｃ）', 'ＤＶ', '被害', 'に', 'あって', 'いる', '従業', '員', 'へ', 'の', '対応', 'その他', 'に', '、', 'ＤＶ', '教育', '・', '予防', 'に', '関する', 'ポスター', 'や', 'パンフレット', '等', 'の', '配布', 'や', '、', 'ＤＶ', 'に', '関する', 'イベント', '等']","['従業', '員']",YES,従業員,NO,NO
2,従業員,。Ａ貸し切りは合併した因島・瀬戸田地域の学校関係と各種団体の需要によるもので、乗り合いは従業員の教育の成果や子ども百十番バスなどの市民ニーズに即した対応等、複合的な要因によるもの,"['。', 'Ａ', '貸し切り', 'は', '合併', 'した', '因', '島', '・', '瀬', '戸田', '地域', 'の', '学校', '関係', 'と', '各種', '団体', 'の', '需要', 'に', 'よる', 'もの', 'で', '、', '乗り', '合い', 'は', '従業', '員', 'の', '教育', 'の', '成果', 'や', '子ども', '百十', '番', 'バス', 'など', 'の', '市民', 'ニーズ', 'に', '即した', '対応', '等', '、', '複合', '的な', '要因', 'に', 'よる', 'もの']","['従業', '員']",YES,従業員,NO,NO
3,従業員,。もちろん、同根より生じた松下電器と三洋電機の間には、販売店、技術、従業員をめぐる紛争が生じたろうし、公式の社史には伝えられてはいないが、,"['。', 'もちろん', '、', '同', '根', 'より', '生じた', '松下', '電器', 'と', '三洋電機', 'の', '間', 'に', 'は', '、', '販売', '店', '、', '技術', '、', '従業', '員', 'を', 'めぐる', '紛争', 'が', '生じたろう', 'し', '、', '公式', 'の', '社史', 'に', 'は', '伝え', 'られて', 'は', 'い', 'ない', 'が', '、']","['従業', '員']",YES,従業員,NO,NO
4,従業員,が爆発すると退職してしまうということがわかった。そこで、Ｍさんは、社長に従業員の定着率を高め、会社が発展するための条件のひとつとして、つぎのような理由から,"['が', '爆発', 'する', 'と', '退職', 'して', 'しまう', 'と', 'いう', 'こと', 'が', 'わかった', '。', 'そこ', 'で', '、', 'Ｍ', 'さん', 'は', '、', '社長', 'に', '従業', '員', 'の', '定着', '率', 'を', '高め', '、', '会社', 'が', '発展', 'する', 'ため', 'の', '条件', 'の', 'ひと', 'つ', 'と', 'して', '、', 'つぎ', 'の', 'ような', '理由', 'から']","['従業', '員']",YES,従業員,NO,NO
5,従業員,）によると、約８割の企業で継続雇用後の雇用形態を嘱託等に切り換えており、また、六十歳以上の従業員が会社から期待されている役割としては、後進の指導・助言、専門的知識・ノウハウの提供、経験や,"['）', 'に', 'よる', 'と', '、', '約', '８', '割', 'の', '企業', 'で', '継続', '雇用', '後', 'の', '雇用', '形態', 'を', '嘱託', '等', 'に', '切り換えて', 'おり', '、', 'また', '、', '六十', '歳', '以上', 'の', '従業', '員', 'が', '会社', 'から', '期待', 'さ', 'れて', 'いる', '役割', 'と', 'して', 'は', '、', '後進', 'の', '指導', '・', '助言', '、', '専門', '的', '知識', '・', 'ノウハウ', 'の', '提供', '、', '経験', 'や']","['従業', '員']",YES,従業員,NO,NO
6,従業員,でございますとか、あるいはいろいろな小売業の販売員等の様々な公務にない種類の従業員が含まれておりますので、その結果、私どもの調査と大きく食い違うわけでございます,"['で', 'ございます', 'と', 'か', '、', 'あるいは', 'いろいろな', '小売', '業', 'の', '販売', '員', '等', 'の', '様々な', '公務', 'に', 'ない', '種類', 'の', '従業', '員', 'が', '含ま', 'れて', 'おり', 'ます', 'ので', '、', 'その', '結果', '、', '私', 'ども', 'の', '調査', 'と', '大きく', '食い違う', 'わけで', 'ございます']","['従業', '員']",YES,従業員,NO,NO
7,従業員,上部機関が事実上、決めてしまう。このため、経営者は、任期中に最も利益を上げ、従業員や労働者からいい評判を得ることに汲々として、将来についてあまり考えない。その結果,"['上部', '機関', 'が', '事実', '上', '、', '決めて', 'しまう', '。', 'この', 'ため', '、', '経営', '者', 'は', '、', '任期', '中', 'に', '最も', '利益', 'を', '上げ', '、', '従業', '員', 'や', '労働', '者', 'から', 'いい', '評判', 'を', '得る', 'こと', 'に', '汲々と', 'して', '、', '将来', 'に', 'ついて', 'あまり', '考え', 'ない', '。', 'その', '結果']","['従業', '員']",YES,従業員,NO,NO
8,従業員,つけ、輸出していきたい。・原材料の木材の調達、販売先で岐阜はわずかであり、従業員も県外出身者という中で、高山の香りにこだわり、高山で事業展開を続けていきたい。,"['つけ', '、', '輸出', 'して', 'いき', 'たい', '。', '・', '原材料', 'の', '木材', 'の', '調達', '、', '販売', '先', 'で', '岐阜', 'は', 'わずかであり', '、', '従業', '員', 'も', '県', '外出', '身', '者', 'と', 'いう', '中', 'で', '、', '高山', 'の', '香り', 'に', 'こだわり', '、', '高山', 'で', '事業', '展開', 'を', '続けて', 'いき', 'たい', '。']","['従業', '員']",YES,従業員,NO,NO
9,従業員,審議会あるいは商業活動調整協議会、いわゆる商調協ですね、この組織及び運営については消費者及び中小小売業者及びその従業員の意見が十分に反映される措置をすることという附帯決議が衆議院の商工委員会でなされ,"['審議', '会', 'あるいは', '商業', '活動', '調整', '協議', '会', '、', 'いわゆる', '商', '調', '協', 'です', 'ね', '、', 'この', '組織', '及び', '運営', 'に', 'ついて', 'は', '消費', '者', '及び', '中小', '小売', '業者', '及び', 'その', '従業', '員', 'の', '意見', 'が', '十分に', '反映', 'さ', 'れる', '措置', 'を', 'する', 'こと', 'と', 'いう', '附帯', '決議', 'が', '衆議院', 'の', '商工', '委員', '会', 'で', 'なされ']","['従業', '員']",YES,従業員,NO,NO
