,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,飛び込む,の最高意志を抑制」（「片倉日誌」）するとともに、より直接的に「日本人も内部へ飛び込んで仕事をなす」方針が打ち出され、このときさらに「国務院の権限を大に,"['の', '最高', '意志', 'を', '抑制', '」', '（', '「', '片倉', '日誌', '」', '）', 'する', 'とともに', '、', 'より', '直接的', 'に', '「', '日本人', 'も', '内部', 'へ', '飛び込ん', 'で', '仕事', 'を', 'なす', '」', '方針', 'が', '打ち出さ', 'れ', '、', 'この', 'とき', 'さらに', '「', '国務', '院', 'の', '権限', 'を', '大', 'に']",['飛び込ん'],NO,飛び込ん,NO,NO
1,飛び込む,のお偉方のところへいちばん最初、右も左もどこも知らない人なのに飛び込んだんです。食うにも食えずに、仕事もなしに、外人さんのところへ飛び込ん,"['の', 'お偉方', 'の', 'ところ', 'へ', 'いちばん', '最初', '、', '右', 'も', '左', 'も', 'どこ', 'も', '知ら', 'ない', '人', 'な', 'の', 'に', '飛び込ん', 'だ', 'ん', 'です', '。', '食う', 'に', 'も', '食え', 'ず', 'に', '、', '仕事', 'も', 'なし', 'に', '、', '外人', 'さん', 'の', 'ところ', 'へ', '飛び込ん']",['飛び込ん'],NO,飛び込ん,NO,NO
2,飛び込む,のお偉方のところへいちばん最初、右も左もどこも知らない人なのに飛び込んだんです。食うにも食えずに、仕事もなしに、外人さんのところへ飛び込ん,"['の', 'お偉方', 'の', 'ところ', 'へ', 'いちばん', '最初', '、', '右', 'も', '左', 'も', 'どこ', 'も', '知ら', 'ない', '人', 'な', 'の', 'に', '飛び込ん', 'だ', 'ん', 'です', '。', '食う', 'に', 'も', '食え', 'ず', 'に', '、', '仕事', 'も', 'なし', 'に', '、', '外人', 'さん', 'の', 'ところ', 'へ', '飛び込ん']",['飛び込ん'],NO,飛び込ん,NO,NO
3,飛び込む,も積極的に集め、納得した気になっていました。しかし、最終的にプールに飛び込むのは私ではありません。おかあさんはガラスをはさんだ待合室で隣に座っ,"['も', '積極', '的', 'に', '集め', '、', '納得', 'し', 'た', '気', 'に', 'なっ', 'て', 'い', 'まし', 'た', '。', 'しかし', '、', '最終', '的', 'に', 'プール', 'に', '飛び込む', 'の', 'は', '私', 'で', 'は', 'あり', 'ませ', 'ん', '。', 'おかあさん', 'は', 'ガラス', 'を', 'はさん', 'だ', '待合室', 'で', '隣', 'に', '座っ']",['飛び込む'],NO,飛び込む,NO,NO
4,飛び込む,「―はい」汚れたサンダル履きのまま、玄児に続いて私が室内に飛び込んだその時、遠くでまた雷鳴が轟いた。心なしかこれも、先刻に比べ,"['「', '―', 'はい', '」', '汚れ', 'た', 'サンダル', '履き', 'の', 'まま', '、', '玄', '児', 'に', '続い', 'て', '私', 'が', '室内', 'に', '飛び込ん', 'だ', 'その', '時', '、', '遠く', 'で', 'また', '雷鳴', 'が', '轟い', 'た', '。', '心', 'なし', 'か', 'これ', 'も', '、', '先刻', 'に', '比べ']",['飛び込ん'],NO,飛び込ん,NO,NO
5,飛び込む,の空が、ちょっぴり、目にはいったのだった。が、つぎの瞬間に飛び込んできたのは、紺がすりの着もののはしだった。いつも見なれている,"['の', '空', 'が', '、', 'ちょっぴり', '、', '目', 'に', 'はいっ', 'た', 'の', 'だっ', 'た', '。', 'が', '、', 'つぎ', 'の', '瞬間', 'に', '飛び込ん', 'で', 'き', 'た', 'の', 'は', '、', '紺がすり', 'の', '着', 'もの', 'の', 'はし', 'だっ', 'た', '。', 'いつも', '見なれ', 'て', 'いる']",['飛び込ん'],NO,飛び込ん,NO,NO
6,飛び込む,方々にも河内屋の魚使うていただきたい思うとります」八兵衛は板倉の懐に飛び込んだ。暗に板倉に武家を紹介してほしいと匂わせた。「さすが河内屋、抜け目,"['方々', 'に', 'も', '河内屋', 'の', '魚', '使う', 'て', 'いただき', 'たい', '思う', 'とり', 'ます', '」', '八兵衛', 'は', '板倉', 'の', '懐', 'に', '飛び込ん', 'だ', '。', '暗に', '板倉', 'に', '武家', 'を', '紹介', 'し', 'て', 'ほしい', 'と', '匂わせ', 'た', '。', '「', 'さすが', '河内屋', '、', '抜け目']",['飛び込ん'],NO,飛び込ん,NO,NO
7,飛び込む,、レザーに身を包んだヒゲもじゃのチンピラたちがその上にまたがっているのが目に飛び込んできた。彼らは路地裏を、ついてない鳥めがけて迫ってきた。,"['、', 'レザー', 'に', '身', 'を', '包ん', 'だ', 'ヒゲ', 'も', 'じゃ', 'の', 'チンピラ', 'たち', 'が', 'その', '上', 'に', 'またがっ', 'て', 'いる', 'の', 'が', '目', 'に', '飛び込ん', 'で', 'き', 'た', '。', '彼ら', 'は', '路地', '裏', 'を', '、', 'ついて', 'ない', '鳥', 'めがけ', 'て', '迫っ', 'て', 'き', 'た', '。']",['飛び込ん'],NO,飛び込ん,NO,NO
8,飛び込む,と考えているのか。あるいは、もうこういう学術論争でなくしてもう住民の真っただ中に飛び込んでこの解決のために何とか行政的対応をするのか、この点についての総裁の御見解,"['と', '考え', 'て', 'いる', 'の', 'か', '。', 'あるいは', '、', 'もう', 'こういう', '学術', '論争', 'で', 'なくし', 'て', 'もう', '住民', 'の', '真っ', 'ただ中', 'に', '飛び込ん', 'で', 'この', '解決', 'の', 'ため', 'に', '何とか', '行政', '的', '対応', 'を', 'する', 'の', 'か', '、', 'この', '点', 'について', 'の', '総裁', 'の', '御', '見解']",['飛び込ん'],NO,飛び込ん,NO,NO
9,飛び込む,暴力を加える。傷を負った彼は、どうにか彼らの網をくぐり逃げたが、飛び込んだ家は皮肉にもカルメロの家だった。父の仇とは知らないメチェ,"['暴力', 'を', '加える', '。', '傷', 'を', '負っ', 'た', '彼', 'は', '、', 'どうにか', '彼ら', 'の', '網', 'を', 'くぐり', '逃げ', 'た', 'が', '、', '飛び込ん', 'だ', '家', 'は', '皮肉', 'に', 'も', 'カルメロ', 'の', '家', 'だっ', 'た', '。', '父', 'の', '仇', 'と', 'は', '知ら', 'ない', 'メチェ']",['飛び込ん'],NO,飛び込ん,NO,NO
