,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,兵士,が起こる。今度はドイツの側でも、プロイセンの封建領主や専制君主に雇われた兵士が王の利害によって戦争するのではなく、「ドイツ人ならみな、立ち上がらなければならない」と、フィヒテの,"['が', '起こる', '。', '今度', 'は', 'ドイツ', 'の', '側', 'で', 'も', '、', 'プロイセン', 'の', '封建', '領主', 'や', '専制', '君主', 'に', '雇わ', 'れ', 'た', '兵士', 'が', '王', 'の', '利害', 'に', 'よっ', 'て', '戦争', 'する', 'の', 'で', 'は', 'なく', '、', '「', 'ドイツ', '人', 'なら', 'みな', '、', '立ち上がら', 'なけれ', 'ば', 'なら', 'ない', '」', 'と', '、', 'フィヒテ', 'の']",['兵士'],NO,兵士,NO,NO
1,兵士,或いは時として交渉テーブルに着くことさえも叶わない。また難民・避難民の選挙登録や投票，そして兵士，警察官のみならず，裁判官，行政官の教育・訓練等にあたっても，ＯＳＣＥミッションは国際社会の軍，,"['或いは', '時', 'と', 'し', 'て', '交渉', 'テーブル', 'に', '着く', 'こと', 'さえ', 'も', '叶わ', 'ない', '。', 'また', '難民', '・', '避難', '民', 'の', '選挙', '登録', 'や', '投票', '，', 'そして', '兵士', '，', '警察', '官', 'のみ', 'なら', 'ず', '，', '裁判', '官', '，', '行政', '官', 'の', '教育', '・', '訓練', '等', 'に', 'あたっ', 'て', 'も', '，', 'ＯＳＣＥ', 'ミッション', 'は', '国際', '社会', 'の', '軍', '，']",['兵士'],NO,兵士,NO,NO
2,兵士,軍紀を簡潔にまとめたもの。軍歌としてうたわれる）という軍歌を高らかに歌い、兵士のように、各事務室の壁にかかっている最高司令の肖像の前で直立不動の体勢を,"['軍紀', 'を', '簡潔', 'に', 'まとめ', 'た', 'もの', '。', '軍歌', 'と', 'し', 'て', 'うたわ', 'れる', '）', 'と', 'いう', '軍歌', 'を', '高らか', 'に', '歌い', '、', '兵士', 'の', 'よう', 'に', '、', '各', '事務', '室', 'の', '壁', 'に', 'かかっ', 'て', 'いる', '最高', '司令', 'の', '肖像', 'の', '前', 'で', '直立', '不動', 'の', '体勢', 'を']",['兵士'],NO,兵士,NO,NO
3,兵士,ポプランの背後にまわろうとしたが、躍りかかったカスパー・リンツが、トマホークの一閃でその兵士を血煙の下に撃ちたおした。「薔薇の騎士！」戦慄が帝国軍兵士の,"['ポプラン', 'の', '背後', 'に', 'まわろう', 'と', 'し', 'た', 'が', '、', '躍りかかっ', 'た', 'カスパー', '・', 'リンツ', 'が', '、', 'トマホーク', 'の', '一閃', 'で', 'その', '兵士', 'を', '血煙', 'の', '下', 'に', '撃ちたおし', 'た', '。', '「', '薔薇', 'の', '騎士', '！', '」', '戦慄', 'が', '帝国', '軍', '兵士', 'の']",['兵士'],NO,兵士,NO,NO
4,兵士,ポプランの背後にまわろうとしたが、躍りかかったカスパー・リンツが、トマホークの一閃でその兵士を血煙の下に撃ちたおした。「薔薇の騎士！」戦慄が帝国軍兵士の,"['ポプラン', 'の', '背後', 'に', 'まわろう', 'と', 'し', 'た', 'が', '、', '躍りかかっ', 'た', 'カスパー', '・', 'リンツ', 'が', '、', 'トマホーク', 'の', '一閃', 'で', 'その', '兵士', 'を', '血煙', 'の', '下', 'に', '撃ちたおし', 'た', '。', '「', '薔薇', 'の', '騎士', '！', '」', '戦慄', 'が', '帝国', '軍', '兵士', 'の']",['兵士'],NO,兵士,NO,NO
5,兵士,エピソードが面白くて、つい買ってしまったんだ。昔、戦争があって、男たちが兵士として戦場に連れてゆかれると、残された女たちは恋人や夫のいない,"['エピソード', 'が', '面白く', 'て', '、', 'つい', '買っ', 'て', 'しまっ', 'た', 'ん', 'だ', '。', '昔', '、', '戦争', 'が', 'あっ', 'て', '、', '男', 'たち', 'が', '兵士', 'と', 'し', 'て', '戦場', 'に', '連れ', 'て', 'ゆか', 'れる', 'と', '、', '残さ', 'れ', 'た', '女', 'たち', 'は', '恋人', 'や', '夫', 'の', 'い', 'ない']",['兵士'],NO,兵士,NO,NO
6,兵士,は自ら大将を名乗り，宗派組織を軍隊組織に模してつくったのです。普通の信者を兵士と言い，奉仕活動の世話をする者を下士官と言い，一生を救世軍に捧げる者,"['は', '自ら', '大将', 'を', '名乗り', '，', '宗派', '組織', 'を', '軍隊', '組織', 'に', '模し', 'て', 'つくっ', 'た', 'の', 'です', '。', '普通', 'の', '信者', 'を', '兵士', 'と', '言い', '，', '奉仕', '活動', 'の', '世話', 'を', 'する', '者', 'を', '下', '士官', 'と', '言い', '，', '一生', 'を', '救世', '軍', 'に', '捧げる', '者']",['兵士'],NO,兵士,NO,NO
7,兵士,」（一橋大学『経済研究』二十八‐２，千九百七十七年）スハルト体制へ９．３０事件―「革命評議会」側の兵士に射殺された「将軍評議会」の６将軍の遺体を乗せ墓地に向かう装甲車（千九百六十五・十・７）,"['」', '（', '一橋', '大学', '『', '経済', '研究', '』', '二十', '八', '‐', '２', '，', '千', '九百', '七十', '七', '年', '）', 'スハルト', '体制', 'へ', '９', '．', '３０', '事件', '―「', '革命', '評議', '会', '」', '側', 'の', '兵士', 'に', '射殺', 'さ', 'れ', 'た', '「', '将軍', '評議', '会', '」', 'の', '６', '将軍', 'の', '遺体', 'を', '乗せ', '墓地', 'に', '向かう', '装甲', '車', '（', '千', '九百', '六十', '五', '・', '十', '・', '７', '）']",['兵士'],NO,兵士,NO,NO
8,兵士,こうした剿共（討共）軍の心理を読んだ共産軍側は工作員を送り込み、兵士は少しずつ赤くなっていく。千九百三十五年から蔣の命令で出動するが、三つの戦役に,"['こう', 'し', 'た', '剿共', '（', '討', '共', '）', '軍', 'の', '心理', 'を', '読ん', 'だ', '共産', '軍', '側', 'は', '工作', '員', 'を', '送り込み', '、', '兵士', 'は', '少し', 'ずつ', '赤く', 'なっ', 'て', 'いく', '。', '千', '九百', '三十', '五', '年', 'から', '蔣', 'の', '命令', 'で', '出動', 'する', 'が', '、', '三', 'つ', 'の', '戦役', 'に']",['兵士'],NO,兵士,NO,NO
9,兵士,なかなか見どころがある。いい勘をしているし、熱心に仕事をする。優秀な兵士に育つだろう。「ソノブイ五番と六番に感あり」。爆音に負けまいとするキンキン声,"['なかなか', '見どころ', 'が', 'ある', '。', 'いい', '勘', 'を', 'し', 'て', 'いる', 'し', '、', '熱心', 'に', '仕事', 'を', 'する', '。', '優秀', 'な', '兵士', 'に', '育つ', 'だろう', '。', '「', 'ソノブイ', '五', '番', 'と', '六', '番', 'に', '感', 'あり', '」', '。', '爆音', 'に', '負け', 'まい', 'と', 'する', 'キンキン', '声']",['兵士'],NO,兵士,NO,NO
