,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,駐輪場,悩ませていました。そこで、商店街の中に無料で自転車を置くことができる駐輪場を設けようと考えました。現在、兵庫町商店街には、２つの無料駐輪場があります,"['悩ま', 'せ', 'て', 'い', 'まし', 'た', '。', 'そこ', 'で', '、', '商店', '街', 'の', '中', 'に', '無料', 'で', '自転', '車', 'を', '置く', 'こと', 'が', 'できる', '駐輪', '場', 'を', '設けよう', 'と', '考え', 'まし', 'た', '。', '現在', '、', '兵庫', '町', '商店', '街', 'に', 'は', '、', '２', 'つ', 'の', '無料', '駐輪', '場', 'が', 'あり', 'ます']","['駐輪', '場']",YES,駐輪場,NO,NO
21,駐輪場,悩ませていました。そこで、商店街の中に無料で自転車を置くことができる駐輪場を設けようと考えました。現在、兵庫町商店街には、２つの無料駐輪場があります,"['悩ま', 'せ', 'て', 'い', 'まし', 'た', '。', 'そこ', 'で', '、', '商店', '街', 'の', '中', 'に', '無料', 'で', '自転', '車', 'を', '置く', 'こと', 'が', 'できる', '駐輪', '場', 'を', '設けよう', 'と', '考え', 'まし', 'た', '。', '現在', '、', '兵庫', '町', '商店', '街', 'に', 'は', '、', '２', 'つ', 'の', '無料', '駐輪', '場', 'が', 'あり', 'ます']","['駐輪', '場']",YES,駐輪場,NO,NO
22,駐輪場,を行っているほか，（社）日本防犯設備協会と協力してハンドルロックの強化等の検討を行うとともに，関係機関に対し駐輪場への防犯カメラ等の設置の要請等を行っている。さらに，自転車防犯登録モデル校の指定等により防犯登録の完全実施,"['を', '行っ', 'て', 'いる', 'ほか', '，', '（社）', '日本', '防犯', '設備', '協会', 'と', '協力', 'し', 'て', 'ハンドル', 'ロック', 'の', '強化', '等', 'の', '検討', 'を', '行う', 'と', 'とも', 'に', '，', '関係', '機関', 'に', '対し', '駐輪', '場', 'へ', 'の', '防犯', 'カメラ', '等', 'の', '設置', 'の', '要請', '等', 'を', '行っ', 'て', 'いる', '。', 'さらに', '，', '自転', '車', '防犯', '登録', 'モデル', '校', 'の', '指定', '等', 'に', 'より', '防犯', '登録', 'の', '完全', '実施']","['駐輪', '場']",YES,駐輪場,NO,NO
23,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
24,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
25,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
26,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
27,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
28,駐輪場,７時以降に駐輪場を出発して午後８時までに駐輪場に到着できる方、または２午後５時以降に駐輪場を出発して翌午前９時までに駐輪場に到着できる方、市川第７駐輪場は各先着六十人、国府台第２駐輪場,"['７', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '午後', '８', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', 'また', 'は', '２', '午後', '５', '時', '以降', 'に', '駐輪', '場', 'を', '出発', 'し', 'て', '翌', '午前', '９', '時', 'まで', 'に', '駐輪', '場', 'に', '到着', 'できる', '方', '、', '市川', '第', '７', '駐輪', '場', 'は', '各', '先着', '六十', '人', '、', '国府台', '第', '２', '駐輪', '場']","['駐輪', '場']",YES,駐輪場,NO,NO
29,駐輪場,ちゃいました。放置自転車銀行に２人でＧＯ！！駐輪場の無いＢＮＫなんですが、入り口横に二台を止め用をたしてその後、そこに,"['ちゃい', 'まし', 'た', '。', '放置', '自転', '車', '銀行', 'に', '２人', 'で', 'ＧＯ', '！', '！', '駐輪', '場', 'の', '無い', 'ＢＮＫ', 'な', 'ん', 'です', 'が', '、', '入り口', '横', 'に', '二', '台', 'を', '止め', '用', 'を', 'たし', 'て', 'その', '後', '、', 'そこ', 'に']","['駐輪', '場']",YES,駐輪場,NO,NO
30,駐輪場,みなとみらい駅周辺で自転車を止められる場所を教えてください。調べたら駅の駐輪場はまだないとのことでした。駐輪場でなくても路駐でももっていかれにくいところ,"['みなとみらい', '駅', '周辺', 'で', '自転', '車', 'を', '止め', 'られる', '場所', 'を', '教え', 'て', 'ください', '。', '調べ', 'たら', '駅', 'の', '駐輪', '場', 'は', 'まだ', 'ない', 'と', 'の', 'こと', 'でし', 'た', '。', '駐輪', '場', 'で', 'なく', 'て', 'も', '路駐', 'で', 'も', 'もっ', 'て', 'いか', 'れ', 'にくい', 'ところ']","['駐輪', '場']",YES,駐輪場,NO,NO
31,駐輪場,みなとみらい駅周辺で自転車を止められる場所を教えてください。調べたら駅の駐輪場はまだないとのことでした。駐輪場でなくても路駐でももっていかれにくいところ,"['みなとみらい', '駅', '周辺', 'で', '自転', '車', 'を', '止め', 'られる', '場所', 'を', '教え', 'て', 'ください', '。', '調べ', 'たら', '駅', 'の', '駐輪', '場', 'は', 'まだ', 'ない', 'と', 'の', 'こと', 'でし', 'た', '。', '駐輪', '場', 'で', 'なく', 'て', 'も', '路駐', 'で', 'も', 'もっ', 'て', 'いか', 'れ', 'にくい', 'ところ']","['駐輪', '場']",YES,駐輪場,NO,NO
32,駐輪場,。皇居内の移動には、宮内庁職員も記者も自転車を利用しているのだ。宮内庁の駐輪場には常時、婦人用自転車、いわゆるママチャリが十台ほど並んでいる。自転車が必要な場合、,"['。', '皇居', '内', 'の', '移動', 'に', 'は', '、', '宮内', '庁', '職員', 'も', '記者', 'も', '自転', '車', 'を', '利用', 'し', 'て', 'いる', 'の', 'だ', '。', '宮内', '庁', 'の', '駐輪', '場', 'に', 'は', '常時', '、', '婦人', '用', '自転', '車', '、', 'いわゆる', 'ママ', 'チャリ', 'が', '十', '台', 'ほど', '並ん', 'で', 'いる', '。', '自転', '車', 'が', '必要', 'な', '場合', '、']","['駐輪', '場']",YES,駐輪場,NO,NO
33,駐輪場,もはや都市道徳の問題をこえている。住宅事情の改善もなく、交通法の改善もなく、駐輪場は拡大される様子もなく、そのくせ自転車業界は、人々のノスタルジーをかきたてながら、ここぞ,"['もはや', '都市', '道徳', 'の', '問題', 'を', 'こえ', 'て', 'いる', '。', '住宅', '事情', 'の', '改善', 'も', 'なく', '、', '交通', '法', 'の', '改善', 'も', 'なく', '、', '駐輪', '場', 'は', '拡大', 'さ', 'れる', '様子', 'も', 'なく', '、', 'その', 'くせ', '自転', '車', '業', '界', 'は', '、', '人々', 'の', 'ノスタルジー', 'を', 'かきたて', 'ながら', '、', 'ここ', 'ぞ']","['駐輪', '場']",YES,駐輪場,NO,NO
34,駐輪場,直接的かつ具体的な行動規範となるのが後者である。これは、大型店に駐車場、駐輪場、荷捌き施設、廃棄物の保管施設、騒音、街並みづくりなどの点に関して、具体的にどのように,"['直接', '的', 'かつ', '具体', '的', 'な', '行動', '規範', 'と', 'なる', 'の', 'が', '後者', 'で', 'ある', '。', 'これ', 'は', '、', '大型', '店', 'に', '駐車', '場', '、', '駐輪', '場', '、', '荷捌き', '施設', '、', '廃棄', '物', 'の', '保管', '施設', '、', '騒音', '、', '街並み', 'づくり', 'など', 'の', '点', 'に', '関し', 'て', '、', '具体', '的', 'に', 'どの', 'よう', 'に']","['駐輪', '場']",YES,駐輪場,NO,NO
35,駐輪場,父との夕食にまたもいつもの駐輪場へ．いたいた…，トヨネコブラザーズいや，シスターズ？．トヨミケ（中）が近づいて,"['父', 'と', 'の', '夕食', 'に', 'また', 'も', 'いつ', 'も', 'の', '駐輪', '場', 'へ', '．', 'い', 'たい', 'た', '…', '，', 'トヨネコブラザーズ', 'いや', '，', 'シスターズ', '？', '．', 'トヨ', 'ミケ', '（', '中', '）', 'が', '近づい', 'て']","['駐輪', '場']",YES,駐輪場,NO,NO
36,駐輪場,広島市中区の袋町公園近くに、バイクを停めたいです。有料の駐輪場は近くにありますか？昼ごろから、夜二十三時ごろまで停めるつもりです。袋町小学校地下７：００,"['広島', '市', '中', '区', 'の', '袋町', '公園', '近く', 'に', '、', 'バイク', 'を', '停め', 'たい', 'です', '。', '有料', 'の', '駐輪', '場', 'は', '近く', 'に', 'あり', 'ます', 'か', '？', '昼ごろ', 'から', '、', '夜', '二十', '三', '時', 'ごろ', 'まで', '停める', 'つもり', 'です', '。', '袋町', '小', '学校', '地下', '７', '：', '００']","['駐輪', '場']",YES,駐輪場,NO,NO
37,駐輪場,のところ体が鈍ってしまった様で、運動代わりに自転車に乗りたかった。駅の駐輪場に自転車を置き電車に乗った。電車には大勢の人が乗っていた。,"['の', 'ところ', '体', 'が', '鈍っ', 'て', 'しまっ', 'た', '様', 'で', '、', '運動', '代わり', 'に', '自転', '車', 'に', '乗り', 'たかっ', 'た', '。', '駅', 'の', '駐輪', '場', 'に', '自転', '車', 'を', '置き', '電車', 'に', '乗っ', 'た', '。', '電車', 'に', 'は', '大勢', 'の', '人', 'が', '乗っ', 'て', 'い', 'た', '。']","['駐輪', '場']",YES,駐輪場,NO,NO
38,駐輪場,な建物であった。四階建ての、さほど大きくないマンションであった。入り口の脇に大きな駐輪場がある。二十台以上の自転車が無造作に置かれていた。入り口はレンガタイルの階段が,"['な', '建物', 'で', 'あっ', 'た', '。', '四', '階', '建て', 'の', '、', 'さほど', '大きく', 'ない', 'マンション', 'で', 'あっ', 'た', '。', '入り口', 'の', '脇', 'に', '大きな', '駐輪', '場', 'が', 'ある', '。', '二十', '台', '以上', 'の', '自転', '車', 'が', '無', '造作', 'に', '置か', 'れ', 'て', 'い', 'た', '。', '入り口', 'は', 'レンガ', 'タイル', 'の', '階段', 'が']","['駐輪', '場']",YES,駐輪場,NO,NO
39,駐輪場,た８罪種について犯行場所の推移を見たものである。図の屋外比とは，駐車場（駐輪場を含む。），道路上又は広場（公園や空き地を含む。）が犯行場所に,"['た', '８', '罪種', 'に', 'つい', 'て', '犯行', '場所', 'の', '推移', 'を', '見', 'た', 'もの', 'で', 'ある', '。', '図', 'の', '屋外', '比', 'と', 'は', '，', '駐車', '場', '（', '駐輪', '場', 'を', '含む', '。', '）', '，', '道路', '上', '又', 'は', '広場', '（', '公園', 'や', '空き地', 'を', '含む', '。', '）', 'が', '犯行', '場所', 'に']","['駐輪', '場']",YES,駐輪場,NO,NO
40,駐輪場,だけ殺せるとしたら誰を殺しますか？また理由も教えてください。とりあえず駅の駐輪場に停めてある俺のチャリのタイヤをパンクさせる奴。。。。そいつをこの,"['だけ', '殺せる', 'と', 'し', 'たら', '誰', 'を', '殺し', 'ます', 'か', '？', 'また', '理由', 'も', '教え', 'て', 'ください', '。', 'とりあえず', '駅', 'の', '駐輪', '場', 'に', '停め', 'て', 'ある', '俺', 'の', 'チャリ', 'の', 'タイヤ', 'を', 'パンク', 'さ', 'せる', '奴', '。', '。', '。', '。', 'そいつ', 'を', 'この']","['駐輪', '場']",YES,駐輪場,NO,NO
