,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,小説家,。輝やきがふいに消える。ひからびてよどむ。砂埃りの道におちている魚の目、と小説家が思う。学生はのろのろとたずねた。「自殺せんですか？」,"['。', '輝やき', 'が', 'ふい', 'に', '消える', '。', 'ひからび', 'て', 'よどむ', '。', '砂埃り', 'の', '道', 'に', 'おち', 'て', 'いる', '魚の目', '、', 'と', '小説', '家', 'が', '思う', '。', '学生', 'は', 'のろのろ', 'と', 'たずね', 'た', '。', '「', '自殺', 'せ', 'ん', 'です', 'か', '？', '」']","['小説', '家']",YES,小説家,NO,NO
1,小説家,に違いない。それぞれの気持ちを上手く書き分けることが、曠吉にはできるだろうか。小説家になる自信を、曠吉は失くしかけていた。「お兄ちゃん、ごめんなさい。あたしはお兄ちゃん,"['に', '違い', 'ない', '。', 'それぞれ', 'の', '気持ち', 'を', '上手く', '書き分ける', 'こと', 'が', '、', '曠吉', 'に', 'は', 'できる', 'だろう', 'か', '。', '小説', '家', 'に', 'なる', '自信', 'を', '、', '曠吉', 'は', '失くし', 'かけ', 'て', 'い', 'た', '。', '「', 'お', '兄', 'ちゃん', '、', 'ごめん', 'なさい', '。', 'あたし', 'は', 'お', '兄', 'ちゃん']","['小説', '家']",YES,小説家,NO,NO
2,小説家,卒業した、いわば大学から逃げ出すということをした人間です。しかし、そういう小説家にしましても、けっして大仰なことをいいたいのではありませんが、,"['卒業', 'し', 'た', '、', 'いわば', '大学', 'から', '逃げ出す', 'と', 'いう', 'こと', 'を', 'し', 'た', '人間', 'です', '。', 'しかし', '、', 'そう', 'いう', '小説', '家', 'に', 'し', 'まし', 'て', 'も', '、', 'けっして', '大仰', 'な', 'こと', 'を', 'いい', 'たい', 'の', 'で', 'は', 'あり', 'ませ', 'ん', 'が', '、']","['小説', '家']",YES,小説家,NO,NO
3,小説家,。映画を撮ることと比べると小説を書くことは（作業として）簡単すぎるので、小説家の書いたエッセイで作業としての創作の過程が浮かびあがってくることはまずない。映画監督,"['。', '映画', 'を', '撮る', 'こと', 'と', '比べる', 'と', '小説', 'を', '書く', 'こと', 'は', '（', '作業', 'と', 'し', 'て', '）', '簡単', 'すぎる', 'の', 'で', '、', '小説', '家', 'の', '書い', 'た', 'エッセイ', 'で', '作業', 'と', 'し', 'て', 'の', '創作', 'の', '過程', 'が', '浮かびあがっ', 'て', 'くる', 'こと', 'は', 'まず', 'ない', '。', '映画', '監督']","['小説', '家']",YES,小説家,NO,NO
4,小説家,も、夜の仕事はひどいありさまだ。夜は書かないことに決めている。小説家という職業的自由と引きかえに、経済的不自由にもたえられなければならない。いまどき、だれが小説など読む,"['も', '、', '夜', 'の', '仕事', 'は', 'ひどい', 'ありさま', 'だ', '。', '夜', 'は', '書か', 'ない', 'こと', 'に', '決め', 'て', 'いる', '。', '小説', '家', 'と', 'いう', '職業', '的', '自由', 'と', '引きかえ', 'に', '、', '経済', '的', '不', '自由', 'に', 'も', 'たえ', 'られ', 'なけれ', 'ば', 'なら', 'ない', '。', 'いまどき', '、', 'だれ', 'が', '小説', 'など', '読む']","['小説', '家']",YES,小説家,NO,NO
5,小説家,楯の会とか割腹自殺とかそれも確かに重要な話だけれど、三島由紀夫は小説家です。まずは作品をお読みになられてはいかが？最近、新潮文庫から入門書も,"['楯', 'の', '会', 'と', 'か', '割腹', '自殺', 'と', 'か', 'それ', 'も', '確か', 'に', '重要', 'な', '話', 'だ', 'けれど', '、', '三島', '由紀夫', 'は', '小説', '家', 'です', '。', 'まず', 'は', '作品', 'を', 'お', '読み', 'に', 'なら', 'れ', 'て', 'は', 'いかが', '？', '最近', '、', '新潮', '文庫', 'から', '入門', '書', 'も']","['小説', '家']",YES,小説家,NO,NO
6,小説家,困る。流行歌手とかタレントさん、あるいはスポーツ選手だったら十代、せいぜい二十代ぐらいまでだろうが、小説家や画家の世界では三十代、四十代になってもまだまだフンドシかつぎという人が,"['困る', '。', '流行', '歌手', 'と', 'か', 'タレント', 'さん', '、', 'あるいは', 'スポーツ', '選手', 'だっ', 'たら', '十', '代', '、', 'せいぜい', '二十', '代', 'ぐらい', 'まで', 'だろう', 'が', '、', '小説', '家', 'や', '画家', 'の', '世界', 'で', 'は', '三十', '代', '、', '四十', '代', 'に', 'なっ', 'て', 'も', 'まだまだ', 'フンドシ', 'か', 'つぎ', 'と', 'いう', '人', 'が']","['小説', '家']",YES,小説家,NO,NO
7,小説家,幻想的物語の骨格が、おそらくもう、できあがっているのだろう。いかにも本当らしい噓を書くのが小説家とすれば、本当にこんなことがあったのかと思わせる事実を書くの,"['幻想', '的', '物語', 'の', '骨格', 'が', '、', 'おそらく', 'もう', '、', 'できあがっ', 'て', 'いる', 'の', 'だろう', '。', 'いかに', 'も', '本当', 'らしい', '噓', 'を', '書く', 'の', 'が', '小説', '家', 'と', 'すれ', 'ば', '、', '本当', 'に', 'こんな', 'こと', 'が', 'あっ', 'た', 'の', 'か', 'と', '思わ', 'せる', '事実', 'を', '書く', 'の']","['小説', '家']",YES,小説家,NO,NO
8,小説家,ことだ。高度経済成長期は経済が発展したから、芸術家も食えるようになったんだ。小説家とか、芸能人とか。いかに、消費者が大事か。お客さん第一だ。すべての,"['こと', 'だ', '。', '高度', '経済', '成長', '期', 'は', '経済', 'が', '発展', 'し', 'た', 'から', '、', '芸術', '家', 'も', '食える', 'よう', 'に', 'なっ', 'た', 'ん', 'だ', '。', '小説', '家', 'と', 'か', '、', '芸能', '人', 'と', 'か', '。', 'いかに', '、', '消費', '者', 'が', '大事', 'か', '。', 'お', '客', 'さん', '第', '一', 'だ', '。', 'すべて', 'の']","['小説', '家']",YES,小説家,NO,NO
9,小説家,だとか、そういうモチベーションでゴルフを嗜んだにすぎなかったわけでしょう。小説家ではありませんが、あの小津安二郎の『全日記』をめくっていくと、季節によっては毎日のよう,"['だ', 'と', 'か', '、', 'そう', 'いう', 'モチベーション', 'で', 'ゴルフ', 'を', '嗜ん', 'だ', 'に', 'すぎ', 'なかっ', 'た', 'わけ', 'でしょう', '。', '小説', '家', 'で', 'は', 'あり', 'ませ', 'ん', 'が', '、', 'あの', '小津', '安二郎', 'の', '『', '全', '日記', '』', 'を', 'めくっ', 'て', 'いく', 'と', '、', '季節', 'に', 'よっ', 'て', 'は', '毎日', 'の', 'よう']","['小説', '家']",YES,小説家,NO,NO
10,小説家,も、磯野家の誰かが伊佐坂家で電話を借りるシーンは１度も出てこない。小説家といえば、原稿の受注などで普通の勤め人よりも電話を使う頻度が高い,"['も', '、', '磯野', '家', 'の', '誰', 'か', 'が', '伊佐坂', '家', 'で', '電話', 'を', '借りる', 'シーン', 'は', '１', '度', 'も', '出', 'て', 'こ', 'ない', '。', '小説', '家', 'と', 'いえ', 'ば', '、', '原稿', 'の', '受注', 'など', 'で', '普通', 'の', '勤め人', 'より', 'も', '電話', 'を', '使う', '頻度', 'が', '高い']","['小説', '家']",YES,小説家,NO,NO
11,小説家,喪失感を文章にしているだけで「こいつらはそれでもいいけれども、これから先、小説家になろうとしているおれは…」というふうな思い詰め方をした。だから「,"['喪失', '感', 'を', '文章', 'に', 'し', 'て', 'いる', 'だけ', 'で', '「', 'こいつ', 'ら', 'は', 'それ', 'で', 'も', 'いい', 'けれど', 'も', '、', 'これ', 'から', '先', '、', '小説', '家', 'に', 'なろう', 'と', 'し', 'て', 'いる', 'おれ', 'は', '…', '」', 'と', 'いう', 'ふう', 'な', '思い詰め', '方', 'を', 'し', 'た', '。', 'だ', 'から', '「']","['小説', '家']",YES,小説家,NO,NO
12,小説家,それでも、田中小実昌はぼくにとって特別な小説家だった。ぼくは七十九年の大学五年のときにはじめて百枚の小説を書いて、,"['それ', 'で', 'も', '、', '田中', '小実昌', 'は', 'ぼく', 'に', 'とっ', 'て', '特別', 'な', '小説', '家', 'だっ', 'た', '。', 'ぼく', 'は', '七十', '九', '年', 'の', '大学', '五', '年', 'の', 'とき', 'に', 'はじめて', '百', '枚', 'の', '小説', 'を', '書い', 'て', '、']","['小説', '家']",YES,小説家,NO,NO
13,小説家,思った。幸いなことに、おじいさんが阿川さんの本の愛読者だったので、小説家は一夜、家を訪ねてきた。阿川さんも、きっとおじいさんを尊敬していた,"['思っ', 'た', '。', '幸い', 'な', 'こと', 'に', '、', 'お', 'じい', 'さん', 'が', '阿川', 'さん', 'の', '本', 'の', '愛読', '者', 'だっ', 'た', 'の', 'で', '、', '小説', '家', 'は', '一夜', '、', '家', 'を', '訪ね', 'て', 'き', 'た', '。', '阿川', 'さん', 'も', '、', 'きっと', 'お', 'じい', 'さん', 'を', '尊敬', 'し', 'て', 'い', 'た']","['小説', '家']",YES,小説家,NO,NO
14,小説家,セザンヌの親友であったゾラは、パリで革新派の絵画の世界に関心を抱き、小説家として独り立ちする以前に、美術批評家としてデビューしている。千八百六十年代後半から、保守的なアカデミズムを批判し、マネ,"['セザンヌ', 'の', '親友', 'で', 'あっ', 'た', 'ゾラ', 'は', '、', 'パリ', 'で', '革新', '派', 'の', '絵画', 'の', '世界', 'に', '関心', 'を', '抱き', '、', '小説', '家', 'と', 'し', 'て', '独り立ち', 'する', '以前', 'に', '、', '美術', '批評', '家', 'と', 'し', 'て', 'デビュー', 'し', 'て', 'いる', '。', '千', '八百', '六十', '年', '代', '後半', 'から', '、', '保守', '的', 'な', 'アカデミズム', 'を', '批判', 'し', '、', 'マネ']","['小説', '家']",YES,小説家,NO,NO
15,小説家,島尾敏雄、ドストエフスキー、ランボー、カミュ、サルトル、フォークナー、ドス・パソス、ラディゲ、カフカ…。小説家になりたい学生の本棚である。吉行淳之介がないのが、僕としては寂しかった。,"['島尾', '敏雄', '、', 'ドストエフスキー', '、', 'ランボー', '、', 'カミュ', '、', 'サルトル', '、', 'フォークナー', '、', 'ドス', '・', 'パソス', '、', 'ラディゲ', '、', 'カフカ', '…', '。', '小説', '家', 'に', 'なり', 'たい', '学生', 'の', '本棚', 'で', 'ある', '。', '吉行', '淳之介', 'が', 'ない', 'の', 'が', '、', '僕', 'と', 'し', 'て', 'は', '寂しかっ', 'た', '。']","['小説', '家']",YES,小説家,NO,NO
16,小説家,たのだよ。今君を思い出した瞬間、それに気がついた。その使命によって小説家になったのだからこそ、この際、中山みきのことを―特に、その神が,"['た', 'の', 'だ', 'よ', '。', '今', '君', 'を', '思い出し', 'た', '瞬間', '、', 'それ', 'に', '気', 'が', 'つい', 'た', '。', 'その', '使命', 'に', 'よっ', 'て', '小説', '家', 'に', 'なっ', 'た', 'の', 'だ', 'から', 'こそ', '、', 'この', '際', '、', '中山', 'みき', 'の', 'こと', 'を', '―', '特に', '、', 'その', '神', 'が']","['小説', '家']",YES,小説家,NO,NO
17,小説家,真野さよ（まのさよ）千九百十三（大正二）〜詩人、小説家。高知県に生まれる。日本女子大学国文学部中退。著書に詩集『葡萄祭』、長編小説『枯草の手袋』,"['真野', 'さよ', '（', 'まの', 'さ', 'よ', '）', '千', '九百', '十', '三', '（', '大正', '二', '）', '〜', '詩人', '、', '小説', '家', '。', '高知', '県', 'に', '生まれる', '。', '日本', '女子', '大学', '国', '文学', '部', '中退', '。', '著書', 'に', '詩集', '『', '葡萄', '祭', '』', '、', '長編', '小説', '『', '枯草', 'の', '手袋', '』']","['小説', '家']",YES,小説家,NO,NO
18,小説家,加害者でありながら被害者。このオランダ人の少年（後に小説家となる）と、日本人の小説家とは、インドネシアという場所を共通の舞台として、（植民地、占領地について）加害者―,"['加害', '者', 'で', 'あり', 'ながら', '被害', '者', '。', 'この', 'オランダ', '人', 'の', '少年', '（', '後', 'に', '小説', '家', 'と', 'なる', '）', 'と', '、', '日本', '人', 'の', '小説', '家', 'と', 'は', '、', 'インドネシア', 'と', 'いう', '場所', 'を', '共通', 'の', '舞台', 'と', 'し', 'て', '、', '（', '植民', '地', '、', '占領', '地', 'に', 'つい', 'て', '）', '加害', '者', '―']","['小説', '家']",YES,小説家,NO,NO
