,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,閉館,）午前９時〜午後５時※月曜日（休日の場合は翌日）休館。入館は閉館三十分前まで。入館料／三百円、高校・大学生二百円、小・中学生百円お問い合わせ／同館（☎八百六十一．四五二〇,"['）', '午前', '９', '時', '〜', '午後', '５', '時', '※', '月曜', '日', '（', '休日', 'の', '場合', 'は', '翌日', '）', '休館', '。', '入館', 'は', '閉館', '三十', '分', '前', 'まで', '。', '入館', '料', '／', '三百', '円', '、', '高校', '・', '大学', '生', '二百', '円', '、', '小・中学', '生', '百', '円', 'お', '問い合わせ', '／', '同館', '（', '☎', '八百', '六十', '一', '．', '四', '五', '二', '〇']",['閉館'],NO,閉館,NO,NO
1,閉館,ままひっそりと彼は死ぬ。そのあとで写真館を訪ねてきた彼女は、なぜ閉館になっているのか分からないでけげんな思いで去ってゆく。不治の病,"['まま', 'ひっそり', 'と', '彼', 'は', '死ぬ', '。', 'その', 'あと', 'で', '写真', '館', 'を', '訪ね', 'て', 'き', 'た', '彼女', 'は', '、', 'なぜ', '閉館', 'に', 'なっ', 'て', 'いる', 'の', 'か', '分から', 'ない', 'で', 'けげん', 'な', '思い', 'で', '去っ', 'て', 'ゆく', '。', '不治', 'の', '病']",['閉館'],NO,閉館,NO,NO
2,閉館,にして文明のあり方や生き方を考える場を設けてきた。九十八年に同館を閉館。この間インドには通算五十五回歴訪したという。外出の際は都内のばあい,"['に', 'し', 'て', '文明', 'の', 'あり', '方', 'や', '生き', '方', 'を', '考える', '場', 'を', '設け', 'て', 'き', 'た', '。', '九十', '八', '年', 'に', '同館', 'を', '閉館', '。', 'この', '間', 'インド', 'に', 'は', '通算', '五十', '五', '回', '歴訪', 'し', 'た', 'と', 'いう', '。', '外出', 'の', '際', 'は', '都内', 'の', 'ばあい']",['閉館'],NO,閉館,NO,NO
3,閉館,５月７日（水）休館開館時間＝十：００〜十八：００（金・土曜日は二十：００まで）＊入館は閉館の三十分前までホームページｈｔｔｐ：／／ｗｗｗ．ｃｃｍａ‐ｎｅｔ．ｊｐ／市優良観光土産品を推奨市優良観光土産品推奨審査委員会で、次の六十三品目（二十六店）が,"['５', '月', '７', '日', '（', '水', '）', '休館', '開館', '時間', '＝', '十', '：', '００', '〜', '十', '八', '：', '００', '（', '金', '・', '土曜', '日', 'は', '二十', '：', '００', 'まで', '）', '＊', '入館', 'は', '閉館', 'の', '三十', '分', '前', 'まで', 'ホーム', 'ページ', 'ｈｔｔｐ：／／', 'ｗｗｗ．', 'ｃｃｍａ', '‐', 'ｎｅｔ', '．ｊｐ', '／', '市', '優良', '観光', '土産品', 'を', '推奨', '市', '優良', '観光', '土産品', '推奨', '審査', '委員', '会', 'で', '、', '次', 'の', '六十', '三', '品目', '（', '二十', '六', '店', '）', 'が']",['閉館'],NO,閉館,NO,NO
4,閉館,（但し９月十五日、十月十三日は、開館）開館時間：十：００〜十七：三十（入場は、閉館の三十分前迄）夜間開館：毎週金曜日は、二十：００迄（９月５日、十二日を除く）これ,"['（', '但し', '９', '月', '十', '五', '日', '、', '十', '月', '十', '三', '日', 'は', '、', '開館', '）', '開館', '時間', '：', '十', '：', '００', '〜', '十', '七', '：', '三十', '（', '入場', 'は', '、', '閉館', 'の', '三十', '分', '前', '迄', '）', '夜間', '開館', '：', '毎週', '金曜', '日', 'は', '、', '二十', '：', '００', '迄', '（', '９', '月', '５', '日', '、', '十', '二', '日', 'を', '除く', '）', 'これ']",['閉館'],NO,閉館,NO,NO
5,閉館,、二十二、二十九日※２、３、十四、十六、二十三、三十日は展示作業のため閉館米子水鳥公園☎２４‐６１３９◆自然観察会「たくさんの鳥を見よう！」十一日（土）午後１時三十分,"['、', '二十', '二', '、', '二十', '九', '日', '※', '２、３', '、', '十', '四', '、', '十', '六', '、', '二十', '三', '、', '三十', '日', 'は', '展示', '作業', 'の', 'ため', '閉館', '米子', '水鳥', '公園', '☎', '２４', '‐', '６１３９', '◆', '自然', '観察', '会', '「', 'たくさん', 'の', '鳥', 'を', '見よう', '！', '」', '十', '一', '日', '（', '土', '）', '午後', '１', '時', '三十', '分']",['閉館'],NO,閉館,NO,NO
6,閉館,美形もいる。ファンの女性たちはカメラやビデオを向けたり、プレゼントを渡したり。閉館までロビーの混雑は続いた。“逆宝塚”とも呼ばれる同劇団は男優しか,"['美形', 'も', 'いる', '。', 'ファン', 'の', '女性', 'たち', 'は', 'カメラ', 'や', 'ビデオ', 'を', '向け', 'たり', '、', 'プレゼント', 'を', '渡し', 'たり', '。', '閉館', 'まで', 'ロビー', 'の', '混雑', 'は', '続い', 'た', '。', '“', '逆', '宝塚', '”', 'と', 'も', '呼ば', 'れる', '同', '劇団', 'は', '男優', 'しか']",['閉館'],NO,閉館,NO,NO
7,閉館,三百五十三の三、電話０８５９‐３９‐８０００）にて開催中。開館時間は午前九時〜午後五時（入館は閉館の三十分前まで）。火曜休館（祝日の場合は翌日）。入館料は八百円。鷲田清一さんの,"['三百', '五十', '三', 'の', '三', '、', '電話', '０８５９', '‐', '３９', '‐', '８０００', '）', 'にて', '開催', '中', '。', '開館', '時間', 'は', '午前', '九', '時', '〜', '午後', '五', '時', '（', '入館', 'は', '閉館', 'の', '三十', '分', '前', 'まで', '）', '。', '火曜', '休館', '（', '祝日', 'の', '場合', 'は', '翌日', '）', '。', '入館', '料', 'は', '八百', '円', '。', '鷲田', '清一', 'さん', 'の']",['閉館'],NO,閉館,NO,NO
8,閉館,所と、これから行こうとする所を考える」という内藤の新作は、ＯＭＳの閉館をポジティブに考えられる内容になりそうだ。→前売データＰ七十三参照写真／谷古宇正彦３月十四日,"['所', 'と', '、', 'これ', 'から', '行こう', 'と', 'する', '所', 'を', '考える', '」', 'と', 'いう', '内藤', 'の', '新作', 'は', '、', 'ＯＭＳ', 'の', '閉館', 'を', 'ポジティブ', 'に', '考え', 'られる', '内容', 'に', 'なり', 'そう', 'だ', '。', '→', '前売', 'データ', 'Ｐ', '七十', '三', '参照', '写真', '／', '谷古宇', '正彦', '３', '月', '十', '四', '日']",['閉館'],NO,閉館,NO,NO
9,閉館,―三カ月に一回の割で、防災訓練と合わせ、緊急事態発生訓練を行い、熟知させる。４閉館の手順―閉館アナウンス、観客の退館、展示物の点検、消灯、施錠まで。この,"['―', '三', 'カ月', 'に', '一', '回', 'の', '割', 'で', '、', '防災', '訓練', 'と', '合わせ', '、', '緊急', '事態', '発生', '訓練', 'を', '行い', '、', '熟知', 'さ', 'せる', '。', '４', '閉館', 'の', '手順', '―', '閉館', 'アナウンス', '、', '観客', 'の', '退館', '、', '展示', '物', 'の', '点検', '、', '消灯', '、', '施錠', 'まで', '。', 'この']",['閉館'],NO,閉館,NO,NO
10,閉館,―三カ月に一回の割で、防災訓練と合わせ、緊急事態発生訓練を行い、熟知させる。４閉館の手順―閉館アナウンス、観客の退館、展示物の点検、消灯、施錠まで。この,"['―', '三', 'カ月', 'に', '一', '回', 'の', '割', 'で', '、', '防災', '訓練', 'と', '合わせ', '、', '緊急', '事態', '発生', '訓練', 'を', '行い', '、', '熟知', 'さ', 'せる', '。', '４', '閉館', 'の', '手順', '―', '閉館', 'アナウンス', '、', '観客', 'の', '退館', '、', '展示', '物', 'の', '点検', '、', '消灯', '、', '施錠', 'まで', '。', 'この']",['閉館'],NO,閉館,NO,NO
11,閉館,モノレールも無くなっちゃいました。私も子供のころよく行った遊園地でしたので、閉館のときは寂しかったですね。薔薇園だけ残されたみたいですが、今はそれ,"['モノレール', 'も', '無くなっ', 'ちゃい', 'まし', 'た', '。', '私', 'も', '子供', 'の', 'ころ', 'よく', '行っ', 'た', '遊園', '地', 'でし', 'た', 'の', 'で', '、', '閉館', 'の', 'とき', 'は', '寂しかっ', 'た', 'です', 'ね', '。', '薔薇園', 'だけ', '残さ', 'れ', 'た', 'みたい', 'です', 'が', '、', '今', 'は', 'それ']",['閉館'],NO,閉館,NO,NO
12,閉館,の手で一つの時代の終止符を打とうとした試みのようである。ともあれ、閉館に際して刊行された『スタジオ二百活動誌』を見ると、本章で取りあげてきた日印の文化交流,"['の', '手', 'で', '一', 'つ', 'の', '時代', 'の', '終止', '符', 'を', '打とう', 'と', 'し', 'た', '試み', 'の', 'よう', 'で', 'ある', '。', 'ともあれ', '、', '閉館', 'に', '際し', 'て', '刊行', 'さ', 'れ', 'た', '『', 'スタジオ', '二百', '活動', '誌', '』', 'を', '見る', 'と', '、', '本章', 'で', '取りあげ', 'て', 'き', 'た', '日印', 'の', '文化', '交流']",['閉館'],NO,閉館,NO,NO
13,閉館,今日は、いつになくたくさんのお子たちが遊びに来たーーーーーーーっつ！事件は閉館十分前に起きた。全員、帰った後女子トイレから何やら水の流れる音だあ〜,"['今日', 'は', '、', 'いつ', 'に', 'なく', 'たくさん', 'の', 'お', '子', 'たち', 'が', '遊び', 'に', '来', 'たー', 'ー', 'ー', 'ー', 'ー', 'ー', 'ー', 'っ', 'つ', '！', '事件', 'は', '閉館', '十', '分', '前', 'に', '起き', 'た', '。', '全員', '、', '帰っ', 'た', '後', '女子', 'トイレ', 'から', '何', 'やら', '水', 'の', '流れる', '音', 'だあ', '〜']",['閉館'],NO,閉館,NO,NO
14,閉館,二千八７／５〜８／十七東京都写真美術館恵比寿ガーデンプレイス開館時間：十：００〜十八：００（木・金は二十：００まで。入館は閉館の三十分前まで）休館日：毎週月曜日＊７月二十一日は開館＊７月二十二日は休館一般：八百,"['二千', '八', '７', '／', '５', '〜', '８', '／', '十', '七', '東京', '都', '写真', '美術', '館', '恵比寿', 'ガーデン', 'プレイス', '開館', '時間', '：', '十', '：', '００', '〜', '十', '八', '：', '００', '（', '木', '・', '金', 'は', '二十', '：', '００', 'まで', '。', '入館', 'は', '閉館', 'の', '三十', '分', '前', 'まで', '）', '休館', '日', '：', '毎週', '月曜', '日', '＊', '７', '月', '二十', '一', '日', 'は', '開館', '＊', '７', '月', '二十', '二', '日', 'は', '休館', '一般', '：', '八百']",['閉館'],NO,閉館,NO,NO
15,閉館,の■■さんによると、■■■さんは二千二年まで城区で写真スタジオ「オリオン」を経営していたが、病気のため閉館。晩年はこれまで撮影した写真の整理と写真展に向けた準備をしていた,"['の', '■', '■', 'さん', 'に', 'よる', 'と', '、', '■', '■', '■', 'さん', 'は', '二千', '二', '年', 'まで', '城', '区', 'で', '写真', 'スタジオ', '「', 'オリオン', '」', 'を', '経営', 'し', 'て', 'い', 'た', 'が', '、', '病気', 'の', 'ため', '閉館', '。', '晩年', 'は', 'これ', 'まで', '撮影', 'し', 'た', '写真', 'の', '整理', 'と', '写真', '展', 'に', '向け', 'た', '準備', 'を', 'し', 'て', 'い', 'た']",['閉館'],NO,閉館,NO,NO
16,閉館,大人１枚ね。エトアンｇバヤッｄパラサイサンｇマタンダ百三十六閉館は何時ですか？アノホンｇオラスアンｇサラニト百三十七日本語の,"['大人', '１', '枚', 'ね', '。', 'エト', 'アン', 'ｇ', 'バヤ', 'ッ', 'ｄ', 'パラサイサン', 'ｇ', 'マタン', 'ダ', '百', '三十', '六', '閉館', 'は', '何時', 'です', 'か', '？', 'アノ', 'ホン', 'ｇ', 'オラスアン', 'ｇ', 'サラニト', '百', '三十', '七', '日本', '語', 'の']",['閉館'],NO,閉館,NO,NO
17,閉館,水曜日）○８月十四日（木曜日）○８月十五日（金曜日）午前十時〜午後５時◆閉館の三十分前までに受付を済ませてください。※いしいドームＴＥＬ６７５‐２２１１図書カードを当てよう！広報クイズ○,"['水曜', '日', '）', '○', '８', '月', '十', '四', '日', '（', '木曜', '日', '）', '○', '８', '月', '十', '五', '日', '（', '金曜', '日', '）', '午前', '十', '時', '〜', '午後', '５', '時', '◆', '閉館', 'の', '三十', '分', '前', 'まで', 'に', '受付', 'を', '済ま', 'せ', 'て', 'ください', '。', '※', 'いしい', 'ドーム', 'ＴＥＬ', '６７５', '‐', '２２１１', '図書', 'カード', 'を', '当てよう', '！', '広報', 'クイズ', '○']",['閉館'],NO,閉館,NO,NO
18,閉館,から、車で少し登った所にたいら郷土館があったので行って見ましたら、閉館の札が下がっていて・・残念でした。時間がないので、内心はほっとし,"['から', '、', '車', 'で', '少し', '登っ', 'た', '所', 'に', 'たいら', '郷土', '館', 'が', 'あっ', 'た', 'の', 'で', '行っ', 'て', '見', 'まし', 'たら', '、', '閉館', 'の', '札', 'が', '下がっ', 'て', 'い', 'て', '・', '・', '残念', 'でし', 'た', '。', '時間', 'が', 'ない', 'の', 'で', '、', '内心', 'は', 'ほっと', 'し']",['閉館'],NO,閉館,NO,NO
19,閉館,交通〕ＪＲ東海道線京都駅よりバス堀川今出川下車〔開館時間〕午前十時〜午後四時〔休館日〕展示期間以外は原則として閉館昭和十五年に創設された。明治八年、同志社英学校を開き、同志社大学の基礎をつくっ,"['交通', '〕', 'ＪＲ', '東海道', '線', '京都', '駅', 'より', 'バス', '堀川', '今出川', '下車', '〔', '開館', '時間', '〕', '午前', '十', '時', '〜', '午後', '四', '時', '〔', '休館', '日', '〕', '展示', '期間', '以外', 'は', '原則', 'と', 'し', 'て', '閉館', '昭和', '十', '五', '年', 'に', '創設', 'さ', 'れ', 'た', '。', '明治', '八', '年', '、', '同志', '社', '英', '学校', 'を', '開き', '、', '同志', '社', '大学', 'の', '基礎', 'を', 'つくっ']",['閉館'],NO,閉館,NO,NO
20,閉館,青葉区川内元支倉三十四の１）にて。開館時間は午前９時半〜午後５時（発券は閉館の三十分前まで）。月曜休館、ただし９月十五日、十月十三日、十一月３日は開館。観覧料,"['青葉', '区', '川内', '元', '支倉', '三十', '四', 'の', '１', '）', 'にて', '。', '開館', '時間', 'は', '午前', '９', '時', '半', '〜', '午後', '５', '時', '（', '発券', 'は', '閉館', 'の', '三十', '分', '前', 'まで', '）', '。', '月曜', '休館', '、', 'ただし', '９', '月', '十', '五', '日', '、', '十', '月', '十', '三', '日', '、', '十', '一', '月', '３', '日', 'は', '開館', '。', '観覧', '料']",['閉館'],NO,閉館,NO,NO
21,閉館,〜。ん？出てこなぃ・・・ヤフーで検索〜〜。二千七年３月に閉館？！マジでぇ〜〜〜！！ちょっとショックうけましたｗもぅ１回行ってみ,"['〜', '。', 'ん', '？', '出', 'てこ', 'な', 'ぃ', '・', '・', '・', 'ヤフー', 'で', '検索', '〜', '〜', '。', '二千', '七', '年', '３', '月', 'に', '閉館', '？', '！', 'マジ', 'でぇ', '〜', '〜', '〜', '！', '！', 'ちょっと', 'ショック', 'うけ', 'まし', 'た', 'ｗ', 'も', 'ぅ', '１', '回', '行っ', 'て', 'み']",['閉館'],NO,閉館,NO,NO
22,閉館,十九日（金）まで、好きな日時にご入場できます。お一人様一回限り有効。入場は閉館の三十分前まで。）スタジオジブリ・レイアウト展＆三鷹の森ジブリ美術館セット観覧券料金（税込）セット券,"['十', '九', '日', '（', '金', '）', 'まで', '、', '好き', 'な', '日時', 'に', 'ご', '入場', 'でき', 'ます', '。', 'お', '一人', '様', '一', '回', '限り', '有効', '。', '入場', 'は', '閉館', 'の', '三十', '分', '前', 'まで', '。', '）', 'スタジオ', 'ジブリ', '・', 'レイアウト', '展', '＆', '三鷹', 'の', '森', 'ジブリ', '美術', '館', 'セット', '観覧', '券', '料金', '（', '税込', '）', 'セット', '券']",['閉館'],NO,閉館,NO,NO
