,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,消費者,をさらに白熱化している。それに加えてＩＴ革命の衝撃、インターネットと無線通信の結合は、消費者の購買行為及び伝統小売業の経営形態の変革を必然的にもたらし、デパート業への影響をさらに深刻化し,"['を', 'さらに', '白熱', '化', 'し', 'て', 'いる', '。', 'それ', 'に', '加え', 'て', 'ＩＴ', '革命', 'の', '衝撃', '、', 'インターネット', 'と', '無線', '通信', 'の', '結合', 'は', '、', '消費', '者', 'の', '購買', '行為', '及び', '伝統', '小売', '業', 'の', '経営', '形態', 'の', '変革', 'を', '必然', '的', 'に', 'もたらし', '、', 'デパート', '業', 'へ', 'の', '影響', 'を', 'さらに', '深刻', '化', 'し']","['消費', '者']",YES,消費者,NO,NO
1,消費者,れた場合にもクーリングオフを適用していいのではないかという点。それからクーリングオフ制度を知らない消費者が非常に多い、そこへもってきてセールスマンが教えてくれないという事情がある,"['れ', 'た', '場合', 'に', 'も', 'クーリング', 'オフ', 'を', '適用', 'し', 'て', 'いい', 'の', 'で', 'は', 'ない', 'か', 'と', 'いう', '点', '。', 'それ', 'から', 'クーリング', 'オフ', '制度', 'を', '知ら', 'ない', '消費', '者', 'が', '非常', 'に', '多い', '、', 'そこ', 'へ', 'もっ', 'て', 'き', 'て', 'セールスマン', 'が', '教え', 'て', 'くれ', 'ない', 'と', 'いう', '事情', 'が', 'ある']","['消費', '者']",YES,消費者,NO,NO
2,消費者,表ざたにもなりません。この手のニュースの度に、私は騙される消費者もお馬鹿だという立場でものを言うので、テレビで「絶対に許せませんねえ,"['表', 'ざた', 'に', 'も', 'なり', 'ませ', 'ん', '。', 'この', '手', 'の', 'ニュース', 'の', '度', 'に', '、', '私', 'は', '騙さ', 'れる', '消費', '者', 'も', 'お', '馬鹿', 'だ', 'と', 'いう', '立場', 'で', 'もの', 'を', '言う', 'の', 'で', '、', 'テレビ', 'で', '「', '絶対', 'に', '許せ', 'ませ', 'ん', 'ね', 'え']","['消費', '者']",YES,消費者,NO,NO
3,消費者,会合を行っている。平成十四年３月現在，電子商取引における消費者保護ガイドラインのフォローアップ，国境を越えた消費者の救済，支払カード保有者のための消費者保護，裁判外紛争処理及び行動規範に関する作業部会が設置されている。イ,"['会合', 'を', '行っ', 'て', 'いる', '。', '平成', '十', '四', '年', '３', '月', '現在', '，', '電子', '商', '取引', 'に', 'おけ', 'る', '消費', '者', '保護', 'ガイドライン', 'の', 'フォロー', 'アップ', '，', '国境', 'を', '越え', 'た', '消費', '者', 'の', '救済', '，', '支払', 'カード', '保有', '者', 'の', 'ため', 'の', '消費', '者', '保護', '，', '裁判', '外', '紛争', '処理', '及び', '行動', '規範', 'に', '関する', '作業', '部会', 'が', '設置', 'さ', 'れ', 'て', 'いる', '。', 'イ']","['消費', '者']",YES,消費者,NO,NO
4,消費者,会合を行っている。平成十四年３月現在，電子商取引における消費者保護ガイドラインのフォローアップ，国境を越えた消費者の救済，支払カード保有者のための消費者保護，裁判外紛争処理及び行動規範に関する作業部会が設置されている。イ,"['会合', 'を', '行っ', 'て', 'いる', '。', '平成', '十', '四', '年', '３', '月', '現在', '，', '電子', '商', '取引', 'に', 'おけ', 'る', '消費', '者', '保護', 'ガイドライン', 'の', 'フォロー', 'アップ', '，', '国境', 'を', '越え', 'た', '消費', '者', 'の', '救済', '，', '支払', 'カード', '保有', '者', 'の', 'ため', 'の', '消費', '者', '保護', '，', '裁判', '外', '紛争', '処理', '及び', '行動', '規範', 'に', '関する', '作業', '部会', 'が', '設置', 'さ', 'れ', 'て', 'いる', '。', 'イ']","['消費', '者']",YES,消費者,NO,NO
5,消費者,会合を行っている。平成十四年３月現在，電子商取引における消費者保護ガイドラインのフォローアップ，国境を越えた消費者の救済，支払カード保有者のための消費者保護，裁判外紛争処理及び行動規範に関する作業部会が設置されている。イ,"['会合', 'を', '行っ', 'て', 'いる', '。', '平成', '十', '四', '年', '３', '月', '現在', '，', '電子', '商', '取引', 'に', 'おけ', 'る', '消費', '者', '保護', 'ガイドライン', 'の', 'フォロー', 'アップ', '，', '国境', 'を', '越え', 'た', '消費', '者', 'の', '救済', '，', '支払', 'カード', '保有', '者', 'の', 'ため', 'の', '消費', '者', '保護', '，', '裁判', '外', '紛争', '処理', '及び', '行動', '規範', 'に', '関する', '作業', '部会', 'が', '設置', 'さ', 'れ', 'て', 'いる', '。', 'イ']","['消費', '者']",YES,消費者,NO,NO
6,消費者,は申すまでもございません。ただ、企業の合理化努力を萎縮させるとか、ひいては消費者の利益を害するようなことにならないよう希望する次第でございます。なお、公正取引委員会といたし,"['は', '申す', 'まで', 'も', 'ござい', 'ませ', 'ん', '。', 'ただ', '、', '企業', 'の', '合理', '化', '努力', 'を', '萎縮', 'さ', 'せる', 'と', 'か', '、', 'ひいては', '消費', '者', 'の', '利益', 'を', '害する', 'よう', 'な', 'こと', 'に', 'なら', 'ない', 'よう', '希望', 'する', '次第', 'で', 'ござい', 'ます', '。', 'なお', '、', '公正', '取引', '委員', '会', 'と', 'いたし']","['消費', '者']",YES,消費者,NO,NO
7,消費者,本当に日本の危機管理になるかもわかりません。去年の雪印問題も、あれぐらい消費者を不安に陥れました。死亡事故がどんどん出るような、そういうものが出た,"['本当', 'に', '日本', 'の', '危機', '管理', 'に', 'なる', 'か', 'も', 'わかり', 'ませ', 'ん', '。', '去年', 'の', '雪印', '問題', 'も', '、', 'あれ', 'ぐらい', '消費', '者', 'を', '不安', 'に', '陥れ', 'まし', 'た', '。', '死亡', '事故', 'が', 'どんどん', '出る', 'よう', 'な', '、', 'そう', 'いう', 'もの', 'が', '出', 'た']","['消費', '者']",YES,消費者,NO,NO
8,消費者,。そうすることによって、ある企業、ある商品の最大のセールスポイント、差別化のポイントが消費者の頭のなかにインプットされ、記憶されていく。そしてそれが継続し、蓄積されて,"['。', 'そう', 'する', 'こと', 'に', 'よっ', 'て', '、', 'ある', '企業', '、', 'ある', '商品', 'の', '最大', 'の', 'セールス', 'ポイント', '、', '差別', '化', 'の', 'ポイント', 'が', '消費', '者', 'の', '頭', 'の', 'なか', 'に', 'インプット', 'さ', 'れ', '、', '記憶', 'さ', 'れ', 'て', 'いく', '。', 'そして', 'それ', 'が', '継続', 'し', '、', '蓄積', 'さ', 'れ', 'て']","['消費', '者']",YES,消費者,NO,NO
9,消費者,第１項第１号及び第２項の「重要事項」とは、消費者契約に係る次に掲げる事項であって消費者の当該消費者契約を締結するか否かについての判断に通常影響を及ぼすものをいう。１,"['第', '１', '項', '第', '１', '号', '及び', '第', '２', '項', 'の', '「', '重要', '事項', '」', 'と', 'は', '、', '消費', '者', '契約', 'に', '係る', '次', 'に', '掲げる', '事項', 'で', 'あっ', 'て', '消費', '者', 'の', '当該', '消費', '者', '契約', 'を', '締結', 'する', 'か', '否', 'か', 'に', 'つい', 'て', 'の', '判断', 'に', '通常', '影響', 'を', '及ぼす', 'もの', 'を', 'いう', '。', '１']","['消費', '者']",YES,消費者,NO,NO
