,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,他者,心を量るためのものではないだろう」聞いている一同。陽子「礼の名の下に他者に礼拝を押しつけることは、他者の頭の上に足を載せて、地に,"['心', 'を', '量る', 'ため', 'の', 'もの', 'で', 'は', 'ない', 'だろう', '」', '聞い', 'て', 'いる', '一同', '。', '陽子', '「', '礼', 'の', '名', 'の', '下', 'に', '他者', 'に', '礼拝', 'を', '押しつける', 'こと', 'は', '、', '他者', 'の', '頭', 'の', '上', 'に', '足', 'を', '載せ', 'て', '、', '地', 'に']",['他者'],NO,他者,NO,NO
1,他者,心を量るためのものではないだろう」聞いている一同。陽子「礼の名の下に他者に礼拝を押しつけることは、他者の頭の上に足を載せて、地に,"['心', 'を', '量る', 'ため', 'の', 'もの', 'で', 'は', 'ない', 'だろう', '」', '聞い', 'て', 'いる', '一同', '。', '陽子', '「', '礼', 'の', '名', 'の', '下', 'に', '他者', 'に', '礼拝', 'を', '押しつける', 'こと', 'は', '、', '他者', 'の', '頭', 'の', '上', 'に', '足', 'を', '載せ', 'て', '、', '地', 'に']",['他者'],NO,他者,NO,NO
2,他者,やはり、貨幣はそれ自体で役に立つ代物ではない。その貨幣を、もう一人別の他者との間で、何か有用な商品と交換しなければ、無意味である。つまり、,"['やはり', '、', '貨幣', 'は', 'それ', '自体', 'で', '役', 'に', '立つ', '代物', 'で', 'は', 'ない', '。', 'その', '貨幣', 'を', '、', 'もう', '一人', '別', 'の', '他者', 'と', 'の', '間', 'で', '、', '何', 'か', '有用', 'な', '商品', 'と', '交換', 'し', 'なけれ', 'ば', '、', '無', '意味', 'で', 'ある', '。', 'つまり', '、']",['他者'],NO,他者,NO,NO
3,他者,どこかで取り戻されなければならない。上下関係が気になる男性ほど、自分が少しでも他者より「上」に立つと、今度はいばり始める。あるいは、自分の「負け」が,"['どこ', 'か', 'で', '取り戻さ', 'れ', 'なけれ', 'ば', 'なら', 'ない', '。', '上下', '関係', 'が', '気', 'に', 'なる', '男性', 'ほど', '、', '自分', 'が', '少し', 'で', 'も', '他者', 'より', '「', '上', '」', 'に', '立つ', 'と', '、', '今度', 'は', 'いばり', '始める', '。', 'あるいは', '、', '自分', 'の', '「', '負け', '」', 'が']",['他者'],NO,他者,NO,NO
4,他者,する、さまざまな声や、もろもろの口頭でおこなわれた物語、逸話、複数の他者の語りといったものが集められている、おおきな保管所なのである」。（十）Ｊｕｌｉｏ,"['する', '、', 'さまざま', 'な', '声', 'や', '、', 'もろもろ', 'の', '口頭', 'で', 'おこなわ', 'れ', 'た', '物語', '、', '逸話', '、', '複数', 'の', '他者', 'の', '語り', 'と', 'いっ', 'た', 'もの', 'が', '集め', 'られ', 'て', 'いる', '、', 'おおきな', '保管', '所', 'な', 'の', 'で', 'ある', '」', '。', '（', '十', '）', 'Ｊｕｌｉｏ']",['他者'],NO,他者,NO,NO
5,他者,の盗難とが、どうしても結びつかないのだ。何かの間違いではないのか。他者の仕業、あるいは手違い、勘違いを、タイミング悪くいなくなった彼女のせいにさ,"['の', '盗難', 'と', 'が', '、', 'どう', 'し', 'て', 'も', '結びつか', 'ない', 'の', 'だ', '。', '何', 'か', 'の', '間違い', 'で', 'は', 'ない', 'の', 'か', '。', '他者', 'の', '仕業', '、', 'あるいは', '手違い', '、', '勘違い', 'を', '、', 'タイミング', '悪く', 'い', 'なく', 'なっ', 'た', '彼女', 'の', 'せい', 'に', 'さ']",['他者'],NO,他者,NO,NO
6,他者,〉対象＝固有名詞の出現の出来事そのものにほかならない、ということである。わたしの愛するこの他者は、他のありとあらゆる他人たちから隔絶して、《絶対的差異》として立ちあらわれてくる。《,"['〉', '対象', '＝', '固有', '名詞', 'の', '出現', 'の', '出来事', 'その', 'もの', 'に', 'ほか', 'なら', 'ない', '、', 'と', 'いう', 'こと', 'で', 'ある', '。', 'わたし', 'の', '愛する', 'この', '他者', 'は', '、', '他', 'の', 'あり', 'と', 'あらゆる', '他人', 'たち', 'から', '隔絶', 'し', 'て', '、', '《', '絶対', '的', '差異', '》', 'と', 'し', 'て', '立ちあらわれ', 'て', 'くる', '。', '《']",['他者'],NO,他者,NO,NO
7,他者,な商品と交換してくれる限りにおいてである。だが、そのようにして貨幣を受け取った他者にとってもやはり、貨幣はそれ自体で役に立つ代物ではない。その貨幣を、もう一人,"['な', '商品', 'と', '交換', 'し', 'て', 'くれる', '限り', 'に', 'おい', 'て', 'で', 'ある', '。', 'だ', 'が', '、', 'その', 'よう', 'に', 'し', 'て', '貨幣', 'を', '受け取っ', 'た', '他者', 'に', 'とっ', 'て', 'も', 'やはり', '、', '貨幣', 'は', 'それ', '自体', 'で', '役', 'に', '立つ', '代物', 'で', 'は', 'ない', '。', 'その', '貨幣', 'を', '、', 'もう', '一人']",['他者'],NO,他者,NO,NO
8,他者,自由で依存しあわない人間関係は、アセンションにプラスになるでしょう。認識のレベルが合わない他者の言動は、一切無視するようにしましょう。それらは概して低い視点からの低波動の,"['自由', 'で', '依存', 'し', 'あわ', 'ない', '人間', '関係', 'は', '、', 'アセンション', 'に', 'プラス', 'に', 'なる', 'でしょう', '。', '認識', 'の', 'レベル', 'が', '合わ', 'ない', '他者', 'の', '言動', 'は', '、', '一切', '無視', 'する', 'よう', 'に', 'し', 'ましょう', '。', 'それ', 'ら', 'は', '概して', '低い', '視点', 'から', 'の', '低', '波動', 'の']",['他者'],NO,他者,NO,NO
9,他者,と言うだろう）が必要だといわれるが、対話とは本来、少なくとも自己と他者との二人以上の間でなされる。自己との対話とは、自己のうちの,"['と', '言う', 'だろう', '）', 'が', '必要', 'だ', 'と', 'いわ', 'れる', 'が', '、', '対話', 'と', 'は', '本来', '、', '少なく', 'とも', '自己', 'と', '他者', 'と', 'の', '二人', '以上', 'の', '間', 'で', 'なさ', 'れる', '。', '自己', 'と', 'の', '対話', 'と', 'は', '、', '自己', 'の', 'うち', 'の']",['他者'],NO,他者,NO,NO
10,他者,など社会・文化的価値をもつ感情が情操である。情操は，ある事物に対して持続的な感情傾向であり，他者との交わりや教育などを通して，個人が獲得していく感情傾向である。２学ぶ,"['など', '社会', '・', '文化', '的', '価値', 'を', 'もつ', '感情', 'が', '情操', 'で', 'ある', '。', '情操', 'は', '，', 'ある', '事物', 'に', '対し', 'て', '持続', '的', 'な', '感情', '傾向', 'で', 'あり', '，', '他者', 'と', 'の', '交わり', 'や', '教育', 'など', 'を', '通し', 'て', '，', '個人', 'が', '獲得', 'し', 'て', 'いく', '感情', '傾向', 'で', 'ある', '。', '２', '学ぶ']",['他者'],NO,他者,NO,NO
11,他者,だが、この小説では、男女はあくまで両極的な存在であり、女性はまったくの他者として構想され、男性とは別の法則に従うべき存在だと描かれているの,"['だ', 'が', '、', 'この', '小説', 'で', 'は', '、', '男女', 'は', 'あくまで', '両極', '的', 'な', '存在', 'で', 'あり', '、', '女性', 'は', 'まったく', 'の', '他者', 'と', 'し', 'て', '構想', 'さ', 'れ', '、', '男性', 'と', 'は', '別', 'の', '法則', 'に', '従う', 'べき', '存在', 'だ', 'と', '描か', 'れ', 'て', 'いる', 'の']",['他者'],NO,他者,NO,NO
12,他者,理念は、これらの理論化とは別の次元で価値をもつように思われる。他者とともに支えあい、他者とともに成長すること。それを実現するには、外部から,"['理念', 'は', '、', 'これ', 'ら', 'の', '理論', '化', 'と', 'は', '別', 'の', '次元', 'で', '価値', 'を', 'もつ', 'よう', 'に', '思わ', 'れる', '。', '他者', 'と', 'とも', 'に', '支えあい', '、', '他者', 'と', 'とも', 'に', '成長', 'する', 'こと', '。', 'それ', 'を', '実現', 'する', 'に', 'は', '、', '外部', 'から']",['他者'],NO,他者,NO,NO
13,他者,理念は、これらの理論化とは別の次元で価値をもつように思われる。他者とともに支えあい、他者とともに成長すること。それを実現するには、外部から,"['理念', 'は', '、', 'これ', 'ら', 'の', '理論', '化', 'と', 'は', '別', 'の', '次元', 'で', '価値', 'を', 'もつ', 'よう', 'に', '思わ', 'れる', '。', '他者', 'と', 'とも', 'に', '支えあい', '、', '他者', 'と', 'とも', 'に', '成長', 'する', 'こと', '。', 'それ', 'を', '実現', 'する', 'に', 'は', '、', '外部', 'から']",['他者'],NO,他者,NO,NO
14,他者,距離は、それらをつなぐ最短パスのリンク数のことだ。しかし、これは、自分と他者がどのくらい近いとか遠いとかについて考えるときに、われわれが典型的に使う距離,"['距離', 'は', '、', 'それ', 'ら', 'を', 'つなぐ', '最短', 'パス', 'の', 'リンク', '数', 'の', 'こと', 'だ', '。', 'しかし', '、', 'これ', 'は', '、', '自分', 'と', '他者', 'が', 'どの', 'くらい', '近い', 'と', 'か', '遠い', 'と', 'か', 'に', 'つい', 'て', '考える', 'とき', 'に', '、', 'われわれ', 'が', '典型', '的', 'に', '使う', '距離']",['他者'],NO,他者,NO,NO
15,他者,と思うが，討論形式以外の方法でも，今回のように自分の考えを述べ，他者の考えにも耳を傾けられる方法を考えていきたい。また，本プログラムでは,"['と', '思う', 'が', '，', '討論', '形式', '以外', 'の', '方法', 'で', 'も', '，', '今回', 'の', 'よう', 'に', '自分', 'の', '考え', 'を', '述べ', '，', '他者', 'の', '考え', 'に', 'も', '耳', 'を', '傾け', 'られる', '方法', 'を', '考え', 'て', 'いき', 'たい', '。', 'また', '，', '本', 'プログラム', 'で', 'は']",['他者'],NO,他者,NO,NO
16,他者,と共通語の区別が意識されたのではないかと考えられる。共通語をもちいるのは、他者に対する配慮であるが、それは、言語未習熟の幼年の段階と、そのような配慮を,"['と', '共通', '語', 'の', '区別', 'が', '意識', 'さ', 'れ', 'た', 'の', 'で', 'は', 'ない', 'か', 'と', '考え', 'られる', '。', '共通', '語', 'を', 'もちいる', 'の', 'は', '、', '他者', 'に', '対する', '配慮', 'で', 'ある', 'が', '、', 'それ', 'は', '、', '言語', '未', '習熟', 'の', '幼年', 'の', '段階', 'と', '、', 'その', 'よう', 'な', '配慮', 'を']",['他者'],NO,他者,NO,NO
17,他者,解釈に付した部分はとくに断らないかぎり、わたし自身の強調である。〕接触に立ち現れる他者チンパンジー的な身体の独自性をもっとも顕著に示すのは、かれらが「くすぐり」を,"['解釈', 'に', '付し', 'た', '部分', 'は', 'とくに', '断ら', 'ない', 'かぎり', '、', 'わたし', '自身', 'の', '強調', 'で', 'ある', '。', '〕', '接触', 'に', '立ち現れる', '他者', 'チンパンジー', '的', 'な', '身体', 'の', '独自', '性', 'を', 'もっとも', '顕著', 'に', '示す', 'の', 'は', '、', 'かれ', 'ら', 'が', '「', 'くすぐり', '」', 'を']",['他者'],NO,他者,NO,NO
18,他者,は背が小さい」「私は速く走ることができる」というような特性をとらえて他者と区別する（浅野，千九百八十九）。３仲間関係の発達…幼児期に，自由遊び場面で孤独,"['は', '背', 'が', '小さい', '」', '「', '私', 'は', '速く', '走る', 'こと', 'が', 'できる', '」', 'と', 'いう', 'よう', 'な', '特性', 'を', 'とらえ', 'て', '他者', 'と', '区別', 'する', '（', '浅野', '，', '千', '九百', '八十', '九', '）', '。', '３', '仲間', '関係', 'の', '発達', '…', '幼児', '期', 'に', '，', '自由', '遊び', '場面', 'で', '孤独']",['他者'],NO,他者,NO,NO
