,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,壮士,。「志士」と「壮士」は明確に別の人格であるのである。たしかに、壮士はナラズ者的な一種の暗いイメージで語られることが多い。これは一体なぜであろうか,"['。', '「', '志士', '」', 'と', '「', '壮士', '」', 'は', '明確', 'に', '別', 'の', '人格', 'で', 'ある', 'の', 'で', 'ある', '。', 'たしか', 'に', '、', '壮士', 'は', 'ナラズ', '者', '的', 'な', '一種', 'の', '暗い', 'イメージ', 'で', '語ら', 'れる', 'こと', 'が', '多い', '。', 'これ', 'は', '一体', 'なぜ', 'で', 'あろう', 'か']",['壮士'],NO,壮士,NO,NO
1,壮士,。「志士」と「壮士」は明確に別の人格であるのである。たしかに、壮士はナラズ者的な一種の暗いイメージで語られることが多い。これは一体なぜであろうか,"['。', '「', '志士', '」', 'と', '「', '壮士', '」', 'は', '明確', 'に', '別', 'の', '人格', 'で', 'ある', 'の', 'で', 'ある', '。', 'たしか', 'に', '、', '壮士', 'は', 'ナラズ', '者', '的', 'な', '一種', 'の', '暗い', 'イメージ', 'で', '語ら', 'れる', 'こと', 'が', '多い', '。', 'これ', 'は', '一体', 'なぜ', 'で', 'あろう', 'か']",['壮士'],NO,壮士,NO,NO
2,壮士,と大事に及び、死に果てましょうとも悔いはいたしません…」さらに、奈良原らの壮士に、言いふくめた。「おはんら、群れをつくって目尻を吊りあげ、御老中がたの退営の,"['と', '大事', 'に', '及び', '、', '死に', '果て', 'ましょう', 'と', 'も', '悔い', 'は', 'いたし', 'ませ', 'ん', '…', '」', 'さらに', '、', '奈良原', 'ら', 'の', '壮士', 'に', '、', '言いふくめ', 'た', '。', '「', 'おはん', 'ら', '、', '群れ', 'を', 'つくっ', 'て', '目尻', 'を', '吊りあげ', '、', '御', '老中', 'がた', 'の', '退営', 'の']",['壮士'],NO,壮士,NO,NO
3,壮士,ナラズ者的な一種の暗いイメージで語られることが多い。これは一体なぜであろうか。壮士もまた志士と同じく、かなり政治的人格であり、たとえば自由民権運動にかかわった壮士などの場合も,"['ナラズ', '者', '的', 'な', '一種', 'の', '暗い', 'イメージ', 'で', '語ら', 'れる', 'こと', 'が', '多い', '。', 'これ', 'は', '一体', 'なぜ', 'で', 'あろう', 'か', '。', '壮士', 'も', 'また', '志士', 'と', '同じく', '、', 'かなり', '政治', '的', '人格', 'で', 'あり', '、', 'たとえば', '自由', '民権', '運動', 'に', 'かかわっ', 'た', '壮士', 'など', 'の', '場合', 'も']",['壮士'],NO,壮士,NO,NO
4,壮士,ナラズ者的な一種の暗いイメージで語られることが多い。これは一体なぜであろうか。壮士もまた志士と同じく、かなり政治的人格であり、たとえば自由民権運動にかかわった壮士などの場合も,"['ナラズ', '者', '的', 'な', '一種', 'の', '暗い', 'イメージ', 'で', '語ら', 'れる', 'こと', 'が', '多い', '。', 'これ', 'は', '一体', 'なぜ', 'で', 'あろう', 'か', '。', '壮士', 'も', 'また', '志士', 'と', '同じく', '、', 'かなり', '政治', '的', '人格', 'で', 'あり', '、', 'たとえば', '自由', '民権', '運動', 'に', 'かかわっ', 'た', '壮士', 'など', 'の', '場合', 'も']",['壮士'],NO,壮士,NO,NO
5,壮士,、「志士」とはだいぶ意味内容が違う。自由民権運動が活発化して以来、「民権運動の壮士」というような表現はよく見当るけれども、これと「幕末の志士」と,"['、', '「', '志士', '」', 'と', 'は', 'だいぶ', '意味', '内容', 'が', '違う', '。', '自由', '民権', '運動', 'が', '活発', '化', 'し', 'て', '以来', '、', '「', '民権', '運動', 'の', '壮士', '」', 'と', 'いう', 'よう', 'な', '表現', 'は', 'よく', '見', '当る', 'けれど', 'も', '、', 'これ', 'と', '「', '幕末', 'の', '志士', '」', 'と']",['壮士'],NO,壮士,NO,NO
6,壮士,の素性は、通りいっぺん教えられただけである。何でも郵便局長のむすこで、自由民権運動の壮士として活躍していたらしい。爆裂弾を製造する資金集めの件で、仲間と意見が衝突し、,"['の', '素性', 'は', '、', '通り', 'いっぺん', '教え', 'られ', 'た', 'だけ', 'で', 'ある', '。', '何', 'で', 'も', '郵便', '局', '長', 'の', 'むすこ', 'で', '、', '自由', '民権', '運動', 'の', '壮士', 'と', 'し', 'て', '活躍', 'し', 'て', 'い', 'た', 'らしい', '。', '爆裂', '弾', 'を', '製造', 'する', '資金', '集め', 'の', '件', 'で', '、', '仲間', 'と', '意見', 'が', '衝突', 'し', '、']",['壮士'],NO,壮士,NO,NO
7,壮士,の表現が強く投影されているものであることは確かである。志の有無志士も壮士も運動の主体であり、政治的な人格であった。しかし志士と壮士の決定的な相違,"['の', '表現', 'が', '強く', '投影', 'さ', 'れ', 'て', 'いる', 'もの', 'で', 'ある', 'こと', 'は', '確か', 'で', 'ある', '。', '志', 'の', '有無', '志士', 'も', '壮士', 'も', '運動', 'の', '主体', 'で', 'あり', '、', '政治', '的', 'な', '人格', 'で', 'あっ', 'た', '。', 'しかし', '志士', 'と', '壮士', 'の', '決定', '的', 'な', '相違']",['壮士'],NO,壮士,NO,NO
8,壮士,の表現が強く投影されているものであることは確かである。志の有無志士も壮士も運動の主体であり、政治的な人格であった。しかし志士と壮士の決定的な相違,"['の', '表現', 'が', '強く', '投影', 'さ', 'れ', 'て', 'いる', 'もの', 'で', 'ある', 'こと', 'は', '確か', 'で', 'ある', '。', '志', 'の', '有無', '志士', 'も', '壮士', 'も', '運動', 'の', '主体', 'で', 'あり', '、', '政治', '的', 'な', '人格', 'で', 'あっ', 'た', '。', 'しかし', '志士', 'と', '壮士', 'の', '決定', '的', 'な', '相違']",['壮士'],NO,壮士,NO,NO
9,壮士,と志士は消滅してしまうのであろうか。壮士志士という言葉のニュアンスに近い言葉として「壮士」という言葉があるが、「志士」とはだいぶ意味内容が違う。自由民権運動が活発化し,"['と', '志士', 'は', '消滅', 'し', 'て', 'しまう', 'の', 'で', 'あろう', 'か', '。', '壮士', '志士', 'と', 'いう', '言葉', 'の', 'ニュアンス', 'に', '近い', '言葉', 'と', 'し', 'て', '「', '壮士', '」', 'と', 'いう', '言葉', 'が', 'ある', 'が', '、', '「', '志士', '」', 'と', 'は', 'だいぶ', '意味', '内容', 'が', '違う', '。', '自由', '民権', '運動', 'が', '活発', '化', 'し']",['壮士'],NO,壮士,NO,NO
10,壮士,と志士は消滅してしまうのであろうか。壮士志士という言葉のニュアンスに近い言葉として「壮士」という言葉があるが、「志士」とはだいぶ意味内容が違う。自由民権運動が活発化し,"['と', '志士', 'は', '消滅', 'し', 'て', 'しまう', 'の', 'で', 'あろう', 'か', '。', '壮士', '志士', 'と', 'いう', '言葉', 'の', 'ニュアンス', 'に', '近い', '言葉', 'と', 'し', 'て', '「', '壮士', '」', 'と', 'いう', '言葉', 'が', 'ある', 'が', '、', '「', '志士', '」', 'と', 'は', 'だいぶ', '意味', '内容', 'が', '違う', '。', '自由', '民権', '運動', 'が', '活発', '化', 'し']",['壮士'],NO,壮士,NO,NO
11,壮士,なぜであろうか。壮士もまた志士と同じく、かなり政治的人格であり、たとえば自由民権運動にかかわった壮士などの場合も、志士と同じく高い志をもち、情熱的に国家を考え、国事,"['なぜ', 'で', 'あろう', 'か', '。', '壮士', 'も', 'また', '志士', 'と', '同じく', '、', 'かなり', '政治', '的', '人格', 'で', 'あり', '、', 'たとえば', '自由', '民権', '運動', 'に', 'かかわっ', 'た', '壮士', 'など', 'の', '場合', 'も', '、', '志士', 'と', '同じく', '高い', '志', 'を', 'もち', '、', '情熱', '的', 'に', '国家', 'を', '考え', '、', '国事']",['壮士'],NO,壮士,NO,NO
12,壮士,なぜであろうか。壮士もまた志士と同じく、かなり政治的人格であり、たとえば自由民権運動にかかわった壮士などの場合も、志士と同じく高い志をもち、情熱的に国家を考え、国事,"['なぜ', 'で', 'あろう', 'か', '。', '壮士', 'も', 'また', '志士', 'と', '同じく', '、', 'かなり', '政治', '的', '人格', 'で', 'あり', '、', 'たとえば', '自由', '民権', '運動', 'に', 'かかわっ', 'た', '壮士', 'など', 'の', '場合', 'も', '、', '志士', 'と', '同じく', '高い', '志', 'を', 'もち', '、', '情熱', '的', 'に', '国家', 'を', '考え', '、', '国事']",['壮士'],NO,壮士,NO,NO
13,壮士,よほど刀を抜きかけようとしたが、金子のほうもそれと察したのか、壮士をかたわらにおいて顔色を変えて応対した。そのために金子を討つすきがなく、,"['よほど', '刀', 'を', '抜き', 'かけよう', 'と', 'し', 'た', 'が', '、', '金子', 'の', 'ほう', 'も', 'それ', 'と', '察し', 'た', 'の', 'か', '、', '壮士', 'を', 'かたわら', 'に', 'おい', 'て', '顔色', 'を', '変え', 'て', '応対', 'し', 'た', '。', 'その', 'ため', 'に', '金子', 'を', '討つ', 'すき', 'が', 'なく', '、']",['壮士'],NO,壮士,NO,NO
14,壮士,依頼を受け、腕力をたのんで脅迫または談判などをする人。運動主体としての壮士の説明は、３の説明に該当するのであるが「志士」にくらべてあまりにも,"['依頼', 'を', '受け', '、', '腕力', 'を', 'たのん', 'で', '脅迫', 'また', 'は', '談判', 'など', 'を', 'する', '人', '。', '運動', '主体', 'と', 'し', 'て', 'の', '壮士', 'の', '説明', 'は', '、', '３', 'の', '説明', 'に', '該当', 'する', 'の', 'で', 'ある', 'が', '「', '志士', '」', 'に', 'くらべ', 'て', 'あまり', 'に', 'も']",['壮士'],NO,壮士,NO,NO
15,壮士,の壮士が腰かけていた。袴の股を広げ、間にステッキを突き立てている。壮士は秀平に気づいて、顔を上げた。「なんだ、誰かと思えば,"['の', '壮士', 'が', '腰かけ', 'て', 'い', 'た', '。', '袴', 'の', '股', 'を', '広げ', '、', '間', 'に', 'ステッキ', 'を', '突き立て', 'て', 'いる', '。', '壮士', 'は', '秀平', 'に', '気づい', 'て', '、', '顔', 'を', '上げ', 'た', '。', '「', 'なん', 'だ', '、', '誰', 'か', 'と', '思え', 'ば']",['壮士'],NO,壮士,NO,NO
