,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,作曲家,なく頂点に達した。交響詩というジャンルの完成者として彼をしのぐ者は、存命中の作曲家の中には誰もいなかった。彼は世界的に有名な作曲家となり、,"['なく', '頂点', 'に', '達し', 'た', '。', '交響', '詩', 'と', 'いう', 'ジャンル', 'の', '完成', '者', 'と', 'し', 'て', '彼', 'を', 'しのぐ', '者', 'は', '、', '存命', '中', 'の', '作曲', '家', 'の', '中', 'に', 'は', '誰', 'も', 'い', 'なかっ', 'た', '。', '彼', 'は', '世界', '的', 'に', '有名', 'な', '作曲', '家', 'と', 'なり', '、']","['作曲', '家']",YES,作曲家,NO,NO
1,作曲家,なく頂点に達した。交響詩というジャンルの完成者として彼をしのぐ者は、存命中の作曲家の中には誰もいなかった。彼は世界的に有名な作曲家となり、,"['なく', '頂点', 'に', '達し', 'た', '。', '交響', '詩', 'と', 'いう', 'ジャンル', 'の', '完成', '者', 'と', 'し', 'て', '彼', 'を', 'しのぐ', '者', 'は', '、', '存命', '中', 'の', '作曲', '家', 'の', '中', 'に', 'は', '誰', 'も', 'い', 'なかっ', 'た', '。', '彼', 'は', '世界', '的', 'に', '有名', 'な', '作曲', '家', 'と', 'なり', '、']","['作曲', '家']",YES,作曲家,NO,NO
2,作曲家,ＰｈｉｌｉｐｐＴｅｌｅｍａｎｎ，千六百八十一年３月十四日−千七百六十七年６月二十五日）は、後期バロック音楽を代表するドイツの作曲家である。生前は同時代の作曲家であったバッハやヘンデルより、人気と名声のあった,"['ＰｈｉｌｉｐｐＴｅｌｅｍａｎｎ', '，', '千', '六百', '八十', '一', '年', '３', '月', '十', '四', '日', '−', '千', '七百', '六十', '七', '年', '６', '月', '二十', '五', '日', '）', 'は', '、', '後期', 'バロック', '音楽', 'を', '代表', 'する', 'ドイツ', 'の', '作曲', '家', 'で', 'ある', '。', '生前', 'は', '同', '時代', 'の', '作曲', '家', 'で', 'あっ', 'た', 'バッハ', 'や', 'ヘンデル', 'より', '、', '人気', 'と', '名声', 'の', 'あっ', 'た']","['作曲', '家']",YES,作曲家,NO,NO
3,作曲家,ＰｈｉｌｉｐｐＴｅｌｅｍａｎｎ，千六百八十一年３月十四日−千七百六十七年６月二十五日）は、後期バロック音楽を代表するドイツの作曲家である。生前は同時代の作曲家であったバッハやヘンデルより、人気と名声のあった,"['ＰｈｉｌｉｐｐＴｅｌｅｍａｎｎ', '，', '千', '六百', '八十', '一', '年', '３', '月', '十', '四', '日', '−', '千', '七百', '六十', '七', '年', '６', '月', '二十', '五', '日', '）', 'は', '、', '後期', 'バロック', '音楽', 'を', '代表', 'する', 'ドイツ', 'の', '作曲', '家', 'で', 'ある', '。', '生前', 'は', '同', '時代', 'の', '作曲', '家', 'で', 'あっ', 'た', 'バッハ', 'や', 'ヘンデル', 'より', '、', '人気', 'と', '名声', 'の', 'あっ', 'た']","['作曲', '家']",YES,作曲家,NO,NO
4,作曲家,●向いている仕事オリジナリティーが要求される職業向き。大人数の組織で働くよりも、作曲家や文筆業など、自分の個性が収入に直結する仕事に向いています。また、同じ,"['●', '向い', 'て', 'いる', '仕事', 'オリジナリティー', 'が', '要求', 'さ', 'れる', '職業', '向き', '。', '大', '人数', 'の', '組織', 'で', '働く', 'より', 'も', '、', '作曲', '家', 'や', '文筆', '業', 'など', '、', '自分', 'の', '個性', 'が', '収入', 'に', '直結', 'する', '仕事', 'に', '向い', 'て', 'い', 'ます', '。', 'また', '、', '同じ']","['作曲', '家']",YES,作曲家,NO,NO
5,作曲家,の精神的な構えの重要性を実証したものといえよう。大江氏夫妻は、息子の光氏を作曲家にしようとしたのではなく、重い障害のなかからかすかにのぞき出した創造の芽を,"['の', '精神', '的', 'な', '構え', 'の', '重要', '性', 'を', '実証', 'し', 'た', 'もの', 'と', 'いえよう', '。', '大江', '氏', '夫妻', 'は', '、', '息子', 'の', '光', '氏', 'を', '作曲', '家', 'に', 'しよう', 'と', 'し', 'た', 'の', 'で', 'は', 'なく', '、', '重い', '障害', 'の', 'なか', 'から', 'かすか', 'に', 'のぞき', '出し', 'た', '創造', 'の', '芽', 'を']","['作曲', '家']",YES,作曲家,NO,NO
6,作曲家,、またそれに比べコープランドの音楽が大衆に浸透しなかったにもかかわらず、合衆国の音楽批評家と作曲家は一致してコープランドをアメリカ音楽の長あるいは父に指名した。千九百七十年代の中頃にジュリアード音楽院,"['、', 'また', 'それ', 'に', '比べ', 'コープランド', 'の', '音楽', 'が', '大衆', 'に', '浸透', 'し', 'なかっ', 'た', 'に', 'も', 'かかわら', 'ず', '、', '合衆', '国', 'の', '音楽', '批評', '家', 'と', '作曲', '家', 'は', '一致', 'し', 'て', 'コープ', 'ランド', 'を', 'アメリカ', '音楽', 'の', '長', 'あるいは', '父', 'に', '指名', 'し', 'た', '。', '千', '九百', '七十', '年', '代', 'の', '中頃', 'に', 'ジュリアード', '音楽', '院']","['作曲', '家']",YES,作曲家,NO,NO
7,作曲家,ような思いでしたが、なにもかも辛抱しました。それから彼はグラーフという作曲家（といってもフルート協奏曲しか書いていませんが）について大いに話しまくりました。「まったくただもの,"['よう', 'な', '思い', 'でし', 'た', 'が', '、', 'なに', 'も', 'か', 'も', '辛抱', 'し', 'まし', 'た', '。', 'それ', 'から', '彼', 'は', 'グラーフ', 'と', 'いう', '作曲', '家', '（', 'と', 'いっ', 'て', 'も', 'フルート', '協奏', '曲', 'しか', '書い', 'て', 'い', 'ませ', 'ん', 'が', '）', 'に', 'つい', 'て', '大いに', '話し', 'まくり', 'まし', 'た', '。', '「', 'まったく', 'ただ', 'もの']","['作曲', '家']",YES,作曲家,NO,NO
8,作曲家,とばし、その激しい音楽と力強い合唱曲が当時の愛国運動にピッタリだったことから愛国の作曲家となり、引き続き『二人のフォスカリ』（四十四年）、『ショヴァンナ・ダルコ』（四十五年）、,"['とばし', '、', 'その', '激しい', '音楽', 'と', '力強い', '合唱', '曲', 'が', '当時', 'の', '愛国', '運動', 'に', 'ピッタリ', 'だっ', 'た', 'こと', 'から', '愛国', 'の', '作曲', '家', 'と', 'なり', '、', '引き続き', '『', '二人', 'の', 'フォスカリ', '』', '（', '四十', '四', '年', '）', '、', '『', 'ショヴァンナ・ダルコ', '』', '（', '四十', '五', '年', '）', '、']","['作曲', '家']",YES,作曲家,NO,NO
9,作曲家,ていった。その顔ぶれたるや、そうそうたるものである。ざっとあげてみても、作曲家のモーツアルト、ハイドン、フランス革命の闘士ヴォルテール、プロイセン王のフリードリヒ２世、種痘の発見者ジェンナー、ナポレオン１世,"['て', 'いっ', 'た', '。', 'その', '顔ぶれ', 'たる', 'や', '、', 'そうそう', 'たる', 'もの', 'で', 'ある', '。', 'ざっ', 'と', 'あげ', 'て', 'み', 'て', 'も', '、', '作曲', '家', 'の', 'モーツアルト', '、', 'ハイドン', '、', 'フランス', '革命', 'の', '闘士', 'ヴォルテール', '、', 'プロイセン', '王', 'の', 'フリードリヒ', '２', '世', '、', '種痘', 'の', '発見', '者', 'ジェンナー', '、', 'ナポレオン', '１', '世']","['作曲', '家']",YES,作曲家,NO,NO
