,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,税理士,相続財産が十億円ある時、処理する為に税理士を雇うと報酬はどれくらいですか？５億以下の時は百六十万とか何かで,"['相続', '財産', 'が', '十', '億', '円', 'ある', '時', '、', '処理', 'する', '為', 'に', '税理', '士', 'を', '雇う', 'と', '報酬', 'は', 'どれ', 'くらい', 'です', 'か', '？', '５', '億', '以下', 'の', '時', 'は', '百', '六十', '万', 'と', 'か', '何', 'か', 'で']","['税理', '士']",YES,税理士,NO,NO
1,税理士,、皆さんはどのように申告を処理しているのですか？夫婦で有限会社を初め３年目です。税理士を雇う余力はありません。経理は初心者でしたが、日々の伝票処理も、,"['、', '皆', 'さん', 'は', 'どの', 'よう', 'に', '申告', 'を', '処理', 'し', 'て', 'いる', 'の', 'です', 'か', '？', '夫婦', 'で', '有限', '会社', 'を', '初め', '３', '年', '目', 'です', '。', '税理', '士', 'を', '雇う', '余力', 'は', 'あり', 'ませ', 'ん', '。', '経理', 'は', '初心', '者', 'でし', 'た', 'が', '、', '日々', 'の', '伝票', '処理', 'も', '、']","['税理', '士']",YES,税理士,NO,NO
2,税理士,消費税は３月三十一日まで）午前９時十五分〜午後５時（土・日・祝日は除く）地区相談（税理士による無料相談）（社）天王寺納税協会（税務署東隣り）２月十八日（月）〜３月十一日（火）午前,"['消費', '税', 'は', '３', '月', '三十', '一', '日', 'まで', '）', '午前', '９', '時', '十', '五', '分', '〜', '午後', '５', '時', '（', '土', '・', '日', '・', '祝日', 'は', '除く', '）', '地区', '相談', '（', '税理', '士', 'に', 'よる', '無料', '相談', '）', '（社）', '天王寺', '納税', '協会', '（', '税務', '署', '東隣り', '）', '２', '月', '十', '八', '日', '（', '月', '）', '〜', '３', '月', '十', '一', '日', '（', '火', '）', '午前']","['税理', '士']",YES,税理士,NO,NO
3,税理士,第八条「経営計画書を作成する」１倒産したくなければ経営計画書の作成を！ベテランの税理士と自ら経営者でもある中小企業診断士から別々に聞いた話ですが、この方たちの知っ,"['第', '八', '条', '「', '経営', '計画', '書', 'を', '作成', 'する', '」', '１', '倒産', 'し', 'たく', 'なけれ', 'ば', '経営', '計画', '書', 'の', '作成', 'を', '！', 'ベテラン', 'の', '税理', '士', 'と', '自ら', '経営', '者', 'で', 'も', 'ある', '中', '小', '企業', '診断', '士', 'から', '別々', 'に', '聞い', 'た', '話', 'です', 'が', '、', 'この', '方', 'たち', 'の', '知っ']","['税理', '士']",YES,税理士,NO,NO
4,税理士,もはるかに多くのことを知っていた。帳簿をつけることもできたし、税理士や会社の弁護士、銀行家、不動産ブローカー、投資家などの話を聞いてその話を理解する,"['も', 'はるか', 'に', '多く', 'の', 'こと', 'を', '知っ', 'て', 'い', 'た', '。', '帳簿', 'を', 'つける', 'こと', 'も', 'でき', 'た', 'し', '、', '税理', '士', 'や', '会社', 'の', '弁護', '士', '、', '銀行', '家', '、', '不', '動産', 'ブローカー', '、', '投資', '家', 'など', 'の', '話', 'を', '聞い', 'て', 'その', '話', 'を', '理解', 'する']","['税理', '士']",YES,税理士,NO,NO
5,税理士,のみを行う。実際の検査活動は、検査計画の内容に応じた形で、公認会計士、税理士、建築士、大学教授その他、広域検査局から検査実施能力があると認定された民間人によって実施され,"['のみ', 'を', '行う', '。', '実際', 'の', '検査', '活動', 'は', '、', '検査', '計画', 'の', '内容', 'に', '応じ', 'た', '形', 'で', '、', '公認', '会計', '士', '、', '税理', '士', '、', '建築', '士', '、', '大学', '教授', 'その', '他', '、', '広域', '検査', '局', 'から', '検査', '実施', '能力', 'が', 'ある', 'と', '認定', 'さ', 'れ', 'た', '民間', '人', 'に', 'よっ', 'て', '実施', 'さ', 'れ']","['税理', '士']",YES,税理士,NO,NO
6,税理士,参照してください。※申告受付会場を一部変更していますのでご注意ください。⇨市民税課（ＴＥＬ７７５‐５１３１・ＦＡＸ７７５‐９８４６）税理士による還付申告無料相談▶とき２月１日（金）〜十五日（金）（土・日曜日、祝日を,"['参照', 'し', 'て', 'ください', '。', '※', '申告', '受付', '会場', 'を', '一部', '変更', 'し', 'て', 'い', 'ます', 'の', 'で', 'ご', '注意', 'ください', '。', '⇨', '市民', '税', '課', '（', 'ＴＥＬ', '７７５', '‐', '５１３１', '・', 'ＦＡＸ', '７７５', '‐', '９８４６', '）', '税理', '士', 'に', 'よる', '還付', '申告', '無料', '相談', '▶', 'とき', '２', '月', '１日', '（', '金', '）', '〜', '十', '五', '日', '（', '金', '）', '（', '土・日曜', '日', '、', '祝日', 'を']","['税理', '士']",YES,税理士,NO,NO
7,税理士,旨の表示）三十三‐１法第三十三条の規定により，税理士が署名押印するときに，税理士である旨を付記するに当たって，当該税理士が補助税理士である場合には，補助税理士である旨を表示するもの,"['旨', 'の', '表示', '）', '三十', '三', '‐', '１', '法', '第', '三十', '三', '条', 'の', '規定', 'に', 'より', '，', '税理', '士', 'が', '署名', '押印', 'する', 'とき', 'に', '，', '税理', '士', 'で', 'ある', '旨', 'を', '付記', 'する', 'に', '当たっ', 'て', '，', '当該', '税理', '士', 'が', '補助', '税理', '士', 'で', 'ある', '場合', 'に', 'は', '，', '補助', '税理', '士', 'で', 'ある', '旨', 'を', '表示', 'する', 'もの']","['税理', '士']",YES,税理士,NO,NO
8,税理士,旨の表示）三十三‐１法第三十三条の規定により，税理士が署名押印するときに，税理士である旨を付記するに当たって，当該税理士が補助税理士である場合には，補助税理士である旨を表示するもの,"['旨', 'の', '表示', '）', '三十', '三', '‐', '１', '法', '第', '三十', '三', '条', 'の', '規定', 'に', 'より', '，', '税理', '士', 'が', '署名', '押印', 'する', 'とき', 'に', '，', '税理', '士', 'で', 'ある', '旨', 'を', '付記', 'する', 'に', '当たっ', 'て', '，', '当該', '税理', '士', 'が', '補助', '税理', '士', 'で', 'ある', '場合', 'に', 'は', '，', '補助', '税理', '士', 'で', 'ある', '旨', 'を', '表示', 'する', 'もの']","['税理', '士']",YES,税理士,NO,NO
9,税理士,旨の表示）三十三‐１法第三十三条の規定により，税理士が署名押印するときに，税理士である旨を付記するに当たって，当該税理士が補助税理士である場合には，補助税理士である旨を表示するもの,"['旨', 'の', '表示', '）', '三十', '三', '‐', '１', '法', '第', '三十', '三', '条', 'の', '規定', 'に', 'より', '，', '税理', '士', 'が', '署名', '押印', 'する', 'とき', 'に', '，', '税理', '士', 'で', 'ある', '旨', 'を', '付記', 'する', 'に', '当たっ', 'て', '，', '当該', '税理', '士', 'が', '補助', '税理', '士', 'で', 'ある', '場合', 'に', 'は', '，', '補助', '税理', '士', 'で', 'ある', '旨', 'を', '表示', 'する', 'もの']","['税理', '士']",YES,税理士,NO,NO
