,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,四合院,と清代にわたって首都が置かれた土地柄だけに貴族や官吏が多く住み、りっぱな四合院が数多くある。これを見るためには、北京の旧市街で幹線道路から少し路地に,"['と', '清代', 'に', 'わたっ', 'て', '首都', 'が', '置か', 'れ', 'た', '土地', '柄', 'だけ', 'に', '貴族', 'や', '官吏', 'が', '多く', '住み', '、', 'りっぱ', 'な', '四合', '院', 'が', '数多く', 'ある', '。', 'これ', 'を', '見る', 'ため', 'に', 'は', '、', '北京', 'の', '旧', '市街', 'で', '幹線', '道路', 'から', '少し', '路地', 'に']","['四合', '院']",YES,四合院,NO,NO
1,四合院,緑豊かな落ち着いた佇まいの胡同である。唐さんの家は中国の伝統的な建築様式、「四合院」で建てられている。五十二年前の千九百五十年九月四日、唐雲生さんが五歳の時、父の,"['緑', '豊か', 'な', '落ち着い', 'た', '佇まい', 'の', '胡同', 'で', 'ある', '。', '唐', 'さん', 'の', '家', 'は', '中国', 'の', '伝統', '的', 'な', '建築', '様式', '、', '「', '四合', '院', '」', 'で', '建て', 'られ', 'て', 'いる', '。', '五十', '二', '年', '前', 'の', '千', '九百', '五十', '年', '九', '月', '四', '日', '、', '唐', '雲', '生', 'さん', 'が', '五', '歳', 'の', '時', '、', '父', 'の']","['四合', '院']",YES,四合院,NO,NO
2,四合院,の女性はあまり人前に姿を見せるものではないとされていたからである。四合院の住居では、相手によってプライバシーの守り方を変える工夫もあった。たとえば、見知ら,"['の', '女性', 'は', 'あまり', '人前', 'に', '姿', 'を', '見せる', 'もの', 'で', 'は', 'ない', 'と', 'さ', 'れ', 'て', 'い', 'た', 'から', 'で', 'ある', '。', '四合', '院', 'の', '住居', 'で', 'は', '、', '相手', 'に', 'よっ', 'て', 'プライバシー', 'の', '守り', '方', 'を', '変える', '工夫', 'も', 'あっ', 'た', '。', 'たとえば', '、', '見知ら']","['四合', '院']",YES,四合院,NO,NO
3,四合院,南東の隅にあり、道路は家の南を走っていた。これは北京の四合院の特徴で、風水からきている。風水では、南東に玄関があるのを,"['南東', 'の', '隅', 'に', 'あり', '、', '道路', 'は', '家', 'の', '南', 'を', '走っ', 'て', 'い', 'た', '。', 'これ', 'は', '北京', 'の', '四合', '院', 'の', '特徴', 'で', '、', '風水', 'から', 'き', 'て', 'いる', '。', '風水', 'で', 'は', '、', '南東', 'に', '玄関', 'が', 'ある', 'の', 'を']","['四合', '院']",YES,四合院,NO,NO
4,四合院,西城区・護国寺街の「人民劇場」の舞台に立つ唐禾香さん（左）京劇の稽古は、自宅の四合院の中庭で繰り返される。唐雲生さん（父）、白玉玲さん（母）と唐禾香さん（ハイビジョン画像）,"['西城', '区', '・', '護国寺', '街', 'の', '「', '人民', '劇場', '」', 'の', '舞台', 'に', '立つ', '唐', '禾香', 'さん', '（', '左', '）', '京劇', 'の', '稽古', 'は', '、', '自宅', 'の', '四合', '院', 'の', '中庭', 'で', '繰り返さ', 'れる', '。', '唐', '雲', '生', 'さん', '（', '父', '）', '、', '白', '玉玲', 'さん', '（', '母', '）', 'と', '唐', '禾香', 'さん', '（', 'ハイビジョン', '画像', '）']","['四合', '院']",YES,四合院,NO,NO
5,四合院,」唐雲生さんは厳しい表情で、その熱い思いを語った。自らも胡同の四合院に暮らし、庶民の生活を描いてきた中国の代表的作家、老舎は、北京への,"['」', '唐', '雲', '生', 'さん', 'は', '厳しい', '表情', 'で', '、', 'その', '熱い', '思い', 'を', '語っ', 'た', '。', '自ら', 'も', '胡同', 'の', '四合', '院', 'に', '暮らし', '、', '庶民', 'の', '生活', 'を', '描い', 'て', 'き', 'た', '中国', 'の', '代表', '的', '作家', '、', '老舎', 'は', '、', '北京', 'へ', 'の']","['四合', '院']",YES,四合院,NO,NO
6,四合院,を見るためには、北京の旧市街で幹線道路から少し路地に入ってみるとよい。古い四合院が数多く残されている。四合院は、中庭を中心に四つの棟が取り囲んだ,"['を', '見る', 'ため', 'に', 'は', '、', '北京', 'の', '旧', '市街', 'で', '幹線', '道路', 'から', '少し', '路地', 'に', '入っ', 'て', 'みる', 'と', 'よい', '。', '古い', '四合', '院', 'が', '数多く', '残さ', 'れ', 'て', 'いる', '。', '四合', '院', 'は', '、', '中庭', 'を', '中心', 'に', '四', 'つ', 'の', '棟', 'が', '取り囲ん', 'だ']","['四合', '院']",YES,四合院,NO,NO
7,四合院,を見るためには、北京の旧市街で幹線道路から少し路地に入ってみるとよい。古い四合院が数多く残されている。四合院は、中庭を中心に四つの棟が取り囲んだ,"['を', '見る', 'ため', 'に', 'は', '、', '北京', 'の', '旧', '市街', 'で', '幹線', '道路', 'から', '少し', '路地', 'に', '入っ', 'て', 'みる', 'と', 'よい', '。', '古い', '四合', '院', 'が', '数多く', '残さ', 'れ', 'て', 'いる', '。', '四合', '院', 'は', '、', '中庭', 'を', '中心', 'に', '四', 'つ', 'の', '棟', 'が', '取り囲ん', 'だ']","['四合', '院']",YES,四合院,NO,NO
8,四合院,方に雨を運び去っていった。厳文井さんのお宅は北京の古い胡同のなかの四合院とよばれる住宅の一郭にあった。中庭をはさんで東西南北が住居空間になっており,"['方', 'に', '雨', 'を', '運び去っ', 'て', 'いっ', 'た', '。', '厳', '文', '井', 'さん', 'の', 'お', '宅', 'は', '北京', 'の', '古い', '胡同', 'の', 'なか', 'の', '四合', '院', 'と', 'よば', 'れる', '住宅', 'の', '一郭', 'に', 'あっ', 'た', '。', '中庭', 'を', 'はさん', 'で', '東西', '南北', 'が', '住居', '空間', 'に', 'なっ', 'て', 'おり']","['四合', '院']",YES,四合院,NO,NO
9,四合院,は中国各地にあるが、とくに名高いのは、明代と清代に建てられた北京の四合院だ。北京は、明代と清代にわたって首都が置かれた土地柄だけに貴族や官吏,"['は', '中国', '各地', 'に', 'ある', 'が', '、', 'とくに', '名高い', 'の', 'は', '、', '明代', 'と', '清代', 'に', '建て', 'られ', 'た', '北京', 'の', '四合', '院', 'だ', '。', '北京', 'は', '、', '明代', 'と', '清代', 'に', 'わたっ', 'て', '首都', 'が', '置か', 'れ', 'た', '土地', '柄', 'だけ', 'に', '貴族', 'や', '官吏']","['四合', '院']",YES,四合院,NO,NO
