,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
20,会計士,同じだったり。ともかく、会計の監査も、実際にはやっていなかったのだろう。会計士が見たというが、その会計士は、高柳千恵が連れて来た人間だった,"['同じ', 'だっ', 'たり', '。', 'ともかく', '、', '会計', 'の', '監査', 'も', '、', '実際', 'に', 'はやっ', 'て', 'い', 'なかっ', 'た', 'の', 'だろう', '。', '会計', '士', 'が', '見', 'た', 'と', 'いう', 'が', '、', 'その', '会計', '士', 'は', '、', '高柳', '千恵', 'が', '連れ', 'て', '来', 'た', '人間', 'だっ', 'た']","['会計', '士']",YES,会計士,NO,NO
21,会計士,財務諸表の適正性をチェック（監査）する業務で、会計士以外は行うことができません。責任は大変重く、会計士が財務諸表を適正でないと判断すると、どんな大企業でも上場廃止になります。また会社,"['財務', '諸表', 'の', '適正', '性', 'を', 'チェック', '（', '監査', '）', 'する', '業務', 'で', '、', '会計', '士', '以外', 'は', '行う', 'こと', 'が', 'でき', 'ませ', 'ん', '。', '責任', 'は', '大変', '重く', '、', '会計', '士', 'が', '財務', '諸表', 'を', '適正', 'で', 'ない', 'と', '判断', 'する', 'と', '、', 'どんな', '大', '企業', 'で', 'も', '上場', '廃止', 'に', 'なり', 'ます', '。', 'また', '会社']","['会計', '士']",YES,会計士,NO,NO
22,会計士,財務諸表の適正性をチェック（監査）する業務で、会計士以外は行うことができません。責任は大変重く、会計士が財務諸表を適正でないと判断すると、どんな大企業でも上場廃止になります。また会社,"['財務', '諸表', 'の', '適正', '性', 'を', 'チェック', '（', '監査', '）', 'する', '業務', 'で', '、', '会計', '士', '以外', 'は', '行う', 'こと', 'が', 'でき', 'ませ', 'ん', '。', '責任', 'は', '大変', '重く', '、', '会計', '士', 'が', '財務', '諸表', 'を', '適正', 'で', 'ない', 'と', '判断', 'する', 'と', '、', 'どんな', '大', '企業', 'で', 'も', '上場', '廃止', 'に', 'なり', 'ます', '。', 'また', '会社']","['会計', '士']",YES,会計士,NO,NO
23,会計士,高い。銀行が融資を縮小するため、経済成長率が低下し、次いで資産価格が下落する。それに対して会計士は、すぐにすべての企業の帳簿を時価評価しようとする。もちろん好景気のときには,"['高い', '。', '銀行', 'が', '融資', 'を', '縮小', 'する', 'ため', '、', '経済', '成長', '率', 'が', '低下', 'し', '、', '次いで', '資産', '価格', 'が', '下落', 'する', '。', 'それ', 'に', '対し', 'て', '会計', '士', 'は', '、', 'すぐ', 'に', 'すべて', 'の', '企業', 'の', '帳簿', 'を', '時価', '評価', 'しよう', 'と', 'する', '。', 'もちろん', '好', '景気', 'の', 'とき', 'に', 'は']","['会計', '士']",YES,会計士,NO,NO
24,会計士,、超えがたい壁にぶつかっているのです。何人もの人の層があって、弁護士、会計士などで、そういう人達が本質を遮断しているのです」「これがチャリティーにとって、,"['、', '超え', 'がたい', '壁', 'に', 'ぶつかっ', 'て', 'いる', 'の', 'です', '。', '何人', 'も', 'の', '人', 'の', '層', 'が', 'あっ', 'て', '、', '弁護', '士', '、', '会計', '士', 'など', 'で', '、', 'そう', 'いう', '人', '達', 'が', '本質', 'を', '遮断', 'し', 'て', 'いる', 'の', 'です', '」', '「', 'これ', 'が', 'チャリティー', 'に', 'とっ', 'て', '、']","['会計', '士']",YES,会計士,NO,NO
25,会計士,３．ＤｏｎｎＰａｒｋｅｒは、『ＣｒｉｍｅｂｙＣｏｍｐｕｔｅｒ』の第９章で、この会計士ＶａｌＳｍｉｔｈ（仮名）の話について詳しく説明している。管理者による不正を防止する方法,"['３', '．', 'ＤｏｎｎＰａｒｋｅｒ', 'は', '、', '『', 'ＣｒｉｍｅｂｙＣｏｍｐｕｔｅｒ', '』', 'の', '第', '９', '章', 'で', '、', 'この', '会計', '士', 'ＶａｌＳｍｉｔｈ', '（', '仮名', '）', 'の', '話', 'に', 'つい', 'て', '詳しく', '説明', 'し', 'て', 'いる', '。', '管理', '者', 'に', 'よる', '不正', 'を', '防止', 'する', '方法']","['会計', '士']",YES,会計士,NO,NO
26,会計士,「ヘンリー・キッシンジャー」。五十歳。ドイツ生まれ。ユダヤ系。十五歳で米国移住。夜間大学で簿記を勉強し、会計士になりたかった。戦争で二等兵となり、やがてハーバード大教授、ホワイトハウスにはいり米国で,"['「', 'ヘンリー', '・', 'キッシンジャー', '」', '。', '五十', '歳', '。', 'ドイツ', '生まれ', '。', 'ユダヤ', '系', '。', '十', '五', '歳', 'で', '米国', '移住', '。', '夜間', '大学', 'で', '簿記', 'を', '勉強', 'し', '、', '会計', '士', 'に', 'なり', 'たかっ', 'た', '。', '戦争', 'で', '二', '等', '兵', 'と', 'なり', '、', 'やがて', 'ハーバード', '大', '教授', '、', 'ホワイト', 'ハウス', 'に', 'はいり', '米国', 'で']","['会計', '士']",YES,会計士,NO,NO
27,会計士,ＬＥＣ東京リーガルマインドは、司法試験や会計士をはじめ、各種国家資格の受験対策講座を全国展開している資格の予備校です。二十九年の歴史と実績をもと,"['ＬＥＣ', '東京', 'リーガル', 'マインド', 'は', '、', '司法', '試験', 'や', '会計', '士', 'を', 'はじめ', '、', '各種', '国家', '資格', 'の', '受験', '対策', '講座', 'を', '全国', '展開', 'し', 'て', 'いる', '資格', 'の', '予備', '校', 'です', '。', '二十', '九', '年', 'の', '歴史', 'と', '実績', 'を', 'も', 'と']","['会計', '士']",YES,会計士,NO,NO
28,会計士,ように金を使うと、だれもが思っている。実際にそうする者もいる」会計士は説明した。「しかし、けちなやつもいるんだ。五セント貨を一枚失うたびに,"['よう', 'に', '金', 'を', '使う', 'と', '、', 'だれ', 'も', 'が', '思っ', 'て', 'いる', '。', '実際', 'に', 'そう', 'する', '者', 'も', 'いる', '」', '会計', '士', 'は', '説明', 'し', 'た', '。', '「', 'しかし', '、', 'けち', 'な', 'やつ', 'も', 'いる', 'ん', 'だ', '。', '五', 'セント', '貨', 'を', '一', '枚', '失う', 'たび', 'に']","['会計', '士']",YES,会計士,NO,NO
29,会計士,んだ？」ケイトはとっさに長い作り話をでっちあげた。スキー場でアリスンと知り合った会計士が、シンガポールの出張から昨日帰国して、アリスンが骨折したことを知った。彼女,"['ん', 'だ', '？', '」', 'ケイト', 'は', 'とっさ', 'に', '長い', '作り話', 'を', 'でっちあげ', 'た', '。', 'スキー', '場', 'で', 'アリスン', 'と', '知り合っ', 'た', '会計', '士', 'が', '、', 'シンガポール', 'の', '出張', 'から', '昨日', '帰国', 'し', 'て', '、', 'アリスン', 'が', '骨折', 'し', 'た', 'こと', 'を', '知っ', 'た', '。', '彼女']","['会計', '士']",YES,会計士,NO,NO
