,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,研究家,の苦心。国漢系統は寺子屋・私塾教師の横すべりで十分間に合ったが、理化系については、街の研究家を探しまわった。数学の先生がいないので、珠算実技の名目で大店の番頭を,"['の', '苦心', '。', '国漢', '系統', 'は', '寺子', '屋', '・', '私塾', '教師', 'の', '横すべり', 'で', '十', '分間', 'に', '合っ', 'た', 'が', '、', '理化', '系', 'に', 'つい', 'て', 'は', '、', '街', 'の', '研究', '家', 'を', '探しまわっ', 'た', '。', '数学', 'の', '先生', 'が', 'い', 'ない', 'の', 'で', '、', '珠算', '実技', 'の', '名目', 'で', '大店', 'の', '番頭', 'を']","['研究', '家']",YES,研究家,NO,NO
1,研究家,話などが潤色されてのちに伝わった。文彦は、下田の医師でお吉の研究家であった村松という医師とも交際していた。お吉は零落して、五十歳のときに蓮台寺,"['話', 'など', 'が', '潤色', 'さ', 'れ', 'て', 'のち', 'に', '伝わっ', 'た', '。', '文彦', 'は', '、', '下田', 'の', '医師', 'で', 'お', '吉', 'の', '研究', '家', 'で', 'あっ', 'た', '村松', 'と', 'いう', '医師', 'と', 'も', '交際', 'し', 'て', 'い', 'た', '。', 'お吉', 'は', '零落', 'し', 'て', '、', '五十', '歳', 'の', 'とき', 'に', '蓮台寺']","['研究', '家']",YES,研究家,NO,NO
2,研究家,。キャリアの出発点である脚本家としての評価も高く、時代が大きく転換した十九世紀にこだわり続ける研究家として、多くの傑作をモノにしている。監督作’八十六年『きのうの夜は…,"['。', 'キャリア', 'の', '出発', '点', 'で', 'ある', '脚本', '家', 'と', 'し', 'て', 'の', '評価', 'も', '高く', '、', '時代', 'が', '大きく', '転換', 'し', 'た', '十', '九', '世紀', 'に', 'こだわり', '続ける', '研究', '家', 'と', 'し', 'て', '、', '多く', 'の', '傑作', 'を', 'モノ', 'に', 'し', 'て', 'いる', '。', '監督', '作', '’', '八十', '六', '年', '『', 'きのう', 'の', '夜', 'は', '…']","['研究', '家']",YES,研究家,NO,NO
3,研究家,ほうが虐待にあいやすいという事実などと関連がある（ＭｃＣｒｅａｄｉｅ，千九百九十六）。著名な研究家であるグンヒル・Ｏ・ハッゲスタ（ＧｕｎｈｉｌｄＯ．Ｈａｇｅｓｔａｄ）は、人口統計に現れている変化からわかるのは,"['ほう', 'が', '虐待', 'に', 'あい', 'やすい', 'と', 'いう', '事実', 'など', 'と', '関連', 'が', 'ある', '（', 'ＭｃＣｒｅａｄｉｅ', '，', '千', '九百', '九十', '六', '）', '。', '著名', 'な', '研究', '家', 'で', 'ある', 'グンヒル', '・', 'Ｏ', '・', 'ハッゲスタ', '（', 'ＧｕｎｈｉｌｄＯ', '．', 'Ｈａｇｅｓｔａｄ', '）', 'は', '、', '人口', '統計', 'に', '現れ', 'て', 'いる', '変化', 'から', 'わかる', 'の', 'は']","['研究', '家']",YES,研究家,NO,NO
4,研究家,しています）を世界中に紹介したりしています。事実を事実として紹介する健全な研究家です。この森田健さんが最近びっくりすることを紹介してくれました。神坂新太郎さんの「銀河運動装置」,"['し', 'て', 'い', 'ます', '）', 'を', '世界', '中', 'に', '紹介', 'し', 'たり', 'し', 'て', 'い', 'ます', '。', '事実', 'を', '事実', 'と', 'し', 'て', '紹介', 'する', '健全', 'な', '研究', '家', 'です', '。', 'この', '森田', '健', 'さん', 'が', '最近', 'びっくり', 'する', 'こと', 'を', '紹介', 'し', 'て', 'くれ', 'まし', 'た', '。', '神坂', '新太郎', 'さん', 'の', '「', '銀河', '運動', '装置', '」']","['研究', '家']",YES,研究家,NO,NO
5,研究家,も知っていて、それを自分の遺偈に使ったのであろうか。昔から多くの研究家がそれをめぐって意見を交わしている。私は利休がそれを知っていて,"['も', '知っ', 'て', 'い', 'て', '、', 'それ', 'を', '自分', 'の', '遺', '偈', 'に', '使っ', 'た', 'の', 'で', 'あろう', 'か', '。', '昔', 'から', '多く', 'の', '研究', '家', 'が', 'それ', 'を', 'めぐっ', 'て', '意見', 'を', '交わし', 'て', 'いる', '。', '私', 'は', '利休', 'が', 'それ', 'を', '知っ', 'て', 'い', 'て']","['研究', '家']",YES,研究家,NO,NO
6,研究家,海老塚医師がもったいぶった身振りで、「皆さん、ここに奥田利根吉郎先生を御紹介申し上げます。論語の研究家と申しますよりも、最も真摯誠実な論語の実践家であり、苦行者であり、聖者であり,"['海老塚', '医師', 'が', 'もったい', 'ぶっ', 'た', '身振り', 'で', '、', '「', '皆', 'さん', '、', 'ここ', 'に', '奥田', '利根', '吉郎', '先生', 'を', '御', '紹介', '申し上げ', 'ます', '。', '論語', 'の', '研究', '家', 'と', '申し', 'ます', 'より', 'も', '、', '最も', '真摯', '誠実', 'な', '論語', 'の', '実践', '家', 'で', 'あり', '、', '苦行', '者', 'で', 'あり', '、', '聖者', 'で', 'あり']","['研究', '家']",YES,研究家,NO,NO
7,研究家,かかわっています。とりわけ、ぼくの友人でもあったルーリさんは、キルヒャーやアルドロヴァンディの研究家でもあった方で、そのものずばりの「ヴンダーカンマー」展をキュレートされたその千九百九十五年に急逝され,"['かかわっ', 'て', 'い', 'ます', '。', 'とりわけ', '、', 'ぼく', 'の', '友人', 'で', 'も', 'あっ', 'た', 'ルーリ', 'さん', 'は', '、', 'キルヒャー', 'や', 'アルドロヴァンディ', 'の', '研究', '家', 'で', 'も', 'あっ', 'た', '方', 'で', '、', 'その', 'もの', 'ずばり', 'の', '「', 'ヴンダーカンマー', '」', '展', 'を', 'キュ', 'レート', 'さ', 'れ', 'た', 'その', '千', '九百', '九十', '五', '年', 'に', '急逝', 'さ', 'れ']","['研究', '家']",YES,研究家,NO,NO
8,研究家,がその村に入った百十三人目の外国人ということでした。一人目はイギリスの茶の研究家だったそうです。あちらで炊いてもらう赤米は、丹後で作っている米とほぼ,"['が', 'その', '村', 'に', '入っ', 'た', '百', '十', '三', '人', '目', 'の', '外国', '人', 'と', 'いう', 'こと', 'でし', 'た', '。', '一人', '目', 'は', 'イギリス', 'の', '茶', 'の', '研究', '家', 'だっ', 'た', 'そう', 'です', '。', 'あちら', 'で', '炊い', 'て', 'もらう', '赤米', 'は', '、', '丹後', 'で', '作っ', 'て', 'いる', '米', 'と', 'ほぼ']","['研究', '家']",YES,研究家,NO,NO
9,研究家,の安全が保証され、ゾウにとってもいい運動になる」そう啓蒙した研究家がいたようですが、でもそれはゾウさんが何も運動しないよりは楽しいという,"['の', '安全', 'が', '保証', 'さ', 'れ', '、', 'ゾウ', 'に', 'とっ', 'て', 'も', 'いい', '運動', 'に', 'なる', '」', 'そう', '啓蒙', 'し', 'た', '研究', '家', 'が', 'い', 'た', 'よう', 'です', 'が', '、', 'で', 'も', 'それ', 'は', 'ゾウ', 'さん', 'が', '何', 'も', '運動', 'し', 'ない', 'より', 'は', '楽しい', 'と', 'いう']","['研究', '家']",YES,研究家,NO,NO
10,研究家,反目日大理工学部教授井上謙さんはすでに千数百枚に及ぶ「評伝横光利一」を完成し、近く上梓しようという横光さんの研究家である。せっかく提供された資料で、しばらく追求してみよう。横光さんの「富ノ沢麟太郎の死の,"['反目', '日大', '理工', '学', '部', '教授', '井上', '謙', 'さん', 'は', 'すでに', '千', '数百', '枚', 'に', '及ぶ', '「', '評伝', '横光', '利一', '」', 'を', '完成', 'し', '、', '近く', '上梓', 'しよう', 'と', 'いう', '横光', 'さん', 'の', '研究', '家', 'で', 'ある', '。', 'せっかく', '提供', 'さ', 'れ', 'た', '資料', 'で', '、', 'しばらく', '追求', 'し', 'て', 'みよう', '。', '横光', 'さん', 'の', '「', '富ノ沢', '麟太郎', 'の', '死', 'の']","['研究', '家']",YES,研究家,NO,NO
11,研究家,た世界的にも有名なコレクション。ここにはマンスフィールドに関するあらゆる資料が整っており，研究家は必ず訪れなければならない場所である。威風堂々とした，実に見事な建物である。１階正面,"['た', '世界', '的', 'に', 'も', '有名', 'な', 'コレクション', '。', 'ここ', 'に', 'は', 'マンスフィールド', 'に', '関する', 'あらゆる', '資料', 'が', '整っ', 'て', 'おり', '，', '研究', '家', 'は', '必ず', '訪れ', 'なけれ', 'ば', 'なら', 'ない', '場所', 'で', 'ある', '。', '威風', '堂々', 'と', 'し', 'た', '，', '実', 'に', '見事', 'な', '建物', 'で', 'ある', '。', '１', '階', '正面']","['研究', '家']",YES,研究家,NO,NO
12,研究家,交渉、さらに彼らの言葉だけでなく思想傾向や表現しにくい民族的特性まで熟知していることなどは、一般の研究家にたいして数段有利な地歩を私に与えてくれたのである。その上、私はこの,"['交渉', '、', 'さらに', '彼', 'ら', 'の', '言葉', 'だけ', 'で', 'なく', '思想', '傾向', 'や', '表現', 'し', 'にくい', '民族', '的', '特性', 'まで', '熟知', 'し', 'て', 'いる', 'こと', 'など', 'は', '、', '一般', 'の', '研究', '家', 'に', 'たいして', '数段', '有利', 'な', '地歩', 'を', '私', 'に', '与え', 'て', 'くれ', 'た', 'の', 'で', 'ある', '。', 'その', '上', '、', '私', 'は', 'この']","['研究', '家']",YES,研究家,NO,NO
13,研究家,フフフフ。Ｒ「おめえ、そんなことできんのか？」「俺はトム・ウェイツの研究家だからよー」って話になって、それで四曲書いたの。蜷川さんが書い,"['フフ', 'フフ', '。', 'Ｒ', '「', 'おめえ', '、', 'そんな', 'こと', 'でき', 'ん', 'の', 'か', '？', '」', '「', '俺', 'は', 'トム', '・', 'ウェイツ', 'の', '研究', '家', 'だ', 'から', 'よー', '」', 'って', '話', 'に', 'なっ', 'て', '、', 'それ', 'で', '四', '曲', '書い', 'た', 'の', '。', '蜷川', 'さん', 'が', '書い']","['研究', '家']",YES,研究家,NO,NO
14,研究家,団体は、その本拠を米国に置く『国際根付研究会』です。千九百七十五年に発足し、収集家、研究家、ディーラー、それに作家たちもそのメンバーになっています。もちろん私も会員です。,"['団体', 'は', '、', 'その', '本拠', 'を', '米国', 'に', '置く', '『', '国際', '根付', '研究', '会', '』', 'です', '。', '千', '九百', '七十', '五', '年', 'に', '発足', 'し', '、', '収集', '家', '、', '研究', '家', '、', 'ディーラー', '、', 'それ', 'に', '作家', 'たち', 'も', 'その', 'メンバー', 'に', 'なっ', 'て', 'い', 'ます', '。', 'もちろん', '私', 'も', '会員', 'です', '。']","['研究', '家']",YES,研究家,NO,NO
15,研究家,ジョージだけだった。世間の人びとも彼と同じ意見だろうか。「シェイクスピアの研究家なら、彼の人生の手がかりを求めて集められるかぎりの資料を検討するはずだ」,"['ジョージ', 'だけ', 'だっ', 'た', '。', '世間', 'の', '人びと', 'も', '彼', 'と', '同じ', '意見', 'だろう', 'か', '。', '「', 'シェイクスピア', 'の', '研究', '家', 'なら', '、', '彼', 'の', '人生', 'の', '手がかり', 'を', '求め', 'て', '集め', 'られる', 'かぎり', 'の', '資料', 'を', '検討', 'する', 'はず', 'だ', '」']","['研究', '家']",YES,研究家,NO,NO
16,研究家,思いで帰国したという。その配転計画の全ぼうが二十二日（本紙朝刊一面）、江別市在住の研究家が見つけた極秘文書で明らかになった。朝鮮半島から出稼ぎや強制連行でサハリンに渡っ,"['思い', 'で', '帰国', 'し', 'た', 'と', 'いう', '。', 'その', '配転', '計画', 'の', '全ぼう', 'が', '二十', '二', '日', '（', '本紙', '朝刊', '一面', '）', '、', '江別', '市', '在住', 'の', '研究', '家', 'が', '見つけ', 'た', '極秘', '文書', 'で', '明らか', 'に', 'なっ', 'た', '。', '朝鮮', '半島', 'から', '出稼ぎ', 'や', '強制', '連行', 'で', 'サハリン', 'に', '渡っ']","['研究', '家']",YES,研究家,NO,NO
17,研究家,の光をうけてアサガオが花を開くのではないかと考えます。しかし、その研究家のたゆまぬ実験の結果、アサガオの花が開くためには、光とか、あたたかい,"['の', '光', 'を', 'うけ', 'て', 'アサガオ', 'が', '花', 'を', '開く', 'の', 'で', 'は', 'ない', 'か', 'と', '考え', 'ます', '。', 'しかし', '、', 'その', '研究', '家', 'の', 'たゆま', 'ぬ', '実験', 'の', '結果', '、', 'アサガオ', 'の', '花', 'が', '開く', 'ため', 'に', 'は', '、', '光', 'と', 'か', '、', 'あたたかい']","['研究', '家']",YES,研究家,NO,NO
18,研究家,ということだった。外側からこれだけ正確に把握されたことには、韓国人の研究家は驚嘆して敬意を表し、内側からの把握をもってぶつかってゆくべきだと思った,"['と', 'いう', 'こと', 'だっ', 'た', '。', '外側', 'から', 'これ', 'だけ', '正確', 'に', '把握', 'さ', 'れ', 'た', 'こと', 'に', 'は', '、', '韓国', '人', 'の', '研究', '家', 'は', '驚嘆', 'し', 'て', '敬意', 'を', '表し', '、', '内側', 'から', 'の', '把握', 'を', 'もっ', 'て', 'ぶつかっ', 'て', 'ゆく', 'べき', 'だ', 'と', '思っ', 'た']","['研究', '家']",YES,研究家,NO,NO
19,研究家,敬遠されていたというのも、その種の「特殊世界人間説」の一つで、多くの研究家によって主張されていた。モーツァルト時代のウィーンの光景８ウィーンの宮廷図書館この宮廷図書館の,"['敬遠', 'さ', 'れ', 'て', 'い', 'た', 'と', 'いう', 'の', 'も', '、', 'その', '種', 'の', '「', '特殊', '世界', '人間', '説', '」', 'の', '一', 'つ', 'で', '、', '多く', 'の', '研究', '家', 'に', 'よっ', 'て', '主張', 'さ', 'れ', 'て', 'い', 'た', '。', 'モーツァルト', '時代', 'の', 'ウィーン', 'の', '光景', '８', 'ウィーン', 'の', '宮廷', '図書', '館', 'この', '宮廷', '図書', '館', 'の']","['研究', '家']",YES,研究家,NO,NO
20,研究家,それゆえ統治のために再度登場することになる。プレトンはプラトンや新プラトン主義者に加えて、皇帝ユリアヌスの研究家でもあり、カバラーの神秘についても無知ではなかった。『カルデア人の神託』を読み,"['それ', 'ゆえ', '統治', 'の', 'ため', 'に', '再度', '登場', 'する', 'こと', 'に', 'なる', '。', 'プレトン', 'は', 'プラトン', 'や', '新', 'プラトン', '主義', '者', 'に', '加え', 'て', '、', '皇帝', 'ユリアヌス', 'の', '研究', '家', 'で', 'も', 'あり', '、', 'カバラー', 'の', '神秘', 'に', 'つい', 'て', 'も', '無知', 'で', 'は', 'なかっ', 'た', '。', '『', 'カルデア', '人', 'の', '神託', '』', 'を', '読み']","['研究', '家']",YES,研究家,NO,NO
21,研究家,来月３〜８日「紙芝居屋」で生計を立てる父娘。離婚した母は有名な自然食品の研究家であるとともに、秘密クラブ経営者という裏の顔を持つ。ある日、父の元部下のテレビ局プロデューサーを,"['来月', '３', '〜', '８', '日', '「', '紙芝居', '屋', '」', 'で', '生計', 'を', '立てる', '父娘', '。', '離婚', 'し', 'た', '母', 'は', '有名', 'な', '自然', '食品', 'の', '研究', '家', 'で', 'ある', 'と', 'とも', 'に', '、', '秘密', 'クラブ', '経営', '者', 'と', 'いう', '裏', 'の', '顔', 'を', '持つ', '。', 'ある', '日', '、', '父', 'の', '元', '部下', 'の', 'テレビ', '局', 'プロデューサー', 'を']","['研究', '家']",YES,研究家,NO,NO
22,研究家,縞と格子”のきものです。そこで、きものの楽しみ方を知り尽くした、きもの研究家の先生がたに、おすすめの縞と格子のきものと、そのコーディネートを教えていただきました,"['縞', 'と', '格子', '”', 'の', 'きもの', 'です', '。', 'そこ', 'で', '、', 'きもの', 'の', '楽しみ', '方', 'を', '知り', '尽くし', 'た', '、', 'きもの', '研究', '家', 'の', '先生', 'がた', 'に', '、', 'お', 'すすめ', 'の', '縞', 'と', '格子', 'の', 'きもの', 'と', '、', 'その', 'コーディネート', 'を', '教え', 'て', 'いただき', 'まし', 'た']","['研究', '家']",YES,研究家,NO,NO
23,研究家,せます。ミズヘビというのはずいぶん陸のヘビとは違っているのです。ある熱心な研究家から聞いた話では、ミズヘビは毒を持たず、卵ではなく直に,"['せ', 'ます', '。', 'ミズヘビ', 'と', 'いう', 'の', 'は', 'ずいぶん', '陸', 'の', 'ヘビ', 'と', 'は', '違っ', 'て', 'いる', 'の', 'です', '。', 'ある', '熱心', 'な', '研究', '家', 'から', '聞い', 'た', '話', 'で', 'は', '、', 'ミズヘビ', 'は', '毒', 'を', '持た', 'ず', '、', '卵', 'で', 'は', 'なく', '直', 'に']","['研究', '家']",YES,研究家,NO,NO
24,研究家,室岡と対戦しているが、やはりかたくなっているように見えた。室岡は、棋士中随一の研究家である。いや、順位戦研究家というべきか。どんな将棋を指し、どれが得意でどれ,"['室岡', 'と', '対戦', 'し', 'て', 'いる', 'が', '、', 'やはり', 'かたく', 'なっ', 'て', 'いる', 'よう', 'に', '見え', 'た', '。', '室岡', 'は', '、', '棋士', '中', '随一', 'の', '研究', '家', 'で', 'ある', '。', 'いや', '、', '順位', '戦', '研究', '家', 'と', 'いう', 'べき', 'か', '。', 'どんな', '将棋', 'を', '指し', '、', 'どれ', 'が', '得意', 'で', 'どれ']","['研究', '家']",YES,研究家,NO,NO
25,研究家,室岡と対戦しているが、やはりかたくなっているように見えた。室岡は、棋士中随一の研究家である。いや、順位戦研究家というべきか。どんな将棋を指し、どれが得意でどれ,"['室岡', 'と', '対戦', 'し', 'て', 'いる', 'が', '、', 'やはり', 'かたく', 'なっ', 'て', 'いる', 'よう', 'に', '見え', 'た', '。', '室岡', 'は', '、', '棋士', '中', '随一', 'の', '研究', '家', 'で', 'ある', '。', 'いや', '、', '順位', '戦', '研究', '家', 'と', 'いう', 'べき', 'か', '。', 'どんな', '将棋', 'を', '指し', '、', 'どれ', 'が', '得意', 'で', 'どれ']","['研究', '家']",YES,研究家,NO,NO
26,研究家,）頃、伊勢市を最後に子どものあそびの中からは消えていった。大人の研究家の中には、まだこの仕掛けでヤンマを捕えている人はいるが、残念ながら,"['）', '頃', '、', '伊勢', '市', 'を', '最後', 'に', '子ども', 'の', 'あそび', 'の', '中', 'から', 'は', '消え', 'て', 'いっ', 'た', '。', '大人', 'の', '研究', '家', 'の', '中', 'に', 'は', '、', 'まだ', 'この', '仕掛け', 'で', 'ヤンマ', 'を', '捕え', 'て', 'いる', '人', 'は', 'いる', 'が', '、', '残念', 'ながら']","['研究', '家']",YES,研究家,NO,NO
27,研究家,はテイラーを処刑しようとする。一方、チンパンジーの動物心理学者（つまり下等動物である人間の心理の研究家）ジーラはテイラーに共感を寄せ、彼を救おうとする。映画はテイラーの視線,"['は', 'テイラー', 'を', '処刑', 'しよう', 'と', 'する', '。', '一方', '、', 'チンパンジー', 'の', '動物', '心理', '学', '者', '（', 'つまり', '下等', '動物', 'で', 'ある', '人間', 'の', '心理', 'の', '研究', '家', '）', 'ジーラ', 'は', 'テイラー', 'に', '共感', 'を', '寄せ', '、', '彼', 'を', '救おう', 'と', 'する', '。', '映画', 'は', 'テイラー', 'の', '視線']","['研究', '家']",YES,研究家,NO,NO
28,研究家,内省的に描いた「俘慮記」「野火」で高い評価を得る。スタンダールや中原中也の研究家としても知られる。●井上靖千九百七〜千九百九十一小説家。現代社会の問題点を追究した新聞小説「氷壁」,"['内省', '的', 'に', '描い', 'た', '「', '俘慮', '記', '」', '「', '野火', '」', 'で', '高い', '評価', 'を', '得る', '。', 'スタン', 'ダール', 'や', '中原', '中也', 'の', '研究', '家', 'と', 'し', 'て', 'も', '知ら', 'れる', '。', '●', '井上', '靖', '千', '九百', '七', '〜', '千', '九百', '九十', '一', '小説', '家', '。', '現代', '社会', 'の', '問題', '点', 'を', '追究', 'し', 'た', '新聞', '小説', '「', '氷壁', '」']","['研究', '家']",YES,研究家,NO,NO
29,研究家,そうね、でもだれだって驚くわ」「勉強したんだ。ひところはシェークスピアの研究家になるつもりだった」さりげない口調で答えた。「大学のときだ。おれの,"['そう', 'ね', '、', 'で', 'も', 'だれ', 'だ', 'って', '驚く', 'わ', '」', '「', '勉強', 'し', 'た', 'ん', 'だ', '。', 'ひところ', 'は', 'シェークスピア', 'の', '研究', '家', 'に', 'なる', 'つもり', 'だっ', 'た', '」', 'さりげない', '口調', 'で', '答え', 'た', '。', '「', '大学', 'の', 'とき', 'だ', '。', 'おれ', 'の']","['研究', '家']",YES,研究家,NO,NO
30,研究家,、物理学者の江口雅彦氏（千九百十八〜千九百八十五年）だったと聞いています。江口氏は、数学パズル・あやとりの研究家でもありました。戦後間もない千九百四十八（昭和二十三）年には、マクマホン,"['、', '物理', '学', '者', 'の', '江口', '雅彦', '氏', '（', '千', '九百', '十', '八', '〜', '千', '九百', '八十', '五', '年', '）', 'だっ', 'た', 'と', '聞い', 'て', 'い', 'ます', '。', '江口', '氏', 'は', '、', '数学', 'パズル', '・', 'あやとり', 'の', '研究', '家', 'で', 'も', 'あり', 'まし', 'た', '。', '戦後', '間', 'も', 'ない', '千', '九百', '四十', '八', '（', '昭和', '二十', '三', '）', '年', 'に', 'は', '、', 'マクマホン']","['研究', '家']",YES,研究家,NO,NO
31,研究家,から電話がかかってきた。彼女はあのあと、大和郡山市に住んでおられる味の研究家の大久保恒次氏に電話できいてくれたらしい。大久保さんは早寝で、すでに九時ごろだから床,"['から', '電話', 'が', 'かかっ', 'て', 'き', 'た', '。', '彼女', 'は', 'あの', 'あと', '、', '大和郡山', '市', 'に', '住ん', 'で', 'おら', 'れる', '味', 'の', '研究', '家', 'の', '大久保', '恒次', '氏', 'に', '電話', 'で', 'きい', 'て', 'くれ', 'た', 'らしい', '。', '大久保', 'さん', 'は', '早寝', 'で', '、', 'すでに', '九', '時', 'ごろ', 'だ', 'から', '床']","['研究', '家']",YES,研究家,NO,NO
32,研究家,出会いは、どんなふうだったの？」「そのころは、おやじは薬草の研究家としてかなり名を知られていた。土地の病人も多く治したので、このあたり,"['出会い', 'は', '、', 'どんな', 'ふう', 'だっ', 'た', 'の', '？', '」', '「', 'その', 'ころ', 'は', '、', 'おやじ', 'は', '薬草', 'の', '研究', '家', 'と', 'し', 'て', 'かなり', '名', 'を', '知ら', 'れ', 'て', 'い', 'た', '。', '土地', 'の', '病人', 'も', '多く', '治し', 'た', 'の', 'で', '、', 'この', 'あたり']","['研究', '家']",YES,研究家,NO,NO
