,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,後者,な部分とその他の実質的増加の部分とに分けて考えることが必要である。この後者は需要側の要因（受診量の増加など）と供給側の要因（医療技術の進歩等）と,"['な', '部分', 'と', 'その他', 'の', '実質', '的', '増加', 'の', '部分', 'と', 'に', '分け', 'て', '考える', 'こと', 'が', '必要', 'で', 'ある', '。', 'この', '後者', 'は', '需要', '側', 'の', '要因', '（', '受診', '量', 'の', '増加', 'など', '）', 'と', '供給', '側', 'の', '要因', '（', '医療', '技術', 'の', '進歩', '等', '）', 'と']",['後者'],NO,後者,NO,NO
1,後者,れていた．ロマンス語はこの機能を個々に異なった形式で表わす傾向を強め，後者のために既に古典ラテン語にあった〈ｈａｂｅｒｅ＋完了分詞対格〉を採用し，最終的には「,"['れ', 'て', 'い', 'た', '．', 'ロマンス', '語', 'は', 'この', '機能', 'を', '個々', 'に', '異なっ', 'た', '形式', 'で', '表わす', '傾向', 'を', '強め', '，', '後者', 'の', 'ため', 'に', '既に', '古典', 'ラテン語', 'に', 'あっ', 'た', '〈', 'ｈａｂｅｒｅ', '＋', '完了', '分詞', '対格', '〉', 'を', '採用', 'し', '，', '最終', '的', 'に', 'は', '「']",['後者'],NO,後者,NO,NO
2,後者,。また位階および六ランクのいわゆる蝦夷爵による序列化も行われた。前者は七世紀半ばに、後者は八世紀に始まるが、後者は唐の諸蕃五等制（『大唐六典』巻十八）を,"['。', 'また', '位階', 'および', '六', 'ランク', 'の', 'いわゆる', '蝦夷', '爵', 'による', '序列', '化', 'も', '行わ', 'れ', 'た', '。', '前者', 'は', '七', '世紀', '半ば', 'に', '、', '後者', 'は', '八', '世紀', 'に', '始まる', 'が', '、', '後者', 'は', '唐', 'の', '諸', '蕃', '五', '等', '制', '（', '『', '大', '唐', '六', '典', '』', '巻', '十', '八', '）', 'を']",['後者'],NO,後者,NO,NO
3,後者,。また位階および六ランクのいわゆる蝦夷爵による序列化も行われた。前者は七世紀半ばに、後者は八世紀に始まるが、後者は唐の諸蕃五等制（『大唐六典』巻十八）を,"['。', 'また', '位階', 'および', '六', 'ランク', 'の', 'いわゆる', '蝦夷', '爵', 'による', '序列', '化', 'も', '行わ', 'れ', 'た', '。', '前者', 'は', '七', '世紀', '半ば', 'に', '、', '後者', 'は', '八', '世紀', 'に', '始まる', 'が', '、', '後者', 'は', '唐', 'の', '諸', '蕃', '五', '等', '制', '（', '『', '大', '唐', '六', '典', '』', '巻', '十', '八', '）', 'を']",['後者'],NO,後者,NO,NO
4,後者,て，そのなかから被調査者に回答を選ばせる形式）であるかを検討し，それらが後者である場合は，さらにそれらがｃａｆｅｔｅｒｉａｑｕｅｓｔｉｏｎｓ（次元の異なる選択肢をいくつか設ける方式,"['て', '，', 'その', 'なか', 'から', '被', '調査', '者', 'に', '回答', 'を', '選ば', 'せる', '形式', '）', 'で', 'ある', 'か', 'を', '検討', 'し', '，', 'それら', 'が', '後者', 'で', 'ある', '場合', 'は', '，', 'さらに', 'それら', 'が', 'ｃａｆｅｔｅｒｉａｑｕｅｓｔｉｏｎｓ', '（', '次元', 'の', '異なる', '選択肢', 'を', 'いくつ', 'か', '設ける', '方式']",['後者'],NO,後者,NO,NO
5,後者,れたとは考えられず、前者は後年の混乱によって生じた誤伝であろう。おそらく後者の年紀を誤ったものではなかろうか。一方の寛永十六年四月三日説であるが、こちら,"['れ', 'た', 'と', 'は', '考え', 'られ', 'ず', '、', '前者', 'は', '後年', 'の', '混乱', 'によって', '生じ', 'た', '誤伝', 'で', 'あろ', 'う', '。', 'おそらく', '後者', 'の', '年紀', 'を', '誤っ', 'た', 'もの', 'で', 'は', 'なかろ', 'う', 'か', '。', '一方', 'の', '寛永', '十', '六', '年', '四月', '三', '日', '説', 'で', 'ある', 'が', '、', 'こちら']",['後者'],NO,後者,NO,NO
6,後者,いかにもありそうな話だが、橋本鐵彦によると、そうではなく、コンビ解消の理由は後者であったという。失意のアチャコはしかたなく昔の相方、千歳家今男とアチャコ・今男のコンビ,"['いかにも', 'あり', 'そう', 'な', '話', 'だ', 'が', '、', '橋本', '鐵', '彦', 'に', 'よる', 'と', '、', 'そう', 'で', 'は', 'なく', '、', 'コンビ', '解消', 'の', '理由', 'は', '後者', 'で', 'あっ', 'た', 'と', 'いう', '。', '失意', 'の', 'アチャコ', 'は', 'しかた', 'なく', '昔', 'の', '相方', '、', '千歳', '家', '今男', 'と', 'アチャコ・', '今男', 'の', 'コンビ']",['後者'],NO,後者,NO,NO
7,後者,から得る喜びが問題になる。考慮されるべき唯一のことは、前者の快楽と後者の快楽である。ベンサムが述べたように、詩の快楽とピン遊びの快楽は,"['から', '得る', '喜び', 'が', '問題', 'に', 'なる', '。', '考慮', 'さ', 'れる', 'べき', '唯一', 'の', 'こと', 'は', '、', '前者', 'の', '快楽', 'と', '後者', 'の', '快楽', 'で', 'ある', '。', 'ベンサム', 'が', '述べ', 'た', 'よう', 'に', '、', '詩', 'の', '快楽', 'と', 'ピン', '遊び', 'の', '快楽', 'は']",['後者'],NO,後者,NO,NO
8,後者,突然、飛躍的な発展の達成された時期とがあったことに気づかされる。後者は内容的に見れば、自然認識の深さと広がりが急に増大した時期でもある,"['突然', '、', '飛躍', '的', 'な', '発展', 'の', '達成', 'さ', 'れ', 'た', '時期', 'と', 'が', 'あっ', 'た', 'こと', 'に', '気づか', 'さ', 'れる', '。', '後者', 'は', '内容', '的', 'に', '見れ', 'ば', '、', '自然', '認識', 'の', '深', 'さ', 'と', '広がり', 'が', '急', 'に', '増大', 'し', 'た', '時期', 'で', 'も', 'ある']",['後者'],NO,後者,NO,NO
9,後者,のようなものを感じた。片方はその前年の谷だったと思う。また後者は００年の前はないので山かもしれないと思うだけだった。（メモを見て,"['の', 'よう', 'な', 'もの', 'を', '感じ', 'た', '。', '片方', 'は', 'その', '前年', 'の', '谷', 'だっ', 'た', 'と', '思う', '。', 'また', '後者', 'は', '０', '０', '年', 'の', '前', 'は', 'ない', 'ので', '山', 'かも', 'しれ', 'ない', 'と', '思う', 'だけ', 'だっ', 'た', '。', '（', 'メモ', 'を', '見', 'て']",['後者'],NO,後者,NO,NO
