,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,冷蔵室,三十八ＣＥです。どなたか解決方法、アドバイスをお願いします。はっきりとはわかりませんが、冷蔵室の上の奥に霜を解かした時に排水するパイプがあれば、そこが詰まっ,"['三', '十', '八', 'ＣＥ', 'です', '。', 'どなた', 'か', '解決', '方法', '、', 'アドバイス', 'を', 'お願い', 'し', 'ます', '。', 'はっきり', 'と', 'は', 'わかり', 'ませ', 'ん', 'が', '、', '冷蔵', '室', 'の', '上', 'の', '奥', 'に', '霜', 'を', '解かし', 'た', '時', 'に', '排水', 'する', 'パイプ', 'が', 'あれ', 'ば', '、', 'そこ', 'が', '詰まっ']","['冷蔵', '室']",YES,冷蔵室,NO,NO
1,冷蔵室,だ。それとは別にわたしはメルセデスにごく小さな油彩画を一枚贈った。肉屋の冷蔵室にぶらさがっている牛の肉の列を描いたものだ。そのなかには、わたし,"['だ', '。', 'それ', 'と', 'は', '別に', 'わたし', 'は', 'メルセデス', 'に', 'ごく', '小さな', '油彩', '画', 'を', '一', '枚', '贈っ', 'た', '。', '肉屋', 'の', '冷蔵', '室', 'に', 'ぶらさがっ', 'て', 'いる', '牛', 'の', '肉', 'の', '列', 'を', '描い', 'た', 'もの', 'だ', '。', 'その', 'なか', 'に', 'は', '、', 'わたし']","['冷蔵', '室']",YES,冷蔵室,NO,NO
2,冷蔵室,どっさり！シンプルで使いみち豊富ぎょうざのたね八百ｇ二百二十三円保存方法密閉容器か保存用ポリ袋に入れ、冷蔵室で２日、冷凍室で約３週間保存可。使う量ずつに分けておくとよい。ぎょうざやしゅうまいにしても,"['どっさり', '！', 'シンプル', 'で', '使いみち', '豊富', 'ぎょ', 'う', 'ざのたね', '八', '百', 'ｇ', '二', '百', '二', '十', '三', '円', '保存', '方法', '密閉', '容器', 'か', '保存', '用', 'ポリ', '袋', 'に', '入れ', '、', '冷蔵', '室', 'で', '２', '日', '、', '冷凍', '室', 'で', '約', '３', '週間', '保存', '可', '。', '使う', '量', 'ずつ', 'に', '分け', 'て', 'おく', 'と', 'よい', '。', 'ぎょ', 'う', 'ざやしゅうまいにしても']","['冷蔵', '室']",YES,冷蔵室,NO,NO
3,冷蔵室,、ストレッチ。スポクラは今日は、ジャンプの多いエアロなのでドクターストップ。冷凍室に、冷蔵室から水漏れが。家電屋さんに左開きの冷蔵庫の取り寄せをお願いしてきました。２週間後に届く,"['、', 'ストレッチ', '。', 'スポクラ', 'は', '今日', 'は', '、', 'ジャンプ', 'の', '多い', 'エアロ', 'な', 'ので', 'ドクター', 'ストップ', '。', '冷凍', '室', 'に', '、', '冷蔵', '室', 'から', '水', '漏れ', 'が', '。', '家電', '屋', 'さん', 'に', '左', '開き', 'の', '冷蔵庫', 'の', '取り寄せ', 'を', 'お願い', 'し', 'て', 'き', 'まし', 'た', '。', '２', '週間', '後', 'に', '届く']","['冷蔵', '室']",YES,冷蔵室,NO,NO
4,冷蔵室,し、余計な電気代もかからなくなってイライラも解消！」（Ｓ・Ｈさん福岡県）冷蔵室を１日五十回、冷凍室を１日十六回開閉する場合と、冷蔵室を二十五回、冷凍室を８回開閉する,"['し', '、', '余計', 'な', '電気', '代', 'も', 'かから', 'なく', 'なっ', 'て', 'イライラ', 'も', '解消', '！', '」', '（', 'Ｓ', '・', 'Ｈ', 'さん', '福岡', '県', '）', '冷蔵', '室', 'を', '１', '日', '五', '十', '回', '、', '冷凍', '室', 'を', '１', '日', '十', '六', '回', '開閉', 'する', '場合', 'と', '、', '冷蔵', '室', 'を', '二', '十', '五', '回', '、', '冷凍', '室', 'を', '８', '回', '開閉', 'する']","['冷蔵', '室']",YES,冷蔵室,NO,NO
5,冷蔵室,し、余計な電気代もかからなくなってイライラも解消！」（Ｓ・Ｈさん福岡県）冷蔵室を１日五十回、冷凍室を１日十六回開閉する場合と、冷蔵室を二十五回、冷凍室を８回開閉する,"['し', '、', '余計', 'な', '電気', '代', 'も', 'かから', 'なく', 'なっ', 'て', 'イライラ', 'も', '解消', '！', '」', '（', 'Ｓ', '・', 'Ｈ', 'さん', '福岡', '県', '）', '冷蔵', '室', 'を', '１', '日', '五', '十', '回', '、', '冷凍', '室', 'を', '１', '日', '十', '六', '回', '開閉', 'する', '場合', 'と', '、', '冷蔵', '室', 'を', '二', '十', '五', '回', '、', '冷凍', '室', 'を', '８', '回', '開閉', 'する']","['冷蔵', '室']",YES,冷蔵室,NO,NO
6,冷蔵室,温度が低くなります。アスパラはなるべく０℃に近い低温での保存が望ましいため、冷蔵室での保存がお勧めです。ただし、０℃以下に下がると凍結が始まるので注意してください。,"['温度', 'が', '低く', 'なり', 'ます', '。', 'アスパラ', 'は', 'なるべく', '０', '℃', 'に', '近い', '低温', 'で', 'の', '保存', 'が', '望ましい', 'ため', '、', '冷蔵', '室', 'で', 'の', '保存', 'が', 'お', '勧め', 'です', '。', 'ただし', '、', '０', '℃', '以下', 'に', '下がる', 'と', '凍結', 'が', '始まる', 'ので', '注意', 'し', 'て', 'ください', '。']","['冷蔵', '室']",YES,冷蔵室,NO,NO
7,冷蔵室,縛り付けられるのは、ダニーだったかもしれないのよ。シェリーは解凍しておいたひき肉を冷蔵室から取ってくると、ガス台の脇にあるカウンターに持っていった。あの大ばか野郎。,"['縛り付け', 'られる', 'の', 'は', '、', 'ダニー', 'だっ', 'た', 'かも', 'しれ', 'ない', 'の', 'よ', '。', 'シェリー', 'は', '解凍', 'し', 'て', 'おい', 'た', 'ひき肉', 'を', '冷蔵', '室', 'から', '取っ', 'て', 'くる', 'と', '、', 'ガス', '台', 'の', '脇', 'に', 'ある', 'カウンター', 'に', '持っ', 'て', 'いっ', 'た', '。', 'あの', '大', 'ばか', '野郎', '。']","['冷蔵', '室']",YES,冷蔵室,NO,NO
8,冷蔵室,（ＯＳＩ）に変換表４‐十一冷蔵庫のファクターを構成する項目庫内デザイン全体の容量冷蔵室の大きさ冷蔵室，野菜室などの室の種類の豊富さ野菜室の大きさ冷凍室の大きさチルド室の,"['（', 'ＯＳＩ', '）', 'に', '変換', '表', '４', '‐', '十', '一', '冷蔵庫', 'の', 'ファクター', 'を', '構成', 'する', '項目', '庫', '内', 'デザイン', '全体', 'の', '容量', '冷蔵', '室', 'の', '大き', 'さ', '冷蔵', '室', '，', '野菜', '室', 'など', 'の', '室', 'の', '種類', 'の', '豊富', 'さ', '野菜', '室', 'の', '大き', 'さ', '冷凍', '室', 'の', '大き', 'さ', 'チルド', '室', 'の']","['冷蔵', '室']",YES,冷蔵室,NO,NO
9,冷蔵室,（ＯＳＩ）に変換表４‐十一冷蔵庫のファクターを構成する項目庫内デザイン全体の容量冷蔵室の大きさ冷蔵室，野菜室などの室の種類の豊富さ野菜室の大きさ冷凍室の大きさチルド室の,"['（', 'ＯＳＩ', '）', 'に', '変換', '表', '４', '‐', '十', '一', '冷蔵庫', 'の', 'ファクター', 'を', '構成', 'する', '項目', '庫', '内', 'デザイン', '全体', 'の', '容量', '冷蔵', '室', 'の', '大き', 'さ', '冷蔵', '室', '，', '野菜', '室', 'など', 'の', '室', 'の', '種類', 'の', '豊富', 'さ', '野菜', '室', 'の', '大き', 'さ', '冷凍', '室', 'の', '大き', 'さ', 'チルド', '室', 'の']","['冷蔵', '室']",YES,冷蔵室,NO,NO
