,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,人事院,時々、時々聞こえている声は、様々な攻撃がありましてという話は聞こえる。人事院に攻撃なんかあるわけないんだ。いろんな話はそれはあるでしょう、出るでしょう。しかし,"['時々', '、', '時々', '聞こえ', 'て', 'いる', '声', 'は', '、', '様々', 'な', '攻撃', 'が', 'あり', 'まし', 'て', 'という', '話', 'は', '聞こえる', '。', '人事院', 'に', '攻撃', 'なんか', 'ある', 'わけ', 'ない', 'ん', 'だ', '。', 'いろんな', '話', 'は', 'それ', 'は', 'ある', 'でしょ', 'う', '、', '出る', 'でしょ', 'う', '。', 'しかし']",['人事院'],NO,人事院,NO,NO
1,人事院,ということについては政府は最大限の努力をすべきものである。したがってまた、現在ある人事院の勧告制度、これは勧告があれば国政全般との関連の中で最大限に尊重して,"['という', 'こと', 'について', 'は', '政府', 'は', '最大限', 'の', '努力', 'を', 'す', 'べき', 'もの', 'で', 'ある', '。', 'したがって', 'また', '、', '現在', 'ある', '人事院', 'の', '勧告', '制度', '、', 'これ', 'は', '勧告', 'が', 'あれ', 'ば', '国政', '全般', 'と', 'の', '関連', 'の', '中', 'で', '最大限', 'に', '尊重', 'し', 'て']",['人事院'],NO,人事院,NO,NO
2,人事院,総務庁長官、あなたはミスター人勧だ、そのようにおっしゃっているわけでございますけれども、人事院がもし低率であっても勧告を出すということになりましたならば、あなたとしては,"['総務庁', '長官', '、', 'あなた', 'は', 'ミスター', '人', '勧', 'だ', '、', 'その', 'よう', 'に', 'おっしゃっ', 'て', 'いる', 'わけ', 'で', 'ござい', 'ます', 'けれども', '、', '人事院', 'が', 'もし', '低率', 'で', 'あっ', 'て', 'も', '勧告', 'を', '出す', 'という', 'こと', 'に', 'なり', 'まし', 'た', 'なら', 'ば', '、', 'あなた', 'として', 'は']",['人事院'],NO,人事院,NO,NO
3,人事院,（佐藤壮郎君）諮問会議での私の発言につきましては、決して諮問会議の目的、人事院、公務員給与を下げるという目的に同意したものでは決してございません。ただ、先ほど来,"['（', '佐藤', '壮', '郎', '君', '）', '諮問', '会議', 'で', 'の', '私', 'の', '発言', 'に', 'つき', 'まし', 'て', 'は', '、', '決して', '諮問', '会議', 'の', '目的', '、', '人事院', '、', '公務員', '給与', 'を', '下げる', 'という', '目的', 'に', '同意', 'し', 'た', 'もの', 'で', 'は', '決して', 'ござい', 'ませ', 'ん', '。', 'ただ', '、', '先', 'ほど', '来']",['人事院'],NO,人事院,NO,NO
4,人事院,これすら担えなくて、本番を迎える公務員制度改革の荒波に立ち向かえるはずがございません。人事院よ、人事行政の専門機関としてしっかりしておくれと切なる願い、エールを送りまして、,"['これ', 'すら', '担え', 'なく', 'て', '、', '本番', 'を', '迎える', '公務員', '制度', '改革', 'の', '荒波', 'に', '立ち向かえる', 'はず', 'が', 'ござい', 'ませ', 'ん', '。', '人事院', 'よ', '、', '人事', '行政', 'の', '専門', '機関', 'として', 'しっかり', 'し', 'て', 'おくれ', 'と', '切', 'なる', '願い', '、', 'エール', 'を', '送り', 'まし', 'て', '、']",['人事院'],NO,人事院,NO,NO
5,人事院,ですが、そこが揺らいでくるならば、はっきりもう自ら労働基本権はお返しいただいて、もう人事院は少し調査機関だけで残りますということになってしまうと思う。そうならないように、,"['ですが', '、', 'そこ', 'が', '揺らい', 'で', 'くる', 'なら', 'ば', '、', 'はっきり', 'もう', '自ら', '労働', '基本', '権', 'は', 'お返し', 'いただい', 'て', '、', 'もう', '人事院', 'は', '少し', '調査', '機関', 'だけ', 'で', '残り', 'ます', 'という', 'こと', 'に', 'なっ', 'て', 'しまう', 'と', '思う', '。', 'そう', 'なら', 'ない', 'よう', 'に', '、']",['人事院'],NO,人事院,NO,NO
6,人事院,。＞自殺前の１か月間は約百三十七時間、同１週間は約六十時間の時間外労働をしていた。＞人事院は二千二年十二月、自殺は過労による公務災害と認定した。ｔｐ：／／ｈｅａｄｌｉｎｅｓ．ｙａｈｏｏ．ｃｏ．ｊｐ／ｈｌ？ａ,"['。', '＞', '自殺', '前', 'の', '１', 'か月', '間', 'は', '約', '百', '三', '十', '七', '時間', '、', '同', '１', '週間', 'は', '約', '六', '十', '時間', 'の', '時間', '外', '労働', 'を', 'し', 'て', 'い', 'た', '。', '＞', '人事院', 'は', '二', '千', '二', '年', '十二月', '、', '自殺', 'は', '過労', 'による', '公務', '災害', 'と', '認定', 'し', 'た', '。', 'ｔｐ', '：', '／', '／', 'ｈｅａｄｌｉｎｅｓ', '．', 'ｙａｈｏｏ', '．', 'ｃｏ', '．', 'ｊｐ', '／', 'ｈｌ', '？', 'ａ']",['人事院'],NO,人事院,NO,NO
7,人事院,。国家公務員の給与は、これは民間の事業所の給与との権衡をとりまして人事院の勧告が行われ、それに基づいて実施されるたてまえになっておりますから、民間,"['。', '国家', '公務員', 'の', '給与', 'は', '、', 'これ', 'は', '民間', 'の', '事業', '所', 'の', '給与', 'と', 'の', '権衡', 'を', 'とり', 'まし', 'て', '人事院', 'の', '勧告', 'が', '行わ', 'れ', '、', 'それ', 'に', '基づい', 'て', '実施', 'さ', 'れる', 'たて', 'まえ', 'に', 'なっ', 'て', 'おり', 'ます', 'から', '、', '民間']",['人事院'],NO,人事院,NO,NO
8,人事院,おとりになるかならぬか、これは政府がどうこうする筋合いじゃありません、これは人事院でよくお考えになったらいかがなものであろうか、かように思うわけでございます。,"['おとり', 'に', 'なる', 'か', 'なら', 'ぬ', 'か', '、', 'これ', 'は', '政府', 'が', 'どうこう', 'する', '筋合い', 'じゃ', 'あり', 'ませ', 'ん', '、', 'これ', 'は', '人事院', 'で', 'よく', 'お', '考え', 'に', 'なっ', 'たら', 'いかが', 'な', 'もの', 'で', 'あろ', 'う', 'か', '、', 'かよう', 'に', '思う', 'わけ', 'で', 'ござい', 'ます', '。']",['人事院'],NO,人事院,NO,NO
9,人事院,役人が大臣に造反下剋上防衛省でも人事院でもさくじ,"['役人', 'が', '大臣', 'に', '造反', '下剋上', '防衛', '省', 'で', 'も', '人事院', 'で', 'も', 'さく', 'じ']",['人事院'],NO,人事院,NO,NO
