,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,地場,いい悪いは別にしまして、なってまいりました。そういたしますと、地場でできる野菜の時期というのは限られるわけでございますので、広域的に全国的に,"['いい', '悪い', 'は', '別', 'に', 'し', 'まし', 'て', '、', 'なっ', 'て', 'まいり', 'まし', 'た', '。', 'そう', 'いたし', 'ます', 'と', '、', '地場', 'で', 'できる', '野菜', 'の', '時期', 'という', 'の', 'は', '限ら', 'れる', 'わけ', 'で', 'ござい', 'ます', 'ので', '、', '広域', '的', 'に', '全国', '的', 'に']",['地場'],NO,地場,NO,NO
1,地場,食べよう』午前十一時三十分〜午後１時●旬の食材料理コーナー参加無料親子を対象に地場の旬の野菜、果物、魚を食材にバラエティ豊かな料理方法の体験と試食。,"['食べよ', 'う', '』', '午前', '十', '一', '時', '三', '十', '分', '〜', '午後', '１', '時', '●', '旬', 'の', '食材', '料理', 'コーナー', '参加', '無料', '親子', 'を', '対象', 'に', '地場', 'の', '旬', 'の', '野菜', '、', '果物', '、', '魚', 'を', '食材', 'に', 'バラエティ', '豊か', 'な', '料理', '方法', 'の', '体験', 'と', '試食', '。']",['地場'],NO,地場,NO,NO
2,地場,格好でやっていくことが、結果として、全体的には、そういうさっき出た、地場という言葉が出ましたけれども、そういう点でいうならば、みんな負の,"['格好', 'で', 'やっ', 'て', 'いく', 'こと', 'が', '、', '結果', 'として', '、', '全体', '的', 'に', 'は', '、', 'そういう', 'さっき', '出', 'た', '、', '地場', 'という', '言葉', 'が', '出', 'まし', 'た', 'けれども', '、', 'そういう', '点', 'で', 'いう', 'なら', 'ば', '、', 'みんな', '負', 'の']",['地場'],NO,地場,NO,NO
3,地場,も回復しているのだ、こういうことになるわけなのでございます。それに対して、では本当の地場の、地域で営業活動をされている中小企業の皆さんたちはどうなのか。私は,"['も', '回復', 'し', 'て', 'いる', 'の', 'だ', '、', 'こういう', 'こと', 'に', 'なる', 'わけ', 'な', 'の', 'で', 'ござい', 'ます', '。', 'それ', 'に対して', '、', 'では', '本当', 'の', '地場', 'の', '、', '地域', 'で', '営業', '活動', 'を', 'さ', 'れ', 'て', 'いる', '中小', '企業', 'の', '皆さん', 'たち', 'は', 'どう', 'な', 'の', 'か', '。', '私', 'は']",['地場'],NO,地場,NO,NO
4,地場,たにせよ、事情は変わらないんだ。この地域は、海上交易で巨富を蓄えるので、地場の海運に影響のある重要な決断の基礎は、天候だ。天気予報に関する最新鋭の,"['た', 'に', 'せよ', '、', '事情', 'は', '変わら', 'ない', 'ん', 'だ', '。', 'この', '地域', 'は', '、', '海上', '交易', 'で', '巨富', 'を', '蓄える', 'ので', '、', '地場', 'の', '海運', 'に', '影響', 'の', 'ある', '重要', 'な', '決断', 'の', '基礎', 'は', '、', '天候', 'だ', '。', '天気', '予報', 'に関する', '最', '新鋭', 'の']",['地場'],NO,地場,NO,NO
5,地場,で、地方団体の中で、あるいは自治省でも考えられることですが、たとえば中小企業あるいは地場の企業へ官公需の優先発注であるとか、あるいは公共事業の中へ失業者を吸収するとか,"['で', '、', '地方', '団体', 'の', '中', 'で', '、', 'あるいは', '自治省', 'で', 'も', '考え', 'られる', 'こと', 'です', 'が', '、', 'たとえば', '中小', '企業', 'あるいは', '地場', 'の', '企業', 'へ', '官公', '需', 'の', '優先', '発注', 'で', 'ある', 'とか', '、', 'あるいは', '公共', '事業', 'の', '中', 'へ', '失業', '者', 'を', '吸収', 'する', 'とか']",['地場'],NO,地場,NO,NO
6,地場,行政施策として廃屋の農家住宅を転用し「農家民宿」を設置する。経営は農家の主婦であり、地場の農産物ばかりであり、石畳の家庭料理のみであるが、年間をとおして千二百人の宿泊客を,"['行政', '施策', 'として', '廃屋', 'の', '農家', '住宅', 'を', '転用', 'し', '「', '農家', '民宿', '」', 'を', '設置', 'する', '。', '経営', 'は', '農家', 'の', '主婦', 'で', 'あり', '、', '地場', 'の', '農産物', 'ばかり', 'で', 'あり', '、', '石畳', 'の', '家庭', '料理', 'のみ', 'で', 'ある', 'が', '、', '年間', 'を', 'とおし', 'て', '千', '二', '百', '人', 'の', '宿泊', '客', 'を']",['地場'],NO,地場,NO,NO
7,地場,ます。○棚橋分科員どうもありがとうございました。最後に、一番重要な中小企業対策、特に地場の、地域の中小企業振興政策について大臣のお考えをお伺いしたいと思っております。ただいま景気は,"['ます', '。', '○', '棚橋', '分科', '員', 'どうも', 'ありがとう', 'ござい', 'まし', 'た', '。', '最後', 'に', '、', '一番', '重要', 'な', '中小', '企業', '対策', '、', '特に', '地場', 'の', '、', '地域', 'の', '中小', '企業', '振興', '政策', 'について', '大臣', 'の', 'お', '考え', 'を', 'お', '伺い', 'し', 'たい', 'と', '思っ', 'て', 'おり', 'ます', '。', 'ただいま', '景気', 'は']",['地場'],NO,地場,NO,NO
8,地場,（６）（ジバ）産業の発展を支援する。地場（７）外国製品を（ユニュウ）する。輸入,"['（', '６', '）', '（', 'ジバ', '）', '産業', 'の', '発展', 'を', '支援', 'する', '。', '地場', '（', '７', '）', '外国', '製品', 'を', '（', 'ユニュウ', '）', 'する', '。', '輸入']",['地場'],NO,地場,NO,NO
9,地場,という機能、これはすぐれて社会的機能を持っていると思いますね。メーンバンクというか地場の銀行という力がかなりそこに働いておると。地域的な要請というものがあって,"['という', '機能', '、', 'これ', 'は', 'すぐれ', 'て', '社会', '的', '機能', 'を', '持っ', 'て', 'いる', 'と', '思い', 'ます', 'ね', '。', 'メーンバンク', 'と', 'いう', 'か', '地場', 'の', '銀行', 'という', '力', 'が', 'かなり', 'そこ', 'に', '働い', 'て', 'おる', 'と', '。', '地域', '的', 'な', '要請', 'という', 'もの', 'が', 'あっ', 'て']",['地場'],NO,地場,NO,NO
10,地場,が動きだすと、いつのまにか新聞、雑誌の記者が集まってきた。地場の証券新聞や、相当な経済雑誌までが、日満興業を書きはじめた。“体質改善完了の日満興業、,"['が', '動きだす', 'と', '、', 'いつのまにか', '新聞', '、', '雑誌', 'の', '記者', 'が', '集まっ', 'て', 'き', 'た', '。', '地場', 'の', '証券', '新聞', 'や', '、', '相当', 'な', '経済', '雑誌', 'まで', 'が', '、', '日', '満', '興業', 'を', '書き', 'はじめ', 'た', '。', '“', '体質', '改善', '完了', 'の', '日', '満', '興業', '、']",['地場'],NO,地場,NO,NO
11,地場,を向けてほしい」あの時…これなら、県産材でも低コストの住宅を提供でき、地場の業者だからこその売り物になると考えた。企業紹介社名株式会社寺島製材所代表者名代表取締役,"['を', '向け', 'て', 'ほしい', '」', 'あの', '時', '…', 'これ', 'なら', '、', '県', '産', '材', 'で', 'も', '低', 'コスト', 'の', '住宅', 'を', '提供', 'でき', '、', '地場', 'の', '業者', 'だ', 'から', 'こそ', 'の', '売り物', 'に', 'なる', 'と', '考え', 'た', '。', '企業', '紹介', '社名', '株式会社', '寺島', '製材', '所', '代表', '者', '名', '代表', '取締役']",['地場'],NO,地場,NO,NO
12,地場,ことを、東京都における三つの具体的実例に即して御説明させていただきます。まず初めに、地場の土木工事業を営む中小企業の例であります。この会社は、大手ゼネコンの下請体質からの脱却,"['こと', 'を', '、', '東京', '都', 'における', '三つ', 'の', '具体', '的', '実例', 'に', '即し', 'て', '御', '説明', 'さ', 'せ', 'て', 'いただき', 'ます', '。', 'まず', '初め', 'に', '、', '地場', 'の', '土木', '工事', '業', 'を', '営む', '中小', '企業', 'の', '例', 'で', 'あり', 'ます', '。', 'この', '会社', 'は', '、', '大手', 'ゼネコン', 'の', '下請', '体質', 'から', 'の', '脱却']",['地場'],NO,地場,NO,NO
13,地場,れたことがあります。群馬県が錚々たる政治家を輩出したのも、養蚕と製糸産業が地場に根付き、相当な政治資金の調達をおこなうことができたことも、大きかったと思います,"['れ', 'た', 'こと', 'が', 'あり', 'ます', '。', '群馬', '県', 'が', '錚', '々', 'たる', '政治', '家', 'を', '輩出', 'し', 'た', 'の', 'も', '、', '養蚕', 'と', '製糸', '産業', 'が', '地場', 'に', '根付き', '、', '相当', 'な', '政治', '資金', 'の', '調達', 'を', 'おこなう', 'こと', 'が', 'でき', 'た', 'こと', 'も', '、', '大きかっ', 'た', 'と', '思い', 'ます']",['地場'],NO,地場,NO,NO
14,地場,や有機栽培のものを積極的に取り入れて使用していますまた、夏から秋にかけて地場の野菜を農家の方から直接仕入れて美味しいだけではなく、お客さまに安心して食べて,"['や', '有機', '栽培', 'の', 'もの', 'を', '積極', '的', 'に', '取り入れ', 'て', '使用', 'し', 'て', 'い', 'ます', 'また', '、', '夏', 'から', '秋', 'にかけて', '地場', 'の', '野菜', 'を', '農家', 'の', '方', 'から', '直接', '仕入れ', 'て', '美味しい', 'だけ', 'で', 'は', 'なく', '、', 'お客', 'さま', 'に', '安心', 'し', 'て', '食べ', 'て']",['地場'],NO,地場,NO,NO
15,地場,ことでございます。また、地方取引所の問題の解決の仕方いかんによりましては、地場の証券会社の経営の問題にも響いてくるという問題もございます。その辺のところ,"['こと', 'で', 'ござい', 'ます', '。', 'また', '、', '地方', '取引', '所', 'の', '問題', 'の', '解決', 'の', '仕方', 'いかん', 'によりまして', 'は', '、', '地場', 'の', '証券', '会社', 'の', '経営', 'の', '問題', 'に', 'も', '響い', 'て', 'くる', 'という', '問題', 'も', 'ござい', 'ます', '。', 'その', '辺', 'の', 'ところ']",['地場'],NO,地場,NO,NO
16,地場,たフラップの数々である。その存在感は倉庫スペースという均質な空間の中に、強力な地場を発生し空間を独特なものに変えている。コンピューターの中のクリーンな世界と、,"['た', 'フラップ', 'の', '数々', 'で', 'ある', '。', 'その', '存在', '感', 'は', '倉庫', 'スペース', 'という', '均質', 'な', '空間', 'の', '中', 'に', '、', '強力', 'な', '地場', 'を', '発生', 'し', '空間', 'を', '独特', 'な', 'もの', 'に', '変え', 'て', 'いる', '。', 'コンピューター', 'の', '中', 'の', 'クリーン', 'な', '世界', 'と', '、']",['地場'],NO,地場,NO,NO
17,地場,。最初の転職は、実務経験のイロハを身につけるためと宅地建物取引主任者資格を活かすために地場の不動産業へ転職し、主に不動産仲介業に従事しました。大手企業に入り業務の一部を任さ,"['。', '最初', 'の', '転職', 'は', '、', '実務', '経験', 'の', 'イロハ', 'を', '身', 'に', 'つける', 'ため', 'と', '宅地', '建物', '取引', '主任', '者', '資格', 'を', '活かす', 'ため', 'に', '地場', 'の', '不動産', '業', 'へ', '転職', 'し', '、', '主', 'に', '不動産', '仲介', '業', 'に', '従事', 'し', 'まし', 'た', '。', '大手', '企業', 'に', '入り', '業務', 'の', '一部', 'を', '任さ']",['地場'],NO,地場,NO,NO
18,地場,私どもでは、国公法二十八条の社会一般の情勢に適応するという概念の中にはそれぞれの地場の給与も反映させるということも当然含まれておると考えておりますから、地場賃金の,"['私', 'ども', 'で', 'は', '、', '国', '公法', '二', '十', '八', '条', 'の', '社会', '一般', 'の', '情勢', 'に', '適応', 'する', 'という', '概念', 'の', '中', 'に', 'は', 'それぞれ', 'の', '地場', 'の', '給与', 'も', '反映', 'さ', 'せる', 'という', 'こと', 'も', '当然', '含ま', 'れ', 'て', 'おる', 'と', '考え', 'て', 'おり', 'ます', 'から', '、', '地場', '賃金', 'の']",['地場'],NO,地場,NO,NO
19,地場,私どもでは、国公法二十八条の社会一般の情勢に適応するという概念の中にはそれぞれの地場の給与も反映させるということも当然含まれておると考えておりますから、地場賃金の,"['私', 'ども', 'で', 'は', '、', '国', '公法', '二', '十', '八', '条', 'の', '社会', '一般', 'の', '情勢', 'に', '適応', 'する', 'という', '概念', 'の', '中', 'に', 'は', 'それぞれ', 'の', '地場', 'の', '給与', 'も', '反映', 'さ', 'せる', 'という', 'こと', 'も', '当然', '含ま', 'れ', 'て', 'おる', 'と', '考え', 'て', 'おり', 'ます', 'から', '、', '地場', '賃金', 'の']",['地場'],NO,地場,NO,NO
20,地場,に向けての計画づくりに着手をされました。先日は産業復興会議という名前でそれぞれ地場の業者の方々の代表も含めた御論議の末の結論を私どもにお届けをいただき,"['に', '向け', 'て', 'の', '計画', 'づくり', 'に', '着手', 'を', 'さ', 'れ', 'まし', 'た', '。', '先日', 'は', '産業', '復興', '会議', 'という', '名前', 'で', 'それぞれ', '地場', 'の', '業者', 'の', '方々', 'の', '代表', 'も', '含め', 'た', '御', '論議', 'の', '末', 'の', '結論', 'を', '私', 'ども', 'に', 'お', '届け', 'を', 'いただき']",['地場'],NO,地場,NO,NO
21,地場,たいわば今度の調査の総論的な部分については、全く同感でございます。できるだけ地場に野菜産地をつくってその地場野菜を供給していくということは、流通経費も非常に少なくて,"['た', 'いわば', '今度', 'の', '調査', 'の', '総論', '的', 'な', '部分', 'について', 'は', '、', '全く', '同感', 'で', 'ござい', 'ます', '。', 'できるだけ', '地場', 'に', '野菜', '産地', 'を', 'つくっ', 'て', 'その', '地場', '野菜', 'を', '供給', 'し', 'て', 'いく', 'という', 'こと', 'は', '、', '流通', '経費', 'も', '非常', 'に', '少なく', 'て']",['地場'],NO,地場,NO,NO
22,地場,たいわば今度の調査の総論的な部分については、全く同感でございます。できるだけ地場に野菜産地をつくってその地場野菜を供給していくということは、流通経費も非常に少なくて,"['た', 'いわば', '今度', 'の', '調査', 'の', '総論', '的', 'な', '部分', 'について', 'は', '、', '全く', '同感', 'で', 'ござい', 'ます', '。', 'できるだけ', '地場', 'に', '野菜', '産地', 'を', 'つくっ', 'て', 'その', '地場', '野菜', 'を', '供給', 'し', 'て', 'いく', 'という', 'こと', 'は', '、', '流通', '経費', 'も', '非常', 'に', '少なく', 'て']",['地場'],NO,地場,NO,NO
23,地場,は、都市近郊の地場野菜産地が都市化の進展によりまして徐々に宅地化、工場用地化して、地場の野菜供給が非常に困難になってきたという点が第一点でございます。第二点は,"['は', '、', '都市', '近郊', 'の', '地場', '野菜', '産地', 'が', '都市', '化', 'の', '進展', 'によりまして', '徐々に', '宅地', '化', '、', '工場', '用地', '化', 'し', 'て', '、', '地場', 'の', '野菜', '供給', 'が', '非常', 'に', '困難', 'に', 'なっ', 'て', 'き', 'た', 'という', '点', 'が', '第', '一', '点', 'で', 'ござい', 'ます', '。', '第', '二', '点', 'は']",['地場'],NO,地場,NO,NO
