,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,専門家,、実際に農水省の、国の研究所の専門家に意見を聞いていたと。その専門家は、羊のスクレイピーも伝達性海綿状脳症の一つで、これはうつる、感染する病気であるから、,"['、', '実際', 'に', '農水省', 'の', '、', '国', 'の', '研究所', 'の', '専門', '家', 'に', '意見', 'を', '聞い', 'て', 'い', 'た', 'と', '。', 'その', '専門', '家', 'は', '、', '羊', 'の', 'スクレイピー', 'も', '伝達', '性', '海綿', '状', '脳症', 'の', '一つ', 'で', '、', 'これ', 'は', 'うつる', '、', '感染', 'する', '病気', 'で', 'ある', 'から', '、']","['専門', '家']",YES,専門家,NO,NO
1,専門家,、実際に農水省の、国の研究所の専門家に意見を聞いていたと。その専門家は、羊のスクレイピーも伝達性海綿状脳症の一つで、これはうつる、感染する病気であるから、,"['、', '実際', 'に', '農水省', 'の', '、', '国', 'の', '研究所', 'の', '専門', '家', 'に', '意見', 'を', '聞い', 'て', 'い', 'た', 'と', '。', 'その', '専門', '家', 'は', '、', '羊', 'の', 'スクレイピー', 'も', '伝達', '性', '海綿', '状', '脳症', 'の', '一つ', 'で', '、', 'これ', 'は', 'うつる', '、', '感染', 'する', '病気', 'で', 'ある', 'から', '、']","['専門', '家']",YES,専門家,NO,NO
2,専門家,方法はヨガにかぎるといったものではありません。合気道のような武道を含めての体の専門家について勉強したことを鵜呑みにしていないで、ごく基本的な体の動きを日常的,"['方法', 'は', 'ヨガ', 'に', 'かぎる', 'といった', 'もの', 'で', 'は', 'あり', 'ませ', 'ん', '。', '合気道', 'の', 'よう', 'な', '武道', 'を', '含め', 'て', 'の', '体', 'の', '専門', '家', 'について', '勉強', 'し', 'た', 'こと', 'を', '鵜呑み', 'に', 'し', 'て', 'い', 'ない', 'で', '、', 'ごく', '基本', '的', 'な', '体', 'の', '動き', 'を', '日常', '的']","['専門', '家']",YES,専門家,NO,NO
3,専門家,べき仕事なんだけれども専門家もいない、その他もろもろの条件があるので、専門家の方々の協力を得て筑波エネルギーサービス株式会社を設立した、こういうのでございますが、筑波新都市開発,"['べき', '仕事', 'な', 'ん', 'だ', 'けれども', '専門', '家', 'も', 'い', 'ない', '、', 'その他', 'もろもろ', 'の', '条件', 'が', 'ある', 'ので', '、', '専門', '家', 'の', '方々', 'の', '協力', 'を', '得', 'て', '筑波', 'エネルギー', 'サービス', '株式会社', 'を', '設立', 'し', 'た', '、', 'こういう', 'の', 'で', 'ござい', 'ます', 'が', '、', '筑波', '新', '都市', '開発']","['専門', '家']",YES,専門家,NO,NO
4,専門家,べき仕事なんだけれども専門家もいない、その他もろもろの条件があるので、専門家の方々の協力を得て筑波エネルギーサービス株式会社を設立した、こういうのでございますが、筑波新都市開発,"['べき', '仕事', 'な', 'ん', 'だ', 'けれども', '専門', '家', 'も', 'い', 'ない', '、', 'その他', 'もろもろ', 'の', '条件', 'が', 'ある', 'ので', '、', '専門', '家', 'の', '方々', 'の', '協力', 'を', '得', 'て', '筑波', 'エネルギー', 'サービス', '株式会社', 'を', '設立', 'し', 'た', '、', 'こういう', 'の', 'で', 'ござい', 'ます', 'が', '、', '筑波', '新', '都市', '開発']","['専門', '家']",YES,専門家,NO,NO
5,専門家,のんきな月曜日ヴァスナー神父の専門家としての指導で、家族合唱団は、ますます上手になりました。でも、新しい下宿人が,"['のんき', 'な', '月曜日', 'ヴァスナー', '神父', 'の', '専門', '家', 'として', 'の', '指導', 'で', '、', '家族', '合唱', '団', 'は', '、', 'ますます', '上手', 'に', 'なり', 'まし', 'た', '。', 'でも', '、', '新しい', '下宿', '人', 'が']","['専門', '家']",YES,専門家,NO,NO
6,専門家,本当は何をどう食べたらどうなるというはっきりしたことを栄養学的に言うことは専門家でも難しいのだ。同じ食品を摂っても、他にどのような食事をする,"['本当は', '何', 'を', 'どう', '食べ', 'たら', 'どう', 'なる', 'という', 'はっきり', 'し', 'た', 'こと', 'を', '栄養', '学', '的', 'に', '言う', 'こと', 'は', '専門', '家', 'でも', '難しい', 'の', 'だ', '。', '同じ', '食品', 'を', '摂っ', 'て', 'も', '、', '他', 'に', 'どの', 'よう', 'な', '食事', 'を', 'する']","['専門', '家']",YES,専門家,NO,NO
7,専門家,医療用」と区別されている。厚生省は漢方製剤にも一定の規格が必要と考え、専門家を動員して七十五年四月『一般用漢方処方の手引き』をまとめた。薬効については特別に試験,"['医療', '用', '」', 'と', '区別', 'さ', 'れ', 'て', 'いる', '。', '厚生省', 'は', '漢方', '製剤', 'に', 'も', '一定', 'の', '規格', 'が', '必要', 'と', '考え', '、', '専門', '家', 'を', '動員', 'し', 'て', '七', '十', '五', '年', '四月', '『', '一般', '用', '漢方', '処方', 'の', '手引き', '』', 'を', 'まとめ', 'た', '。', '薬効', 'について', 'は', '特別', 'に', '試験']","['専門', '家']",YES,専門家,NO,NO
8,専門家,である。また、食料品の表示が疑われることは稀だった。ところが、専門家の間では、ニセ表示は常識だった。農水省もうすうす知っていた。それでも,"['で', 'ある', '。', 'また', '、', '食料', '品', 'の', '表示', 'が', '疑わ', 'れる', 'こと', 'は', '稀', 'だっ', 'た', '。', 'ところが', '、', '専門', '家', 'の', '間', 'で', 'は', '、', 'ニセ', '表示', 'は', '常識', 'だっ', 'た', '。', '農水省', 'も', 'うすうす', '知っ', 'て', 'い', 'た', '。', 'それでも']","['専門', '家']",YES,専門家,NO,NO
9,専門家,につく虫を退治するために農薬をつかったら、その農薬が混ざった水が下流の専門家の田を汚してしまうことになる。私は遊びでワサビをつくっているのだから、虫の,"['に', 'つく', '虫', 'を', '退治', 'する', 'ため', 'に', '農薬', 'を', 'つかっ', 'たら', '、', 'その', '農薬', 'が', '混ざっ', 'た', '水', 'が', '下流', 'の', '専門', '家', 'の', '田', 'を', '汚し', 'て', 'しまう', 'こと', 'に', 'なる', '。', '私', 'は', '遊び', 'で', 'ワサビ', 'を', 'つくっ', 'て', 'いる', 'の', 'だ', 'から', '、', '虫', 'の']","['専門', '家']",YES,専門家,NO,NO
