,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,薬師,、私の村ではそれを蓮華といっている。次には立山、剣岳、薬師という順序に雪が来て、やがて、この連嶺が白くなると、鍬ヶ崎、東笠,"['、', '私', 'の', '村', 'で', 'は', 'それ', 'を', '蓮華', 'と', 'いっ', 'て', 'いる', '。', '次', 'に', 'は', '立山', '、', '剣岳', '、', '薬師', 'という', '順序', 'に', '雪', 'が', '来', 'て', '、', 'やがて', '、', 'この', '連', '嶺', 'が', '白く', 'なる', 'と', '、', '鍬', 'ヶ', '崎', '、', '東', '笠']",['薬師'],NO,薬師,NO,NO
1,薬師,は、屈強な男が死んだのだ。お上人はかって知ったる境内を歩き、薬師の湯と看板が上がっている湯殿の前を過ぎ、花染の湯や無漏の湯,"['は', '、', '屈強', 'な', '男', 'が', '死ん', 'だ', 'の', 'だ', '。', 'お', '上人', 'はかっ', 'て', '知っ', 'たる', '境内', 'を', '歩き', '、', '薬師', 'の', '湯', 'と', '看板', 'が', '上がっ', 'て', 'いる', '湯殿', 'の', '前', 'を', '過ぎ', '、', '花', '染', 'の', '湯', 'や', '無', '漏', 'の', '湯']",['薬師'],NO,薬師,NO,NO
2,薬師,に瑠璃殿（収蔵庫）が新しく建ち、広々とした空間の中で、堂々たる薬師三尊像を拝することができた。左手に薬壺をのせ、右手を施無畏の印で結ぶ,"['に', '瑠璃', '殿', '（', '収蔵', '庫', '）', 'が', '新しく', '建ち', '、', '広々', 'と', 'し', 'た', '空間', 'の', '中', 'で', '、', '堂々たる', '薬師', '三', '尊像', 'を', '拝する', 'こと', 'が', 'でき', 'た', '。', '左手', 'に', '薬', '壺', 'を', 'のせ', '、', '右手', 'を', '施無', '畏', 'の', '印', 'で', '結ぶ']",['薬師'],NO,薬師,NO,NO
3,薬師,笑）。滝に打たれて修行もダメ（獏）地下二千ｍより湧き出す源泉「薬師の湯」。「温泉成分分析表」肌触りのイイお湯です。脱衣所の飲料水も…こういうコップに,"['笑', '）', '。', '滝', 'に', '打た', 'れ', 'て', '修行', 'も', 'ダメ', '（', '獏', '）', '地下', '二', '千', 'ｍ', 'より', '湧き', '出す', '源泉', '「', '薬師', 'の', '湯', '」', '。', '「', '温泉', '成分', '分析', '表', '」', '肌触り', 'の', 'イイ', 'お湯', 'です', '。', '脱衣', '所', 'の', '飲料', '水', 'も', '…', 'こういう', 'コップ', 'に']",['薬師'],NO,薬師,NO,NO
4,薬師,、イラストレーションなどによって、派手な内外装を施したトラックの総称。デコレーショントラックとも。薬師の前でなぜか霊柩車の話になっている以上、自主的にみうらさんを促して退出する,"['、', 'イラストレーション', 'など', 'によって', '、', '派手', 'な', '内', '外装', 'を', '施し', 'た', 'トラック', 'の', '総称', '。', 'デコレーション', 'トラック', 'とも', '。', '薬師', 'の', '前', 'で', 'なぜ', 'か', '霊柩車', 'の', '話', 'に', 'なっ', 'て', 'いる', '以上', '、', '自主', '的', 'に', 'みうら', 'さん', 'を', '促し', 'て', '退出', 'する']",['薬師'],NO,薬師,NO,NO
5,薬師,ゆっくり一座を見廻した。「私は薬師如来のお力を信じています」「薬師？」誰かの小さな呟きに、元明は胸を張って応えた。,"['ゆっくり', '一座', 'を', '見廻し', 'た', '。', '「', '私', 'は', '薬師如来', 'の', 'お力', 'を', '信じ', 'て', 'い', 'ます', '」', '「', '薬師', '？', '」', '誰', 'か', 'の', '小さな', '呟き', 'に', '、', '元明', 'は', '胸', 'を', '張っ', 'て', '応え', 'た', '。']",['薬師如来'],NO,薬師,NO,YES
6,薬師,ゆっくり一座を見廻した。「私は薬師如来のお力を信じています」「薬師？」誰かの小さな呟きに、元明は胸を張って応えた。,"['ゆっくり', '一座', 'を', '見廻し', 'た', '。', '「', '私', 'は', '薬師如来', 'の', 'お力', 'を', '信じ', 'て', 'い', 'ます', '」', '「', '薬師', '？', '」', '誰', 'か', 'の', '小さな', '呟き', 'に', '、', '元明', 'は', '胸', 'を', '張っ', 'て', '応え', 'た', '。']",['薬師'],NO,薬師,NO,NO
7,薬師,とか薬師堂とか聞くんですけど全部何かつながりがあるんでしょうか？それともただ「薬師」って言葉に何か意味があるんでしょうか。薬師如来は西方極楽浄土の阿弥陀如来に対して東方浄瑠璃界の,"['とか', '薬師堂', 'とか', '聞く', 'ん', 'です', 'けど', '全部', '何', 'か', 'つながり', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '？', 'それとも', 'ただ', '「', '薬師', '」', 'って', '言葉', 'に', '何', 'か', '意味', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '。', '薬師如来', 'は', '西方', '極楽浄土', 'の', '阿弥陀如来', 'に対して', '東方', '浄瑠璃', '界', 'の']",['薬師堂'],NO,薬師,NO,YES
8,薬師,とか薬師堂とか聞くんですけど全部何かつながりがあるんでしょうか？それともただ「薬師」って言葉に何か意味があるんでしょうか。薬師如来は西方極楽浄土の阿弥陀如来に対して東方浄瑠璃界の,"['とか', '薬師堂', 'とか', '聞く', 'ん', 'です', 'けど', '全部', '何', 'か', 'つながり', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '？', 'それとも', 'ただ', '「', '薬師', '」', 'って', '言葉', 'に', '何', 'か', '意味', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '。', '薬師如来', 'は', '西方', '極楽浄土', 'の', '阿弥陀如来', 'に対して', '東方', '浄瑠璃', '界', 'の']",['薬師'],NO,薬師,NO,NO
9,薬師,とか薬師堂とか聞くんですけど全部何かつながりがあるんでしょうか？それともただ「薬師」って言葉に何か意味があるんでしょうか。薬師如来は西方極楽浄土の阿弥陀如来に対して東方浄瑠璃界の,"['とか', '薬師堂', 'とか', '聞く', 'ん', 'です', 'けど', '全部', '何', 'か', 'つながり', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '？', 'それとも', 'ただ', '「', '薬師', '」', 'って', '言葉', 'に', '何', 'か', '意味', 'が', 'ある', 'ん', 'でしょ', 'う', 'か', '。', '薬師如来', 'は', '西方', '極楽浄土', 'の', '阿弥陀如来', 'に対して', '東方', '浄瑠璃', '界', 'の']",['薬師如来'],NO,薬師,NO,YES
10,薬師,によって、全身の膿を吸いとられることとなったが、こと終ると患者は自ら阿閦仏（薬師と同じような仏）の化身であることを明らかにし、室内は光明と馥郁,"['によって', '、', '全身', 'の', '膿', 'を', '吸い', 'とら', 'れる', 'こと', 'と', 'なっ', 'た', 'が', '、', 'こと', '終る', 'と', '患者', 'は', '自ら', '阿', '閦仏', '（', '薬師', 'と', '同じ', 'よう', 'な', '仏', '）', 'の', '化身', 'で', 'ある', 'こと', 'を', '明らか', 'に', 'し', '、', '室内', 'は', '光明', 'と', '馥郁']",['薬師'],NO,薬師,NO,NO
11,薬師,兄弟分だという伝承はこの地方のオシンメ様を思い出させる。檜枝岐では産神は地蔵や薬師といった境の神で、荒神は盲、聾、啞の三重苦を負った非常に,"['兄弟分', 'だ', 'という', '伝承', 'は', 'この', '地方', 'の', 'オシンメ', '様', 'を', '思い出さ', 'せる', '。', '檜', '枝', '岐', 'で', 'は', '産', '神', 'は', '地蔵', 'や', '薬師', 'といった', '境', 'の', '神', 'で', '、', '荒神', 'は', '盲', '、', '聾', '、', '啞', 'の', '三重苦', 'を', '負っ', 'た', '非常', 'に']",['薬師'],NO,薬師,NO,NO
12,薬師,がいます。これが「十六善神」と一般にいわれているものです、これは薬師十二神将に四天王を加えたものとされます。なお、薬師寺金堂の薬師如来の台座,"['が', 'い', 'ます', '。', 'これ', 'が', '「', '十', '六', '善', '神', '」', 'と', '一般', 'に', 'いわ', 'れ', 'て', 'いる', 'もの', 'です', '、', 'これ', 'は', '薬師', '十', '二神', '将', 'に', '四天王', 'を', '加え', 'た', 'もの', 'と', 'さ', 'れ', 'ます', '。', 'なお', '、', '薬師寺', '金堂', 'の', '薬師如来', 'の', '台座']",['薬師'],NO,薬師,NO,NO
13,薬師,がいます。これが「十六善神」と一般にいわれているものです、これは薬師十二神将に四天王を加えたものとされます。なお、薬師寺金堂の薬師如来の台座,"['が', 'い', 'ます', '。', 'これ', 'が', '「', '十', '六', '善', '神', '」', 'と', '一般', 'に', 'いわ', 'れ', 'て', 'いる', 'もの', 'です', '、', 'これ', 'は', '薬師', '十', '二神', '将', 'に', '四天王', 'を', '加え', 'た', 'もの', 'と', 'さ', 'れ', 'ます', '。', 'なお', '、', '薬師寺', '金堂', 'の', '薬師如来', 'の', '台座']",['薬師寺'],NO,薬師,NO,YES
14,薬師,がいます。これが「十六善神」と一般にいわれているものです、これは薬師十二神将に四天王を加えたものとされます。なお、薬師寺金堂の薬師如来の台座,"['が', 'い', 'ます', '。', 'これ', 'が', '「', '十', '六', '善', '神', '」', 'と', '一般', 'に', 'いわ', 'れ', 'て', 'いる', 'もの', 'です', '、', 'これ', 'は', '薬師', '十', '二神', '将', 'に', '四天王', 'を', '加え', 'た', 'もの', 'と', 'さ', 'れ', 'ます', '。', 'なお', '、', '薬師寺', '金堂', 'の', '薬師如来', 'の', '台座']",['薬師如来'],NO,薬師,NO,YES
