,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,住所,はチェック物も充実。シャツをそのままリメイクしたようなワザありスカート￥六千八百二十五●住所渋谷区神宮前４‐二十六‐三十五ファームビル１Ｆ●電話０３‐５４７４‐２２７６●営業時間平日十二：００〜,"['は', 'チェック', '物', 'も', '充実', '。', 'シャツ', 'を', 'そのまま', 'リメイク', 'し', 'た', 'よう', 'な', 'ワザ', 'あり', 'スカート', '￥', '六', '千', '八', '百', '二', '十', '五', '●', '住所', '渋谷', '区', '神宮前', '４', '‐', '二', '十', '六', '‐', '三', '十', '五', 'ファーム', 'ビル', '１', 'Ｆ', '●', '電話', '０', '３', '‐', '５', '４', '７', '４', '‐', '２', '２', '７', '６', '●', '営業', '時間', '平日', '十', '二', '：', '０', '０', '〜']",['住所'],NO,住所,NO,NO
1,住所,』『刪訂泉屋清賞』『泉屋清賞新収編』『新修泉屋清賞』。利用は有料。対岳文庫（岩倉具視幽棲旧宅）〔住所〕〒６０６京都市左京区岩倉上蔵町百（岩倉公旧蹟保存会）〔電話〕〇七五‐七八一‐七九八四〔交通〕ＪＲ東海道線京都駅から,"['』', '『', '刪訂', '泉', '屋', '清', '賞', '』', '『', '泉', '屋', '清', '賞', '新', '収', '編', '』', '『', '新', '修', '泉', '屋', '清', '賞', '』', '。', '利用', 'は', '有料', '。', '対', '岳', '文庫', '（', '岩倉', '具視', '幽棲', '旧宅', '）', '〔', '住所', '〕', '〒', '６', '０', '６', '京都', '市', '左京', '区', '岩倉上蔵', '町', '百', '（', '岩倉', '公', '旧蹟', '保存', '会', '）', '〔', '電話', '〕', '〇', '七', '五', '‐', '七', '八', '一', '‐', '七', '九', '八', '四', '〔', '交通', '〕', 'ＪＲ', '東海道', '線', '京都', '駅', 'から']",['住所'],NO,住所,NO,NO
2,住所,投票日までに最寄りの市役所または町村役場の住民票を担当する窓口に申し出て、「引き続き大阪府内に住所を有する旨の証明書」の交付を受けておいてください（発行は無料です）＊,"['投票', '日', 'まで', 'に', '最寄り', 'の', '市役所', 'または', '町村', '役場', 'の', '住民', '票', 'を', '担当', 'する', '窓口', 'に', '申し出', 'て', '、', '「', '引き続き', '大阪', '府内', 'に', '住所', 'を', '有する', '旨', 'の', '証明', '書', '」', 'の', '交付', 'を', '受け', 'て', 'おい', 'て', 'ください', '（', '発行', 'は', '無料', 'です', '）', '＊']",['住所'],NO,住所,NO,NO
3,住所,。市内在住在勤在学の方６人程度（グループ可）。対話時間は二十分。無料。申電話またはファクスに〒住所、氏名、電話番号、開催場所を書き、１十二月１日２５日―までに広報課☎二百二十五局二千四十三・ＦＡＸ二百二十三局,"['。', '市内', '在住', '在勤', '在学', 'の', '方', '６', '人', '程度', '（', 'グループ', '可', '）', '。', '対話', '時間', 'は', '二', '十', '分', '。', '無料', '。', '申', '電話', 'または', 'ファクス', 'に', '〒', '住所', '、', '氏名', '、', '電話', '番号', '、', '開催', '場所', 'を', '書き', '、', '１', '十二月', '１', '日', '２', '５', '日', '―', 'まで', 'に', '広報', '課', '☎', '二', '百', '二', '十', '五', '局', '二', '千', '四', '十', '三', '・', 'ＦＡＸ', '二', '百', '二', '十', '三', '局']",['住所'],NO,住所,NO,NO
4,住所,コメントなど、良くお読みになるように、新規の方、パス請求のメールには、住所、氏名、電話くらい、正確に記載すること！アップは二十四時間です！,"['コメント', 'など', '、', '良く', 'お', '読み', 'に', 'なる', 'よう', 'に', '、', '新規', 'の', '方', '、', 'パス', '請求', 'の', 'メール', 'に', 'は', '、', '住所', '、', '氏名', '、', '電話', 'くらい', '、', '正確', 'に', '記載', 'する', 'こと', '！', 'アップ', 'は', '二', '十', '四', '時間', 'です', '！']",['住所'],NO,住所,NO,NO
5,住所,五十人※申込多数の場合は抽選・申込方法＝３月二十一日（金）までに電話などで住所、氏名、電話番号をお知らせください。◎申込・問い合わせ先＝高齢・障害福祉課障害福祉係☎（六十四）０９９５消費生活相談員を募集・業務内容＝,"['五', '十', '人', '※', '申込', '多数', 'の', '場合', 'は', '抽選', '・', '申込', '方法', '＝', '３月', '二', '十', '一', '日', '（', '金', '）', 'まで', 'に', '電話', 'など', 'で', '住所', '、', '氏名', '、', '電話', '番号', 'を', 'お知らせ', 'ください', '。', '◎', '申込', '・', '問い合わせ', '先', '＝', '高齢', '・', '障害', '福祉', '課', '障害', '福祉', '係', '☎（', '六', '十', '四', '）', '０', '９', '９', '５', '消費', '生活', '相談', '員', 'を', '募集', '・', '業務', '内容', '＝']",['住所'],NO,住所,NO,NO
6,住所,。衫樽貯蔵による、ほのかな杉の香りとまろやかさが特徴。ストレートロックお湯割り水割り熱燗住所〒７０９‐０８３５岡山県赤磐郡山陽町西中千三百四十二の１☎０８６９‐５５‐００２９ＦＡＸ０８６９‐５５‐６８８７直接注文可杉の香美味杉,"['。', '衫樽', '貯蔵', 'による', '、', 'ほのか', 'な', '杉', 'の', '香り', 'と', 'まろやか', 'さ', 'が', '特徴', '。', 'ストレート', 'ロック', 'お湯', '割り', '水割り', '熱燗', '住所', '〒', '７', '０', '９', '‐', '０', '８', '３', '５', '岡山', '県', '赤磐', '郡', '山陽', '町', '西中', '千', '三', '百', '四', '十', '二', 'の', '１', '☎', '０', '８', '６', '９', '‐', '５', '５', '‐', '０', '０', '２', '９', 'ＦＡＸ', '０', '８', '６', '９', '‐', '５', '５', '‐', '６', '８', '８', '７', '直接', '注文', '可', '杉', 'の', '香', '美味', '杉']",['住所'],NO,住所,NO,NO
7,住所,申し込み次の提出書類を持参し、同課へ提出書類車検証の写し、免許証や健康保険証など住所が確認できるもの（市内在住の人のみ）、勤務先の在職証明書（市外在住の人のみ）※,"['申し込み', '次', 'の', '提出', '書類', 'を', '持参', 'し', '、', '同', '課', 'へ', '提出', '書類', '車', '検証', 'の', '写し', '、', '免許', '証', 'や', '健康', '保険', '証', 'など', '住所', 'が', '確認', 'できる', 'もの', '（', '市内', '在住', 'の', '人', 'のみ', '）', '、', '勤務', '先', 'の', '在職', '証明', '書', '（', '市外', '在住', 'の', '人', 'のみ', '）', '※']",['住所'],NO,住所,NO,NO
8,住所,の応募方法マークのついた商品を各１名様にプレゼント。ハガキにご希望の商品名、郵便番号、住所、氏名、年齢、職業、電話番号、この特集に関するご意見・ご感想、取り上げてほしい地名を記入し、,"['の', '応募', '方法', 'マーク', 'の', 'つい', 'た', '商品', 'を', '各', '１', '名', '様', 'に', 'プレゼント', '。', 'ハガキ', 'に', 'ご', '希望', 'の', '商品', '名', '、', '郵便', '番号', '、', '住所', '、', '氏名', '、', '年齢', '、', '職業', '、', '電話', '番号', '、', 'この', '特集', 'に関する', 'ご', '意見', '・', 'ご', '感想', '、', '取り上げ', 'て', 'ほしい', '地名', 'を', '記入', 'し', '、']",['住所'],NO,住所,NO,NO
9,住所,８日（月）〜二十二日（月）の午前９時三十分〜午後４時に、年齢と住所を証明するものを本人が持参の上、窓口まで（電話不可）。多数時抽選。申込先・詳細,"['８', '日', '（', '月', '）', '〜', '二', '十', '二', '日', '（', '月', '）', 'の', '午前', '９', '時', '三', '十', '分', '〜', '午後', '４', '時', 'に', '、', '年齢', 'と', '住所', 'を', '証明', 'する', 'もの', 'を', '本人', 'が', '持参', 'の', '上', '、', '窓口', 'まで', '（', '電話', '不可', '）', '。', '多数', '時', '抽選', '。', '申込', '先', '・', '詳細']",['住所'],NO,住所,NO,NO
