,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,研究者,アイスランドの火山群は海底の裂け目である大西洋中央海嶺の上にあり、それゆえの噴火だと考える研究者も多い。しかし、サウンダーズ博士は、シベリアの噴火を起こしたホットスポットの影響のほうが,"['アイスランド', 'の', '火山', '群', 'は', '海底', 'の', '裂け目', 'で', 'ある', '大西洋', '中央', '海嶺', 'の', '上', 'に', 'あり', '、', 'それ', 'ゆえ', 'の', '噴火', 'だ', 'と', '考える', '研究', '者', 'も', '多い', '。', 'しかし', '、', 'サウンダーズ', '博士', 'は', '、', 'シベリア', 'の', '噴火', 'を', '起こし', 'た', 'ホット', 'スポット', 'の', '影響', 'の', 'ほう', 'が']","['研究', '者']",YES,研究者,NO,NO
1,研究者,が見られる（第２‐１‐十六図）。第２‐１‐十五図研究者１人当たりの研究者の推移注）１．研究者１人当たりの研究者は，当該年度の研究費を当該年度の,"['が', '見', 'られる', '（', '第', '２', '‐', '１', '‐', '十', '六', '図', '）', '。', '第', '２', '‐', '１', '‐', '十', '五', '図', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'の', '推移', '注', '）', '１', '．', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'は', '，', '当該', '年度', 'の', '研究', '費', 'を', '当該', '年度', 'の']","['研究', '者']",YES,研究者,NO,NO
2,研究者,が見られる（第２‐１‐十六図）。第２‐１‐十五図研究者１人当たりの研究者の推移注）１．研究者１人当たりの研究者は，当該年度の研究費を当該年度の,"['が', '見', 'られる', '（', '第', '２', '‐', '１', '‐', '十', '六', '図', '）', '。', '第', '２', '‐', '１', '‐', '十', '五', '図', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'の', '推移', '注', '）', '１', '．', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'は', '，', '当該', '年度', 'の', '研究', '費', 'を', '当該', '年度', 'の']","['研究', '者']",YES,研究者,NO,NO
3,研究者,が見られる（第２‐１‐十六図）。第２‐１‐十五図研究者１人当たりの研究者の推移注）１．研究者１人当たりの研究者は，当該年度の研究費を当該年度の,"['が', '見', 'られる', '（', '第', '２', '‐', '１', '‐', '十', '六', '図', '）', '。', '第', '２', '‐', '１', '‐', '十', '五', '図', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'の', '推移', '注', '）', '１', '．', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'は', '，', '当該', '年度', 'の', '研究', '費', 'を', '当該', '年度', 'の']","['研究', '者']",YES,研究者,NO,NO
4,研究者,が見られる（第２‐１‐十六図）。第２‐１‐十五図研究者１人当たりの研究者の推移注）１．研究者１人当たりの研究者は，当該年度の研究費を当該年度の,"['が', '見', 'られる', '（', '第', '２', '‐', '１', '‐', '十', '六', '図', '）', '。', '第', '２', '‐', '１', '‐', '十', '五', '図', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'の', '推移', '注', '）', '１', '．', '研究', '者', '１', '人', '当たり', 'の', '研究', '者', 'は', '，', '当該', '年度', 'の', '研究', '費', 'を', '当該', '年度', 'の']","['研究', '者']",YES,研究者,NO,NO
5,研究者,ものごとが不変であるとした場合の」という限定が使われねばならない。分析的方法論を用いる研究者は、単一の変数の効果を議論しようとするときにしばしば同様の但し書きを用いね,"['もの', 'ごと', 'が', '不変', 'で', 'ある', 'と', 'し', 'た', '場合', 'の', '」', 'という', '限定', 'が', '使わ', 'れ', 'ね', 'ば', 'なら', 'ない', '。', '分析', '的', '方法', '論', 'を', '用いる', '研究', '者', 'は', '、', '単一', 'の', '変数', 'の', '効果', 'を', '議論', 'しよ', 'う', 'と', 'する', 'とき', 'に', 'しばしば', '同様', 'の', '但し書き', 'を', '用い', 'ね']","['研究', '者']",YES,研究者,NO,NO
6,研究者,の向上を図ることを基本的な使命の１つとしている。大学等における学術研究は、研究者の自由な発想と自主的な研究活動を源泉として、創造性豊かな新しい知見を生み出す,"['の', '向上', 'を', '図る', 'こと', 'を', '基本', '的', 'な', '使命', 'の', '１つ', 'と', 'し', 'て', 'いる', '。', '大学', '等', 'における', '学術', '研究', 'は', '、', '研究', '者', 'の', '自由', 'な', '発想', 'と', '自主', '的', 'な', '研究', '活動', 'を', '源泉', 'として', '、', '創造', '性', '豊か', 'な', '新しい', '知見', 'を', '生み出す']","['研究', '者']",YES,研究者,NO,NO
7,研究者,に勝ち星を重ねている。これが最強の棋士である。これは、あるものを研究者が開発したとすると、開発費をかけて進めていって、特許をとって、,"['に', '勝ち星', 'を', '重ね', 'て', 'いる', '。', 'これ', 'が', '最強', 'の', '棋士', 'で', 'ある', '。', 'これ', 'は', '、', 'ある', 'もの', 'を', '研究', '者', 'が', '開発', 'し', 'た', 'と', 'する', 'と', '、', '開発', '費', 'を', 'かけ', 'て', '進め', 'て', 'いっ', 'て', '、', '特許', 'を', 'とっ', 'て', '、']","['研究', '者']",YES,研究者,NO,NO
8,研究者,話します。コンドロイチン硫酸もセレニウムも、決して新しく発見された物質ではなく、すでに多くの研究者の手によって、生体に与える有効的なデータも数多く発表されているのです。「フカヒレ,"['話し', 'ます', '。', 'コンドロイチン', '硫酸', 'も', 'セレニウム', 'も', '、', '決して', '新しく', '発見', 'さ', 'れ', 'た', '物質', 'で', 'は', 'なく', '、', 'すでに', '多く', 'の', '研究', '者', 'の', '手', 'によって', '、', '生体', 'に', '与える', '有効', '的', 'な', 'データ', 'も', '数多く', '発表', 'さ', 'れ', 'て', 'いる', 'の', 'です', '。', '「', 'フカ', 'ヒレ']","['研究', '者']",YES,研究者,NO,NO
9,研究者,でも新たな機能の発見につながるわけでもない。科学的興味はそがれた。研究者とは、常に喜びと落胆を繰り返している。喜びすぎてもいけないし、落胆しすぎ,"['でも', '新た', 'な', '機能', 'の', '発見', 'に', 'つながる', 'わけ', 'で', 'も', 'ない', '。', '科学', '的', '興味', 'は', 'そがれ', 'た', '。', '研究', '者', 'と', 'は', '、', '常に', '喜び', 'と', '落胆', 'を', '繰り返し', 'て', 'いる', '。', '喜び', 'すぎ', 'て', 'も', 'いけ', 'ない', 'し', '、', '落胆', 'し', 'すぎ']","['研究', '者']",YES,研究者,NO,NO
10,研究者,ので、がっかりさせることをいってはいけないんですが、筑波では、一カ所にいろんな分野の研究者や学者を集めてしまったのですね。すると、研究上ものすごく効率がいいわけですよ。,"['ので', '、', 'がっかり', 'さ', 'せる', 'こと', 'を', 'いっ', 'て', 'は', 'いけ', 'ない', 'ん', 'です', 'が', '、', '筑波', 'で', 'は', '、', '一', 'カ所', 'に', 'いろんな', '分野', 'の', '研究', '者', 'や', '学者', 'を', '集め', 'て', 'しまっ', 'た', 'の', 'です', 'ね', '。', 'する', 'と', '、', '研究', '上', 'ものすごく', '効率', 'が', 'いい', 'わけ', 'です', 'よ', '。']","['研究', '者']",YES,研究者,NO,NO
11,研究者,，「研究者の意欲」，「今後の研究の難点」といった項目が増えており，研究者のやる気，意欲をもっと重視しても良いと考えており，評価の考え方を改良すべきであると,"['，', '「', '研究', '者', 'の', '意欲', '」', '，', '「', '今後', 'の', '研究', 'の', '難点', '」', 'といった', '項目', 'が', '増え', 'て', 'おり', '，', '研究', '者', 'の', 'やる気', '，', '意欲', 'を', 'もっと', '重視', 'し', 'て', 'も', '良い', 'と', '考え', 'て', 'おり', '，', '評価', 'の', '考え方', 'を', '改良', 'す', 'べき', 'で', 'ある', 'と']","['研究', '者']",YES,研究者,NO,NO
12,研究者,，「研究者の意欲」，「今後の研究の難点」といった項目が増えており，研究者のやる気，意欲をもっと重視しても良いと考えており，評価の考え方を改良すべきであると,"['，', '「', '研究', '者', 'の', '意欲', '」', '，', '「', '今後', 'の', '研究', 'の', '難点', '」', 'といった', '項目', 'が', '増え', 'て', 'おり', '，', '研究', '者', 'の', 'やる気', '，', '意欲', 'を', 'もっと', '重視', 'し', 'て', 'も', '良い', 'と', '考え', 'て', 'おり', '，', '評価', 'の', '考え方', 'を', '改良', 'す', 'べき', 'で', 'ある', 'と']","['研究', '者']",YES,研究者,NO,NO
13,研究者,ますけれども、この動物については、もう既に国土交通省、それから水産庁、そして環境省、そして研究者、ＮＧＯ、こういったものが協力しまして、今、特定計画を前提に話し合いを,"['ます', 'けれども', '、', 'この', '動物', 'について', 'は', '、', 'もう', '既に', '国土', '交通省', '、', 'それ', 'から', '水産庁', '、', 'そして', '環境省', '、', 'そして', '研究', '者', '、', 'ＮＧＯ', '、', 'こう', 'いっ', 'た', 'もの', 'が', '協力', 'し', 'まし', 'て', '、', '今', '、', '特定', '計画', 'を', '前提', 'に', '話し合い', 'を']","['研究', '者']",YES,研究者,NO,NO
14,研究者,担当していますので、その重要性は痛いほど認識しています。これからの国文学研究資料館は、研究者のみなさまに少しでも有意義な情報をネットワークを活用して提供発信していく機関となるべき,"['担当', 'し', 'て', 'い', 'ます', 'ので', '、', 'その', '重要', '性', 'は', '痛い', 'ほど', '認識', 'し', 'て', 'い', 'ます', '。', 'これから', 'の', '国文学研究資料館', 'は', '、', '研究', '者', 'の', 'みなさま', 'に', '少し', 'でも', '有意義', 'な', '情報', 'を', 'ネットワーク', 'を', '活用', 'し', 'て', '提供', '発信', 'し', 'て', 'いく', '機関', 'と', 'なる', 'べき']","['研究', '者']",YES,研究者,NO,NO
15,研究者,主な医薬品情報データベース７．２電子ジャーナル電子ジャーナル（一次資料）は，迅速な情報収集を必要とする研究者にとって，冊子体同様，よく利用される情報源である．また，図書館運用，書架スペース，雑誌価格の高騰など,"['主', 'な', '医薬品', '情報', 'データベース', '７', '．', '２', '電子', 'ジャーナル', '電子', 'ジャーナル', '（', '一', '次', '資料', '）', 'は', '，', '迅速', 'な', '情報', '収集', 'を', '必要', 'と', 'する', '研究', '者', 'にとって', '，', '冊子', '体', '同様', '，', 'よく', '利用', 'さ', 'れる', '情報', '源', 'で', 'ある', '．', 'また', '，', '図書館', '運用', '，', '書架', 'スペース', '，', '雑誌', '価格', 'の', '高騰', 'など']","['研究', '者']",YES,研究者,NO,NO
16,研究者,が、対象児にとって解決しなければならない問題であることを確認し、その問題となる具体的な事実を研究者（以下、指導者という）の解釈を入れないで、正確に客観的にとらえること,"['が', '、', '対象', '児', 'にとって', '解決', 'し', 'なけれ', 'ば', 'なら', 'ない', '問題', 'で', 'ある', 'こと', 'を', '確認', 'し', '、', 'その', '問題', 'と', 'なる', '具体', '的', 'な', '事実', 'を', '研究', '者', '（', '以下', '、', '指導', '者', 'という', '）', 'の', '解釈', 'を', '入れ', 'ない', 'で', '、', '正確', 'に', '客観', '的', 'に', 'とらえる', 'こと']","['研究', '者']",YES,研究者,NO,NO
17,研究者,は学術情報センターや国立歴史民俗博物館と同様に大学共同利用機関のひとつであり，日本文化に関する研究機関として国際的な研究活動や研究者の支援を行っている。同センターが所蔵する和洋の研究文献（図書約十二万冊および雑誌二千六百タイトル）の,"['は', '学術情報センター', 'や', '国立', '歴史', '民俗', '博物館', 'と', '同様', 'に', '大学', '共同', '利用', '機関', 'の', 'ひとつ', 'で', 'あり', '，', '日本', '文化', 'に関する', '研究', '機関', 'として', '国際', '的', 'な', '研究', '活動', 'や', '研究', '者', 'の', '支援', 'を', '行っ', 'て', 'いる', '。', '同', 'センター', 'が', '所蔵', 'する', '和洋', 'の', '研究', '文献', '（', '図書', '約', '十', '二', '万', '冊', 'および', '雑誌', '二', '千', '六', '百', 'タイトル', '）', 'の']","['研究', '者']",YES,研究者,NO,NO
18,研究者,は我が国の経済発展の基盤をつくっておりますし、その技術革新の担い手である技術者、研究者が第二次産業に行かなくなったということは大変深刻な問題だと思っております。,"['は', '我が国', 'の', '経済', '発展', 'の', '基盤', 'を', 'つくっ', 'て', 'おり', 'ます', 'し', '、', 'その', '技術', '革新', 'の', '担い手', 'で', 'ある', '技術', '者', '、', '研究', '者', 'が', '第', '二', '次', '産業', 'に', '行か', 'なく', 'なっ', 'た', 'という', 'こと', 'は', '大変', '深刻', 'な', '問題', 'だ', 'と', '思っ', 'て', 'おり', 'ます', '。']","['研究', '者']",YES,研究者,NO,NO
19,研究者,クリエーターが発展途上にある一方で、アニメを取り巻く周辺領域が情報過多に陥っている現在、研究者や批評家などのアニメを見極める「専門家」を自認する人たちは、日本アニメを冷静にかつ,"['クリエーター', 'が', '発展', '途上', 'に', 'ある', '一方', 'で', '、', 'アニメ', 'を', '取り巻く', '周辺', '領域', 'が', '情報', '過多', 'に', '陥っ', 'て', 'いる', '現在', '、', '研究', '者', 'や', '批評', '家', 'など', 'の', 'アニメ', 'を', '見極める', '「', '専門', '家', '」', 'を', '自認', 'する', '人', 'たち', 'は', '、', '日本', 'アニメ', 'を', '冷静', 'に', 'かつ']","['研究', '者']",YES,研究者,NO,NO
20,研究者,。憲甫は癌研放射線科の医局員はもちろんのこと、癌研の研究所の杉村隆、遠藤英也など研究者や外科、内科の若い人たちをはじめ、多くの大学や病院の医師たちとも、よく,"['。', '憲', '甫', 'は', '癌', '研', '放射線', '科', 'の', '医局', '員', 'は', 'もちろん', 'の', 'こと', '、', '癌', '研', 'の', '研究所', 'の', '杉村', '隆', '、', '遠藤', '英也', 'など', '研究', '者', 'や', '外科', '、', '内科', 'の', '若い', '人', 'たち', 'を', 'はじめ', '、', '多く', 'の', '大学', 'や', '病院', 'の', '医師', 'たち', 'と', 'も', '、', 'よく']","['研究', '者']",YES,研究者,NO,NO
21,研究者,核開発の正当性を擁護するような内容になっているのだが、アメリカやヨーロッパの当局者や研究者の「イランの核開発は明らかに兵器開発だ」「イランは核兵器開発を隠匿している」という,"['核', '開発', 'の', '正当', '性', 'を', '擁護', 'する', 'よう', 'な', '内容', 'に', 'なっ', 'て', 'いる', 'の', 'だ', 'が', '、', 'アメリカ', 'や', 'ヨーロッパ', 'の', '当局', '者', 'や', '研究', '者', 'の', '「', 'イラン', 'の', '核', '開発', 'は', '明らか', 'に', '兵器', '開発', 'だ', '」', '「', 'イラン', 'は', '核兵器', '開発', 'を', '隠匿', 'し', 'て', 'いる', '」', 'という']","['研究', '者']",YES,研究者,NO,NO
22,研究者,の土器類から，印章やスカラベなどの装飾品にいたるまで幅広い．これまでに多くの研究者がこれらの遺物に強い関心を寄せ，様々な解釈を行っているが，その中心的テーマ,"['の', '土器', '類', 'から', '，', '印章', 'や', 'スカラベ', 'など', 'の', '装飾', '品', 'に', 'いたる', 'まで', '幅広い', '．', 'これ', 'まで', 'に', '多く', 'の', '研究', '者', 'が', 'これら', 'の', '遺物', 'に', '強い', '関心', 'を', '寄せ', '，', '様々', 'な', '解釈', 'を', '行っ', 'て', 'いる', 'が', '，', 'その', '中心', '的', 'テーマ']","['研究', '者']",YES,研究者,NO,NO
23,研究者,にわかるが、キノコは初めてであった。国内の研究実績もそう多くはない。研究者とは不思議なもので、被害が大きく、そして未知の病害かもしれない,"['に', 'わかる', 'が', '、', 'キノコ', 'は', '初めて', 'で', 'あっ', 'た', '。', '国内', 'の', '研究', '実績', 'も', 'そう', '多く', 'は', 'ない', '。', '研究', '者', 'と', 'は', '不思議', 'な', 'もの', 'で', '、', '被害', 'が', '大きく', '、', 'そして', '未知', 'の', '病害', 'かも', 'しれ', 'ない']","['研究', '者']",YES,研究者,NO,NO
