,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,採取場,の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を受けている場合にあつては、その承認を受けた場所,"['の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし', '書', 'の', '承認', 'を', '受け', 'て', 'いる', '場合', 'に', 'あ', 'つて', 'は', '、', 'その', '承認', 'を', '受け', 'た', '場所']","['採取', '場']",YES,採取場,NO,NO
1,採取場,の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を受けている場合にあつては、その承認を受けた場所,"['の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし', '書', 'の', '承認', 'を', '受け', 'て', 'いる', '場合', 'に', 'あ', 'つて', 'は', '、', 'その', '承認', 'を', '受け', 'た', '場所']","['採取', '場']",YES,採取場,NO,NO
2,採取場,の採取場ごとに、原油の採取場の位置その他政令で定める事項を書面で当該原油の採取場（第七条第一項ただし書の承認を受けている場合にあつては、その承認を受けた場所,"['の', '採取', '場', 'ごと', 'に', '、', '原油', 'の', '採取', '場', 'の', '位置', 'その他', '政令', 'で', '定める', '事項', 'を', '書面', 'で', '当該', '原油', 'の', '採取', '場', '（', '第', '七', '条', '第', '一', '項', 'ただし', '書', 'の', '承認', 'を', '受け', 'て', 'いる', '場合', 'に', 'あ', 'つて', 'は', '、', 'その', '承認', 'を', '受け', 'た', '場所']","['採取', '場']",YES,採取場,NO,NO
3,採取場,第十一条原油、ガス状炭化水素又は石炭の採取者が輸出する目的で原油、ガス状炭化水素又は石炭をその採取場から移出する場合には、当該移出に係る石油石炭税を免除する。２前項の規定は、,"['第', '十', '一', '条', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', '輸出', 'する', '目的', 'で', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', 'その', '採取', '場', 'から', '移出', 'する', '場合', 'に', 'は', '、', '当該', '移出', 'に', '係る', '石油', '石炭', '税', 'を', '免除', 'する', '。', '２', '前項', 'の', '規定', 'は', '、']","['採取', '場']",YES,採取場,NO,NO
4,採取場,控除する。２原油、ガス状炭化水素又は石炭の採取者が他の原油、ガス状炭化水素又は石炭の採取場から移出され、又は保税地域から引き取られた原油、ガス状炭化水素又は石炭を原油、ガス状炭化水素又は,"['控除', 'する', '。', '２', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '者', 'が', '他', 'の', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'から', '移出', 'さ', 'れ', '、', '又は', '保税', '地域', 'から', '引き取ら', 'れ', 'た', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'を', '原油', '、', 'ガス', '状', '炭化', '水素', '又は']","['採取', '場']",YES,採取場,NO,NO
5,採取場,を含む。）は、平成三年四月一日から平成四年三月三十一日までの間にその採取場（同法第五条第五項又は第十条第六項の規定により原油又はガス状炭化水素の採取場とみなされる場所を,"['を', '含む', '。', '）', 'は', '、', '平成', '三', '年', '四月', '一', '日', 'から', '平成', '四', '年', '三月', '三', '十', '一', '日', 'まで', 'の', '間', 'に', 'その', '採取', '場', '（', '同', '法', '第', '五', '条', '第', '五', '項', '又は', '第', '十', '条', '第', '六', '項', 'の', '規定', 'により', '原油', '又は', 'ガス', '状', '炭化', '水素', 'の', '採取', '場', 'と', 'みなさ', 'れる', '場所', 'を']","['採取', '場']",YES,採取場,NO,NO
6,採取場,を含む。）は、平成三年四月一日から平成四年三月三十一日までの間にその採取場（同法第五条第五項又は第十条第六項の規定により原油又はガス状炭化水素の採取場とみなされる場所を,"['を', '含む', '。', '）', 'は', '、', '平成', '三', '年', '四月', '一', '日', 'から', '平成', '四', '年', '三月', '三', '十', '一', '日', 'まで', 'の', '間', 'に', 'その', '採取', '場', '（', '同', '法', '第', '五', '条', '第', '五', '項', '又は', '第', '十', '条', '第', '六', '項', 'の', '規定', 'により', '原油', '又は', 'ガス', '状', '炭化', '水素', 'の', '採取', '場', 'と', 'みなさ', 'れる', '場所', 'を']","['採取', '場']",YES,採取場,NO,NO
7,採取場,を適用する。７前項の規定は、法人が合併により原油、ガス状炭化水素又は石炭の採取場における原油、ガス状炭化水素又は石炭の採取業を承継した場合について準用する。この場合において、同項中,"['を', '適用', 'する', '。', '７', '前項', 'の', '規定', 'は', '、', '法人', 'が', '合併', 'により', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '場', 'における', '原油', '、', 'ガス', '状', '炭化', '水素', '又は', '石炭', 'の', '採取', '業', 'を', '承継', 'し', 'た', '場合', 'について', '準用', 'する', '。', 'この', '場合', 'において', '、', '同', '項', '中']","['採取', '場']",YES,採取場,NO,NO
8,採取場,溜った仕事をどっさりといい付けた。それには予定以上に必要となった石の採取場を捜す問題から工事に木を伐ったために薪が足りなくなったという塩釜屋から,"['溜っ', 'た', '仕事', 'を', 'どっさり', 'と', 'いい', '付け', 'た', '。', 'それ', 'に', 'は', '予定', '以上', 'に', '必要', 'と', 'なっ', 'た', '石', 'の', '採取', '場', 'を', '捜す', '問題', 'から', '工事', 'に', '木', 'を', '伐っ', 'た', 'ため', 'に', '薪', 'が', '足り', 'なく', 'なっ', 'た', 'という', '塩釜', '屋', 'から']","['採取', '場']",YES,採取場,NO,NO
9,採取場,、「、石油ガスの充てん場」を「石油ガスの充てん場とし、原油については原油の採取場とする」に、「引取」を「引取り」に、「但し」を「ただし,"['、', '「', '、', '石油', 'ガス', 'の', '充てん', '場', '」', 'を', '「', '石油', 'ガス', 'の', '充てん', '場', 'と', 'し', '、', '原油', 'について', 'は', '原油', 'の', '採取', '場', 'と', 'する', '」', 'に', '、', '「', '引取', '」', 'を', '「', '引', '取り', '」', 'に', '、', '「', '但し', '」', 'を', '「', 'ただし']","['採取', '場']",YES,採取場,NO,NO
