,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,助産師,母子手帳を持参してください申し込み・問い合わせ各保健センターへ新生児助産師訪問事業生後おおむね３カ月以内の赤ちゃんと母親を対象に、助産師などによる家庭訪問を行っています。（赤ちゃんの体重、母乳のこと、育児のアドバイス,"['母子', '手帳', 'を', '持参', 'し', 'て', 'ください', '申し込み', '・', '問い合わせ', '各', '保健', 'センター', 'へ', '新生児', '助産', '師', '訪問', '事業', '生', '後', 'おおむね', '３', 'カ月', '以内', 'の', '赤ちゃん', 'と', '母親', 'を', '対象', 'に', '、', '助産', '師', 'など', 'による', '家庭', '訪問', 'を', '行っ', 'て', 'い', 'ます', '。', '（', '赤ちゃん', 'の', '体重', '、', '母乳', 'の', 'こと', '、', '育児', 'の', 'アドバイス']","['助産', '師']",YES,助産師,NO,NO
1,助産師,母子手帳を持参してください申し込み・問い合わせ各保健センターへ新生児助産師訪問事業生後おおむね３カ月以内の赤ちゃんと母親を対象に、助産師などによる家庭訪問を行っています。（赤ちゃんの体重、母乳のこと、育児のアドバイス,"['母子', '手帳', 'を', '持参', 'し', 'て', 'ください', '申し込み', '・', '問い合わせ', '各', '保健', 'センター', 'へ', '新生児', '助産', '師', '訪問', '事業', '生', '後', 'おおむね', '３', 'カ月', '以内', 'の', '赤ちゃん', 'と', '母親', 'を', '対象', 'に', '、', '助産', '師', 'など', 'による', '家庭', '訪問', 'を', '行っ', 'て', 'い', 'ます', '。', '（', '赤ちゃん', 'の', '体重', '、', '母乳', 'の', 'こと', '、', '育児', 'の', 'アドバイス']","['助産', '師']",YES,助産師,NO,NO
2,助産師,可能性があるという情報をいかに相手に伝えるかは、医師にとって難しい作業であると同時に、助産師にとってもその場を共有し、支援していくことは容易ではありません。医師からそのような機会,"['可能', '性', 'が', 'ある', 'という', '情報', 'を', 'いかに', '相手', 'に', '伝える', 'か', 'は', '、', '医師', 'にとって', '難しい', '作業', 'で', 'ある', 'と', '同時に', '、', '助産', '師', 'にとって', 'も', 'その', '場', 'を', '共有', 'し', '、', '支援', 'し', 'て', 'いく', 'こと', 'は', '容易', 'で', 'は', 'あり', 'ませ', 'ん', '。', '医師', 'から', 'その', 'よう', 'な', '機会']","['助産', '師']",YES,助産師,NO,NO
3,助産師,合った対策を考えたい」と県警に協力を求め、共同研究が始まった。助産師の資格も持つ鈴井助教授は約十五年間、岡山市などの病院で勤務して性的被害に遭った女性,"['合っ', 'た', '対策', 'を', '考え', 'たい', '」', 'と', '県警', 'に', '協力', 'を', '求め', '、', '共同', '研究', 'が', '始まっ', 'た', '。', '助産', '師', 'の', '資格', 'も', '持つ', '鈴井', '助教授', 'は', '約', '十', '五', '年間', '、', '岡山', '市', 'など', 'の', '病院', 'で', '勤務', 'し', 'て', '性的', '被害', 'に', '遭っ', 'た', '女性']","['助産', '師']",YES,助産師,NO,NO
4,助産師,振込先沖縄銀行高橋支店普通預金百五十二万六千三百二十九社団法人琉球水難救済会問社団法人琉球水難救済会☎０９８‐８６８‐５９４０募集助産師嘱託員募集母子保健事業に携わってもらえる助産師を募集します。◆募集業務乳幼児・妊産婦等の健康相談・保健指導等◆応募資格助産師資格を有し、自動車運転免許を有する方,"['振込', '先', '沖縄銀行', '高橋', '支店', '普通', '預金', '百', '五', '十', '二', '万', '六', '千', '三', '百', '二', '十', '九社団法人琉球水難救済会問社団法人琉球水難救済会', '☎', '０', '９', '８', '‐', '８', '６', '８', '‐', '５', '９', '４', '０', '募集', '助産', '師', '嘱託', '員', '募集', '母子', '保健', '事業', 'に', '携わっ', 'て', 'もらえる', '助産', '師', 'を', '募集', 'し', 'ます', '。', '◆', '募集', '業務', '乳幼児', '・', '妊産婦', '等', 'の', '健康', '相談', '・', '保健', '指導', '等', '◆', '応募', '資格', '助産', '師', '資格', 'を', '有し', '、', '自動車', '運転', '免許', 'を', '有する', '方']","['助産', '師']",YES,助産師,NO,NO
5,助産師,振込先沖縄銀行高橋支店普通預金百五十二万六千三百二十九社団法人琉球水難救済会問社団法人琉球水難救済会☎０９８‐８６８‐５９４０募集助産師嘱託員募集母子保健事業に携わってもらえる助産師を募集します。◆募集業務乳幼児・妊産婦等の健康相談・保健指導等◆応募資格助産師資格を有し、自動車運転免許を有する方,"['振込', '先', '沖縄銀行', '高橋', '支店', '普通', '預金', '百', '五', '十', '二', '万', '六', '千', '三', '百', '二', '十', '九社団法人琉球水難救済会問社団法人琉球水難救済会', '☎', '０', '９', '８', '‐', '８', '６', '８', '‐', '５', '９', '４', '０', '募集', '助産', '師', '嘱託', '員', '募集', '母子', '保健', '事業', 'に', '携わっ', 'て', 'もらえる', '助産', '師', 'を', '募集', 'し', 'ます', '。', '◆', '募集', '業務', '乳幼児', '・', '妊産婦', '等', 'の', '健康', '相談', '・', '保健', '指導', '等', '◆', '応募', '資格', '助産', '師', '資格', 'を', '有し', '、', '自動車', '運転', '免許', 'を', '有する', '方']","['助産', '師']",YES,助産師,NO,NO
6,助産師,振込先沖縄銀行高橋支店普通預金百五十二万六千三百二十九社団法人琉球水難救済会問社団法人琉球水難救済会☎０９８‐８６８‐５９４０募集助産師嘱託員募集母子保健事業に携わってもらえる助産師を募集します。◆募集業務乳幼児・妊産婦等の健康相談・保健指導等◆応募資格助産師資格を有し、自動車運転免許を有する方,"['振込', '先', '沖縄銀行', '高橋', '支店', '普通', '預金', '百', '五', '十', '二', '万', '六', '千', '三', '百', '二', '十', '九社団法人琉球水難救済会問社団法人琉球水難救済会', '☎', '０', '９', '８', '‐', '８', '６', '８', '‐', '５', '９', '４', '０', '募集', '助産', '師', '嘱託', '員', '募集', '母子', '保健', '事業', 'に', '携わっ', 'て', 'もらえる', '助産', '師', 'を', '募集', 'し', 'ます', '。', '◆', '募集', '業務', '乳幼児', '・', '妊産婦', '等', 'の', '健康', '相談', '・', '保健', '指導', '等', '◆', '応募', '資格', '助産', '師', '資格', 'を', '有し', '、', '自動車', '運転', '免許', 'を', '有する', '方']","['助産', '師']",YES,助産師,NO,NO
7,助産師,常盤６‐４‐十八申込み・問合せはＴＥＬ八百二十四．三九七一ＦＡＸ八百二十五．七四〇五事業名産婦・新生児訪問日時随時内容助産師又は保健師の訪問による育児相談対象生後二十八日以内の赤ちゃんとその母親（里帰り出産で期間内に,"['常盤', '６', '‐', '４', '‐', '十', '八', '申', '込み', '・', '問合せ', 'は', 'ＴＥＬ', '八', '百', '二', '十', '四', '．', '三', '九', '七', '一', 'ＦＡＸ', '八', '百', '二', '十', '五', '．', '七', '四', '〇', '五', '事業', '名産', '婦', '・', '新生児', '訪問', '日時', '随時', '内容', '助産', '師', '又は', '保健', '師', 'の', '訪問', 'による', '育児', '相談', '対象', '生後', '二', '十', '八', '日', '以内', 'の', '赤ちゃん', 'と', 'その', '母親', '（', '里帰り', '出産', 'で', '期間', '内', 'に']","['助産', '師']",YES,助産師,NO,NO
8,助産師,に応用する病院も徐々に増えています。大阪市西区にある日生病院の陣痛室で、助産師の大本千佳さんが若い妊婦さんの足や腰に精油を塗り、さすっていた。さわやかな,"['に', '応用', 'する', '病院', 'も', '徐々に', '増え', 'て', 'い', 'ます', '。', '大阪', '市', '西', '区', 'に', 'ある', '日生', '病院', 'の', '陣痛', '室', 'で', '、', '助産', '師', 'の', '大本', '千佳', 'さん', 'が', '若い', '妊婦', 'さん', 'の', '足', 'や', '腰', 'に', '精油', 'を', '塗り', '、', 'さすっ', 'て', 'い', 'た', '。', 'さわやか', 'な']","['助産', '師']",YES,助産師,NO,NO
9,助産師,。（助産録の記載等）第十二条保健師助産師看護師法第四十二条の規定は、許可を受けた外国において助産師に相当する資格を有する者（以下「臨床修練外国助産師」という。）について準用する。この場合,"['。', '（', '助産', '録', 'の', '記載', '等', '）', '第', '十', '二条保健師助産師看護師法第四十二条', 'の', '規定', 'は', '、', '許可', 'を', '受け', 'た', '外国', 'において', '助産', '師', 'に', '相当', 'する', '資格', 'を', '有する', '者', '（', '以下', '「', '臨床', '修練', '外国', '助産', '師', '」', 'と', 'いう', '。', '）', 'について', '準用', 'する', '。', 'この', '場合']",['二条保健師助産師看護師法第四十二条'],NO,助産師,NO,YES
10,助産師,。（助産録の記載等）第十二条保健師助産師看護師法第四十二条の規定は、許可を受けた外国において助産師に相当する資格を有する者（以下「臨床修練外国助産師」という。）について準用する。この場合,"['。', '（', '助産', '録', 'の', '記載', '等', '）', '第', '十', '二条保健師助産師看護師法第四十二条', 'の', '規定', 'は', '、', '許可', 'を', '受け', 'た', '外国', 'において', '助産', '師', 'に', '相当', 'する', '資格', 'を', '有する', '者', '（', '以下', '「', '臨床', '修練', '外国', '助産', '師', '」', 'と', 'いう', '。', '）', 'について', '準用', 'する', '。', 'この', '場合']","['助産', '師']",YES,助産師,NO,NO
11,助産師,。（助産録の記載等）第十二条保健師助産師看護師法第四十二条の規定は、許可を受けた外国において助産師に相当する資格を有する者（以下「臨床修練外国助産師」という。）について準用する。この場合,"['。', '（', '助産', '録', 'の', '記載', '等', '）', '第', '十', '二条保健師助産師看護師法第四十二条', 'の', '規定', 'は', '、', '許可', 'を', '受け', 'た', '外国', 'において', '助産', '師', 'に', '相当', 'する', '資格', 'を', '有する', '者', '（', '以下', '「', '臨床', '修練', '外国', '助産', '師', '」', 'と', 'いう', '。', '）', 'について', '準用', 'する', '。', 'この', '場合']","['助産', '師']",YES,助産師,NO,NO
12,助産師,ため、昼夜を問わず欲しがるたびに吸わせた。乳首の含ませ方や体勢は、助産師から教わった。赤ちゃんは胎内で栄養の「弁当」を蓄えていて、生後数日間,"['ため', '、', '昼夜', 'を', '問わ', 'ず', '欲し', 'がる', 'たび', 'に', '吸わ', 'せ', 'た', '。', '乳首', 'の', '含ま', 'せ', '方', 'や', '体勢', 'は', '、', '助産', '師', 'から', '教わっ', 'た', '。', '赤ちゃん', 'は', '胎内', 'で', '栄養', 'の', '「', '弁当', '」', 'を', '蓄え', 'て', 'い', 'て', '、', '生後', '数', '日間']","['助産', '師']",YES,助産師,NO,NO
13,助産師,のコミュニケーションが大事まず、お産は人と人とがかかわる作業。特定の医師や助産師と、いい関係をつくることはとても大切です。大きな病院だと毎回診察する医師が,"['の', 'コミュニケーション', 'が', '大事', 'まず', '、', 'お産', 'は', '人', 'と', '人', 'と', 'が', 'かかわる', '作業', '。', '特定', 'の', '医師', 'や', '助産', '師', 'と', '、', 'いい', '関係', 'を', 'つくる', 'こと', 'は', 'とても', '大切', 'です', '。', '大きな', '病院', 'だ', 'と', '毎回', '診察', 'する', '医師', 'が']","['助産', '師']",YES,助産師,NO,NO
