,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,休館,読んでくれる人びっくりばこの皆さん※いずれも参加無料河北コミュニティセンター（市小路百九十二‐３ＴＥＬ４８０‐３６１０）休館：金曜日●絵本読みきかせの会日時９月十日（水）十四時三十分〜十五時三十分対象,"['読ん', 'で', 'くれる', '人', 'びっくり', 'ば', 'この', '皆さん', '※', 'いずれ', 'も', '参加', '無料', '河北', 'コミュニティ', 'センター', '（', '市小路', '百', '九', '十', '二', '‐', '３', 'ＴＥＬ', '４', '８', '０', '‐', '３', '６', '１', '０', '）', '休館', '：', '金曜日', '●', '絵本', '読み', 'きかせ', 'の', '会', '日時', '９月', '十', '日', '（', '水', '）', '十', '四', '時', '三', '十', '分', '〜', '十', '五', '時', '三', '十', '分', '対象']",['休館'],NO,休館,NO,NO
1,休館,）から電話か直接稲武基幹集落センター（☎八十二．三〇〇〇）※午前９時〜午後９時（月曜日は休館）精神障がい者ピアカウンセリング講座「仲間ということ自分ということ」●とき３月十五日（土）午後,"['）', 'から', '電話', 'か', '直接', '稲武', '基幹', '集落', 'センター', '（☎', '八', '十', '二', '．', '三', '〇', '〇', '〇', '）', '※', '午前', '９', '時', '〜', '午後', '９', '時', '（', '月曜日', 'は', '休館', '）', '精神', '障', 'が', 'い', '者', 'ピアカウンセリング', '講座', '「', '仲間', 'という', 'こと', '自分', 'という', 'こと', '」', '●', 'とき', '３月', '十', '五', '日', '（', '土', '）', '午後']",['休館'],NO,休館,NO,NO
2,休館,金）〜三十日（火）の５日間は、定期清掃および機械調整等のため、臨時休館します。休館月曜日（月曜日が祝日の場合はその翌日）四季の郷公園（明王寺八十五）ＴＥＬ,"['金', '）', '〜', '三', '十', '日', '（', '火', '）', 'の', '５', '日間', 'は', '、', '定期', '清掃', 'および', '機械', '調整', '等', 'の', 'ため', '、', '臨時', '休館', 'し', 'ます', '。', '休館', '月曜日', '（', '月曜日', 'が', '祝日', 'の', '場合', 'は', 'その', '翌日', '）', '四季', 'の', '郷', '公園', '（', '明王寺', '八', '十', '五', '）', 'ＴＥＬ']",['休館'],NO,休館,NO,NO
3,休館,金）〜三十日（火）の５日間は、定期清掃および機械調整等のため、臨時休館します。休館月曜日（月曜日が祝日の場合はその翌日）四季の郷公園（明王寺八十五）ＴＥＬ,"['金', '）', '〜', '三', '十', '日', '（', '火', '）', 'の', '５', '日間', 'は', '、', '定期', '清掃', 'および', '機械', '調整', '等', 'の', 'ため', '、', '臨時', '休館', 'し', 'ます', '。', '休館', '月曜日', '（', '月曜日', 'が', '祝日', 'の', '場合', 'は', 'その', '翌日', '）', '四季', 'の', '郷', '公園', '（', '明王寺', '八', '十', '五', '）', 'ＴＥＬ']",['休館'],NO,休館,NO,NO
4,休館,（土）午後３時５分から三十分程度。※十月８日（水）は、施設点検日のため休館になります。詳細曙図書館（曙２条１丁目）☎（六百八十五）四千九百四十六手稲区体育館から◆,"['（', '土', '）', '午後', '３', '時', '５', '分', 'から', '三', '十', '分', '程度', '。', '※', '十月', '８', '日', '（', '水', '）', 'は', '、', '施設', '点検', '日', 'の', 'ため', '休館', 'に', 'なり', 'ます', '。', '詳細', '曙', '図書館', '（', '曙', '２', '条', '１', '丁目', '）', '☎（', '六', '百', '八', '十', '五', '）', '四', '千', '九', '百', '四', '十', '六', '手稲', '区', '体育館', 'から', '◆']",['休館'],NO,休館,NO,NO
5,休館,体育振興課（市役所十一階）で受付、受付初日のみ市民体育館でも受付。※郵送・電話・ＦＡＸ不可こども科学館８月の休館月曜日（寄合町十九）ＴＥＬ４２３‐０００２●プラネタリウム１夏番組「ポケットモンスターダイアモンド＆パールあつまれ！ポケモン・プラネットセンター」期間,"['体育', '振興', '課', '（', '市役所', '十', '一', '階', '）', 'で', '受付', '、', '受付', '初日', 'のみ', '市民', '体育館', 'で', 'も', '受付', '。', '※', '郵送', '・', '電話', '・', 'ＦＡＸ', '不可', 'こども', '科学', '館', '８月', 'の', '休館', '月曜日', '（', '寄合', '町', '十', '九', '）', 'ＴＥＬ', '４', '２', '３', '‐', '０', '０', '０', '２', '●', 'プラネタリウム', '１', '夏', '番組', '「', 'ポケットモンスターダイアモンド', '＆', 'パール', 'あつまれ', '！', 'ポケモン・プラネットセンター', '」', '期間']",['休館'],NO,休館,NO,NO
6,休館,３‐７開館時間午前９時〜午後５時入館料無料※十二月二十九日〜１月３日は休館問い合わせ文化観光総務課（☎８２９‐１１５２）●「■■■■■■■■展」十二月６日〜１月十八日一般＝,"['３', '‐', '７', '開館', '時間', '午前', '９', '時', '〜', '午後', '５', '時', '入館', '料', '無料', '※', '十二月', '二', '十', '九', '日', '〜', '１月', '３', '日', 'は', '休館', '問い合わせ', '文化', '観光', '総務', '課', '（☎', '８', '２', '９', '‐', '１', '１', '５', '２', '）●「■■■■■■■■', '展', '」', '十二月', '６', '日', '〜', '１月', '十', '八', '日', '一般', '＝']",['休館'],NO,休館,NO,NO
7,休館,５７‐７２４０４月、５月は休館■ときわスケートセンターときわ町３‐８‐５ＴＥＬＦＡＸ６７‐４４６１４月、５月は休館公園利用および白鳥公園テニスコート（拓勇東町５丁目）利用の受け付け詳細道路維持課☎３２‐６４９１利用期間５月１日（,"['５', '７', '‐', '７', '２', '４', '０', '４月', '、', '５月', 'は', '休館', '■', 'ときわ', 'スケート', 'センター', 'ときわ', '町', '３', '‐', '８', '‐', '５', 'ＴＥＬ', 'ＦＡＸ', '６', '７', '‐', '４', '４', '６', '１', '４月', '、', '５月', 'は', '休館', '公園', '利用', 'および', '白鳥', '公園', 'テニス', 'コート', '（', '拓', '勇', '東町', '５', '丁目', '）', '利用', 'の', '受け付け', '詳細', '道路', '維持', '課', '☎', '３', '２', '‐', '６', '４', '９', '１', '利用', '期間', '５月', '１', '日', '（']",['休館'],NO,休館,NO,NO
8,休館,５７‐７２４０４月、５月は休館■ときわスケートセンターときわ町３‐８‐５ＴＥＬＦＡＸ６７‐４４６１４月、５月は休館公園利用および白鳥公園テニスコート（拓勇東町５丁目）利用の受け付け詳細道路維持課☎３２‐６４９１利用期間５月１日（,"['５', '７', '‐', '７', '２', '４', '０', '４月', '、', '５月', 'は', '休館', '■', 'ときわ', 'スケート', 'センター', 'ときわ', '町', '３', '‐', '８', '‐', '５', 'ＴＥＬ', 'ＦＡＸ', '６', '７', '‐', '４', '４', '６', '１', '４月', '、', '５月', 'は', '休館', '公園', '利用', 'および', '白鳥', '公園', 'テニス', 'コート', '（', '拓', '勇', '東町', '５', '丁目', '）', '利用', 'の', '受け付け', '詳細', '道路', '維持', '課', '☎', '３', '２', '‐', '６', '４', '９', '１', '利用', '期間', '５月', '１', '日', '（']",['休館'],NO,休館,NO,NO
9,休館,）から利用できます■沼ノ端スケートセンター北栄町３‐２‐３ＴＥＬ５７‐７２４０４月、５月は休館■ときわスケートセンターときわ町３‐８‐５ＴＥＬＦＡＸ６７‐４４６１４月、５月は休館公園利用および白鳥公園テニスコート（拓勇東町５丁目,"['）', 'から', '利用', 'でき', 'ます', '■', '沼ノ端', 'スケート', 'センター', '北栄', '町', '３', '‐', '２', '‐', '３', 'ＴＥＬ', '５', '７', '‐', '７', '２', '４', '０', '４月', '、', '５月', 'は', '休館', '■', 'ときわ', 'スケート', 'センター', 'ときわ', '町', '３', '‐', '８', '‐', '５', 'ＴＥＬ', 'ＦＡＸ', '６', '７', '‐', '４', '４', '６', '１', '４月', '、', '５月', 'は', '休館', '公園', '利用', 'および', '白鳥', '公園', 'テニス', 'コート', '（', '拓', '勇', '東町', '５', '丁目']",['休館'],NO,休館,NO,NO
