,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,投資家,は関係ないことかもしれないが，「証券化を前提にする」ということからすれば，不特定多数の投資家（一般個人を含む）がデュー・ディリジェンスの手抜きの影響を受けるわけであり，証券化のオリジネーターである,"['は', '関係', 'ない', 'こと', 'かも', 'しれ', 'ない', 'が', '，', '「', '証券', '化', 'を', '前提', 'に', 'する', '」', 'という', 'こと', 'から', 'すれ', 'ば', '，', '不', '特定', '多数', 'の', '投資', '家', '（', '一般', '個人', 'を', '含む', '）', 'が', 'デュー・ディリジェンス', 'の', '手抜き', 'の', '影響', 'を', '受ける', 'わけ', 'で', 'あり', '，', '証券', '化', 'の', 'オリジネーター', 'で', 'ある']","['投資', '家']",YES,投資家,NO,NO
1,投資家,を負っているんだ！」アジテーターは職業として投資銀行に所属し、「株式会社」と「投資家」を繫ぐＩＲ＝インベスター・リレーションズという仕事を行っているし、その一方で「挫折した満州国下級官吏,"['を', '負っ', 'て', 'いる', 'ん', 'だ', '！', '」', 'アジテーター', 'は', '職業', 'として', '投資', '銀行', 'に', '所属', 'し', '、', '「', '株式会社', '」', 'と', '「', '投資', '家', '」', 'を', '繫', 'ぐ', 'ＩＲ', '＝', 'インベスター・リレーションズ', 'という', '仕事', 'を', '行っ', 'て', 'いる', 'し', '、', 'その', '一方', 'で', '「', '挫折', 'し', 'た', '満州', '国下', '級', '官吏']","['投資', '家']",YES,投資家,NO,NO
2,投資家,ヒル・パートナーズ（ＯｒｅＨｉｌｌＰａｒｔｎｅｒｓ）も、手数料の引き下げと引き換えに償還停止実施の承認を投資家に要請している。ほかにヘッジファンドがとっている対策は、業績の悪化しているファンドの資産,"['ヒル・パートナーズ', '（', 'ＯｒｅＨｉｌｌＰａｒｔｎｅｒｓ', '）', 'も', '、', '手数料', 'の', '引き下げ', 'と', '引き換え', 'に', '償還', '停止', '実施', 'の', '承認', 'を', '投資', '家', 'に', '要請', 'し', 'て', 'いる', '。', 'ほか', 'に', 'ヘッジファンド', 'が', 'とっ', 'て', 'いる', '対策', 'は', '、', '業績', 'の', '悪化', 'し', 'て', 'いる', 'ファンド', 'の', '資産']","['投資', '家']",YES,投資家,NO,NO
3,投資家,Ⅱ．ディスカッション神田なかなか投資家も受け皿になってくれそうになさそうですね（笑）。どなたからでも，,"['Ⅱ', '．', 'ディスカッション', '神田', 'なかなか', '投資', '家', 'も', '受け皿', 'に', 'なっ', 'て', 'くれ', 'そう', 'に', 'な', 'さ', 'そう', 'です', 'ね', '（', '笑', '）', '。', 'どなた', 'から', 'でも', '，']","['投資', '家']",YES,投資家,NO,NO
4,投資家,においてもデフォルトが生じる例が増加するならば，それに伴い制度も改革され，さらに投資家により期待されるＦＡ債と非ＦＡ債の間でのスプレッドはより厚みを増すことが予想される,"['において', 'も', 'デフォルト', 'が', '生じる', '例', 'が', '増加', 'する', 'なら', 'ば', '，', 'それ', 'に', '伴い', '制度', 'も', '改革', 'さ', 'れ', '，', 'さらに', '投資', '家', 'により', '期待', 'さ', 'れる', 'ＦＡ', '債', 'と', '非', 'ＦＡ', '債', 'の', '間', 'で', 'の', 'スプレッド', 'は', 'より', '厚み', 'を', '増す', 'こと', 'が', '予想', 'さ', 'れる']","['投資', '家']",YES,投資家,NO,NO
5,投資家,など金融制度の抜本的な改革の必要性が広く認識されるようになっていった。特に、投資家に対して十分な情報を与えないままで、さまざまな株価操作を行っていた投資信託,"['など', '金融', '制度', 'の', '抜本', '的', 'な', '改革', 'の', '必要', '性', 'が', '広く', '認識', 'さ', 'れる', 'よう', 'に', 'なっ', 'て', 'いっ', 'た', '。', '特に', '、', '投資', '家', 'に対して', '十分', 'な', '情報', 'を', '与え', 'ない', 'まま', 'で', '、', 'さまざま', 'な', '株価', '操作', 'を', '行っ', 'て', 'い', 'た', '投資', '信託']","['投資', '家']",YES,投資家,NO,NO
6,投資家,な買い注文、というと誤解を招きかねないが、その間に価格が上昇すると見合わせる投資家も出よう。今回の下げは図らずも八百ドル割れあるいは近辺での買い引き合いの強さを浮き彫り,"['な', '買い', '注文', '、', 'と', 'いう', 'と', '誤解', 'を', '招き', 'かね', 'ない', 'が', '、', 'その間', 'に', '価格', 'が', '上昇', 'する', 'と', '見合わせる', '投資', '家', 'も', '出よ', 'う', '。', '今回', 'の', '下げ', 'は', '図ら', 'ず', 'も', '八', '百', 'ドル', '割れ', 'あるいは', '近辺', 'で', 'の', '買い', '引き合い', 'の', '強', 'さ', 'を', '浮き彫り']","['投資', '家']",YES,投資家,NO,NO
7,投資家,ｍａｒｋｅｔｌｉｎｅ，ＣＭＬ）と呼びます．さらに，このとき点Ｍはすべての投資家がその投資比率の大きさはともかく，危険資産のポートフォリオとしてつねにもち，かつそれだけを,"['ｍａｒｋｅｔｌｉｎｅ', '，', 'ＣＭ', 'Ｌ', '）', 'と', '呼び', 'ます', '．', 'さらに', '，', 'この', 'とき', '点', 'Ｍ', 'は', 'すべて', 'の', '投資', '家', 'が', 'その', '投資', '比率', 'の', '大き', 'さ', 'は', 'ともかく', '，', '危険', '資産', 'の', 'ポートフォリオ', 'として', 'つねに', 'もち', '，', 'かつ', 'それ', 'だけ', 'を']","['投資', '家']",YES,投資家,NO,NO
8,投資家,に残って自分で雑誌を立ち上げることにした。けれども、シカゴのタウン誌というアイディアは投資家の興味を惹くことができなかった。ヘフナーは家族を養うために、出版社のニューススタンドのプロモーション担当者,"['に', '残っ', 'て', '自分', 'で', '雑誌', 'を', '立ち', '上げる', 'こと', 'に', 'し', 'た', '。', 'けれども', '、', 'シカゴ', 'の', 'タウン', '誌', 'という', 'アイディア', 'は', '投資', '家', 'の', '興味', 'を', '惹く', 'こと', 'が', 'でき', 'なかっ', 'た', '。', 'ヘフナー', 'は', '家族', 'を', '養う', 'ため', 'に', '、', '出版', '社', 'の', 'ニュース', 'スタンド', 'の', 'プロモーション', '担当', '者']","['投資', '家']",YES,投資家,NO,NO
9,投資家,ので，ますますアクティブに投資をするインセンティブが増えるわけですから，その機会をとらえようという投資家が出てきて当然です。そういう意味では，パッシブが増えて価格の形成,"['ので', '，', 'ますます', 'アクティブ', 'に', '投資', 'を', 'する', 'インセンティブ', 'が', '増える', 'わけ', 'です', 'から', '，', 'その', '機会', 'を', 'とらえよ', 'う', 'という', '投資', '家', 'が', '出', 'て', 'き', 'て', '当然', 'です', '。', 'そういう', '意味', 'で', 'は', '，', 'パッシブ', 'が', '増え', 'て', '価格', 'の', '形成']","['投資', '家']",YES,投資家,NO,NO
