,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,前者,。つまり、イングランド東南部を「典型」として、これと中国とを直接に対比しつつ、前者に見られるが後者には見出されない資本主義形成の要因を抽出されますが、ここ,"['。', 'つまり', '、', 'イングランド', '東', '南部', 'を', '「', '典型', '」', 'として', '、', 'これ', 'と', '中国', 'と', 'を', '直接', 'に', '対比', 'し', 'つつ', '、', '前者', 'に', '見', 'られる', 'が', '後者', 'に', 'は', '見出さ', 'れ', 'ない', '資本', '主義', '形成', 'の', '要因', 'を', '抽出', 'さ', 'れ', 'ます', 'が', '、', 'ここ']",['前者'],NO,前者,NO,NO
1,前者,が行う「ハードウェアエンコード方式」と、ＣＰＵがエンコード処理を行う「ソフトウェアエンコード方式」の２種類に分かれる。前者はＣＰＵパワーをそれほど使わずにエンコードできるため、高い録画ビットレートに対応。高画質での録画,"['が', '行う', '「', 'ハードウェアエンコード', '方式', '」', 'と', '、', 'ＣＰＵ', 'が', 'エン', 'コード', '処理', 'を', '行う', '「', 'ソフトウェアエンコード', '方式', '」', 'の', '２', '種類', 'に', '分かれる', '。', '前者', 'は', 'ＣＰＵ', 'パワー', 'を', 'それほど', '使わ', 'ず', 'に', 'エン', 'コード', 'できる', 'ため', '、', '高い', '録画', 'ビット', 'レート', 'に', '対応', '。', '高画質', 'で', 'の', '録画']",['前者'],NO,前者,NO,NO
2,前者,ひとつは刑法的な制裁の準備であり，もうひとつは市民団体による司法アクセスへの制度的支援である。前者は，自然人および法人の環境法違反に対する罰則適用を加盟国に義務づける方策として，０３年のＪＨＡ枠組決定（,"['ひとつ', 'は', '刑法', '的', 'な', '制裁', 'の', '準備', 'で', 'あり', '，', 'もう', 'ひとつ', 'は', '市民', '団体', 'による', '司法', 'アクセス', 'へ', 'の', '制度', '的', '支援', 'で', 'ある', '。', '前者', 'は', '，', '自然人', 'および', '法人', 'の', '環境', '法', '違反', 'に対する', '罰則', '適用', 'を', '加盟', '国', 'に', '義務づける', '方策', 'として', '，', '０', '３', '年', 'の', 'Ｊ', 'Ｈ', 'Ａ', '枠組', '決定', '（']",['前者'],NO,前者,NO,NO
3,前者,や交渉事件，その他倒産事件などを不定期収入として，顧問料収入と顧問料外の単発収入は，後者が前者を千万円程度上回る水準でほぼ拮抗している。私個人で，幅はあるが年間約１億円前後の,"['や', '交渉', '事件', '，', 'その他', '倒産', '事件', 'など', 'を', '不定期', '収入', 'として', '，', '顧問', '料', '収入', 'と', '顧問', '料', '外', 'の', '単発', '収入', 'は', '，', '後者', 'が', '前者', 'を', '千', '万', '円', '程度', '上回る', '水準', 'で', 'ほぼ', '拮抗', 'し', 'て', 'いる', '。', '私', '個人', 'で', '，', '幅', 'は', 'ある', 'が', '年間', '約', '１', '億', '円', '前後', 'の']",['前者'],NO,前者,NO,NO
4,前者,の代用とした「衣冠の束帯」「直衣の束帯」という例があり、前者の語から接助詞の「の」が省かれて誤用され、定着してしまった結果である,"['の', '代用', 'と', 'し', 'た', '「', '衣冠', 'の', '束帯', '」', '「', '直衣', 'の', '束帯', '」', 'という', '例', 'が', 'あり', '、', '前者', 'の', '語', 'から', '接', '助詞', 'の', '「', 'の', '」', 'が', '省か', 'れ', 'て', '誤用', 'さ', 'れ', '、', '定着', 'し', 'て', 'しまっ', 'た', '結果', 'で', 'ある']",['前者'],NO,前者,NO,NO
5,前者,だ。いろいろな意味で後者の方が合理的であろうが、昔からあるＰＴＡでは前者の方法をとっているところが多く、新しいＰＴＡでは後者が多いようである。,"['だ', '。', 'いろいろ', 'な', '意味', 'で', '後者', 'の', '方', 'が', '合理', '的', 'で', 'あろ', 'う', 'が', '、', '昔', 'から', 'ある', 'ＰＴＡ', 'で', 'は', '前者', 'の', '方法', 'を', 'とっ', 'て', 'いる', 'ところ', 'が', '多く', '、', '新しい', 'ＰＴＡ', 'で', 'は', '後者', 'が', '多い', 'よう', 'で', 'ある', '。']",['前者'],NO,前者,NO,NO
6,前者,の事故措置義務違反を犯した場合には、交通事故の付加点数に加えて、別表３のとおり前者については二十三点、後者については５点の付加点数がさらに加えられることになります。４処分,"['の', '事故', '措置', '義務', '違反', 'を', '犯し', 'た', '場合', 'に', 'は', '、', '交通', '事故', 'の', '付加', '点数', 'に', '加え', 'て', '、', '別表', '３', 'の', 'とおり', '前者', 'について', 'は', '二', '十', '三', '点', '、', '後者', 'について', 'は', '５', '点', 'の', '付加', '点数', 'が', 'さらに', '加え', 'られる', 'こと', 'に', 'なり', 'ます', '。', '４', '処分']",['前者'],NO,前者,NO,NO
7,前者,印象ほどには乗数は低下していない、という両方の側面があると考えている。前者に関して、企業が多額の負債を抱えている現状では、企業の所得が増えて,"['印象', 'ほど', 'に', 'は', '乗数', 'は', '低下', 'し', 'て', 'い', 'ない', '、', 'という', '両方', 'の', '側面', 'が', 'ある', 'と', '考え', 'て', 'いる', '。', '前者', 'に関して', '、', '企業', 'が', '多額', 'の', '負債', 'を', '抱え', 'て', 'いる', '現状', 'で', 'は', '、', '企業', 'の', '所得', 'が', '増え', 'て']",['前者'],NO,前者,NO,NO
8,前者,総称とみるべきである。また位階および六ランクのいわゆる蝦夷爵による序列化も行われた。前者は七世紀半ばに、後者は八世紀に始まるが、後者は唐の諸蕃五等制（『大唐六典,"['総称', 'と', 'みる', 'べき', 'で', 'ある', '。', 'また', '位階', 'および', '六', 'ランク', 'の', 'いわゆる', '蝦夷', '爵', 'による', '序列', '化', 'も', '行わ', 'れ', 'た', '。', '前者', 'は', '七', '世紀', '半ば', 'に', '、', '後者', 'は', '八', '世紀', 'に', '始まる', 'が', '、', '後者', 'は', '唐', 'の', '諸', '蕃', '五', '等', '制', '（', '『', '大', '唐', '六', '典']",['前者'],NO,前者,NO,NO
9,前者,を持つものだ。ターミナル・ケアはこれら二つの矛盾した成分をはらみつつも，従来は前者の成分が前面に出されてきた。死にゆく過程についての専門的知識の形成と，それ,"['を', '持つ', 'もの', 'だ', '。', 'ターミナル', '・', 'ケア', 'は', 'これら', '二つ', 'の', '矛盾', 'し', 'た', '成分', 'を', 'はらみ', 'つつ', 'も', '，', '従来', 'は', '前者', 'の', '成分', 'が', '前面', 'に', '出さ', 'れ', 'て', 'き', 'た', '。', '死に', 'ゆく', '過程', 'について', 'の', '専門', '的', '知識', 'の', '形成', 'と', '，', 'それ']",['前者'],NO,前者,NO,NO
10,前者,より自然な肥料にするか、化学肥料にするか、ということになりますが、断然前者が望ましいでしょう。それから、自分でも生ごみから肥料を作ることができますよね。動物性食品,"['より', '自然', 'な', '肥料', 'に', 'する', 'か', '、', '化学', '肥料', 'に', 'する', 'か', '、', 'という', 'こと', 'に', 'なり', 'ます', 'が', '、', '断然', '前者', 'が', '望ましい', 'でしょ', 'う', '。', 'それから', '、', '自分', 'で', 'も', '生', 'ごみ', 'から', '肥料', 'を', '作る', 'こと', 'が', 'でき', 'ます', 'よ', 'ね', '。', '動物', '性', '食品']",['前者'],NO,前者,NO,NO
11,前者,二百五十ポンド以下の低所得グループに比べて、彼らは戦前所得のはるかに小部分を支払っている。すなわち、前者の十三．四パーセントに比べて七．八パーセントとなっている〕第五章に示したように、政府支出の,"['二', '百', '五', '十', 'ポンド', '以下', 'の', '低', '所得', 'グループ', 'に', '比べ', 'て', '、', '彼ら', 'は', '戦前', '所得', 'の', 'はるか', 'に', '小', '部分', 'を', '支払っ', 'て', 'いる', '。', 'すなわち', '、', '前者', 'の', '十', '三', '．', '四', 'パーセント', 'に', '比べ', 'て', '七', '．', '八', 'パーセント', 'と', 'なっ', 'て', 'いる', '〕', '第', '五', '章', 'に', '示し', 'た', 'よう', 'に', '、', '政府', '支出', 'の']",['前者'],NO,前者,NO,NO
12,前者,）と引っ張られると延びる性質の延性（ｄｕｃｔｉｌｉｔｙ）を持つ．金箔の製造では前者の性質が，針金の製造には後者の性質が使われる．２）非金属,"['）', 'と', '引っ張ら', 'れる', 'と', '延びる', '性質', 'の', '延性', '（', 'ｄｕｃｔｉｌｉｔｙ', '）', 'を', '持つ', '．', '金箔', 'の', '製造', 'で', 'は', '前者', 'の', '性質', 'が', '，', '針金', 'の', '製造', 'に', 'は', '後者', 'の', '性質', 'が', '使わ', 'れる', '．', '２', '）', '非金属']",['前者'],NO,前者,NO,NO
13,前者,」の通称で知られる『バットール坊ちゃん』の絵がある。二、アイザック・バット。二十五頁脚注参照。前者として考えれば、老年者を出し抜こうとする若者への、後者として考えれば、若者に,"['」', 'の', '通称', 'で', '知ら', 'れる', '『', 'バットール', '坊ちゃん', '』', 'の', '絵', 'が', 'ある', '。', '二', '、', 'アイザック', '・', 'バット', '。', '二', '十', '五', '頁', '脚注', '参照', '。', '前者', 'として', '考えれ', 'ば', '、', '老年', '者', 'を', '出し抜こ', 'う', 'と', 'する', '若者', 'へ', 'の', '、', '後者', 'として', '考えれ', 'ば', '、', '若者', 'に']",['前者'],NO,前者,NO,NO
14,前者,障害）がおもに障害されているのかで，どこに病変があるかがわかる（前者は橋から大脳半球の間，後者は脊髄後索）。帯状疱疹は，顔面や体幹に,"['障害', '）', 'が', 'おもに', '障害', 'さ', 'れ', 'て', 'いる', 'の', 'か', 'で', '，', 'どこ', 'に', '病変', 'が', 'ある', 'か', 'が', 'わかる', '（', '前者', 'は', '橋', 'から', '大脳', '半球', 'の', '間', '，', '後者', 'は', '脊髄', '後', '索', '）', '。', '帯状疱疹', 'は', '，', '顔面', 'や', '体', '幹', 'に']",['前者'],NO,前者,NO,NO
15,前者,「見る」シェイクスピアと、そのいずれに重点がかかっているかといえば、問題なく前者であろう。それはシェイクスピアの読者は観客よりも圧倒的に多い、という意味ばかりではなく、,"['「', '見る', '」', 'シェイクスピア', 'と', '、', 'その', 'いずれ', 'に', '重点', 'が', 'かかっ', 'て', 'いる', 'か', 'と', 'いえ', 'ば', '、', '問題', 'なく', '前者', 'で', 'あろ', 'う', '。', 'それ', 'は', 'シェイクスピア', 'の', '読者', 'は', '観客', 'より', 'も', '圧倒的', 'に', '多い', '、', 'という', '意味', 'ばかり', 'で', 'は', 'なく', '、']",['前者'],NO,前者,NO,NO
16,前者,ことか、男性の経済力を上げることでしかないはずである。歴史的に見れば、前者の解決方法は、大正半ば以降に、いわゆる生活改善運動として展開され［小山千九百九十九］、後者の解決方法,"['こと', 'か', '、', '男性', 'の', '経済', '力', 'を', '上げる', 'こと', 'で', 'しか', 'ない', 'はず', 'で', 'ある', '。', '歴史', '的', 'に', '見れ', 'ば', '、', '前者', 'の', '解決', '方法', 'は', '、', '大正', '半ば', '以降', 'に', '、', 'いわゆる', '生活', '改善', '運動', 'として', '展開', 'さ', 'れ', '［', '小山', '千', '九', '百', '九', '十', '九', '］', '、', '後者', 'の', '解決', '方法']",['前者'],NO,前者,NO,NO
17,前者,☆労災保険と損害賠償では、労災保険制度による補償と企業による損害賠償はどうでしょうか。前者は労災保険の財源から支払われ、補償されるかどうかは各地の労働基準監督署長が決定します,"['☆', '労災', '保険', 'と', '損害', '賠償', 'で', 'は', '、', '労災', '保険', '制度', 'による', '補償', 'と', '企業', 'による', '損害', '賠償', 'は', 'どう', 'でしょ', 'う', 'か', '。', '前者', 'は', '労災', '保険', 'の', '財源', 'から', '支払わ', 'れ', '、', '補償', 'さ', 'れる', 'か', 'どう', 'か', 'は', '各地', 'の', '労働', '基準', '監督', '署長', 'が', '決定', 'し', 'ます']",['前者'],NO,前者,NO,NO
