,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,総員,が出向して研究に参加している。本学教職員は約千八百名、海外からの研究者は約百二十名であり、総員は約一万名である。このように、本学は理工系の総合大学として、科学技術の研究を推進し,"['が', '出向', 'して', '研究', 'に', '参加', 'して', 'いる', '。', '本', '学', '教職', '員', 'は', '約', '千八百', '名', '、', '海外', 'から', 'の', '研究', '者', 'は', '約', '百二十', '名', 'であり', '、', '総員', 'は', '約', '一万', '名', 'である', '。', 'このように', '、', '本', '学', 'は', '理工', '系', 'の', '総合', '大学', 'と', 'して', '、', '科学', '技術', 'の', '研究', 'を', '推進', 'し']",['総員'],NO,総員,NO,NO
1,総員,半数は結婚した家族持ちで、皆が特別に営舎外居住が許可されている。付隊の総員は百五十人である。百十人が総監部に勤務し、四十人が隊本部、車両班、整備班に務めている,"['半数', 'は', '結婚', 'した', '家族', '持ち', 'で', '、', '皆', 'が', '特別に', '営', '舎', '外', '居住', 'が', '許可', 'さ', 'れて', 'いる', '。', '付', '隊', 'の', '総員', 'は', '百五十', '人', 'である', '。', '百十', '人', 'が', '総監', '部', 'に', '勤務', 'し', '、', '四十', '人', 'が', '隊', '本部', '、', '車両', '班', '、', '整備', '班', 'に', '務めて', 'いる']",['総員'],NO,総員,NO,NO
2,総員,第十九条に職権を定め、「参議院は臨時大総統に対して謀叛行為があると認めた時は、総員の五分の四以上の出席で出席員の四分の三以上の可決を以て之を弾劾するを得」の,"['第', '十九', '条', 'に', '職権', 'を', '定め', '、', '「', '参議院', 'は', '臨時', '大', '総統', 'に', '対して', '謀叛', '行為', 'が', 'ある', 'と', '認めた', '時', 'は', '、', '総員', 'の', '五', '分', 'の', '四', '以上', 'の', '出席', 'で', '出席', '員', 'の', '四', '分', 'の', '三', '以上', 'の', '可決', 'を', '以', 'て', '之', 'を', '弾劾', 'する', 'を', '得', '」', 'の']",['総員'],NO,総員,NO,NO
3,総員,。「副長席です、どうぞ」ついで、数分後、「ホワイトくん、有慣性へ移行」「総員、注意せよ」副長のホワイトが落ちついた口調でマイクに声を吹きこんだ。「第三級有慣性操艦,"['。', '「', '副', '長', '席', 'です', '、', 'どうぞ', '」', 'ついで', '、', '数', '分', '後', '、', '「', 'ホワイト', 'くん', '、', '有', '慣性', 'へ', '移行', '」', '「', '総員', '、', '注意', 'せよ', '」', '副', '長', 'の', 'ホワイト', 'が', '落ちついた', '口調', 'で', 'マイク', 'に', '声', 'を', '吹き', 'こ', 'んだ', '。', '「', '第', '三', '級', '有', '慣性', '操', '艦']",['総員'],NO,総員,NO,NO
4,総員,が一人。密林から脱出するみちは、飛行機の破損を修理する以外にない。総員あわせて十一人。飛行機が修理されるまでに、ギャングの子分と刑事は蛮人に殺さ,"['が', '一', '人', '。', '密林', 'から', '脱出', 'する', 'みち', 'は', '、', '飛行機', 'の', '破損', 'を', '修理', 'する', '以外', 'に', 'ない', '。', '総員', 'あわせて', '十一', '人', '。', '飛行機', 'が', '修理', 'さ', 'れる', 'まで', 'に', '、', 'ギャング', 'の', '子分', 'と', '刑事', 'は', '蛮人', 'に', '殺さ']",['総員'],NO,総員,NO,NO
5,総員,。そのとき、サイレンがなり、号令がとんだ。「警戒警報発令ーっ。総員、近くの防空壕に退避せよーっ！」一週間ばかり前だったら、こういう号令,"['。', 'その', 'とき', '、', 'サイレン', 'が', 'なり', '、', '号令', 'が', 'とんだ', '。', '「', '警戒', '警報', '発令', 'ー', 'っ', '。', '総員', '、', '近く', 'の', '防空', '壕', 'に', '退避', 'せよ', 'ー', 'っ', '！', '」', '一', '週間', 'ばかり', '前', 'だったら', '、', 'こういう', '号令']",['総員'],NO,総員,NO,NO
6,総員,日満人の比率は中央官庁において既に一対一を超過し、国道局のごとき日人の数は実に総員の九割を占めり」（「満洲国人事行政指導方針要綱」）と報告されている。また、各部における,"['日', '満', '人', 'の', '比率', 'は', '中央', '官庁', 'に', 'おいて', '既に', '一', '対', '一', 'を', '超過', 'し', '、', '国道', '局', 'の', 'ごとき', '日', '人', 'の', '数', 'は', '実に', '総員', 'の', '九', '割', 'を', '占め', 'り', '」', '（', '「', '満', '洲国', '人事', '行政', '指導', '方針', '要綱', '」', '）', 'と', '報告', 'さ', 'れて', 'いる', '。', 'また', '、', '各', '部', 'に', 'おける']",['総員'],NO,総員,NO,NO
7,総員,となる。午後四時より午後六時まで艦橋当直に立つ。九月十一日―午前八時、総員が飛行甲板に集合し、有馬「翔鶴」艦長より、今次作戦に関して、つぎのような訓示があった。,"['と', 'なる', '。', '午後', '四', '時', 'より', '午後', '六', '時', 'まで', '艦', '橋', '当直', 'に', '立つ', '。', '九', '月', '十一', '日', '―', '午前', '八', '時', '、', '総員', 'が', '飛行', '甲板', 'に', '集合', 'し', '、', '有馬', '「', '翔', '鶴', '」', '艦長', 'より', '、', '今', '次', '作戦', 'に', '関して', '、', 'つぎ', 'の', 'ような', '訓示', 'が', 'あった', '。']",['総員'],NO,総員,NO,NO
8,総員,天空からもたらされた惨劇に、旗艦〈蒼龍〉の艦橋は騒然となった。総員の視線が左舷後方二千メートルを走る僚艦に集中する。嫌な光景が視界に飛び込んで,"['天空', 'から', 'もたらさ', 'れた', '惨劇', 'に', '、', '旗', '艦', '〈', '蒼龍', '〉', 'の', '艦', '橋', 'は', '騒然と', 'なった', '。', '総員', 'の', '視線', 'が', '左舷', '後方', '二千', 'メートル', 'を', '走る', '僚艦', 'に', '集中', 'する', '。', '嫌な', '光景', 'が', '視界', 'に', '飛び', '込んで']",['総員'],NO,総員,NO,NO
9,総員,死体遺棄事件であることは疑いをいれない。ここに所轄の立川署に刑事部長を捜査本部長とする総員二百三名による捜査本部が設置された。まず第一回の捜査会議において、被害者の身許について、,"['死体', '遺棄', '事件', 'である', 'こと', 'は', '疑い', 'を', 'いれ', 'ない', '。', 'ここ', 'に', '所轄', 'の', '立川', '署', 'に', '刑事', '部長', 'を', '捜査', '本', '部長', 'と', 'する', '総員', '二百三', '名', 'に', 'よる', '捜査', '本部', 'が', '設置', 'さ', 'れた', '。', 'まず', '第', '一', '回', 'の', '捜査', '会議', 'に', 'おいて', '、', '被害', '者', 'の', '身', '許', 'に', 'ついて', '、']",['総員'],NO,総員,NO,NO
