,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
0,不要,マギーだ。「実際に何が売れたのかすぐに情報を得られれば、不要な製品を間違った場所に出荷することも減るはずです」「そのとおりだ」,"['マギー', 'だ', '。', '「', '実際', 'に', '何', 'が', '売れた', 'の', 'か', 'すぐ', 'に', '情報', 'を', '得', 'られれば', '、', '不要な', '製品', 'を', '間違った', '場所', 'に', '出荷', 'する', 'こと', 'も', '減る', 'はずです', '」', '「', 'その', 'とおり', 'だ', '」']",['不要な'],NO,不要,NO,YES
1,不要,定評がついて、中年過ぎたら「窓際族」かな…。僕もレクリエーションが不要だとは思っていません。ただ、単純に、「忙しくて時間がなかった,"['定評', 'が', 'ついて', '、', '中年', '過ぎたら', '「', '窓際', '族', '」', 'かな', '…', '。', '僕', 'も', 'レクリエーション', 'が', '不要だ', 'と', 'は', '思って', 'い', 'ませ', 'ん', '。', 'ただ', '、', '単純に', '、', '「', '忙しくて', '時間', 'が', 'なかった']",['不要だ'],NO,不要,NO,YES
2,不要,各出張所管内と城南支所管内の市街化調整区域（農業振興地域内の農地でも農用地区域外として農用地区域から除かれた農地は不要）。大胡支所・宮城支所・粕川支所管内で農用地区域と定められた区域用意する物＝土地登記事項証明書または登記簿謄本（分家住宅の場合,"['各', '出張', '所管', '内', 'と', '城', '南支', '所管', '内', 'の', '市街', '化', '調整', '区域', '（', '農業', '振興', '地域', '内', 'の', '農地', 'でも', '農用', '地区', '域', '外', 'と', 'して', '農用', '地区', '域', 'から', '除か', 'れた', '農地', 'は', '不要', '）', '。', '大', '胡', '支所', '・', '宮城', '支所', '・', '粕川', '支所', '管', '内', 'で', '農用', '地区', '域', 'と', '定め', 'られた', '区域', '用意', 'する', '物', '＝', '土地', '登記', '事項', '証明', '書', 'または', '登記', '簿', '謄本', '（', '分家', '住宅', 'の', '場合']",['不要'],NO,不要,NO,NO
3,不要,事は不要なのでしょうか？もう連絡を取り合って会うような間柄ではないのでしたら、不要かと思いますよ。お祝いは、ごく親しい人に贈るのが基本です。,"['事', 'は', '不要な', 'のでしょう', 'か', '？', 'もう', '連絡', 'を', '取り', '合って', '会う', 'ような', '間柄', 'で', 'は', 'ない', 'のでしたら', '、', '不要', 'か', 'と', '思い', 'ます', 'よ', '。', 'お', '祝い', 'は', '、', 'ごく', '親しい', '人', 'に', '贈る', 'の', 'が', '基本', 'です', '。']",['不要な'],NO,不要,NO,YES
4,不要,事は不要なのでしょうか？もう連絡を取り合って会うような間柄ではないのでしたら、不要かと思いますよ。お祝いは、ごく親しい人に贈るのが基本です。,"['事', 'は', '不要な', 'のでしょう', 'か', '？', 'もう', '連絡', 'を', '取り', '合って', '会う', 'ような', '間柄', 'で', 'は', 'ない', 'のでしたら', '、', '不要', 'か', 'と', '思い', 'ます', 'よ', '。', 'お', '祝い', 'は', '、', 'ごく', '親しい', '人', 'に', '贈る', 'の', 'が', '基本', 'です', '。']",['不要'],NO,不要,NO,NO
5,不要,なくてすむＥｘｃｅｌのシートを印刷するとき、特に他人に見せるようなものであれば、不要なセルはできるだけ削ってわかりやすいものに仕上げたい。そこで必要な範囲だけを,"['なくて', 'すむ', 'Ｅｘｃｅｌ', 'の', 'シート', 'を', '印刷', 'する', 'とき', '、', '特に', '他人', 'に', '見せる', 'ような', 'もの', 'であれば', '、', '不要な', 'セル', 'は', 'できる', 'だけ', '削って', 'わかり', 'やすい', 'もの', 'に', '仕上げ', 'たい', '。', 'そこ', 'で', '必要な', '範囲', 'だけ', 'を']",['不要な'],NO,不要,NO,YES
6,不要,も債務整理が可能となります。個人再生手続のうち給与所得者等再生手続は、債権者の同意は全く不要であり、再生計画案を裁判所が認可すれば、一部の債権者の反対があったとしても再生計画に,"['も', '債務', '整理', 'が', '可能', 'と', 'なり', 'ます', '。', '個人', '再生', '手続', 'の', 'うち', '給与', '所得', '者', '等', '再生', '手続', 'は', '、', '債権', '者', 'の', '同意', 'は', '全く', '不要であり', '、', '再生', '計画', '案', 'を', '裁判', '所', 'が', '認可', 'すれば', '、', '一部', 'の', '債権', '者', 'の', '反対', 'が', 'あった', 'と', 'して', 'も', '再生', '計画', 'に']",['不要であり'],NO,不要,NO,YES
7,不要,天草で少しは体験を積みました」「そのような体験…茶の湯には不要じゃ。のう宗左、くどいようだが、茶人としての分を忘れるでないぞ。,"['天草', 'で', '少し', 'は', '体験', 'を', '積み', 'ました', '」', '「', 'そのような', '体験', '…', '茶の湯', 'に', 'は', '不要じゃ', '。', 'のう', '宗左', '、', 'くどい', 'ようだ', 'が', '、', '茶', '人', 'と', 'して', 'の', '分', 'を', '忘れる', 'で', 'ない', 'ぞ', '。']",['不要じゃ'],NO,不要,NO,YES
8,不要,するために隣接地開発業者に建物の解体を依頼し解体も済みました。ところが隣地開発業者が開発で不要になつた残土を二十坪ほどの低地に当方に無断で盛り土してしまいました。地主,"['する', 'ため', 'に', '隣', '接地', '開発', '業者', 'に', '建物', 'の', '解体', 'を', '依頼', 'し', '解体', 'も', '済み', 'ました', '。', 'ところが', '隣', '地', '開発', '業者', 'が', '開発', 'で', '不要に', 'な', 'つた', '残土', 'を', '二十', '坪', 'ほど', 'の', '低地', 'に', '当方', 'に', '無断', 'で', '盛り土', 'して', 'しまい', 'ました', '。', '地主']",['不要に'],NO,不要,NO,YES
9,不要,に達する方で、９月十五日現在で市内に１年以上お住まいの方が対象です（申し込みは不要）。敬老の日以降に民生委員または区役所職員がお届けします。●七十七歳の方（昭和６年,"['に', '達する', '方', 'で', '、', '９', '月', '十五', '日', '現在', 'で', '市', '内', 'に', '１', '年', '以上', 'お', '住まい', 'の', '方', 'が', '対象', 'です', '（', '申し込み', 'は', '不要', '）', '。', '敬老', 'の', '日', '以降', 'に', '民生', '委員', 'または', '区', '役所', '職員', 'が', 'お', '届け', 'し', 'ます', '。', '●', '七十七', '歳', 'の', '方', '（', '昭和', '６', '年']",['不要'],NO,不要,NO,NO
